item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
flow,"homepage -> click impostazioni — type=transition; label=""si""; explanation=""click on settings""",TC-Homepage-001,0.8094146251678467,test case id: tc-homepage-001 title: verify navigation to settings page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on settings. 2. verify if the settings page opens. expected result: the settings page should open successfully.
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",TC-Homepage-002,0.7911714315414429,test case id: tc-homepage-002 title: verify navigation to new location page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on display new location. 2. verify if the new location page opens. expected result: the new location page should open successfully.
flow,"homepage -> click sul luogo — type=transition; label=""si""; explanation=""click on location""",TC-Homepage-002,0.8141359686851501,test case id: tc-homepage-002 title: verify navigation to new location page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on display new location. 2. verify if the new location page opens. expected result: the new location page should open successfully.
flow,"homepage -> click pathfinder — type=transition; label=""si""; explanation=""click on pathfinder""",TC-Pathfinder-001,0.8548803925514221,test case id: tc-pathfinder-001 title: verify navigation back to homepage module: pathfinder source pages: 3 preconditions: user is on the pathfinder page. test data: test steps: 1. click on back. 2. verify if the homepage opens. expected result: the homepage should open successfully.
flow,"homepage -> swipe verso l'alto — type=transition; label=""si""; explanation=""swipe up""",TC-Homepage-005,0.8212206959724426,test case id: tc-homepage-005 title: verify navigation back to homepage via swipe up module: homepage source pages: 1 preconditions: user is on any page other than the homepage. test data: test steps: 1. swipe up. 2. verify if the homepage opens. expected result: the homepage should open successfully.
flow,"click impostazioni -> apertura pagina impostazioni — type=transition; label=""si""; explanation=""open settings page""",TC-Homepage-001,0.7752850651741028,test case id: tc-homepage-001 title: verify navigation to settings page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on settings. 2. verify if the settings page opens. expected result: the settings page should open successfully.
flow,"click sul luogo -> apertura pagina luogo dettagliata — type=transition; label=""si""; explanation=""open location details page""",TC-Homepage-002,0.7872145175933838,test case id: tc-homepage-002 title: verify navigation to new location page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on display new location. 2. verify if the new location page opens. expected result: the new location page should open successfully.
flow,"click pathfinder -> apertura pagina pathfinder — type=transition; label=""si""; explanation=""open pathfinder page""",TC-Pathfinder-001,0.8328018188476562,test case id: tc-pathfinder-001 title: verify navigation back to homepage module: pathfinder source pages: 3 preconditions: user is on the pathfinder page. test data: test steps: 1. click on back. 2. verify if the homepage opens. expected result: the homepage should open successfully.
flow,flow 1: homepage -> click impostazioni -> apertura pagina impostazioni,TC-Homepage-002,0.7899031043052673,test case id: tc-homepage-002 title: verify navigation to new location page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on display new location. 2. verify if the new location page opens. expected result: the new location page should open successfully.
flow,flow 2: homepage -> visualizzazione nuovo luogo,TC-Homepage-002,0.7468374371528625,test case id: tc-homepage-002 title: verify navigation to new location page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on display new location. 2. verify if the new location page opens. expected result: the new location page should open successfully.
flow,flow 3: homepage -> click sul luogo -> apertura pagina luogo dettagliata,TC-Homepage-002,0.7726433277130127,test case id: tc-homepage-002 title: verify navigation to new location page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on display new location. 2. verify if the new location page opens. expected result: the new location page should open successfully.
flow,flow 4: homepage -> click pathfinder -> apertura pagina pathfinder,TC-Homepage-004,0.8243075609207153,test case id: tc-homepage-004 title: verify navigation to pathfinder page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on pathfinder. 2. verify if the pathfinder page opens. expected result: the pathfinder page should open successfully.
flow,"the diagram models user interactions with the application's homepage, allowing navigation to settings, location details, and pathfinder pages.",TC-Homepage-002,0.7943133115768433,test case id: tc-homepage-002 title: verify navigation to new location page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on display new location. 2. verify if the new location page opens. expected result: the new location page should open successfully.
flow,users can also swipe up to return to the homepage.,TC-Homepage-005,0.8344118595123291,test case id: tc-homepage-005 title: verify navigation back to homepage via swipe up module: homepage source pages: 1 preconditions: user is on any page other than the homepage. test data: test steps: 1. swipe up. 2. verify if the homepage opens. expected result: the homepage should open successfully.
flow,"decisions are made based on user actions, leading to specific pages or settings.",TC-Homepage-001,0.780985951423645,test case id: tc-homepage-001 title: verify navigation to settings page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on settings. 2. verify if the settings page opens. expected result: the settings page should open successfully.
flow,"the diagram covers multiple user paths, ensuring comprehensive coverage for testing.",TC-Pathfinder-002,0.7519719004631042,"test case id: tc-pathfinder-002 title: verify question display and response selection module: pathfinder source pages: 3 preconditions: user is on the pathfinder page. test data: test steps: 1. click on back (no). 2. verify if the question is displayed. 3. select a response. 4. verify if the suggested location is displayed. expected result: the question should be displayed, and the suggested location should be displayed if available. if not, the process should end without further steps."
flow,"pagina dettagliata -> click ""navigate"" — type=transition; label=""si""; explanation=""navigate action""",TC-Homepage-002,0.8005651235580444,test case id: tc-homepage-002 title: verify navigation to new location page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on display new location. 2. verify if the new location page opens. expected result: the new location page should open successfully.
flow,"click ""navigate"" -> apertura mappa di sistema — type=transition; label=""si""; explanation=""system map opening""",TC-PageDetails-001,0.8344229459762573,test case id: tc-pagedetails-001 title: verify navigation to system map module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on navigate. 2. verify if the system map opens. expected result: the system map should open successfully.
flow,"click ""navigate"" -> click ""open in browser"" — type=transition; label=""no""; explanation=""open in browser option""",TC-Homepage-002,0.7967357039451599,test case id: tc-homepage-002 title: verify navigation to new location page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on display new location. 2. verify if the new location page opens. expected result: the new location page should open successfully.
flow,"click ""open in browser"" -> apertura sito yelp sul browser — type=transition; label=""si""; explanation=""browser opening action""",TC-PageDetails-002,0.8001781702041626,test case id: tc-pagedetails-002 title: verify navigation to yelp website module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on open in browser. 2. verify if the yelp website opens. expected result: the yelp website should open successfully.
flow,"click ""open in browser"" -> click ""call business"" — type=transition; label=""no""; explanation=""call business option""",TC-PageDetails-003,0.8090234994888306,test case id: tc-pagedetails-003 title: verify navigation to call business module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on call business. 2. verify if the call initiates. expected result: the call should initiate successfully.
flow,"click ""call business"" -> avvio chiamata al business — type=transition; label=""si""; explanation=""call initiation""",TC-PageDetails-003,0.7990612983703613,test case id: tc-pagedetails-003 title: verify navigation to call business module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on call business. 2. verify if the call initiates. expected result: the call should initiate successfully.
flow,"click ""call business"" -> click ""indietro"" — type=transition; label=""no""; explanation=""back action""",TC-PageDetails-003,0.7959127426147461,test case id: tc-pagedetails-003 title: verify navigation to call business module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on call business. 2. verify if the call initiates. expected result: the call should initiate successfully.
flow,"click ""indietro"" -> ritorno ad homepage — type=transition; label=""si""; explanation=""home page return""",TC-PageDetails-004,0.792421817779541,test case id: tc-pagedetails-004 title: verify navigation back to homepage module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on back. 2. verify if the homepage opens. expected result: the homepage should open successfully.
flow,"click ""indietro"" -> click ""like/dislike"" — type=transition; label=""no""; explanation=""like/dislike click""",TC-PageDetails-005,0.7375119924545288,test case id: tc-pagedetails-005 title: verify navigation to preferences modification module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on like/dislike. 2. verify if the preferences modification screen opens. expected result: the preferences modification screen should open successfully.
