item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
concept,homepage,1,TC-Homepage-002,0.7761821150779724,test case id: tc-homepage-002 title: verify navigation to new location page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on display new location. 2. verify if the new location page opens. expected result: the new location page should open successfully.
concept,homepage,2,TC-PageDetails-004,0.7729578614234924,test case id: tc-pagedetails-004 title: verify navigation back to homepage module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on back. 2. verify if the homepage opens. expected result: the homepage should open successfully.
concept,homepage,3,TC-Homepage-003,0.7705044746398926,test case id: tc-homepage-003 title: verify navigation to location details page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on a location. 2. verify if the location details page opens. expected result: the location details page should open successfully.
concept,homepage,4,TC-Homepage-001,0.7671577334403992,test case id: tc-homepage-001 title: verify navigation to settings page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on settings. 2. verify if the settings page opens. expected result: the settings page should open successfully.
concept,homepage,5,TC-Homepage-011,0.7611385583877563,"test case id: tc-homepage-011 title: verify navigation to new location page with invalid input module: homepage source pages: 1 preconditions: user is on the homepage. test data: invalid input (e.g., clicking display new location multiple times quickly). test steps: 1. click on display new location multiple times quickly. 2. verify if the new location page opens only once. expected result: the new location page should open only once."
concept,homepage,6,TC-Homepage-007,0.761136531829834,test case id: tc-homepage-007 title: verify navigation failure to new location page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on display new location. 2. verify if the new location page does not open. expected result: the new location page should not open.
concept,homepage,7,TC-PageDetails-009,0.7590188980102539,test case id: tc-pagedetails-009 title: verify navigation failure back to homepage module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on back. 2. verify if the homepage does not open. expected result: the homepage should not open.
concept,homepage,8,TC-Homepage-012,0.756037712097168,"test case id: tc-homepage-012 title: verify navigation to location details page with invalid input module: homepage source pages: 1 preconditions: user is on the homepage. test data: invalid input (e.g., clicking a location multiple times quickly). test steps: 1. click on a location multiple times quickly. 2. verify if the location details page opens only once. expected result: the location details page should open only once."
concept,homepage,9,TC-Homepage-004,0.7557177543640137,test case id: tc-homepage-004 title: verify navigation to pathfinder page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on pathfinder. 2. verify if the pathfinder page opens. expected result: the pathfinder page should open successfully.
concept,homepage,10,TC-Homepage-006,0.7544074058532715,test case id: tc-homepage-006 title: verify navigation failure to settings page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on settings. 2. verify if the settings page does not open. expected result: the settings page should not open.
concept,homepage,11,TC-Homepage-008,0.7539697885513306,test case id: tc-homepage-008 title: verify navigation failure to location details page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on a location. 2. verify if the location details page does not open. expected result: the location details page should not open.
concept,homepage,12,TC-Pathfinder-001,0.7537361979484558,test case id: tc-pathfinder-001 title: verify navigation back to homepage module: pathfinder source pages: 3 preconditions: user is on the pathfinder page. test data: test steps: 1. click on back. 2. verify if the homepage opens. expected result: the homepage should open successfully.
concept,homepage,13,TC-Homepage-010,0.7518396973609924,"test case id: tc-homepage-010 title: verify navigation to settings page with invalid input module: homepage source pages: 1 preconditions: user is on the homepage. test data: invalid input (e.g., clicking settings multiple times quickly). test steps: 1. click on settings multiple times quickly. 2. verify if the settings page opens only once. expected result: the settings page should open only once."
concept,homepage,14,TC-Homepage-005,0.7511293888092041,test case id: tc-homepage-005 title: verify navigation back to homepage via swipe up module: homepage source pages: 1 preconditions: user is on any page other than the homepage. test data: test steps: 1. swipe up. 2. verify if the homepage opens. expected result: the homepage should open successfully.
