src_tc_id,best_ref_tc_id,best_similarity,src_embedding_text,best_ref_embedding_text
TC-AUTHENTICATION-001,TC-LoginActivity-001,0.8639137148857117,"source: design test case id: tc-authentication-001 title: successful first-time user registration module: user registration source files or pages: 1 covered methods: preconditions: - user opens the app for the first time. - user has a valid email and password (e.g., `testuser@example.com`, `securepass123!`). test data: - email: `testuser@example.com` - password: `securepass123!` - confirm password: `securepass123!` test steps: 1. user clicks **""accesso all'app""** (initial access). 2. system detects **""utente già registrato?"" = no** and redirects to **registrazione**. 3. user enters email, password, and confirms password. 4. user submits registration form. expected result: - registration succeeds. - user is redirected to **home** page. - system stores credentials in **database** (verified via page 5). unit: project:","source: code test case id: tc-loginactivity-001 title: login with valid credentials module: loginactivity source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/loginactivity.java""] covered methods: [""loginuser""] preconditions: [""etemail and etpassword are not empty""] test data: [""valid email and password""] test steps: [""click on btnlogin""] expected result: [""loginuser method is called"", ""toast message 'login avvenuto con successo' is displayed"", ""intent to mainactivity is started""] unit: app_01 project: code_file2"
TC-AUTHENTICATION-002,TC-LoginActivity-001,0.8728321194648743,"source: design test case id: tc-authentication-002 title: successful login for registered user module: user login source files or pages: 1, 5 covered methods: preconditions: - user is already registered (e.g., `registereduser@example.com` with password `pass123!`). - user opens the app. test data: - email: `registereduser@example.com` - password: `pass123!` test steps: 1. user clicks **""accesso all'app""**. 2. system detects **""utente già registrato?"" = yes** and redirects to **login**. 3. user enters valid credentials. 4. user submits login form. 5. **applicazione** sends credentials to **server** (page 5). 6. **server** verifies credentials with **database**. expected result: - login succeeds. - user is redirected to **home** page. - **applicazione** confirms **""login avvenuto""** (page 5). unit: project:","source: code test case id: tc-loginactivity-001 title: login with valid credentials module: loginactivity source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/loginactivity.java""] covered methods: [""loginuser""] preconditions: [""etemail and etpassword are not empty""] test data: [""valid email and password""] test steps: [""click on btnlogin""] expected result: [""loginuser method is called"", ""toast message 'login avvenuto con successo' is displayed"", ""intent to mainactivity is started""] unit: app_01 project: code_file2"
TC-AUTHENTICATION-003,TC-LoginActivity-002,0.8823767304420471,"source: design test case id: tc-authentication-003 title: failed login with incorrect password module: user login (negative) source files or pages: 1, 5 covered methods: preconditions: - user is registered (`testuser@example.com` with password `securepass123!`). - user opens the app. test data: - email: `testuser@example.com` - password: `wrongpass123!` (invalid) test steps: 1. user clicks **""accesso all'app""**. 2. system detects **""utente già registrato?"" = yes** and redirects to **login**. 3. user enters valid email but incorrect password. 4. user submits login form. 5. **server** attempts verification with **database**. expected result: - login fails. - system displays error message: **""credenziali errate""**. - user remains on **login** page (no redirection to **home**). unit: project:","source: code test case id: tc-loginactivity-002 title: login with invalid credentials module: loginactivity source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/loginactivity.java""] covered methods: [""loginuser""] preconditions: [""etemail and etpassword are empty""] test data: [""invalid email and password""] test steps: [""click on btnlogin""] expected result: [""loginuser method is called"", ""toast message 'credenziali non valide' is displayed""] unit: app_01 project: code_file2"
TC-AUTHENTICATION-004,TC-LoginActivity-003,0.8599283695220947,"source: design test case id: tc-authentication-004 title: empty field validation during registration module: user registration (negative) source files or pages: 1 covered methods: preconditions: - user opens the app for the first time. test data: - email: *(left empty)* - password: `securepass123!` test steps: 1. user clicks **""accesso all'app""**. 2. system detects **""utente già registrato?"" = no** and redirects to **registrazione**. 3. user skips email field but enters password. 4. user submits registration form. expected result: - registration fails. - system displays error: **""inserisci un indirizzo email valido""**. - user remains on **registrazione** page. unit: project:","source: code test case id: tc-loginactivity-003 title: login with empty email module: loginactivity source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/loginactivity.java""] covered methods: [""loginuser""] preconditions: [""etemail is empty and etpassword is not empty""] test data: [""empty email and valid password""] test steps: [""click on btnlogin""] expected result: [""loginuser method is called"", ""toast message 'inserisci la tua email' is displayed""] unit: app_01 project: code_file2"
TC-JOURNEY-001,TC-HomeFragment-006,0.8539379239082336,"source: design test case id: tc-journey-001 title: start and complete a journey with emission calculation module: emission journey source files or pages: 2 covered methods: preconditions: - user is logged in and on **home** page. test data: test steps: 1. user selects **""avvia tragitto""** (start journey). 2. system confirms **""tragitto in corso"" = si**. 3. user completes the journey (e.g., drives 10 km). 4. system detects **""tragitto terminato"" = si**. 5. user triggers **""calcolo emissioni""**. expected result: - emission calculation completes successfully. - system displays results (e.g., ""emissioni: 2.5 kg co₂""). - user can return to **home** or **menu orrizontale**. unit: project:","source: code test case id: tc-homefragment-006 title: test di avvio del tragitto module: homefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/home/homefragment.java""] covered methods: [""starttrip""] preconditions: [""l'utente deve essere loggato""] test data: [""utente loggato""] test steps: [""avviare l'applicazione"", ""verificare che il layout del fragment sia caricato correttamente"", ""fare clic sul pulsante di start"", ""verificare che il tragitto sia stato avviato correttamente""] expected result: [""il layout del fragment deve essere caricato correttamente"", ""il tragitto deve essere stato avviato correttamente""] unit: home_08 project: code_file2"
TC-JOURNEY-002,TC-HomeFragment-006,0.8230832815170288,"source: design test case id: tc-journey-002 title: change section mid-journey module: emission journey (branch) source files or pages: 2 covered methods: preconditions: - user is logged in and has started a journey (**""tragitto in corso"" = si**). test data: test steps: 1. user selects **""vuoi cambiare sezione?"" = si**. 2. system redirects to **menu orrizontale**. 3. user selects a new section (e.g., ""report settimanale""). expected result: - journey pauses. - user navigates to **menu orrizontale** without losing progress. - system allows resuming journey later. unit: project:","source: code test case id: tc-homefragment-006 title: test di avvio del tragitto module: homefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/home/homefragment.java""] covered methods: [""starttrip""] preconditions: [""l'utente deve essere loggato""] test data: [""utente loggato""] test steps: [""avviare l'applicazione"", ""verificare che il layout del fragment sia caricato correttamente"", ""fare clic sul pulsante di start"", ""verificare che il tragitto sia stato avviato correttamente""] expected result: [""il layout del fragment deve essere caricato correttamente"", ""il tragitto deve essere stato avviato correttamente""] unit: ui_11 project: code_file2"
TC-JOURNEY-003,TC-HomeFragment-006,0.8293365240097046,"source: design test case id: tc-journey-003 title: incomplete journey (negative) module: emission journey (negative) source files or pages: 2 covered methods: preconditions: - user starts a journey (**""avvia tragitto""**). test data: test steps: 1. user closes the app without completing the journey. 2. user reopens the app and returns to **home**. 3. user attempts to trigger **""calcolo emissioni""** without completing the journey. expected result: - system detects **""tragitto terminato"" = no**. - error message: **""completa il percorso prima di calcolare le emissioni""**. - user cannot proceed to emission calculation. unit: project:","source: code test case id: tc-homefragment-006 title: test di avvio del tragitto module: homefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/home/homefragment.java""] covered methods: [""starttrip""] preconditions: [""l'utente deve essere loggato""] test data: [""utente loggato""] test steps: [""avviare l'applicazione"", ""verificare che il layout del fragment sia caricato correttamente"", ""fare clic sul pulsante di start"", ""verificare che il tragitto sia stato avviato correttamente""] expected result: [""il layout del fragment deve essere caricato correttamente"", ""il tragitto deve essere stato avviato correttamente""] unit: app_01 project: code_file2"
TC-PROFILE-001,TC-ProfileFragment-002,0.8824435472488403,"source: design test case id: tc-profile-001 title: view and update personal data module: user profile source files or pages: 4 covered methods: preconditions: - user is logged in and on **home** page. test data: test steps: 1. user selects **""visualizza dati personali""**. 2. system displays current data (e.g., name, email). 3. user clicks **""inserisci nuovi dati""**. 4. user updates data (e.g., new phone number: `+39123456789`). 5. user submits changes. 6. system redirects to **menu orrizontale**. 7. user returns to **""visualizza dati personali""**. expected result: - updated data is displayed. - **database** reflects changes (page 5). - no errors during submission. unit: project:","source: code test case id: tc-profilefragment-002 title: test case 2: update user data module: profilefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/profile/profilefragment.java""] covered methods: [""updateuserdata""] preconditions: [""the user is logged in""] test data: [""valid user id"", ""new user data""] test steps: [""verify that the user data is updated correctly""] expected result: [""the user data is updated correctly""] unit: profile_09 project: code_file2"
TC-PROFILE-002,TC-ProfileFragment-002,0.8482048511505127,"source: design test case id: tc-profile-002 title: cancel profile update module: user profile (edge case) source files or pages: 4 covered methods: preconditions: - user is on **""visualizza dati personali""** page. test data: test steps: 1. user selects **""inserisci nuovi dati""**. 2. user partially fills form (e.g., changes name but leaves email blank). 3. user clicks **""annulla""** (cancel). expected result: - changes are discarded. - original data remains displayed. - user returns to **""visualizza dati personali""**. unit: project:","source: code test case id: tc-profilefragment-002 title: test case 2: update user data module: profilefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/profile/profilefragment.java""] covered methods: [""updateuserdata""] preconditions: [""the user is logged in""] test data: [""valid user id"", ""new user data""] test steps: [""verify that the user data is updated correctly""] expected result: [""the user data is updated correctly""] unit: profile_09 project: code_file2"
TC-REPORT-001,TC-HomeFragment-008,0.8314253687858582,"source: design test case id: tc-report-001 title: view weekly report and navigate menu module: weekly report source files or pages: 3 covered methods: preconditions: - user is logged in and on **home** page. test data: test steps: 1. user selects **""visualizza report settimanale""**. 2. system displays report (e.g., ""emissioni settimanali: 10 kg co₂""). 3. user clicks **""menu orrizontale""**. 4. user selects an option (e.g., ""profilo""). 5. user returns to **""visualizza report settimanale""**. expected result: - report is displayed correctly. - navigation to **menu orrizontale** succeeds. - return to report works without data loss. unit: project:","source: code test case id: tc-homefragment-008 title: test di aggiornamento della velocità module: homefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/home/homefragment.java""] covered methods: [""updateco2display""] preconditions: [""l'utente deve essere loggato""] test data: [""utente loggato""] test steps: [""avviare l'applicazione"", ""verificare che il layout del fragment sia caricato correttamente"", ""verificare che la velocità sia stata aggiornata correttamente""] expected result: [""il layout del fragment deve essere caricato correttamente"", ""la velocità deve essere stata aggiornata correttamente""] unit: ui_11 project: code_file2"
