src_tc_id,best_ref_tc_id,best_similarity,src_embedding_text,best_ref_embedding_text
TC-Login-001,TC-LoginActivity-010,0.9142634868621826,"source: design test case id: tc-login-001 title: successful login with google account module: loginactivity source files or pages: 1, 2 covered methods: preconditions: user has a google account and internet connection. test data: valid email and password. test steps: 1. open the application. 2. navigate to the login screen. 3. click on the google sign-in option. 4. enter valid credentials and click sign-in. 5. confirm the account selection if prompted. expected result: user is successfully logged in and redirected to the familyactivity. unit: project:","source: code test case id: tc-loginactivity-010 title: test case 10: verify that the user is signed in after signing in with google and then signing in with the same account module: loginactivity source files or pages: [""app/src/main/java/com/example/newborn30/loginactivity.java""] covered methods: [""handlesignintask""] preconditions: [""the user is signed in""] test data: [""no input""] test steps: [""launch the app, click on the google sign-in button, sign in with google, and then sign in with the same account""] expected result: [""the user is signed in""] unit: example_02 project: code_file27"
TC-Family-002,TC-CreaFamilyActivity-004,0.919123113155365,"source: design test case id: tc-family-002 title: create new family module: creafamilyactivity source files or pages: 1, 3 covered methods: preconditions: user is logged in and has permissions to create a family. test data: valid family details (name, surname, gender, date). test steps: 1. navigate to the create family screen. 2. fill in all required fields with valid data. 3. click on the create button. expected result: family is created successfully, and a confirmation message is displayed. unit: project:","source: code test case id: tc-creafamilyactivity-004 title: test case 4: check if the create family button works module: creafamilyactivity source files or pages: [""app/src/main/java/com/example/newborn30/creafamilyactivity.java""] covered methods: [""onclick""] preconditions: [""the user is in the creafamilyactivity screen""] test data: [""the user clicks on the create family button""] test steps: [""the user clicks on the create family button""] expected result: [""the user is able to create a new family""] unit: example_02 project: code_file27"
TC-Monitor-003,TC-MonitorFragment-004,0.851017951965332,"source: design test case id: tc-monitor-003 title: access monitoring section module: homeactivity source files or pages: 2, 3 covered methods: preconditions: user is logged in and has access to the monitoring section. test data: test steps: 1. open the application. 2. navigate to the home screen. 3. access the menu at the bottom of the page. 4. select the monitoring section. expected result: user is directed to the monitoring section. unit: project:","source: code test case id: tc-monitorfragment-004 title: test monitorfragment allattamento.setonclicklistener module: monitorfragment source files or pages: [""app/src/main/java/com/example/newborn30/monitorfragment.java""] covered methods: [""onclick""] preconditions: [""the monitorfragment is created""] test data: [""the monitorfragment is created""] test steps: [""the monitorfragment is created""] expected result: [""the monitorfragment is created""] unit: example_02 project: code_file27"
TC-Note-004,TC-EditNoteFragment-002,0.891943097114563,"source: design test case id: tc-note-004 title: add note module: notefragment source files or pages: 2, 3 covered methods: preconditions: user is logged in and has access to the note section. test data: valid note content. test steps: 1. open the application. 2. navigate to the home screen. 3. access the menu at the bottom of the page. 4. select the notes section. 5. click on the add note button. 6. enter valid note content and save. expected result: note is added successfully, and a confirmation message is displayed. unit: project:","source: code test case id: tc-editnotefragment-002 title: test case 2: verify that the fragment is created with the correct data module: editnotefragment source files or pages: [""app/src/main/java/com/example/newborn30/editnotefragment.java""] covered methods: [""oncreateview""] preconditions: [""the fragment is created with a valid intent""] test data: [""a valid intent with a heading and content""] test steps: [""verify that the fragment is created with the correct layout and the content is displayed""] expected result: [""the fragment is created with the correct layout and the content is displayed""] unit: example_02 project: code_file27"
TC-Profile-005,TC-ProfileActivity-001,0.8610024452209473,"source: design test case id: tc-profile-005 title: view graphs in profile module: profileactivity source files or pages: 2, 3 covered methods: preconditions: user is logged in and has access to the profile section. test data: test steps: 1. open the application. 2. navigate to the profile screen. 3. access the graphs section. expected result: user can view graphs related to sleep, breastfeeding, and growth. unit: project:","source: code test case id: tc-profileactivity-001 title: test case 1: verify that the profile activity is launched correctly module: profileactivity source files or pages: [""app/src/main/java/com/example/newborn30/profileactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is logged in""] test data: [""valid user credentials""] test steps: [""launch the profile activity""] expected result: [""the profile activity is launched correctly and the user's information is displayed""] unit: newborn30_05 project: code_file27"
TC-Allattamento-006,TC-AllattamentoFragment-005,0.88482666015625,"source: design test case id: tc-allattamento-006 title: start and stop breastfeeding timer module: allattamentofragment source files or pages: 1, 3 covered methods: preconditions: user is logged in and has access to the breastfeeding section. test data: test steps: 1. open the application. 2. navigate to the breastfeeding screen. 3. click on the start timer button for left breast. 4. wait for a few seconds. 5. click on the stop timer button for left breast. expected result: timer starts and stops correctly, displaying the elapsed time accurately. unit: project:","source: code test case id: tc-allattamentofragment-005 title: test case 5: verify that the timer is started and stopped correctly module: allattamentofragment source files or pages: [""app/src/main/java/com/example/newborn30/allattamentofragment.java""] covered methods: [""startstopleft"", ""startstopright""] preconditions: [""the fragment is created""] test data: [""no input data""] test steps: [""1. launch the app"", ""2. verify that the timer is started and stopped correctly""] expected result: [""the timer is started and stopped correctly""] unit: newborn30_05 project: code_file27"
TC-Sonno-007,TC-SonnoFragment-005,0.8393014669418335,"source: design test case id: tc-sonno-007 title: log sleep duration module: sonnofragment source files or pages: 1, 3 covered methods: preconditions: user is logged in and has access to the sleep section. test data: valid sleep duration. test steps: 1. open the application. 2. navigate to the sleep screen. 3. enter valid sleep duration and save. expected result: sleep duration is logged successfully, and a confirmation message is displayed. unit: project:","source: code test case id: tc-sonnofragment-005 title: test case 5: verify that the date and time are correctly set when the date and time picker dialogs are closed module: sonnofragment source files or pages: [""app/src/main/java/com/example/newborn30/sonnofragment.java""] covered methods: [""oncreateview"", ""setonclicklistener"", ""ondateset"", ""ontimeset""] preconditions: [""the date and time picker dialogs are closed""] test data: [""the date and time picker dialogs are closed""] test steps: [""1. click the date start button"", ""2. select a date from the date picker dialog"", ""3. click the time start button"", ""4. select a time from the time picker dialog"", ""5. close the date and time picker dialogs"", ""6. verify that the date and time are correctly set""] expected result: [""the date and time are correctly set""] unit: newborn30_05 project: code_file27"
TC-Crescita-008,TC-CrescitaFragment-005,0.8191215395927429,"source: design test case id: tc-crescita-008 title: log growth measurement module: crescitafragment source files or pages: 1, 3 covered methods: preconditions: user is logged in and has access to the growth section. test data: valid growth measurement. test steps: 1. open the application. 2. navigate to the growth screen. 3. enter valid growth measurement and save. expected result: growth measurement is logged successfully, and a confirmation message is displayed. unit: project:","source: code test case id: tc-crescitafragment-005 title: test oncreateview method module: crescitafragment source files or pages: [""app/src/main/java/com/example/newborn30/crescitafragment.java""] covered methods: [""oncreateview""] preconditions: [""the crescitafragment is created""] test data: [""the crescitafragment is created""] test steps: [""1. create the crescitafragment"", ""2. verify that the oncreateview method is called""] expected result: [""the oncreateview method is called""] unit: newborn30_05 project: code_file27"
TC-Logout-009,TC-ProfileActivity-006,0.9387438893318176,"source: design test case id: tc-logout-009 title: logout successfully module: profileactivity source files or pages: 1, 3 covered methods: preconditions: user is logged in. test data: test steps: 1. open the application. 2. navigate to the profile screen. 3. click on the logout button. expected result: user is logged out, and a confirmation message is displayed. unit: project:","source: code test case id: tc-profileactivity-006 title: test case 6: verify that the user can log out module: profileactivity source files or pages: [""app/src/main/java/com/example/newborn30/profileactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is logged in""] test data: [""valid user credentials""] test steps: [""launch the profile activity"", ""click on the log out button""] expected result: [""the user is signed out and taken back to the login activity""] unit: example_02 project: code_file27"
TC-InvalidLogin-010,TC-LoginActivity-008,0.8795977234840393,"source: design test case id: tc-invalidlogin-010 title: failed login with invalid credentials module: loginactivity source files or pages: 1, 2 covered methods: preconditions: user has a google account but enters invalid credentials. test data: invalid email and password. test steps: 1. open the application. 2. navigate to the login screen. 3. click on the google sign-in option. 4. enter invalid credentials and click sign-in. expected result: an error message is displayed indicating failed login. unit: project:","source: code test case id: tc-loginactivity-008 title: test case 8: verify that the user is not signed in after signing in with google and then signing in with a different account module: loginactivity source files or pages: [""app/src/main/java/com/example/newborn30/loginactivity.java""] covered methods: [""handlesignintask""] preconditions: [""the user is signed in""] test data: [""no input""] test steps: [""launch the app, click on the google sign-in button, sign in with google, and then sign in with a different account""] expected result: [""the user is not signed in""] unit: newborn30_05 project: code_file27"
