src_tc_id,best_ref_tc_id,best_similarity,src_embedding_text,best_ref_embedding_text
TC-USERCREATION-001,TC-ProfileActivity-007,0.8597631454467773,"source: design test case id: tc-usercreation-001 title: verify user creation flow when user does not exist module: user creation source files or pages: 1 covered methods: preconditions: - system is initialized with no existing user. - user creation form is accessible. test data: - valid user credentials: `username=testuser123`, `password=securepass123!`, `email=user@example.com` test steps: 1. system starts at ""start"" node. 2. decision ""utente creato?"" evaluates to ""no"" (user not created). 3. proceed to ""creazione utente"" activity. 4. enter valid user credentials. 5. system attempts user creation. 6. decision ""creazione corretta?"" evaluates to ""si"" (creation successful). expected result: - user is created successfully. - system transitions to ""home"" node without errors. unit: project:","source: code test case id: tc-profileactivity-007 title: test case 7: verify that the user can log in to the application module: profileactivity source files or pages: [""src/main/java/com/example/serradomotica/profileactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is not logged in""] test data: [""valid user credentials""] test steps: [""1. launch the profile activity"", ""2. enter the user's credentials"", ""3. verify that the user is logged in""] expected result: [""the user is logged in""] unit: example_02 project: app"
TC-USERCREATION-002,TC-LoginActivity-002,0.8516539335250854,"source: design test case id: tc-usercreation-002 title: verify user creation retry on failure module: user creation source files or pages: 1 covered methods: preconditions: - system is initialized with no existing user. - user creation form is accessible. test data: - invalid user credentials (e.g., `username=testuser123`, `password=weak`, `email=invalid-email`). test steps: 1. system starts at ""start"" node. 2. decision ""utente creato?"" evaluates to ""no"". 3. proceed to ""creazione utente"" activity. 4. enter invalid credentials. 5. system detects failure at ""creazione corretta?"" (evaluates to ""no""). 6. system loops back to ""creazione utente"" for retry. 7. enter valid credentials on retry. 8. decision ""creazione corretta?"" evaluates to ""si"". expected result: - user is created successfully after retry. - system transitions to ""home"" node. unit: project:","source: code test case id: tc-loginactivity-002 title: test login with invalid credentials module: loginactivity source files or pages: [""src/main/java/com/example/serradomotica/loginactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is not logged in""] test data: [""invalid email and password""] test steps: [""enter invalid email and password in the login form"", ""click the login button""] expected result: [""the user is not navigated to the main activity""] unit: example_02 project: app"
TC-USERCREATION-003,TC-ProfileActivity-007,0.8469513654708862,"source: design test case id: tc-usercreation-003 title: verify direct home access when user exists module: user creation source files or pages: 1 covered methods: preconditions: - system is initialized with an existing user (e.g., `username=existinguser`). test data: - n/a (no input required). test steps: 1. system starts at ""start"" node. 2. decision ""utente creato?"" evaluates to ""si"" (user exists). 3. system skips ""creazione utente"" and transitions directly to ""home"". expected result: - user is redirected to ""home"" without creation steps. unit: project:","source: code test case id: tc-profileactivity-007 title: test case 7: verify that the user can log in to the application module: profileactivity source files or pages: [""src/main/java/com/example/serradomotica/profileactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is not logged in""] test data: [""valid user credentials""] test steps: [""1. launch the profile activity"", ""2. enter the user's credentials"", ""3. verify that the user is logged in""] expected result: [""the user is logged in""] unit: example_02 project: app"
TC-COMMISSIONOFFER-001,TC-ProfileActivity-009,0.8013875484466553,"source: design test case id: tc-commissionoffer-001 title: verify commission creation flow with success module: commission/offer creation source files or pages: 2 covered methods: preconditions: - user is logged in at ""home"" node. - user has permission to access creation tools. test data: - valid commission details: `name=commissiona`, `description=testcommission`, `amount=1000`. test steps: 1. at ""home"", decision ""accesso alla creazione?"" evaluates to ""si"". 2. decision ""creazione commissione?"" evaluates to ""si"". 3. proceed to ""creazione commissione"" activity. 4. enter valid commission details. 5. decision ""creazione corretta?"" evaluates to ""si"" (first check). 6. system loops back to ""creazione corretta?"" (second check). 7. decision ""creazione corretta?"" evaluates to ""si"" (final confirmation). expected result: - commission is created successfully. - system remains in a stable state (no errors or retries). unit: project:","source: code test case id: tc-profileactivity-009 title: test case 9: verify that the user can view the details of a greenhouse module: profileactivity source files or pages: [""src/main/java/com/example/serradomotica/profileactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is logged in""] test data: [""valid user credentials""] test steps: [""1. launch the profile activity"", ""2. click on a greenhouse in the list"", ""3. verify that the greenhouse details are displayed""] expected result: [""the greenhouse details are displayed""] unit: example_02 project: app"
TC-COMMISSIONOFFER-002,TC-Widget-001,0.7887148857116699,"source: design test case id: tc-commissionoffer-002 title: verify offer creation flow with failure and retry module: commission/offer creation source files or pages: 2 covered methods: preconditions: - user is logged in at ""home"" node. - user has permission to access creation tools. test data: - invalid offer details (e.g., `name=`, `description=`, `amount=-500`). test steps: 1. at ""home"", decision ""accesso alla creazione?"" evaluates to ""si"". 2. decision ""creazione commissione?"" evaluates to ""no"". 3. decision ""creazione offerta?"" evaluates to ""si"". 4. proceed to ""creazione offerta"" activity. 5. enter invalid offer details. 6. decision ""creazione corretta?"" evaluates to ""no"" (first check). 7. system loops back to ""creazione corretta?"" for retry. 8. enter valid details on retry. 9. decision ""creazione corretta?"" evaluates to ""si"". expected result: - offer is created successfully after retry. - system confirms creation without errors. unit: project:","source: code test case id: tc-widget-001 title: test case 1: verify that the widget configuration activity is launched correctly module: widget source files or pages: [""src/main/java/com/example/serradomotica/widget/greenhousewidgetconfigactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is logged in and has a valid network connection""] test data: [""a valid app widget id""] test steps: [""launch the widget configuration activity with a valid app widget id""] expected result: [""the activity should be launched correctly and display the list of greenhouses""] unit: example_02 project: app"
TC-COMMISSIONOFFER-003,TC-ProfileActivity-008,0.8103811740875244,"source: design test case id: tc-commissionoffer-003 title: verify no creation access from home module: commission/offer creation source files or pages: 2 covered methods: preconditions: - user is logged in at ""home"" node. - user lacks permission to access creation tools. test data: - n/a (no input required). test steps: 1. at ""home"", decision ""accesso alla creazione?"" evaluates to ""no"". 2. system skips all creation activities. expected result: - user is denied access to commission/offer creation. - system remains at ""home"" without errors. unit: project:","source: code test case id: tc-profileactivity-008 title: test case 8: verify that the user can view the list of greenhouses module: profileactivity source files or pages: [""src/main/java/com/example/serradomotica/profileactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is logged in""] test data: [""valid user credentials""] test steps: [""1. launch the profile activity"", ""2. verify that the list of greenhouses is displayed""] expected result: [""the list of greenhouses is displayed""] unit: example_02 project: app"
TC-MENUNAVIGATION-001,TC-ProfileActivity-008,0.8588791489601135,"source: design test case id: tc-menunavigation-001 title: verify profile access from home with menu enabled module: menu navigation source files or pages: 3 covered methods: preconditions: - user is at ""home"" node. - menu access is enabled. test data: - n/a (no input required). test steps: 1. at ""home"", decision ""accesso ad 'menu'?"" evaluates to ""si"". 2. decision ""accesso a profilo?"" evaluates to ""si"". 3. proceed to ""informazioni profilo"" action. expected result: - user profile information is displayed correctly. unit: project:","source: code test case id: tc-profileactivity-008 title: test case 8: verify that the user can view the list of greenhouses module: profileactivity source files or pages: [""src/main/java/com/example/serradomotica/profileactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is logged in""] test data: [""valid user credentials""] test steps: [""1. launch the profile activity"", ""2. verify that the list of greenhouses is displayed""] expected result: [""the list of greenhouses is displayed""] unit: example_02 project: app"
TC-MENUNAVIGATION-002,TC-ProfileActivity-008,0.833559513092041,"source: design test case id: tc-menunavigation-002 title: verify guide access when profile access is denied module: menu navigation source files or pages: 3 covered methods: preconditions: - user is at ""home"" node. - menu access is enabled. test data: - n/a (no input required). test steps: 1. at ""home"", decision ""accesso ad 'menu'?"" evaluates to ""si"". 2. decision ""accesso a profilo?"" evaluates to ""no"". 3. decision ""accesso a guida?"" evaluates to ""si"". 4. proceed to ""guida"" action. expected result: - guide content is displayed correctly. unit: project:","source: code test case id: tc-profileactivity-008 title: test case 8: verify that the user can view the list of greenhouses module: profileactivity source files or pages: [""src/main/java/com/example/serradomotica/profileactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is logged in""] test data: [""valid user credentials""] test steps: [""1. launch the profile activity"", ""2. verify that the list of greenhouses is displayed""] expected result: [""the list of greenhouses is displayed""] unit: serradomotica_06 project: app"
TC-MENUNAVIGATION-003,TC-LoginActivity-003,0.8089115619659424,"source: design test case id: tc-menunavigation-003 title: verify no menu access from home module: menu navigation source files or pages: 3 covered methods: preconditions: - user is at ""home"" node. - menu access is disabled. test data: - n/a (no input required). test steps: 1. at ""home"", decision ""accesso ad 'menu'?"" evaluates to ""no"". 2. system skips all subsequent decisions/actions. expected result: - user remains at ""home"" without access to profile/guide. - no errors or unexpected transitions occur. unit: project:","source: code test case id: tc-loginactivity-003 title: test register button module: loginactivity source files or pages: [""src/main/java/com/example/serradomotica/loginactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is not logged in""] test data: [""valid email and password""] test steps: [""click the register button""] expected result: [""the user is navigated to the register activity""] unit: serradomotica_06 project: app"
TC-EDGECASE-001,TC-LoginActivity-001,0.8416544198989868,"source: design test case id: tc-edgecase-001 title: verify system behavior with empty user credentials module: user creation source files or pages: 1 covered methods: preconditions: - system is initialized with no existing user. test data: - empty credentials: `username=`, `password=`, `email=`. test steps: 1. system starts at ""start"" node. 2. decision ""utente creato?"" evaluates to ""no"". 3. proceed to ""creazione utente"" activity. 4. enter empty credentials. 5. system detects failure at ""creazione corretta?"" (evaluates to ""no""). 6. system loops back to ""creazione utente"" for retry. 7. user cancels retry (no valid input). expected result: - system handles empty input gracefully (e.g., displays error message). - user is not created; system remains in a stable state (no crash or infinite loop). unit: project:","source: code test case id: tc-loginactivity-001 title: test login with valid credentials module: loginactivity source files or pages: [""src/main/java/com/example/serradomotica/loginactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is not logged in""] test data: [""valid email and password""] test steps: [""enter valid email and password in the login form"", ""click the login button""] expected result: [""the user is navigated to the main activity""] unit: serradomotica_06 project: app"
