item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
concept,flash activity,1,TC-ViewEvent-001,0.6929385662078857,"test case id: tc-viewevent-001 title: view existing event module: view event source pages: 1 preconditions: event exists in the system. test data: event id: 12345 test steps: 1. navigate to the event list page. 2. click on the event with id ""12345"". expected result: event details are displayed."
concept,flash activity,2,TC-ViewEvent-001,0.6929385662078857,"test case id: tc-viewevent-001 title: view existing event module: view event source pages: 1 preconditions: event exists in the system. test data: event id: 12345 test steps: 1. navigate to the event list page. 2. click on the event with id ""12345"". expected result: event details are displayed."
concept,flash activity,3,TC-Register-001,0.6793057322502136,"test case id: tc-register-001 title: successful registration module: register source pages: 1 preconditions: user is not registered. test data: username: newuser, email: newuser@example.com, password: newpassword test steps: 1. navigate to the registration page. 2. enter username ""newuser"" in the username field. 3. enter email ""newuser@example.com"" in the email field. 4. enter password ""newpassword"" in the password field. 5. confirm password ""newpassword"". 6. click on the register button. expected result: user is redirected to the login page."
concept,flash activity,4,TC-Register-001,0.6793057322502136,"test case id: tc-register-001 title: successful registration module: register source pages: 1 preconditions: user is not registered. test data: username: newuser, email: newuser@example.com, password: newpassword test steps: 1. navigate to the registration page. 2. enter username ""newuser"" in the username field. 3. enter email ""newuser@example.com"" in the email field. 4. enter password ""newpassword"" in the password field. 5. confirm password ""newpassword"". 6. click on the register button. expected result: user is redirected to the login page."
concept,flash activity,5,TC-Profile-002,0.6786120533943176,"test case id: tc-profile-002 title: empty username module: profile source pages: 1 preconditions: user is logged in. test data: new username: , new email: updateduser@example.com test steps: 1. navigate to the profile page. 2. leave the username field empty. 3. enter new email ""updateduser@example.com"" in the email field. 4. click on the update profile button. expected result: error message displayed indicating empty username."
concept,flash activity,6,TC-Profile-001,0.6773742437362671,"test case id: tc-profile-001 title: update user profile module: profile source pages: 1 preconditions: user is logged in. test data: new username: updateduser, new email: updateduser@example.com test steps: 1. navigate to the profile page. 2. enter new username ""updateduser"" in the username field. 3. enter new email ""updateduser@example.com"" in the email field. 4. click on the update profile button. expected result: user profile is updated successfully and user is redirected to the profile page."
concept,flash activity,7,TC-CreateEvent-001,0.6745619177818298,"test case id: tc-createevent-001 title: successful event creation module: create event source pages: 1 preconditions: user is logged in. test data: event name: new event, date: 2023-10-10, time: 14:00, description: this is a new event. test steps: 1. navigate to the event creation page. 2. enter event name ""new event"" in the event name field. 3. enter date ""2023-10-10"" in the date field. 4. enter time ""14:00"" in the time field. 5. enter description ""this is a new event"" in the description field. 6. click on the create event button. expected result: event is created successfully and user is redirected to the event list page."
concept,flash activity,8,TC-CreateEvent-001,0.6745619177818298,"test case id: tc-createevent-001 title: successful event creation module: create event source pages: 1 preconditions: user is logged in. test data: event name: new event, date: 2023-10-10, time: 14:00, description: this is a new event. test steps: 1. navigate to the event creation page. 2. enter event name ""new event"" in the event name field. 3. enter date ""2023-10-10"" in the date field. 4. enter time ""14:00"" in the time field. 5. enter description ""this is a new event"" in the description field. 6. click on the create event button. expected result: event is created successfully and user is redirected to the event list page."
concept,flash activity,9,TC-Register-002,0.6596955060958862,"test case id: tc-register-002 title: duplicate username module: register source pages: 1 preconditions: user with the same username is already registered. test data: username: existinguser, email: existinguser@example.com, password: existingpassword test steps: 1. navigate to the registration page. 2. enter username ""existinguser"" in the username field. 3. enter email ""existinguser@example.com"" in the email field. 4. enter password ""existingpassword"" in the password field. 5. confirm password ""existingpassword"". 6. click on the register button. expected result: error message displayed indicating duplicate username."
concept,flash activity,10,TC-Register-002,0.6596955060958862,"test case id: tc-register-002 title: duplicate username module: register source pages: 1 preconditions: user with the same username is already registered. test data: username: existinguser, email: existinguser@example.com, password: existingpassword test steps: 1. navigate to the registration page. 2. enter username ""existinguser"" in the username field. 3. enter email ""existinguser@example.com"" in the email field. 4. enter password ""existingpassword"" in the password field. 5. confirm password ""existingpassword"". 6. click on the register button. expected result: error message displayed indicating duplicate username."
concept,flash activity,11,TC-ViewEvent-002,0.6572839617729187,"test case id: tc-viewevent-002 title: non-existent event module: view event source pages: 1 preconditions: no event with the given id exists. test data: event id: 98765 test steps: 1. navigate to the event list page. 2. click on the event with id ""98765"". expected result: error message displayed indicating non-existent event."
concept,flash activity,12,TC-ViewEvent-002,0.6572839617729187,"test case id: tc-viewevent-002 title: non-existent event module: view event source pages: 1 preconditions: no event with the given id exists. test data: event id: 98765 test steps: 1. navigate to the event list page. 2. click on the event with id ""98765"". expected result: error message displayed indicating non-existent event."
concept,flash activity,13,TC-Login-001,0.6556951999664307,"test case id: tc-login-001 title: successful login module: login source pages: 1 preconditions: user is registered and has valid credentials. test data: username: testuser, password: testpassword test steps: 1. enter username ""testuser"" in the login form. 2. enter password ""testpassword"" in the password field. 3. click on the login button. expected result: user is redirected to the main dashboard."
concept,flash activity,14,TC-Login-001,0.6556951999664307,"test case id: tc-login-001 title: successful login module: login source pages: 1 preconditions: user is registered and has valid credentials. test data: username: testuser, password: testpassword test steps: 1. enter username ""testuser"" in the login form. 2. enter password ""testpassword"" in the password field. 3. click on the login button. expected result: user is redirected to the main dashboard."
concept,flash activity,15,TC-CreateEvent-002,0.6547542810440063,"test case id: tc-createevent-002 title: empty event name module: create event source pages: 1 preconditions: user is logged in. test data: event name: , date: 2023-10-10, time: 14:00, description: this is a new event. test steps: 1. navigate to the event creation page. 2. leave the event name field empty. 3. enter date ""2023-10-10"" in the date field. 4. enter time ""14:00"" in the time field. 5. enter description ""this is a new event"" in the description field. 6. click on the create event button. expected result: error message displayed indicating empty event name."
concept,flash activity,16,TC-CreateEvent-002,0.6547542810440063,"test case id: tc-createevent-002 title: empty event name module: create event source pages: 1 preconditions: user is logged in. test data: event name: , date: 2023-10-10, time: 14:00, description: this is a new event. test steps: 1. navigate to the event creation page. 2. leave the event name field empty. 3. enter date ""2023-10-10"" in the date field. 4. enter time ""14:00"" in the time field. 5. enter description ""this is a new event"" in the description field. 6. click on the create event button. expected result: error message displayed indicating empty event name."
concept,flash activity,17,TC-Login-002,0.6410879492759705,"test case id: tc-login-002 title: invalid username module: login source pages: 1 preconditions: user is registered. test data: username: wronguser, password: testpassword test steps: 1. enter username ""wronguser"" in the login form. 2. enter password ""testpassword"" in the password field. 3. click on the login button. expected result: error message displayed indicating invalid username."
concept,flash activity,18,TC-Login-002,0.6410879492759705,"test case id: tc-login-002 title: invalid username module: login source pages: 1 preconditions: user is registered. test data: username: wronguser, password: testpassword test steps: 1. enter username ""wronguser"" in the login form. 2. enter password ""testpassword"" in the password field. 3. click on the login button. expected result: error message displayed indicating invalid username."
concept,flash activity,19,TC-Login-003,0.6363693475723267,"test case id: tc-login-003 title: invalid password module: login source pages: 1 preconditions: user is registered. test data: username: testuser, password: wrongpassword test steps: 1. enter username ""testuser"" in the login form. 2. enter password ""wrongpassword"" in the password field. 3. click on the login button. expected result: error message displayed indicating invalid password."
concept,flash activity,20,TC-Login-003,0.6363693475723267,"test case id: tc-login-003 title: invalid password module: login source pages: 1 preconditions: user is registered. test data: username: testuser, password: wrongpassword test steps: 1. enter username ""testuser"" in the login form. 2. enter password ""wrongpassword"" in the password field. 3. click on the login button. expected result: error message displayed indicating invalid password."
concept,kind,1,TC-ViewEvent-001,0.7112489938735962,"test case id: tc-viewevent-001 title: view existing event module: view event source pages: 1 preconditions: event exists in the system. test data: event id: 12345 test steps: 1. navigate to the event list page. 2. click on the event with id ""12345"". expected result: event details are displayed."
concept,kind,2,TC-ViewEvent-001,0.7112489938735962,"test case id: tc-viewevent-001 title: view existing event module: view event source pages: 1 preconditions: event exists in the system. test data: event id: 12345 test steps: 1. navigate to the event list page. 2. click on the event with id ""12345"". expected result: event details are displayed."
concept,kind,3,TC-Profile-002,0.7038835883140564,"test case id: tc-profile-002 title: empty username module: profile source pages: 1 preconditions: user is logged in. test data: new username: , new email: updateduser@example.com test steps: 1. navigate to the profile page. 2. leave the username field empty. 3. enter new email ""updateduser@example.com"" in the email field. 4. click on the update profile button. expected result: error message displayed indicating empty username."
concept,kind,4,TC-Register-001,0.7024537920951843,"test case id: tc-register-001 title: successful registration module: register source pages: 1 preconditions: user is not registered. test data: username: newuser, email: newuser@example.com, password: newpassword test steps: 1. navigate to the registration page. 2. enter username ""newuser"" in the username field. 3. enter email ""newuser@example.com"" in the email field. 4. enter password ""newpassword"" in the password field. 5. confirm password ""newpassword"". 6. click on the register button. expected result: user is redirected to the login page."
concept,kind,5,TC-Register-001,0.7024537920951843,"test case id: tc-register-001 title: successful registration module: register source pages: 1 preconditions: user is not registered. test data: username: newuser, email: newuser@example.com, password: newpassword test steps: 1. navigate to the registration page. 2. enter username ""newuser"" in the username field. 3. enter email ""newuser@example.com"" in the email field. 4. enter password ""newpassword"" in the password field. 5. confirm password ""newpassword"". 6. click on the register button. expected result: user is redirected to the login page."
