item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
concept,utente,1,TC-AddProduct-001,0.7842541933059692,test case id: tc-addproduct-001 title: add product with valid input module: add product source pages: 4 preconditions: fields are filled correctly. test data: - nome: new product - categoria: electronics - prezzo: 199.99 - descrizione: this is a new product. test steps: expected result:
concept,utente,2,TC-Client-002,0.7498964071273804,"test case id: tc-client-002 title: client creates a new complaint module: client source pages: 1, 3 preconditions: client has a product to complain about. test data: - titolo: poor quality - descrizione: the product is of poor quality. test steps: 1. navigate to the product page. 2. click on the ""create complaint"" button. 3. fill in the form with the provided data. 4. submit the form. expected result: a new segnalazione object is created with the provided details."
concept,utente,3,TC-Client-002,0.7498964071273804,"test case id: tc-client-002 title: client creates a new complaint module: client source pages: 1, 3 preconditions: client has a product to complain about. test data: - titolo: poor quality - descrizione: the product is of poor quality. test steps: 1. navigate to the product page. 2. click on the ""create complaint"" button. 3. fill in the form with the provided data. 4. submit the form. expected result: a new segnalazione object is created with the provided details."
concept,utente,4,TC-Client-001,0.7374657392501831,"test case id: tc-client-001 title: client creates a new review module: client source pages: 1, 3 preconditions: client has a product to review. test data: - titolo: great product - descrizione: this product is amazing! - voto: 5 test steps: 1. navigate to the product page. 2. click on the ""create review"" button. 3. fill in the form with the provided data. 4. submit the form. expected result: a new recensione object is created with the provided details."
concept,utente,5,TC-Client-001,0.7374657392501831,"test case id: tc-client-001 title: client creates a new review module: client source pages: 1, 3 preconditions: client has a product to review. test data: - titolo: great product - descrizione: this product is amazing! - voto: 5 test steps: 1. navigate to the product page. 2. click on the ""create review"" button. 3. fill in the form with the provided data. 4. submit the form. expected result: a new recensione object is created with the provided details."
concept,utente,6,TC-ModifyProduct-001,0.7265419960021973,"test case id: tc-modifyproduct-001 title: modify product with valid input module: modify product source pages: 3 preconditions: product exists and fields are filled correctly. test data: - nome: updated name - categoria: updated category - prezzo: 99.99 - descrizione: updated description test steps: 1. click on the product to modify. 2. fill in the form with the provided data. 3. click the ""modify"" button. expected result: the product is modified with the provided details."
concept,utente,7,TC-ModifyProduct-001,0.7265419960021973,"test case id: tc-modifyproduct-001 title: modify product with valid input module: modify product source pages: 3 preconditions: product exists and fields are filled correctly. test data: - nome: updated name - categoria: updated category - prezzo: 99.99 - descrizione: updated description test steps: 1. click on the product to modify. 2. fill in the form with the provided data. 3. click the ""modify"" button. expected result: the product is modified with the provided details."
concept,utente,8,TC-AddProduct-002,0.723293662071228,"test case id: tc-addproduct-002 title: add product with invalid input module: add product source pages: 4 preconditions: fields are empty. test data: - nome: - categoria: - prezzo: - descrizione: test steps: 1. click the ""add"" button. 2. fill in the form with empty data. 3. click the ""add!"" button. expected result: an error message is displayed indicating that the fields are not filled correctly."
concept,utente,9,TC-User-001,0.7213268280029297,"test case id: tc-user-001 title: user creates a new client account module: user source pages: 1 preconditions: test data: - name: john doe - cognome: smith - email: john.smith@example.com - password: test123 - immagine: ""default.jpg"" - isvenditore: false test steps: 1. navigate to the registration page. 2. fill in the form with the provided data. 3. submit the form. expected result: a new clienti object is created with the provided details."
concept,utente,10,TC-User-001,0.7213268280029297,"test case id: tc-user-001 title: user creates a new client account module: user source pages: 1 preconditions: test data: - name: john doe - cognome: smith - email: john.smith@example.com - password: test123 - immagine: ""default.jpg"" - isvenditore: false test steps: 1. navigate to the registration page. 2. fill in the form with the provided data. 3. submit the form. expected result: a new clienti object is created with the provided details."
