item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
flow,"main program -> routine 1 — type=call; label=""main program""; explanation=""main program calls routine 1""",TC-UserManagement-001,0.7379213571548462,"test case id: tc-usermanagement-001 title: user registration with valid data module: user management source pages: 1 preconditions: system is operational. test data: - username: testuser - password: testpassword - email: test@example.com - name: john - surname: doe - position: admin test steps: 1. enter the username ""testuser"". 2. enter the password ""testpassword"". 3. enter the email ""test@example.com"". 4. enter the name ""john"". 5. enter the surname ""doe"". 6. enter the position ""admin"". 7. click the register button. expected result: the user is registered successfully and a success message is displayed."
flow,"routine 1 -> routine 1.1 — type=call; label=""routine 1""; explanation=""routine 1 calls routine 1.1""",TC-UserManagement-001,0.7343873977661133,"test case id: tc-usermanagement-001 title: user registration with valid data module: user management source pages: 1 preconditions: system is operational. test data: - username: testuser - password: testpassword - email: test@example.com - name: john - surname: doe - position: admin test steps: 1. enter the username ""testuser"". 2. enter the password ""testpassword"". 3. enter the email ""test@example.com"". 4. enter the name ""john"". 5. enter the surname ""doe"". 6. enter the position ""admin"". 7. click the register button. expected result: the user is registered successfully and a success message is displayed."
flow,"routine 1 -> routine 1.2 — type=call; label=""routine 1""; explanation=""routine 1 calls routine 1.2""",TC-UserManagement-001,0.7293838262557983,"test case id: tc-usermanagement-001 title: user registration with valid data module: user management source pages: 1 preconditions: system is operational. test data: - username: testuser - password: testpassword - email: test@example.com - name: john - surname: doe - position: admin test steps: 1. enter the username ""testuser"". 2. enter the password ""testpassword"". 3. enter the email ""test@example.com"". 4. enter the name ""john"". 5. enter the surname ""doe"". 6. enter the position ""admin"". 7. click the register button. expected result: the user is registered successfully and a success message is displayed."
flow,"routine 2 -> routine 3.1 — type=call; label=""routine 2""; explanation=""routine 2 calls routine 3.1""",TC-UserManagement-001,0.7223432660102844,"test case id: tc-usermanagement-001 title: user registration with valid data module: user management source pages: 1 preconditions: system is operational. test data: - username: testuser - password: testpassword - email: test@example.com - name: john - surname: doe - position: admin test steps: 1. enter the username ""testuser"". 2. enter the password ""testpassword"". 3. enter the email ""test@example.com"". 4. enter the name ""john"". 5. enter the surname ""doe"". 6. enter the position ""admin"". 7. click the register button. expected result: the user is registered successfully and a success message is displayed."
flow,"routine 3 -> routine 3.2 — type=call; label=""routine 3""; explanation=""routine 3 calls routine 3.2""",TC-UserManagement-001,0.7232519388198853,"test case id: tc-usermanagement-001 title: user registration with valid data module: user management source pages: 1 preconditions: system is operational. test data: - username: testuser - password: testpassword - email: test@example.com - name: john - surname: doe - position: admin test steps: 1. enter the username ""testuser"". 2. enter the password ""testpassword"". 3. enter the email ""test@example.com"". 4. enter the name ""john"". 5. enter the surname ""doe"". 6. enter the position ""admin"". 7. click the register button. expected result: the user is registered successfully and a success message is displayed."
flow,"routine 3 -> routine 3.1 — type=call; label=""routine 3""; explanation=""routine 3 calls routine 3.1""",TC-UserManagement-001,0.7254740595817566,"test case id: tc-usermanagement-001 title: user registration with valid data module: user management source pages: 1 preconditions: system is operational. test data: - username: testuser - password: testpassword - email: test@example.com - name: john - surname: doe - position: admin test steps: 1. enter the username ""testuser"". 2. enter the password ""testpassword"". 3. enter the email ""test@example.com"". 4. enter the name ""john"". 5. enter the surname ""doe"". 6. enter the position ""admin"". 7. click the register button. expected result: the user is registered successfully and a success message is displayed."
flow,flow 1: main program -> routine 1 -> routine 1.1 -> routine 1.2 -> main program,TC-UserManagement-001,0.7178356647491455,"test case id: tc-usermanagement-001 title: user registration with valid data module: user management source pages: 1 preconditions: system is operational. test data: - username: testuser - password: testpassword - email: test@example.com - name: john - surname: doe - position: admin test steps: 1. enter the username ""testuser"". 2. enter the password ""testpassword"". 3. enter the email ""test@example.com"". 4. enter the name ""john"". 5. enter the surname ""doe"". 6. enter the position ""admin"". 7. click the register button. expected result: the user is registered successfully and a success message is displayed."
flow,flow 2: main program -> routine 2 -> routine 3.1 -> routine 3.2 -> main program,TC-UserManagement-001,0.7070810198783875,"test case id: tc-usermanagement-001 title: user registration with valid data module: user management source pages: 1 preconditions: system is operational. test data: - username: testuser - password: testpassword - email: test@example.com - name: john - surname: doe - position: admin test steps: 1. enter the username ""testuser"". 2. enter the password ""testpassword"". 3. enter the email ""test@example.com"". 4. enter the name ""john"". 5. enter the surname ""doe"". 6. enter the position ""admin"". 7. click the register button. expected result: the user is registered successfully and a success message is displayed."
flow,the diagram models a program with multiple routines that call each other.,TC-UserManagement-001,0.683162271976471,"test case id: tc-usermanagement-001 title: user registration with valid data module: user management source pages: 1 preconditions: system is operational. test data: - username: testuser - password: testpassword - email: test@example.com - name: john - surname: doe - position: admin test steps: 1. enter the username ""testuser"". 2. enter the password ""testpassword"". 3. enter the email ""test@example.com"". 4. enter the name ""john"". 5. enter the surname ""doe"". 6. enter the position ""admin"". 7. click the register button. expected result: the user is registered successfully and a success message is displayed."
flow,"the main program calls routine 1, which then calls routine 1.1 and routine 1.2.",TC-UserManagement-001,0.7115557193756104,"test case id: tc-usermanagement-001 title: user registration with valid data module: user management source pages: 1 preconditions: system is operational. test data: - username: testuser - password: testpassword - email: test@example.com - name: john - surname: doe - position: admin test steps: 1. enter the username ""testuser"". 2. enter the password ""testpassword"". 3. enter the email ""test@example.com"". 4. enter the name ""john"". 5. enter the surname ""doe"". 6. enter the position ""admin"". 7. click the register button. expected result: the user is registered successfully and a success message is displayed."
