item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
flow,"user -> faculty — type=association; label=""user is part of faculty""; explanation=""a user is assigned to a faculty""",TC-UserCamp-010,0.8152042627334595,test case id: tc-usercamp-010 title: remove user from module: source pages: preconditions: test data: test steps: expected result:
flow,"user -> usercamp — type=association; label=""user is assigned to a camp""; explanation=""a user is assigned to a specific camp""",TC-UserCamp-010,0.8657299280166626,test case id: tc-usercamp-010 title: remove user from module: source pages: preconditions: test data: test steps: expected result:
flow,"faculty -> usercamp — type=association; label=""faculty manages a camp""; explanation=""a faculty manages one or more camps""",TC-UserCamp-010,0.8433802127838135,test case id: tc-usercamp-010 title: remove user from module: source pages: preconditions: test data: test steps: expected result:
flow,flow 1: user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty -> usercamp -> user -> faculty,TC-UserCamp-010,0.8210439682006836,test case id: tc-usercamp-010 title: remove user from module: source pages: preconditions: test data: test steps: expected result:
flow,"home -> accesso al menu a fondo — type=association; label=""si""; explanation=""access to the menu at the bottom""",TC-Home-003,0.7640714645385742,"test case id: tc-home-003 title: navigate to graphalattamentofragment module: homeactivity source pages: 1, 3 preconditions: user is logged in. test data: test steps: 1. from the homeactivity, click on the ""alattamento"" tab. expected result: user is redirected to the graphalattamentofragment."
flow,"accesso al menu a fondo -> sezione di monitoraggio — type=association; label=""si""; explanation=""monitoring section""",TC-UserCamp-010,0.7790634632110596,test case id: tc-usercamp-010 title: remove user from module: source pages: preconditions: test data: test steps: expected result:
flow,"sezione di monitoraggio -> note — type=association; label=""no""; explanation=""note""",TC-UserCamp-010,0.7736817598342896,test case id: tc-usercamp-010 title: remove user from module: source pages: preconditions: test data: test steps: expected result:
flow,"note -> ritorno alla home — type=association; label=""no""; explanation=""return to home""",TC-Home-003,0.7768558263778687,"test case id: tc-home-003 title: navigate to graphalattamentofragment module: homeactivity source pages: 1, 3 preconditions: user is logged in. test data: test steps: 1. from the homeactivity, click on the ""alattamento"" tab. expected result: user is redirected to the graphalattamentofragment."
flow,flow 1: home -> accesso al menu a fondo -> sezione di monitoraggio -> note -> ritorno alla home,TC-Home-003,0.7850010395050049,"test case id: tc-home-003 title: navigate to graphalattamentofragment module: homeactivity source pages: 1, 3 preconditions: user is logged in. test data: test steps: 1. from the homeactivity, click on the ""alattamento"" tab. expected result: user is redirected to the graphalattamentofragment."
flow,the diagram models a sequence of actions and decisions for a user interacting with a home page.,TC-Home-001,0.7628285884857178,"test case id: tc-home-001 title: navigate to profile activity module: homeactivity source pages: 1, 3 preconditions: user is logged in. test data: test steps: 1. from the homeactivity, click on the profile icon. expected result: user is redirected to the profileactivity."
flow,"the user accesses the menu at the bottom, which leads to a monitoring section.",TC-UserCamp-010,0.7621690034866333,test case id: tc-usercamp-010 title: remove user from module: source pages: preconditions: test data: test steps: expected result:
flow,"if the user chooses to monitor, they are presented with a note.",TC-UserCamp-010,0.7766056060791016,test case id: tc-usercamp-010 title: remove user from module: source pages: preconditions: test data: test steps: expected result:
flow,"if they choose not to monitor, they are returned to the home page.",TC-UserCamp-010,0.7606310248374939,test case id: tc-usercamp-010 title: remove user from module: source pages: preconditions: test data: test steps: expected result:
flow,the diagram does not show any loops or repeated behavior.,TC-UserCamp-010,0.7816969156265259,test case id: tc-usercamp-010 title: remove user from module: source pages: preconditions: test data: test steps: expected result:
