item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
concept,user,TC-DatabaseOperations-007,0.769780158996582,test case id: tc-databaseoperations-007 title: verify user in database module: databaseoperations source pages: 2 preconditions: user is logged in and has admin privileges. test data: - username: testuser test steps: 1. user navigates to the user verification page. 2. user enters expected result:
concept,kind=class,TC-DatabaseOperations-007,0.7034686207771301,test case id: tc-databaseoperations-007 title: verify user in database module: databaseoperations source pages: 2 preconditions: user is logged in and has admin privileges. test data: - username: testuser test steps: 1. user navigates to the user verification page. 2. user enters expected result:
concept,attributes=[username,TC-Registration-001,0.7574949264526367,"test case id: tc-registration-001 title: user registration with valid credentials module: registration source pages: 1,2 preconditions: user is not logged in. test data: - username: testuser - password: testpass123 - email: testuser@example.com - admin: false test steps: 1. user enters valid credentials (testuser, testpass123, testuser@example.com, false) into the registration form. 2. user clicks on the ""register"" button. 3. application verifies the user's credentials. 4. application adds the user to the database. expected result: user is successfully registered and redirected to the dashboard."
concept,operations=[login(string),TC-DatabaseOperations-007,0.7752047777175903,test case id: tc-databaseoperations-007 title: verify user in database module: databaseoperations source pages: 2 preconditions: user is logged in and has admin privileges. test data: - username: testuser test steps: 1. user navigates to the user verification page. 2. user enters expected result:
concept,role= user,TC-DatabaseOperations-007,0.770635724067688,test case id: tc-databaseoperations-007 title: verify user in database module: databaseoperations source pages: 2 preconditions: user is logged in and has admin privileges. test data: - username: testuser test steps: 1. user navigates to the user verification page. 2. user enters expected result:
concept,database,TC-DatabaseOperations-007,0.7571614980697632,test case id: tc-databaseoperations-007 title: verify user in database module: databaseoperations source pages: 2 preconditions: user is logged in and has admin privileges. test data: - username: testuser test steps: 1. user navigates to the user verification page. 2. user enters expected result:
concept,attributes=[id (pk),TC-UpdateMaterial-001,0.7211109399795532,"test case id: tc-updatematerial-001 title: update material with valid data module: materialupdate source pages: 1,3 preconditions: user is logged in and has access to the material. test data: - material name: oldname - new name: newname - description: newdescription - price: newprice - quantity: newquantity - carbon footprint: newcarbonfootprint test steps: 1. user navigates to the material update page. 2. user enters valid update data. 3. user submits the update. 4. application updates the material in the database. expected result: material is updated successfully."
concept,"operations=[insert(string, string, string, string, boolean)",TC-DatabaseOperations-001,0.7836781740188599,test case id: tc-databaseoperations-001 title: insert material into database module: databaseoperations source pages: 1 preconditions: user is logged in and has admin privileges. test data: - material name: newmaterial - description: newdescription - price: newprice - quantity: newquantity - carbon footprint: newcarbonfootprint test steps: 1. user navigates to the material insertion page. 2. user enters valid material data. 3. user submits the insertion. 4. application inserts the material into the database. expected result: material is inserted successfully.
concept,role= database,TC-DatabaseOperations-007,0.7733141183853149,test case id: tc-databaseoperations-007 title: verify user in database module: databaseoperations source pages: 2 preconditions: user is logged in and has admin privileges. test data: - username: testuser test steps: 1. user navigates to the user verification page. 2. user enters expected result:
concept,material,TC-UpdateMaterial-001,0.7801558971405029,"test case id: tc-updatematerial-001 title: update material with valid data module: materialupdate source pages: 1,3 preconditions: user is logged in and has access to the material. test data: - material name: oldname - new name: newname - description: newdescription - price: newprice - quantity: newquantity - carbon footprint: newcarbonfootprint test steps: 1. user navigates to the material update page. 2. user enters valid update data. 3. user submits the update. 4. application updates the material in the database. expected result: material is updated successfully."
concept,attributes=[name,TC-UpdateMaterial-001,0.7006165981292725,"test case id: tc-updatematerial-001 title: update material with valid data module: materialupdate source pages: 1,3 preconditions: user is logged in and has access to the material. test data: - material name: oldname - new name: newname - description: newdescription - price: newprice - quantity: newquantity - carbon footprint: newcarbonfootprint test steps: 1. user navigates to the material update page. 2. user enters valid update data. 3. user submits the update. 4. application updates the material in the database. expected result: material is updated successfully."
concept,"operations=[insert(string, string, string, string, string)",TC-DatabaseOperations-001,0.7832409143447876,test case id: tc-databaseoperations-001 title: insert material into database module: databaseoperations source pages: 1 preconditions: user is logged in and has admin privileges. test data: - material name: newmaterial - description: newdescription - price: newprice - quantity: newquantity - carbon footprint: newcarbonfootprint test steps: 1. user navigates to the material insertion page. 2. user enters valid material data. 3. user submits the insertion. 4. application inserts the material into the database. expected result: material is inserted successfully.
concept,role= material,TC-UpdateMaterial-001,0.7517926096916199,"test case id: tc-updatematerial-001 title: update material with valid data module: materialupdate source pages: 1,3 preconditions: user is logged in and has access to the material. test data: - material name: oldname - new name: newname - description: newdescription - price: newprice - quantity: newquantity - carbon footprint: newcarbonfootprint test steps: 1. user navigates to the material update page. 2. user enters valid update data. 3. user submits the update. 4. application updates the material in the database. expected result: material is updated successfully."
concept,utente,TC-DatabaseOperations-007,0.7155059576034546,test case id: tc-databaseoperations-007 title: verify user in database module: databaseoperations source pages: 2 preconditions: user is logged in and has admin privileges. test data: - username: testuser test steps: 1. user navigates to the user verification page. 2. user enters expected result:
concept,applicazione,TC-DatabaseOperations-007,0.7054004669189453,test case id: tc-databaseoperations-007 title: verify user in database module: databaseoperations source pages: 2 preconditions: user is logged in and has admin privileges. test data: - username: testuser test steps: 1. user navigates to the user verification page. 2. user enters expected result:
concept,main,TC-DatabaseOperations-007,0.7353366613388062,test case id: tc-databaseoperations-007 title: verify user in database module: databaseoperations source pages: 2 preconditions: user is logged in and has admin privileges. test data: - username: testuser test steps: 1. user navigates to the user verification page. 2. user enters expected result:
concept,kind,TC-DatabaseOperations-007,0.7149319052696228,test case id: tc-databaseoperations-007 title: verify user in database module: databaseoperations source pages: 2 preconditions: user is logged in and has admin privileges. test data: - username: testuser test steps: 1. user navigates to the user verification page. 2. user enters expected result:
concept,attributes,TC-DatabaseOperations-007,0.709197998046875,test case id: tc-databaseoperations-007 title: verify user in database module: databaseoperations source pages: 2 preconditions: user is logged in and has admin privileges. test data: - username: testuser test steps: 1. user navigates to the user verification page. 2. user enters expected result:
concept,operations,TC-DatabaseOperations-007,0.7304708957672119,test case id: tc-databaseoperations-007 title: verify user in database module: databaseoperations source pages: 2 preconditions: user is logged in and has admin privileges. test data: - username: testuser test steps: 1. user navigates to the user verification page. 2. user enters expected result:
concept,role,TC-DatabaseOperations-007,0.7370892763137817,test case id: tc-databaseoperations-007 title: verify user in database module: databaseoperations source pages: 2 preconditions: user is logged in and has admin privileges. test data: - username: testuser test steps: 1. user navigates to the user verification page. 2. user enters expected result:
