item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
flow,"user -> trip — type=association; label=""""; explanation=""user has a trip""",TC-Trip-001,0.8267180919647217,"test case id: tc-trip-001 title: create trip module: trip management source pages: 1,4 preconditions: user is logged in. test data: - trip name: vacation - date: 2023-10-01 - category: personal test steps: 1. user navigates to the trip creation page. 2. user enters the trip name ""vacation"", date ""2023-10-01"", and category ""personal"". 3. user clicks on the ""create trip"" button. 4. system creates the trip. expected result: trip is created successfully."
flow,"user -> dailyplan — type=association; label=""""; explanation=""user has a daily plan""",TC-DailyPlan-001,0.8323160409927368,"test case id: tc-dailyplan-001 title: create daily plan module: daily plan management source pages: 1,4 preconditions: user is logged in and has a plan. test data: - user id: 1 - plan id: 1 - date: 2023-10-01 test steps: 1. user navigates to the daily plan creation page. 2. user selects the user with id 1 and the plan with id 1. 3. user enters the date ""2023-10-01"". 4. user clicks on the ""create daily plan"" button. 5. system creates the daily plan. expected result: daily plan is created successfully."
flow,"trip -> plan — type=association; label=""""; explanation=""trip has a plan""",TC-Trip-001,0.8011597394943237,"test case id: tc-trip-001 title: create trip module: trip management source pages: 1,4 preconditions: user is logged in. test data: - trip name: vacation - date: 2023-10-01 - category: personal test steps: 1. user navigates to the trip creation page. 2. user enters the trip name ""vacation"", date ""2023-10-01"", and category ""personal"". 3. user clicks on the ""create trip"" button. 4. system creates the trip. expected result: trip is created successfully."
flow,"plan -> dailyplan — type=association; label=""""; explanation=""plan is part of a daily plan""",TC-DailyPlan-001,0.8291949033737183,"test case id: tc-dailyplan-001 title: create daily plan module: daily plan management source pages: 1,4 preconditions: user is logged in and has a plan. test data: - user id: 1 - plan id: 1 - date: 2023-10-01 test steps: 1. user navigates to the daily plan creation page. 2. user selects the user with id 1 and the plan with id 1. 3. user enters the date ""2023-10-01"". 4. user clicks on the ""create daily plan"" button. 5. system creates the daily plan. expected result: daily plan is created successfully."
flow,flow 1: user -> trip -> plan -> dailyplan,TC-Trip-001,0.7931829690933228,"test case id: tc-trip-001 title: create trip module: trip management source pages: 1,4 preconditions: user is logged in. test data: - trip name: vacation - date: 2023-10-01 - category: personal test steps: 1. user navigates to the trip creation page. 2. user enters the trip name ""vacation"", date ""2023-10-01"", and category ""personal"". 3. user clicks on the ""create trip"" button. 4. system creates the trip. expected result: trip is created successfully."
flow,flow 2: user -> trip -> plan -> dailyplan,TC-DailyPlan-001,0.7880671620368958,"test case id: tc-dailyplan-001 title: create daily plan module: daily plan management source pages: 1,4 preconditions: user is logged in and has a plan. test data: - user id: 1 - plan id: 1 - date: 2023-10-01 test steps: 1. user navigates to the daily plan creation page. 2. user selects the user with id 1 and the plan with id 1. 3. user enters the date ""2023-10-01"". 4. user clicks on the ""create daily plan"" button. 5. system creates the daily plan. expected result: daily plan is created successfully."
flow,"the diagram models a system where users can create trips and plans, and associate daily plans with these plans.",TC-DailyPlan-001,0.7758597731590271,"test case id: tc-dailyplan-001 title: create daily plan module: daily plan management source pages: 1,4 preconditions: user is logged in and has a plan. test data: - user id: 1 - plan id: 1 - date: 2023-10-01 test steps: 1. user navigates to the daily plan creation page. 2. user selects the user with id 1 and the plan with id 1. 3. user enters the date ""2023-10-01"". 4. user clicks on the ""create daily plan"" button. 5. system creates the daily plan. expected result: daily plan is created successfully."
flow,"the main flows show the creation of trips and plans, and the association between a user and their daily plans.",TC-Trip-001,0.7896931171417236,"test case id: tc-trip-001 title: create trip module: trip management source pages: 1,4 preconditions: user is logged in. test data: - trip name: vacation - date: 2023-10-01 - category: personal test steps: 1. user navigates to the trip creation page. 2. user enters the trip name ""vacation"", date ""2023-10-01"", and category ""personal"". 3. user clicks on the ""create trip"" button. 4. system creates the trip. expected result: trip is created successfully."
flow,there are no decision points or branches visible in the diagram.,TC-Profile-015,0.7663107514381409,test case id: tc-profile-015 title: user profile update with empty password and invalid module: source pages: preconditions: test data: test steps: expected result:
flow,guidelines by diagram type (keep it generic):,TC-Profile-015,0.79035884141922,test case id: tc-profile-015 title: user profile update with empty password and invalid module: source pages: preconditions: test data: test steps: expected result:
