item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
concept,flash activity,TC-ViewEvent-001,0.6929385662078857,"test case id: tc-viewevent-001 title: view existing event module: view event source pages: 1 preconditions: event exists in the system. test data: event id: 12345 test steps: 1. navigate to the event list page. 2. click on the event with id ""12345"". expected result: event details are displayed."
concept,kind,TC-ViewEvent-001,0.7112489938735962,"test case id: tc-viewevent-001 title: view existing event module: view event source pages: 1 preconditions: event exists in the system. test data: event id: 12345 test steps: 1. navigate to the event list page. 2. click on the event with id ""12345"". expected result: event details are displayed."
concept,attributes,TC-Profile-002,0.6984075307846069,"test case id: tc-profile-002 title: empty username module: profile source pages: 1 preconditions: user is logged in. test data: new username: , new email: updateduser@example.com test steps: 1. navigate to the profile page. 2. leave the username field empty. 3. enter new email ""updateduser@example.com"" in the email field. 4. click on the update profile button. expected result: error message displayed indicating empty username."
concept,operations,TC-Register-001,0.7071744203567505,"test case id: tc-register-001 title: successful registration module: register source pages: 1 preconditions: user is not registered. test data: username: newuser, email: newuser@example.com, password: newpassword test steps: 1. navigate to the registration page. 2. enter username ""newuser"" in the username field. 3. enter email ""newuser@example.com"" in the email field. 4. enter password ""newpassword"" in the password field. 5. confirm password ""newpassword"". 6. click on the register button. expected result: user is redirected to the login page."
concept,role,TC-ViewEvent-001,0.7170270085334778,"test case id: tc-viewevent-001 title: view existing event module: view event source pages: 1 preconditions: event exists in the system. test data: event id: 12345 test steps: 1. navigate to the event list page. 2. click on the event with id ""12345"". expected result: event details are displayed."
concept,u,TC-ViewEvent-001,0.7154569029808044,"test case id: tc-viewevent-001 title: view existing event module: view event source pages: 1 preconditions: event exists in the system. test data: event id: 12345 test steps: 1. navigate to the event list page. 2. click on the event with id ""12345"". expected result: event details are displayed."
concept,newsletter activity,TC-Profile-001,0.7119572758674622,"test case id: tc-profile-001 title: update user profile module: profile source pages: 1 preconditions: user is logged in. test data: new username: updateduser, new email: updateduser@example.com test steps: 1. navigate to the profile page. 2. enter new username ""updateduser"" in the username field. 3. enter new email ""updateduser@example.com"" in the email field. 4. click on the update profile button. expected result: user profile is updated successfully and user is redirected to the profile page."
concept,notification center,TC-ViewEvent-001,0.702182412147522,"test case id: tc-viewevent-001 title: view existing event module: view event source pages: 1 preconditions: event exists in the system. test data: event id: 12345 test steps: 1. navigate to the event list page. 2. click on the event with id ""12345"". expected result: event details are displayed."
concept,newsletter management,TC-Profile-001,0.7024738788604736,"test case id: tc-profile-001 title: update user profile module: profile source pages: 1 preconditions: user is logged in. test data: new username: updateduser, new email: updateduser@example.com test steps: 1. navigate to the profile page. 2. enter new username ""updateduser"" in the username field. 3. enter new email ""updateduser@example.com"" in the email field. 4. click on the update profile button. expected result: user profile is updated successfully and user is redirected to the profile page."
concept,postgresol,TC-Profile-002,0.6828000545501709,"test case id: tc-profile-002 title: empty username module: profile source pages: 1 preconditions: user is logged in. test data: new username: , new email: updateduser@example.com test steps: 1. navigate to the profile page. 2. leave the username field empty. 3. enter new email ""updateduser@example.com"" in the email field. 4. click on the update profile button. expected result: error message displayed indicating empty username."
