src_tc_id,best_ref_tc_id,best_similarity,src_embedding_text,best_ref_embedding_text
TC-Registration-001,TC-Registrazione-001,0.8507879972457886,"source: requirement test case id: tc-registration-001 title: user registration module: registration source files or pages: 4,5 covered methods: preconditions: test data: username, password test steps: 1. open the registration form. 2. enter a unique username. 3. enter a password. 4. confirm the password. 5. click on the ""register"" button. expected result: the system should validate the entered data and create a new account. unit: project:","source: code test case id: tc-registrazione-001 title: test case for registrazione activity module: registrazione source files or pages: [""app/src/main/java/com/example/is_poi/registrazione.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is not signed in""] test data: [""valid email and password""] test steps: [""launch registrazione activity"", ""enter valid email and password"", ""click on registrati button""] expected result: [""user is signed in"", ""registration is successful""] unit: example_02 project: code_file10"
TC-Authentication-002,TC-Login-001,0.8910612463951111,"source: requirement test case id: tc-authentication-002 title: user login module: authentication source files or pages: 4,5 covered methods: preconditions: a registered user exists. test data: username, password test steps: 1. open the login form. 2. enter the registered username. 3. enter the corresponding password. 4. click on the ""login"" button. expected result: the system should authenticate the user and redirect to the main application page. unit: project:","source: code test case id: tc-login-001 title: login with valid credentials module: login source files or pages: [""app/src/main/java/com/example/is_poi/login.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is not signed in""] test data: [""valid email and password""] test steps: [""launch the app"", ""enter valid email and password"", ""click the login button"", ""verify that the user is signed in and redirected to the main activity""] expected result: [""the user is signed in and redirected to the main activity""] unit: example_02 project: code_file10"
TC-Search-003,TC-SearchCity-011,0.8808368444442749,"source: requirement test case id: tc-search-003 title: search city module: search source files or pages: 4 covered methods: preconditions: a city with pois exists in the database. test data: city name test steps: 1. open the search form. 2. enter the name of the city. 3. click on the ""search"" button. expected result: the system should display the list of pois associated with the searched city. unit: project:","source: code test case id: tc-searchcity-011 title: test case for getpisteciclabili method module: searchcity source files or pages: [""app/src/main/java/com/example/is_poi/searchcity.java""] covered methods: [""getpisteciclabili""] preconditions: [""the activity is created""] test data: [""""] test steps: [""call getpisteciclabili and assert that the piste ciclabili are fetched""] expected result: [""the piste ciclabili are fetched""] unit: is_poi_05 project: code_file10"
TC-InformationDisplay-004,TC-SearchCity-011,0.8484044671058655,"source: requirement test case id: tc-informationdisplay-004 title: view city information module: information display source files or pages: 4 covered methods: preconditions: a city with pois exists in the database. test data: city name test steps: 1. open the city information page. 2. enter the name of the city. 3. click on the ""view"" button. expected result: the system should display the basic information of the city and its pois. unit: project:","source: code test case id: tc-searchcity-011 title: test case for getpisteciclabili method module: searchcity source files or pages: [""app/src/main/java/com/example/is_poi/searchcity.java""] covered methods: [""getpisteciclabili""] preconditions: [""the activity is created""] test data: [""""] test steps: [""call getpisteciclabili and assert that the piste ciclabili are fetched""] expected result: [""the piste ciclabili are fetched""] unit: is_poi_05 project: code_file10"
TC-EventManagement-005,TC-SearchCity-012,0.848994255065918,"source: requirement test case id: tc-eventmanagement-005 title: insert event module: event management source files or pages: 4 covered methods: preconditions: a logged-in user exists. test data: event details (city, date, description) test steps: 1. open the event insertion form. 2. select the city where the event will take place. 3. enter the event date. 4. provide a description of the event. 5. click on the ""insert"" button. expected result: the system should save the event details and update the city's event list. unit: project:","source: code test case id: tc-searchcity-012 title: test case for geteventi method module: searchcity source files or pages: [""app/src/main/java/com/example/is_poi/searchcity.java""] covered methods: [""geteventi""] preconditions: [""the activity is created""] test data: [""""] test steps: [""call geteventi and assert that the eventi are fetched""] expected result: [""the eventi are fetched""] unit: example_02 project: code_file10"
TC-EventManagement-006,TC-SearchCity-012,0.8708584308624268,"source: requirement test case id: tc-eventmanagement-006 title: view events module: event management source files or pages: 4 covered methods: preconditions: an event has been inserted for a city. test data: city name test steps: 1. open the event view page. 2. enter the name of the city. 3. click on the ""view"" button. expected result: the system should display the list of events associated with the selected city. unit: project:","source: code test case id: tc-searchcity-012 title: test case for geteventi method module: searchcity source files or pages: [""app/src/main/java/com/example/is_poi/searchcity.java""] covered methods: [""geteventi""] preconditions: [""the activity is created""] test data: [""""] test steps: [""call geteventi and assert that the eventi are fetched""] expected result: [""the eventi are fetched""] unit: example_02 project: code_file10"
TC-EventManagement-007,TC-EventiModificaActivity-007,0.8486829996109009,"source: requirement test case id: tc-eventmanagement-007 title: modify event module: event management source files or pages: 4 covered methods: preconditions: an event has been inserted for a city. test data: event details (city, date, description) test steps: 1. open the event modification form. 2. select the city where the event is located. 3. choose the event to modify. 4. update the event date or description. 5. click on the ""update"" button. expected result: the system should update the event details and reflect the changes in the city's event list. unit: project:","source: code test case id: tc-eventimodificaactivity-007 title: test case 7: verify that the activity is launched correctly with a modified event id module: eventimodificaactivity source files or pages: [""app/src/main/java/com/example/is_poi/eventimodificaactivity.java""] covered methods: [""oncreate""] preconditions: [""the activity is launched with a modified event id""] test data: [""modified event id""] test steps: [""launch the activity with a modified event id""] expected result: [""the activity is launched correctly and the ui is displayed correctly""] unit: example_02 project: code_file10"
TC-EventManagement-008,TC-EventiModificaActivity-006,0.8353767991065979,"source: requirement test case id: tc-eventmanagement-008 title: delete event module: event management source files or pages: 4 covered methods: preconditions: an event has been inserted for a city. test data: event details (city, date, description) test steps: 1. open the event deletion form. 2. select the city where the event is located. 3. choose the event to delete. 4. click on the ""delete"" button. expected result: the system should remove the event from the city's event list and update the database accordingly. unit: project:","source: code test case id: tc-eventimodificaactivity-006 title: test case 6: verify that the activity is launched correctly with a deleted event id module: eventimodificaactivity source files or pages: [""app/src/main/java/com/example/is_poi/eventimodificaactivity.java""] covered methods: [""oncreate""] preconditions: [""the activity is launched with a deleted event id""] test data: [""deleted event id""] test steps: [""launch the activity with a deleted event id""] expected result: [""the activity is launched correctly and the ui is displayed correctly""] unit: example_02 project: code_file10"
TC-Login-009,TC-Login-001,0.8915700316429138,source: requirement test case id: tc-login-009 title: user login module: login source files or pages: 8 covered methods: preconditions: user has installed the application on their android device. test data: test steps: 1. launch the application after installation. 2. click on the login option. 3. enter personal details such as email and password. expected result: user can access the main functions of the application. unit: project:,"source: code test case id: tc-login-001 title: login with valid credentials module: login source files or pages: [""app/src/main/java/com/example/is_poi/login.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is not signed in""] test data: [""valid email and password""] test steps: [""launch the app"", ""enter valid email and password"", ""click the login button"", ""verify that the user is signed in and redirected to the main activity""] expected result: [""the user is signed in and redirected to the main activity""] unit: example_02 project: code_file10"
TC-Search-010,TC-SearchCity-008,0.8664103746414185,source: requirement test case id: tc-search-010 title: city search module: search source files or pages: 9 covered methods: preconditions: user has logged into the application. test data: test steps: 1. tap the button indicating the desire to search for a city. 2. enter the name of the city to be searched and select it. expected result: information about the selected city is displayed. unit: project:,"source: code test case id: tc-searchcity-008 title: test case for getagriturismo method module: searchcity source files or pages: [""app/src/main/java/com/example/is_poi/searchcity.java""] covered methods: [""getagriturismo""] preconditions: [""the activity is created""] test data: [""""] test steps: [""call getagriturismo and assert that the agriturismo are fetched""] expected result: [""the agriturismo are fetched""] unit: example_02 project: code_file10"
