item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
concept,utente,1,TC-Alert-001,0.7336100339889526,"test case id: tc-alert-001 title: alert updates message module: alert source pages: 1 preconditions: an alert exists. test data: new message = ""alert message"" test steps: 1. call updatemessage(""alert message"") expected result: the alert message should be updated."
concept,utente,2,TC-Utente-004,0.730480432510376,"test case id: tc-utente-004 title: user adds a new device module: utente source pages: 1 preconditions: user is logged in. test data: device name = ""newdevice2"", device title = ""new device title 2"" test steps: 1. call adddevices(""newdevice2"", ""new device title 2"") expected result: the device should be added successfully."
concept,utente,3,TC-Alert-002,0.729078471660614,"test case id: tc-alert-002 title: alert sends message module: alert source pages: 1 preconditions: an alert exists. test data: message = ""alert message"" test steps: 1. call getmessage() expected result: the alert message should be returned."
concept,utente,4,TC-UpdateMessage-002,0.7261567115783691,"test case id: tc-updatemessage-002 title: user updates alert message with empty input module: alert source pages: 1 preconditions: an alert exists. test data: new message = """" test steps: 1. call updatemessage("""") expected result: the alert message should not be updated, and an appropriate error message should be displayed."
concept,utente,5,TC-EmptyInput-002,0.7220520973205566,"test case id: tc-emptyinput-002 title: user enters empty device title module: utente source pages: 2,3 preconditions: user is logged in. test data: device title = """" test steps: 1. click ""add devices"" 2. enter """" as the device title 3. submit the form expected result: the device should not be added, and an appropriate error message should be displayed."
concept,utente,6,TC-UpdateMessage-001,0.7215275764465332,"test case id: tc-updatemessage-001 title: user updates alert message with invalid input module: alert source pages: 1 preconditions: an alert exists. test data: new message = ""!"" test steps: 1. call updatemessage(""!"") expected result: the alert message should not be updated, and an appropriate error message should be displayed."
concept,utente,7,TC-Utente-003,0.705974817276001,"test case id: tc-utente-003 title: user resets password module: utente source pages: 1 preconditions: user is logged in. test data: current password = ""currentpass"", new password = ""newpass"" test steps: 1. call resetpassword(""currentpass"", ""newpass"") expected result: the password should be reset successfully."
concept,utente,8,TC-Utente-001,0.6945499777793884,"test case id: tc-utente-001 title: user creates a new device module: utente source pages: 1 preconditions: user is logged in. test data: device name = ""newdevice"", device title = ""new device title"" test steps: 1. call createuser(""newdevice"", ""new device title"") 2. verify that the device is added successfully by checking getuserinfo() expected result: the device should be added and its details should be returned in getuserinfo()."
concept,utente,9,TC-AddDevices-002,0.6909778118133545,"test case id: tc-adddevices-002 title: user fails to add a device due to invalid input module: utente source pages: 2,3 preconditions: user is logged in. test data: device name = """", device title = """" test steps: 1. click ""add devices"" 2. leave the device name and title fields empty 3. submit the form expected result: the device should not be added, and appropriate error messages should be displayed."
concept,utente,10,TC-GetDeviceInfo-001,0.6894179582595825,"test case id: tc-getdeviceinfo-001 title: user retrieves device information with invalid device id module: devices source pages: 1 preconditions: a device exists. test data: device id = ""invalidid"" test steps: 1. call getdeviceinfo(""invalidid"") expected result: the device information should"
concept,utente,11,TC-EmptyInput-001,0.6885848045349121,"test case id: tc-emptyinput-001 title: user enters empty device name module: utente source pages: 2,3 preconditions: user is logged in. test data: device name = """" test steps: 1. click ""add devices"" 2. enter """" as the device name 3. submit the form expected result: the device should not be added, and an appropriate error message should be displayed."
concept,utente,12,TC-InvalidInput-002,0.6877621412277222,"test case id: tc-invalidinput-002 title: user enters invalid device title module: utente source pages: 2,3 preconditions: user is logged in. test data: device title = ""!"" test steps: 1. click ""add devices"" 2. enter ""!"" as the device title 3. submit the form expected result: the device should not be added, and an appropriate error message should be displayed."
concept,utente,13,TC-AddDevices-001,0.6845932602882385,"test case id: tc-adddevices-001 title: user adds a device successfully module: utente source pages: 2,3 preconditions: user is logged in. test data: device name = ""newdevice3"", device title = ""new device title 3"" test steps: 1. click ""add devices"" 2. enter ""newdevice3"" as the device name 3. enter ""new device title 3"" as the device title 4. submit the form expected result: the device should be added successfully."
concept,utente,14,TC-Utente-002,0.6845158338546753,"test case id: tc-utente-002 title: user checks existing device information module: utente source pages: 1 preconditions: a device has been created. test data: device id = ""existingdeviceid"" test steps: 1. call getuserinfo(""existingdeviceid"") expected result: the device's information should be returned."
concept,utente,15,TC-History-001,0.6794252395629883,"test case id: tc-history-001 title: history updates with new data module: history source pages: 1 preconditions: a device exists. test data: date = ""2023-10-01"", air humidity = 60.5, soil humidity = 70.2, air temperature = 25.3, luminosity = 800 test steps: 1. call updatehistory(""2023-10-01"", 60.5, 70.2) expected result: the history should be updated with the provided data."
concept,utente,16,TC-UpdateHistory-001,0.6602694988250732,"test case id: tc-updatehistory-001 title: user updates history with invalid date module: history source pages: 1 preconditions: a device exists. test data: date = ""2023-10-32"" test steps: 1. call updatehistory(""2023-10-32"", 60.5, 70.2) expected result: the history should not be updated, and an appropriate error message should be displayed."
concept,utente,17,TC-UpdateHistory-002,0.6531440019607544,"test case id: tc-updatehistory-002 title: user updates history with invalid humidity values module: history source pages: 1 preconditions: a device exists. test data: air humidity = -10, soil humidity = 120 test steps: 1. call updatehistory(""2023-10-01"", -10, 120) expected result: the history should not be updated, and an appropriate error message should be displayed."
concept,utente,18,TC-InvalidInput-001,0.6472960114479065,"test case id: tc-invalidinput-001 title: user enters invalid device name module: utente source pages: 2,3 preconditions: user is logged in. test data: device name = ""12345"" test steps: 1. click ""add devices"" 2. enter ""12345"" as the device name 3. submit the form expected result: the device should not be added, and an appropriate error message should be displayed."
concept,utente,19,TC-UpdateHistory-004,0.6425811052322388,"test case id: tc-updatehistory-004 title: user updates history with invalid luminosity value module: history source pages: 1 preconditions: a device exists. test data: luminosity = -1000 test steps: 1. call updatehistory(""2023-10-01"", 60.5, 70.2, 25.3, -1000) expected result: the history should not be updated, and an appropriate error message should be displayed."
concept,utente,20,TC-UpdateHistory-003,0.6373603940010071,"test case id: tc-updatehistory-003 title: user updates history with invalid temperature value module: history source pages: 1 preconditions: a device exists. test data: air temperature = -50 test steps: 1. call updatehistory(""2023-10-01"", 60.5, 70.2, -50) expected result: the history should not be updated, and an appropriate error message should be displayed."
concept,kind,1,TC-Alert-001,0.7310428619384766,"test case id: tc-alert-001 title: alert updates message module: alert source pages: 1 preconditions: an alert exists. test data: new message = ""alert message"" test steps: 1. call updatemessage(""alert message"") expected result: the alert message should be updated."
concept,kind,2,TC-UpdateMessage-002,0.7265788912773132,"test case id: tc-updatemessage-002 title: user updates alert message with empty input module: alert source pages: 1 preconditions: an alert exists. test data: new message = """" test steps: 1. call updatemessage("""") expected result: the alert message should not be updated, and an appropriate error message should be displayed."
concept,kind,3,TC-Alert-002,0.726370096206665,"test case id: tc-alert-002 title: alert sends message module: alert source pages: 1 preconditions: an alert exists. test data: message = ""alert message"" test steps: 1. call getmessage() expected result: the alert message should be returned."
concept,kind,4,TC-EmptyInput-002,0.7218668460845947,"test case id: tc-emptyinput-002 title: user enters empty device title module: utente source pages: 2,3 preconditions: user is logged in. test data: device title = """" test steps: 1. click ""add devices"" 2. enter """" as the device title 3. submit the form expected result: the device should not be added, and an appropriate error message should be displayed."
concept,kind,5,TC-UpdateMessage-001,0.7211976051330566,"test case id: tc-updatemessage-001 title: user updates alert message with invalid input module: alert source pages: 1 preconditions: an alert exists. test data: new message = ""!"" test steps: 1. call updatemessage(""!"") expected result: the alert message should not be updated, and an appropriate error message should be displayed."
concept,kind,6,TC-Utente-004,0.7121263146400452,"test case id: tc-utente-004 title: user adds a new device module: utente source pages: 1 preconditions: user is logged in. test data: device name = ""newdevice2"", device title = ""new device title 2"" test steps: 1. call adddevices(""newdevice2"", ""new device title 2"") expected result: the device should be added successfully."
concept,kind,7,TC-GetDeviceInfo-001,0.6992595195770264,"test case id: tc-getdeviceinfo-001 title: user retrieves device information with invalid device id module: devices source pages: 1 preconditions: a device exists. test data: device id = ""invalidid"" test steps: 1. call getdeviceinfo(""invalidid"") expected result: the device information should"
concept,kind,8,TC-EmptyInput-001,0.6907514929771423,"test case id: tc-emptyinput-001 title: user enters empty device name module: utente source pages: 2,3 preconditions: user is logged in. test data: device name = """" test steps: 1. click ""add devices"" 2. enter """" as the device name 3. submit the form expected result: the device should not be added, and an appropriate error message should be displayed."
