item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
flow,"datamanager -> inserimento/modifica piante - type=association; label=""insert/modify plants""",TC-PlantManagement-001,0.8716506361961365,"test case id: tc-plantmanagement-001 title: insert plant module: inserimento/modifica piante source pages: 1 preconditions: user has access to inserimento/modifica piante. test data: plantname: sunflower, planttype: flower test steps: 1. call insert() method on inserimento/modifica piante. 2. pass plantname and planttype as parameters. 3. verify that plantname and planttype are stored correctly. expected result: plant details are successfully inserted."
flow,"datamanager -> lettura piante - type=association; label=""read plants""",TC-PlantReading-001,0.8734249472618103,test case id: tc-plantreading-001 title: read plant details module: lettura piante source pages: 1 preconditions: plant exists in the database. test data: plantid: 1 test steps: 1. call read() method on lettura piante. 2. pass plantid as parameter. 3. verify that correct plantname and planttype are returned. expected result: correct plantname and planttype are returned.
flow,"datamanager -> informazioni utente - type=association; label=""user information""",TC-UserInformation-001,0.8391039371490479,"test case id: tc-userinformation-001 title: insert user information module: informazioni utente source pages: 1 preconditions: user has access to informazioni utente. test data: username: john_doe, email: john@example.com test steps: 1. call insert() method on informazioni utente. 2. pass username and email as parameters. 3. verify that username and email are stored correctly. expected result: user information is successfully inserted."
flow,"datamanager -> operazioni di accesso - type=association; label=""access operations""",TC-AccessOperation-001,0.7930281758308411,test case id: tc-accessoperation-001 title: execute access operation module: operazioni di accesso source pages: 1 preconditions: user has access to operazioni di accesso. test data: operationtype: view test steps: 1. call execute() method on operazioni di accesso. 2. pass operationtype as parameter. 3. verify that the operation is executed successfully. expected result: access operation is successfully executed.
flow,"datamanager -> inserimento/modifica diario - type=association; label=""insert/modify diary""",TC-DiaryManagement-001,0.8796183466911316,"test case id: tc-diarymanagement-001 title: insert diary module: inserimento/modifica diario source pages: 1 preconditions: user has access to inserimento/modifica diario. test data: diaryname: garden diary, diarytype: personal test steps: 1. call insert() method on inserimento/modifica diario. 2. pass diaryname and diarytype as parameters. 3. verify that diaryname and diarytype are stored correctly. expected result: diary details are successfully inserted."
flow,"datamanager -> lettura diario - type=association; label=""read diary""",TC-DiaryReading-001,0.8756940364837646,test case id: tc-diaryreading-001 title: read diary details module: lettura diario source pages: 1 preconditions: diary exists in the database. test data: diaryid: 1 test steps: 1. call read() method on lettura diario. 2. pass diaryid as parameter. 3. verify that correct diaryname and diarytype are returned. expected result: correct diaryname and diarytype are returned.
flow,flow 1: datamanager -> inserimento/modifica piante -> lettura piante -> datamanager -> inserimento/modifica diario -> lettura diario -> datamanager -> informazioni utente -> operazioni di accesso -> datamanager,TC-DataManager-002,0.7839624881744385,test case id: tc-datamanager-002 title: read plant module: datamanager source pages: 1 preconditions: plant exists in the database. test data: plantid: 1 test steps: 1. call read() method on datamanager. 2. pass plantid as parameter. 3. verify that correct plantname and planttype are returned. expected result: correct plantname and planttype are returned.
flow,"the diagram models a centralized data management system with various components for managing plants, user information, access operations, and diaries.",TC-DataManager-002,0.750417947769165,test case id: tc-datamanager-002 title: read plant module: datamanager source pages: 1 preconditions: plant exists in the database. test data: plantid: 1 test steps: 1. call read() method on datamanager. 2. pass plantid as parameter. 3. verify that correct plantname and planttype are returned. expected result: correct plantname and planttype are returned.
flow,"the main flow involves creating or modifying plants, reading plants, creating or modifying diaries, reading diaries, accessing user information, and performing operations.",TC-Home-001,0.7855213284492493,"test case id: tc-home-001 title: navigate to diary module: home source pages: 2 preconditions: user is logged in. test data: test steps: 1. click on ""diario"" link on home page. 2. verify that user navigates to the diary page. expected result: user navigates to the diary page."
flow,there are no visible decisions or loops in the diagram.,TC-GeminiAI-002,0.7448364496231079,"test case id: tc-geminiai-002 title: ask text with images module: gemini ai source pages: 2 preconditions: gemini ai is available and images are provided. test data: text: ""identify the plant in the image."" images: [image1.jpg, image2.jpg] test steps: 1. call asktextwithimages() method on gemini ai. 2. pass text and images as parameters. 3. verify that response is received. expected result: response is received."
flow,"home -> diario — type=association; label=""""; explanation="" """,TC-DiaryReading-001,0.8049300909042358,test case id: tc-diaryreading-001 title: read diary details module: lettura diario source pages: 1 preconditions: diary exists in the database. test data: diaryid: 1 test steps: 1. call read() method on lettura diario. 2. pass diaryid as parameter. 3. verify that correct diaryname and diarytype are returned. expected result: correct diaryname and diarytype are returned.
flow,"diario -> anabli pianta — type=association; label=""""; explanation="" """,TC-DiaryReading-001,0.7993311882019043,test case id: tc-diaryreading-001 title: read diary details module: lettura diario source pages: 1 preconditions: diary exists in the database. test data: diaryid: 1 test steps: 1. call read() method on lettura diario. 2. pass diaryid as parameter. 3. verify that correct diaryname and diarytype are returned. expected result: correct diaryname and diarytype are returned.
flow,"anabli pianta -> fotocamera — type=association; label=""""; explanation="" """,TC-Home-004,0.8026609420776367,"test case id: tc-home-004 title: navigate to fotocamera module: home source pages: 2 preconditions: user is logged in. test data: test steps: 1. click on ""fotocamera"" link on home page. 2. verify that user navigates to the fotocamera page. expected result: user navigates to the fotocamera page."
flow,"le mie piantle -> fotocamera — type=association; label=""""; explanation="" """,TC-Home-003,0.806452214717865,"test case id: tc-home-003 title: navigate to le mie piantle module: home source pages: 2 preconditions: user is logged in. test data: test steps: 1. click on ""le mie piantle"" link on home page. 2. verify that user navigates to the le mie piantle page. expected result: user navigates to the le mie piantle page."
flow,"authentication -> gemini ai — type=association; label=""""; explanation="" """,TC-GeminiAI-002,0.8521084785461426,"test case id: tc-geminiai-002 title: ask text with images module: gemini ai source pages: 2 preconditions: gemini ai is available and images are provided. test data: text: ""identify the plant in the image."" images: [image1.jpg, image2.jpg] test steps: 1. call asktextwithimages() method on gemini ai. 2. pass text and images as parameters. 3. verify that response is received. expected result: response is received."
