item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
flow,"user -> admin — type=association; label=""login""; explanation=""user logs in as admin""",TC-Login-001,0.8121256828308105,"test case id: tc-login-001 title: user successfully logs in as admin module: login source pages: 1 preconditions: user has an admin account with valid credentials. test data: username = ""admin"", password = ""password123"" test steps: 1. user enters ""admin"" as username and ""password123"" as password. 2. user clicks on the login button. 3. system verifies the credentials. 4. system displays a confirmation message indicating successful login. expected result: user is logged in as admin and redirected to the admin dashboard."
flow,"user -> product — type=association; label=""addtocart""; explanation=""user adds a product to their cart""",TC-AddToCart-001,0.8642508387565613,"test case id: tc-addtocart-001 title: user adds a product to their cart module: addtocart source pages: 1, 4 preconditions: user is logged in and there is at least one product available. test data: product name = ""laptop"", price = 1000.00 test steps: 1. user navigates to the product page and selects ""laptop"". 2. user clicks on the ""add to cart"" button. 3. system adds the product to the user's cart. 4. system updates the cart display to show the added product. expected result: the product ""laptop"" is added to the user's cart, and the cart display reflects the updated contents."
flow,"user -> cart — type=association; label=""addproduct""; explanation=""user adds a product to their cart""",TC-AddToCart-001,0.8704633712768555,"test case id: tc-addtocart-001 title: user adds a product to their cart module: addtocart source pages: 1, 4 preconditions: user is logged in and there is at least one product available. test data: product name = ""laptop"", price = 1000.00 test steps: 1. user navigates to the product page and selects ""laptop"". 2. user clicks on the ""add to cart"" button. 3. system adds the product to the user's cart. 4. system updates the cart display to show the added product. expected result: the product ""laptop"" is added to the user's cart, and the cart display reflects the updated contents."
flow,"admin -> product — type=association; label=""addtocart""; explanation=""admin adds a product to their cart""",TC-AddToCart-001,0.8480733633041382,"test case id: tc-addtocart-001 title: user adds a product to their cart module: addtocart source pages: 1, 4 preconditions: user is logged in and there is at least one product available. test data: product name = ""laptop"", price = 1000.00 test steps: 1. user navigates to the product page and selects ""laptop"". 2. user clicks on the ""add to cart"" button. 3. system adds the product to the user's cart. 4. system updates the cart display to show the added product. expected result: the product ""laptop"" is added to the user's cart, and the cart display reflects the updated contents."
flow,"admin -> cart — type=association; label=""removeproduct""; explanation=""admin removes a product from their cart""",TC-RemoveFromCart-001,0.8505187034606934,"test case id: tc-removefromcart-001 title: user removes a product from their cart module: removefromcart source pages: 1, 4 preconditions: user is logged in and there is at least one product in the cart. test data: product name = ""laptop"" test steps: 1. user navigates to the cart page and selects ""laptop"". 2. user clicks on the ""remove from cart"" button. 3. system removes the product from the user's cart. 4. system updates the cart display to reflect the removed product. expected result: the product ""laptop"" is removed from the user's cart, and the cart display reflects the updated contents."
flow,"user -> checkout — type=association; label=""proceedtopayment""; explanation=""user proceeds to payment""",TC-ProceedToPayment-001,0.8184661865234375,"test case id: tc-proceedtopayment-001 title: user proceeds to payment module: proceedtopayment source pages: 1, 4 preconditions: user is logged in and there is at least one product in the cart. test data: test steps: 1. user navigates to the checkout page. 2. user clicks on the ""proceed to payment"" button. 3. system calculates the total cost of the items in the cart. 4. system initiates the payment process. expected result: the total cost is calculated, and the payment process is initiated."
flow,flow 1: user -> admin -> cart -> checkout,TC-AddToCart-001,0.8019775748252869,"test case id: tc-addtocart-001 title: user adds a product to their cart module: addtocart source pages: 1, 4 preconditions: user is logged in and there is at least one product available. test data: product name = ""laptop"", price = 1000.00 test steps: 1. user navigates to the product page and selects ""laptop"". 2. user clicks on the ""add to cart"" button. 3. system adds the product to the user's cart. 4. system updates the cart display to show the added product. expected result: the product ""laptop"" is added to the user's cart, and the cart display reflects the updated contents."
flow,flow 2: user -> admin -> cart -> checkout -> user,TC-AddToCart-001,0.7910555601119995,"test case id: tc-addtocart-001 title: user adds a product to their cart module: addtocart source pages: 1, 4 preconditions: user is logged in and there is at least one product available. test data: product name = ""laptop"", price = 1000.00 test steps: 1. user navigates to the product page and selects ""laptop"". 2. user clicks on the ""add to cart"" button. 3. system adds the product to the user's cart. 4. system updates the cart display to show the added product. expected result: the product ""laptop"" is added to the user's cart, and the cart display reflects the updated contents."
flow,"the diagram represents a simple e-commerce system where users (admin and user) can log in, add products to their cart, and proceed to payment.",TC-AddToCart-001,0.8128549456596375,"test case id: tc-addtocart-001 title: user adds a product to their cart module: addtocart source pages: 1, 4 preconditions: user is logged in and there is at least one product available. test data: product name = ""laptop"", price = 1000.00 test steps: 1. user navigates to the product page and selects ""laptop"". 2. user clicks on the ""add to cart"" button. 3. system adds the product to the user's cart. 4. system updates the cart display to show the added product. expected result: the product ""laptop"" is added to the user's cart, and the cart display reflects the updated contents."
flow,"the user and admin can interact with products and carts, but only the admin can remove products from their cart.",TC-AdminRemoveFromCart-001,0.8591241240501404,"test case id: tc-adminremovefromcart-001 title: admin removes a product from a user's cart module: removefromcart source pages: 1, 4 preconditions: admin is logged in and there is at least one product in a user's cart. test data: product name = ""laptop"" test steps: 1. admin navigates to the user's cart page and selects ""laptop"". 2. admin clicks on the ""remove from cart"" button. 3. system removes the product from the user's cart. 4. system updates the cart display to reflect the removed product. expected result: the product ""laptop"" is removed from the user's cart, and the cart display reflects the updated contents."
flow,"the checkout is the final step in the process, where the total is calculated and payment is initiated.",TC-ProceedToPayment-001,0.8267612457275391,"test case id: tc-proceedtopayment-001 title: user proceeds to payment module: proceedtopayment source pages: 1, 4 preconditions: user is logged in and there is at least one product in the cart. test data: test steps: 1. user navigates to the checkout page. 2. user clicks on the ""proceed to payment"" button. 3. system calculates the total cost of the items in the cart. 4. system initiates the payment process. expected result: the total cost is calculated, and the payment process is initiated."
