src_tc_id,best_ref_tc_id,best_similarity,src_embedding_text,best_ref_embedding_text
TC-General-001,TC-JoinFamilyActivity-004,0.8248130679130554,"source: requirement test case id: tc-general-001 title: verify the application's purpose as described in the introduction module: general source files or pages: 4 covered methods: preconditions: test data: test steps: 1. open the document and navigate to page 4. 2. read the section titled ""1.2 descrizione delle funzionalità di sistema"". expected result: the description states that the application is primarily intended for monitoring the child's growth and managing related responsibilities. unit: project:","source: code test case id: tc-joinfamilyactivity-004 title: test case 4: check if the code is validated correctly module: joinfamilyactivity source files or pages: [""app/src/main/java/com/example/newborn30/joinfamilyactivity.java""] covered methods: [""checkcode""] preconditions: [""the activity is launched""] test data: [""enter a valid code""] test steps: [""enter a valid code""] expected result: [""the user is added to the family and the activity is closed""] unit: newborn30_05 project: code_file27"
TC-Overview-002,TC-ProfileActivity-002,0.8007382154464722,"source: requirement test case id: tc-overview-002 title: verify the team leader and team members' details module: overview source files or pages: 2 covered methods: preconditions: test data: test steps: 1. open the document and navigate to page 2. 2. look for the ""team leader"" and ""team members"" sections in the document metadata. expected result: the team leader should be tobia barbini with email 887442@stud.unive.it, and the team members should include alberto zampedri, enrico secchi, filippo antonucci, sebastiano cavalet, and tobia barbini. unit: project:","source: code test case id: tc-profileactivity-002 title: test case 2: verify that the user's information is displayed correctly module: profileactivity source files or pages: [""app/src/main/java/com/example/newborn30/profileactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is logged in""] test data: [""valid user credentials""] test steps: [""launch the profile activity""] expected result: [""the user's name, email, and family code are displayed correctly""] unit: example_02 project: code_file27"
TC-AccountCreation-003,TC-LoginActivity-010,0.8567169904708862,"source: requirement test case id: tc-accountcreation-003 title: create account using google account module: account creation source files or pages: 7,8 covered methods: preconditions: user has the application installed and a google account. test data: test steps: 1. press the ""sign in with google"" button. expected result: user is redirected to the screen for creating a new family or accessing an existing one. unit: project:","source: code test case id: tc-loginactivity-010 title: test case 10: verify that the user is signed in after signing in with google and then signing in with the same account module: loginactivity source files or pages: [""app/src/main/java/com/example/newborn30/loginactivity.java""] covered methods: [""handlesignintask""] preconditions: [""the user is signed in""] test data: [""no input""] test steps: [""launch the app, click on the google sign-in button, sign in with google, and then sign in with the same account""] expected result: [""the user is signed in""] unit: newborn30_05 project: code_file27"
TC-FamilyCreation-004,TC-CreaFamilyActivity-004,0.8673416376113892,"source: requirement test case id: tc-familycreation-004 title: create family after account creation module: family creation source files or pages: 8 covered methods: preconditions: user has created an account. test data: test steps: 1. press the ""create"" button. expected result: user's profile is automatically added to the newly created family. unit: project:","source: code test case id: tc-creafamilyactivity-004 title: test case 4: check if the create family button works module: creafamilyactivity source files or pages: [""app/src/main/java/com/example/newborn30/creafamilyactivity.java""] covered methods: [""onclick""] preconditions: [""the user is in the creafamilyactivity screen""] test data: [""the user clicks on the create family button""] test steps: [""the user clicks on the create family button""] expected result: [""the user is able to create a new family""] unit: example_02 project: code_file27"
TC-FamilyManagement-005,TC-JoinFamilyActivity-005,0.8563761115074158,source: requirement test case id: tc-familymanagement-005 title: add member to family using unique code module: family management source files or pages: 9 covered methods: preconditions: user is a member of a family. test data: unique family code test steps: 1. copy the family code. 2. share the code with another user. expected result: the other user can join the family by entering the code. unit: project:,"source: code test case id: tc-joinfamilyactivity-005 title: test case 5: check if the code is validated correctly module: joinfamilyactivity source files or pages: [""app/src/main/java/com/example/newborn30/joinfamilyactivity.java""] covered methods: [""checkcode""] preconditions: [""the activity is launched""] test data: [""enter an invalid code""] test steps: [""enter an invalid code""] expected result: [""the user is not added to the family and an error message is displayed""] unit: example_02 project: code_file27"
TC-SleepTracking-006,TC-FamilyActivity-003,0.7875217199325562,"source: requirement test case id: tc-sleeptracking-006 title: record sleep hours module: sleep tracking source files or pages: 10 covered methods: preconditions: user is a member of a family. test data: sleep hours test steps: 1. press the ""record"" button. expected result: the sleep data is inserted into the graph and can be viewed from the home screen. unit: project:","source: code test case id: tc-familyactivity-003 title: test case for onclick method module: familyactivity source files or pages: [""app/src/main/java/com/example/newborn30/familyactivity.java""] covered methods: [""onclick""] preconditions: [""the app is launched""] test data: [""no input""] test steps: [""1. launch the app"", ""2. click on the buttoncreate"", ""3. verify that the onclick method is called""] expected result: [""the onclick method is called and the app navigates to the creafamilyactivity""] unit: newborn30_05 project: code_file27"
TC-FeedingTracking-007,TC-FamilyActivity-003,0.7932114601135254,"source: requirement test case id: tc-feedingtracking-007 title: record feeding times module: feeding tracking source files or pages: 10,11 covered methods: preconditions: user is a member of a family. test data: feeding times test steps: 1. press the ""record"" button. expected result: the feeding data is inserted into the graph and can be viewed from the home screen. unit: project:","source: code test case id: tc-familyactivity-003 title: test case for onclick method module: familyactivity source files or pages: [""app/src/main/java/com/example/newborn30/familyactivity.java""] covered methods: [""onclick""] preconditions: [""the app is launched""] test data: [""no input""] test steps: [""1. launch the app"", ""2. click on the buttoncreate"", ""3. verify that the onclick method is called""] expected result: [""the onclick method is called and the app navigates to the creafamilyactivity""] unit: newborn30_05 project: code_file27"
TC-GrowthTracking-008,TC-FamilyActivity-003,0.7781633138656616,"source: requirement test case id: tc-growthtracking-008 title: record child's growth module: growth tracking source files or pages: 11 covered methods: preconditions: user is a member of a family. test data: weight and height test steps: 1. press the ""record"" button. expected result: the growth data is inserted into the graph and can be viewed from the home screen. unit: project:","source: code test case id: tc-familyactivity-003 title: test case for onclick method module: familyactivity source files or pages: [""app/src/main/java/com/example/newborn30/familyactivity.java""] covered methods: [""onclick""] preconditions: [""the app is launched""] test data: [""no input""] test steps: [""1. launch the app"", ""2. click on the buttoncreate"", ""3. verify that the onclick method is called""] expected result: [""the onclick method is called and the app navigates to the creafamilyactivity""] unit: newborn30_05 project: code_file27"
TC-Collaboration-009,TC-JoinFamilyActivity-004,0.8461799621582031,"source: requirement test case id: tc-collaboration-009 title: access family data based on family code module: collaboration source files or pages: 9,10,11 covered methods: preconditions: user is a member of a family. test data: family code test steps: 1. use the family code to access family-specific data. expected result: user can only read data related to their own family. unit: project:","source: code test case id: tc-joinfamilyactivity-004 title: test case 4: check if the code is validated correctly module: joinfamilyactivity source files or pages: [""app/src/main/java/com/example/newborn30/joinfamilyactivity.java""] covered methods: [""checkcode""] preconditions: [""the activity is launched""] test data: [""enter a valid code""] test steps: [""enter a valid code""] expected result: [""the user is added to the family and the activity is closed""] unit: example_02 project: code_file27"
TC-FunctionalRequiremen-010,TC-ProfileActivity-001,0.8127058744430542,source: requirement test case id: tc-functionalrequiremen-010 title: allow user to create account upon first app usage module: functional requirement source files or pages: 12 covered methods: preconditions: application is installed. test data: test steps: 1. open the application for the first time. expected result: option to create a new user account is available. unit: project:,"source: code test case id: tc-profileactivity-001 title: test case 1: verify that the profile activity is launched correctly module: profileactivity source files or pages: [""app/src/main/java/com/example/newborn30/profileactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is logged in""] test data: [""valid user credentials""] test steps: [""launch the profile activity""] expected result: [""the profile activity is launched correctly and the user's information is displayed""] unit: example_02 project: code_file27"
