item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
concept,homepage,1,TC-Navigation-008,0.7872042655944824,"test case id: tc-navigation-008 title: homepage loop module: navigation source pages: 2 preconditions: user is on the homepage. test data: test steps: 1. click ""homepage"" -> click ""modifica preferenze"" -> click ""homepage"" 2. verify that the user is redirected to the homepage. expected result: the user is redirected to the homepage."
concept,homepage,2,TC-Navigation-011,0.7854785323143005,"test case id: tc-navigation-011 title: detailed page loop module: navigation source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click ""homepage"" -> click ""modifica preferenze"" -> click ""homepage"" 2. verify that the user is redirected to the homepage. expected result: the user is redirected to the homepage."
concept,homepage,3,TC-Navigation-005,0.7851001024246216,"test case id: tc-navigation-005 title: return to homepage module: navigation source pages: 2 preconditions: user is on any page. test data: test steps: 1. click ""homepage"" 2. verify that the user is redirected to the homepage. expected result: the user is successfully redirected to the homepage."
concept,homepage,4,TC-Navigation-009,0.7834209203720093,"test case id: tc-navigation-009 title: detailed page navigation module: navigation source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click ""homepage"" -> click ""modifica preferenze"" -> click ""homepage"" 2. verify that the user is redirected to the homepage. expected result: the user is redirected to the homepage."
concept,homepage,5,TC-Navigation-029,0.782189667224884,"test case id: tc-navigation-029 title: detailed page invalid homepage and homepage and homepage and homepage and call business module: navigation source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click ""homepage"" -> click ""modifica preferenze"" -> click ""homepage"" -> click ""homepage"" -> click ""homepage"" -> click ""homepage"" -> click ""homepage"" -> click ""call business"" 2. verify that the call is not initiated. expected result: the"
concept,homepage,6,TC-Navigation-004,0.7815015316009521,"test case id: tc-navigation-004 title: like/dislike content module: navigation source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click ""like/dislike"" 2. verify that the user's preference is updated. expected result: the user's preference is successfully updated."
concept,homepage,7,TC-Navigation-002,0.7719456553459167,"test case id: tc-navigation-002 title: open in browser module: navigation source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click ""open in browser"" 2. verify that the page opens in the default web browser. expected result: the page opens in the default web browser."
concept,homepage,8,TC-Navigation-018,0.7709659337997437,"test case id: tc-navigation-018 title: detailed page invalid homepage and like/dislike module: navigation source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click ""homepage"" -> click ""modifica preferenze"" -> click ""homepage"" -> click ""homepage"" -> click ""like/dislike"" 2. verify that the user's preference is not updated. expected result: the user's preference is not updated."
concept,homepage,9,TC-Navigation-013,0.7689669132232666,"test case id: tc-navigation-013 title: detailed page invalid like/dislike module: navigation source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click ""homepage"" -> click ""modifica preferenze"" -> click ""homepage"" -> click ""like/dislike"" 2. verify that the user's preference is not updated. expected result: the user's preference is not updated."
concept,homepage,10,TC-Navigation-001,0.7679148316383362,"test case id: tc-navigation-001 title: navigate to detailed page module: navigation source pages: 2 preconditions: user is on the homepage. test data: test steps: 1. click ""navigate"" 2. verify that the detailed page is displayed. expected result: the detailed page is successfully loaded and displayed."
concept,homepage,11,TC-Navigation-020,0.7671533823013306,"test case id: tc-navigation-020 title: detailed page invalid homepage and homepage module: navigation source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click ""homepage"" -> click ""modifica preferenze"" -> click ""homepage"" -> click ""homepage"" -> click ""homepage"" 2. verify that the user is redirected to the homepage. expected result: the user is redirected to the homepage."
concept,homepage,12,TC-Navigation-015,0.7643697261810303,"test case id: tc-navigation-015 title: detailed page invalid homepage module: navigation source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click ""homepage"" -> click ""modifica preferenze"" -> click ""homepage"" -> click ""homepage"" 2. verify that the user is redirected to the homepage. expected result: the user is redirected to the homepage."
concept,homepage,13,TC-Navigation-026,0.7641533613204956,"test case id: tc-navigation-026 title: detailed page invalid homepage and homepage and homepage and like/dislike module: navigation source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click ""homepage"" -> click ""modifica preferenze"" -> click ""homepage"" -> click ""homepage"" -> click ""homepage"" -> click ""homepage"" -> click ""like/dislike"" 2. verify that the user's preference is not updated. expected result: the user's preference is not updated."
concept,homepage,14,TC-Navigation-022,0.763857364654541,"test case id: tc-navigation-022 title: detailed page invalid homepage and homepage and like/dislike module: navigation source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click ""homepage"" -> click ""modifica preferenze"" -> click ""homepage"" -> click ""homepage"" -> click ""homepage"" -> click ""like/dislike"" 2. verify that the user's preference is not updated. expected result: the user's preference is not updated."
