Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-Registration-001,User Registration Process,Registration,1,User is not registered in the system.,"- Username: testuser
- Password: password123
- Email: test@example.com","1. Navigate to the registration page.
2. Enter the username, password, and email.
3. Submit the registration form.","- User is redirected to the homepage.
- Confirmation message is displayed indicating successful registration."
TC-Registration-002,User Login Process,Registration,1,User is registered in the system.,"- Username: testuser
- Password: password123","1. Navigate to the login page.
2. Enter the username and password.
3. Submit the login form.","- User is redirected to the homepage.
- Confirmation message is displayed indicating successful login."
TC-Registration-003,User Registration Failure,Registration,1,User is not registered in the system.,"- Username: testuser
- Password: password123
- Email: invalidemail","1. Navigate to the registration page.
2. Enter the username, password, and invalid email.
3. Submit the registration form.","- Error message is displayed indicating invalid email format.
- User remains on the registration page."
TC-Navigation-001,Navigation to Homepage,Navigation,2,User is logged in.,- User is on the home screen.,"1. Click on the side menu.
2. Select ""Homepage"".","- Side menu closes.
- Homepage is displayed."
TC-Navigation-002,Navigation to My Reports,Navigation,2,User is logged in.,- User is on the home screen.,"1. Click on the side menu.
2. Select ""Le mie segnalazioni"".","- Side menu closes.
- My Reports screen is displayed."
TC-Navigation-003,Navigation to Settings,Navigation,2,User is logged in.,- User is on the home screen.,"1. Click on the side menu.
2. Select ""Impostazioni"".","- Side menu closes.
- Settings screen is displayed."
TC-Alerts-001,Adding an Alert,Alerts,3,User is logged in.,- User is on the add alert screen.,"1. Initiate the process to add an alert.
2. Open the category list.
3. Confirm the alert insertion.
4. Check if the first 4 fields are filled correctly.","- If the first 4 fields are filled correctly, proceed to the next step.
- If not, return to the add alert screen with an error message."
TC-Alerts-002,Viewing All Alerts,Alerts,4,User is logged in.,- User has existing alerts.,"1. Click 'View Alerts' in the side menu.
2. View all alerts.
3. Click on a specific alert.","- All alerts are displayed.
- Detailed information about the selected alert is shown."
TC-Profile-001,Opening Profile Screen,Profile,5,User is logged in.,- User is on the home screen.,"1. Click ""Profile"" in the side menu.
2. Open the profile screen.",- Profile screen is displayed.
TC-Profile-002,Saving Accommodation Changes,Profile,5,User is logged in.,- User is on the profile screen.,"1. Click on the blue house icon.
2. Pass to the accommodation screen.
3. Check if the fields are correctly filled.
4. Save the changes.","- Accommodation screen is displayed.
- Fields are checked for correctness.
- Changes are saved and user returns to the profile screen."
