Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-PostComment-001,Test creating a new post comment,PostComment,1,User is authenticated and has a post reference,"- Content: ""Test comment""
- Author: Authenticated user
- PostReference: A valid post reference","1. Navigate to the post with the given reference
2. Click on the ""Add Comment"" button
3. Enter the test comment in the text area
4. Click on the ""Save"" button","- A new post comment is created with the given content, author, and post reference"
TC-PostComment-002,Test editing an existing post comment,PostComment,1,User is authenticated and has the necessary permissions to edit the post comment,"- Content: ""Edited test comment""
- Author: Authenticated user
- PostReference: A valid post reference
- Comment ID: An existing post comment ID","1. Navigate to the post with the given reference
2. Find the existing post comment with the given ID
3. Click on the ""Edit"" button for the comment
4. Edit the comment content to ""Edited test comment""
5. Click on the ""Save"" button",- The existing post comment is updated with the new content
TC-PostComment-003,Test deleting a post comment,PostComment,1,User is authenticated and has the necessary permissions to delete the post comment,"- Author: Authenticated user
- PostReference: A valid post reference
- Comment ID: An existing post comment ID","1. Navigate to the post with the given reference
2. Find the existing post comment with the given ID
3. Click on the ""Delete"" button for the comment",- The existing post comment is deleted
TC-BusinessUser-001,Test creating a new business user,BusinessUser,1,None,"- BrandPhoto: A valid URI for a brand photo
- BrandName: ""Test Brand""
- CompanyName: ""Test Company""
- VathNumber: ""123456789""","1. Navigate to the ""Create Business User"" page
2. Enter the test brand name, company name, VAT number, and brand photo URI
3. Click on the ""Save"" button",- A new business user is created with the given details
TC-BusinessUser-002,Test editing an existing business user,BusinessUser,1,User is authenticated and has the necessary permissions to edit the business user,"- BrandPhoto: A new URI for a brand photo
- BrandName: ""Edited Test Brand""
- CompanyName: ""Edited Test Company""
- VathNumber: ""987654321""","1. Navigate to the ""Edit Business User"" page for the given business user
2. Edit the brand name, company name, VAT number, and brand photo URI
3. Click on the ""Save"" button",- The existing business user is updated with the new details
TC-BusinessUser-003,Test deleting an existing business user,BusinessUser,1,User is authenticated and has the necessary permissions to delete the business user,- Business user ID: An existing business user ID,"1. Navigate to the ""Delete Business User"" page for the given business user
2. Confirm the deletion",- The existing business user is deleted
TC-Post-001,Test creating a new post,Post,1,User is authenticated and has the necessary permissions to create a post,"- Author: Authenticated user
- Neiborhood: A valid neighborhood
- PostType: ""Text post""","1. Navigate to the ""Create Post"" page
2. Enter the test post type and select a valid neighborhood
3. Click on the ""Save"" button","- A new post is created with the given author, neighborhood, and post type"
TC-Post-002,Test editing an existing post,Post,1,User is authenticated and has the necessary permissions to edit the post,"- Author: Authenticated user
- Neiborhood: A new neighborhood
- PostType: ""Image post""
- Post ID: An existing post ID","1. Navigate to the ""Edit Post"" page for the given post
2. Edit the post type, neighborhood, and select a new neighborhood
3. Click on the ""Save"" button",- The existing post is updated with the new details
TC-Post-003,Test deleting an existing post,Post,1,User is authenticated and has the necessary permissions to delete the post,- Post ID: An existing post ID,"1. Navigate to the ""Delete Post"" page for the given post
2. Confirm the deletion",- The existing post is deleted
TC-User-001,Test creating a new user,User,1,None,"- Name: ""Test User""
- Cognome: ""Test""
- Email: ""test@example.com""
- Photo: A valid URI for a user photo
- Neiborhood: A valid neighborhood
- Chat: A valid chat list","1. Navigate to the ""Create User"" page
2. Enter the test name, cognome, email, photo URI, neighborhood, and chat list
3. Click on the ""Save"" button",- A new user is created with the given details
