item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,"utente -> prodotto — association=""has""; label=""has""; explanation=""an utente can have one or more prodotto""",1,TC-Association-001,0.7962969541549683,test case id: tc-association-001 title: verify user ownership of product module: utente & prodotto source pages: 1 preconditions: user with id 1 owns a product. test data: - none test steps: 1. retrieve the user with id 1. 2. check if the user has any products associated with them. expected result: the user with id 1 should have at least one product associated with them.
flow,"utente -> prodotto — association=""has""; label=""has""; explanation=""an utente can have one or more prodotto""",2,TC-Edge-008,0.7922089099884033,test case id: tc-edge-008 title: create a product with minimum length for name and location module: prodotto source pages: 1 preconditions: test data: - name: a - luogo: b - imm test steps: expected result:
flow,"utente -> prodotto — association=""has""; label=""has""; explanation=""an utente can have one or more prodotto""",3,TC-Utente-003,0.7842820882797241,"test case id: tc-utente-003 title: update user's name module: utente source pages: 1 preconditions: user already exists with a name. test data: - new name: jane test steps: 1. retrieve the existing user object. 2. call setname(""jane""). expected result: the user's name should be updated to ""jane""."
flow,"utente -> prodotto — association=""has""; label=""has""; explanation=""an utente can have one or more prodotto""",4,TC-Prodotto-001,0.7841384410858154,"test case id: tc-prodotto-001 title: create a new product module: prodotto source pages: 1 preconditions: test data: - name: iphone - luogo: usa - immagine: img1.jpg - prezzo: 999.99 - proprietario: user with id 1 test steps: 1. call new() method to create a product. 2. set the product's name to ""iphone"". 3. set the product's location to ""usa"". 4. set the product's image to ""img1.jpg"". 5. set the product's price to 999.99. 6. set the product's owner to the user with id 1. expected result: a new product object with the provided data should be created."
flow,"utente -> prodotto — association=""has""; label=""has""; explanation=""an utente can have one or more prodotto""",5,TC-Prodotto-004,0.7822936177253723,"test case id: tc-prodotto-004 title: update product's image module: prodotto source pages: 1 preconditions: product already exists with an image. test data: - new image: img2.jpg test steps: 1. retrieve the existing product object. 2. call setimmagine(""img2.jpg""). expected result: the product's image should be updated to ""img2.jpg""."
flow,"utente -> prodotto — association=""has""; label=""has""; explanation=""an utente can have one or more prodotto""",6,TC-Utente-002,0.7754994034767151,"test case id: tc-utente-002 title: update user's email module: utente source pages: 1 preconditions: user already exists with an email. test data: - new email: new.email@example.com test steps: 1. retrieve the existing user object. 2. call setemail(""new.email@example.com""). expected result: the user's email should be updated to ""new.email@example.com""."
flow,"utente -> prodotto — association=""has""; label=""has""; explanation=""an utente can have one or more prodotto""",7,TC-Utente-001,0.772014856338501,"test case id: tc-utente-001 title: create a new user module: utente source pages: 1 preconditions: test data: - id: 1 - password: password123 - email: user@example.com - name: john - cognome: doe test steps: 1. call newid() method to generate a unique id. 2. set the password using setpassword(""password123""). 3. set the email using setemail(""user@example.com""). 4. set the name using setname(""john""). 5. set the cognome using setnome(""doe""). expected result: a new user object with the provided data should be created."
flow,"utente -> prodotto — association=""has""; label=""has""; explanation=""an utente can have one or more prodotto""",8,TC-Prodotto-006,0.7681761384010315,test case id: tc-prodotto-006 title: update product's owner module: prodotto source pages: 1 preconditions: product already exists with an owner. test data: - new owner: user with id 2 test steps: 1. retrieve the existing product object. 2. call setproprietario(user with id 2). expected result: the product's owner should be updated to the user with id 2.
flow,"utente -> prodotto — association=""has""; label=""has""; explanation=""an utente can have one or more prodotto""",9,TC-Prodotto-002,0.7560813426971436,"test case id: tc-prodotto-002 title: update product's name module: prodotto source pages: 1 preconditions: product already exists with a name. test data: - new name: samsung galaxy test steps: 1. retrieve the existing product object. 2. call setname(""samsung galaxy""). expected result: the product's name should be updated to ""samsung galaxy""."
flow,"utente -> prodotto — association=""has""; label=""has""; explanation=""an utente can have one or more prodotto""",10,TC-Utente-005,0.7533107995986938,test case id: tc-utente-005 title: get user's cognome module: utente source pages: 1 preconditions: user already exists with a cognome. test data: - none test steps: 1. retrieve the existing user object. 2. call getcognome(). expected result: the user's cognome should be returned.
flow,"utente -> prodotto — association=""has""; label=""has""; explanation=""an utente can have one or more prodotto""",11,TC-Prodotto-003,0.7515465021133423,"test case id: tc-prodotto-003 title: update product's location module: prodotto source pages: 1 preconditions: product already exists with a location. test data: - new location: uk test steps: 1. retrieve the existing product object. 2. call setluogo(""uk""). expected result: the product's location should be updated to ""uk""."
