item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
concept,avvio applicazione,1,TC-Statistics-001,0.7587906122207642,"test case id: tc-statistics-001 title: access statistical pages module: statistics source pages: 3 preconditions: application is running. test data: - none test steps: 1. launch the application. 2. click on ""accesso pagina impostazioni"". 3. click on ""accesso pagina statistiche"". expected result: the user should be able to access the statistical pages without any issues."
concept,avvio applicazione,2,TC-Statistics-005,0.7278956174850464,"test case id: tc-statistics-005 title: access statistical pages with valid input module: statistics source pages: 3 preconditions: application is running. test data: - list of vowels: a, e, i, o, u test steps: 1. launch the application. 2. click on ""accesso pagina impostazioni"". 3. click on ""visualizza le impostazioni"". 4. click on ""modifica lista dei vocali"". 5. change the list of vowels to: a, e, i, o, u. 6. click on ""accesso pagina statistiche"". expected result: the user should be able to access the statistical pages after modifying the settings with valid input."
concept,avvio applicazione,3,TC-Statistics-006,0.7243287563323975,"test case id: tc-statistics-006 title: access statistical pages with no changes module: statistics source pages: 3 preconditions: application is running. test data: - list of vowels: a, e, i, o, u test steps: 1. launch the application. 2. click on ""accesso pagina impostazioni"". 3. click on ""visualizza le impostazioni"". 4. click on ""modifica lista dei vocali"". 5. do not change the list of vowels. 6. click on ""accesso pagina statistiche"". expected result: the user should be able to access the statistical pages without any changes being made to the list of vowels."
concept,avvio applicazione,4,TC-Statistics-007,0.7217299938201904,"test case id: tc-statistics-007 title: access statistical pages with multiple changes module: statistics source pages: 3 preconditions: application is running. test data: - list of vowels: a, e, i, o, u test steps: 1. launch the application. 2. click on ""accesso pagina impostazioni"". 3. click on ""visualizza le impostazioni"". 4. click on ""modifica lista dei vocali"". 5. change the list of vowels to: a, e, i, o, u, y. 6. click on ""accesso pagina statistiche"". expected result: the user should be able to access the statistical pages after making multiple changes to the list of vowels."
concept,avvio applicazione,5,TC-Statistics-012,0.7148555517196655,"test case id: tc-statistics-012 title: access statistical pages with valid vowel list module: statistics source pages: 3 preconditions: application is running. test data: - list of vowels: a, e, i, o, u test steps: 1. launch the application. 2. click on ""accesso pagina impostazioni"". 3. click on ""visualizza le impostazioni"". 4. click on ""modifica lista dei vocali"". 5. change the list of vowels to: a, e, i, o, u. 6. click on ""accesso pagina statistiche"". expected result: the user should be"
concept,avvio applicazione,6,TC-Statistics-002,0.7126370668411255,"test case id: tc-statistics-002 title: access statistical pages after modifying settings module: statistics source pages: 3 preconditions: application is running. test data: - list of vowels: a, e, i, o, u test steps: 1. launch the application. 2. click on ""accesso pagina impostazioni"". 3. click on ""visualizza le impostazioni"". 4. click on ""modifica lista dei vocali"". 5. change the list of vowels to: a, e, i, o, u, y. 6. click on ""accesso pagina statistiche"". expected result: the user should be able to access the statistical pages after modifying the settings."
concept,avvio applicazione,7,TC-Statistics-008,0.7047874927520752,"test case id: tc-statistics-008 title: access statistical pages with no changes to vowels module: statistics source pages: 3 preconditions: application is running. test data: - list of vowels: a, e, i, o, u test steps: 1. launch the application. 2. click on ""accesso pagina impostazioni"". 3. click on ""visualizza le impostazioni"". 4. click on ""modifica lista dei vocali"". 5. do not change the list of vowels. 6. click on ""accesso pagina statistiche"". expected result: the user should be able to access the statistical pages without any changes being made to the list of vowels."
concept,avvio applicazione,8,TC-Statistics-004,0.7045113444328308,"test case id: tc-statistics-004 title: access statistical pages with invalid input module: statistics source pages: 3 preconditions: application is running. test data: - list of vowels: a, b, c, d, e test steps: 1. launch the application. 2. click on ""accesso pagina impostazioni"". 3. click on ""visualizza le impostazioni"". 4. click on ""modifica lista dei vocali"". 5. change the list of vowels to: a, b, c, d, e. 6. click on ""accesso pagina statistiche"". expected result: the system should display an error message indicating that the list of vowels contains invalid characters."
concept,avvio applicazione,9,TC-Statistics-003,0.7036672830581665,"test case id: tc-statistics-003 title: access statistical pages with empty list module: statistics source pages: 3 preconditions: application is running. test data: - list of vowels: test steps: 1. launch the application. 2. click on ""accesso pagina impostazioni"". 3. click on ""visualizza le impostazioni"". 4. click on ""modifica lista dei vocali"". 5. change the list of vowels to: . 6. click on ""accesso pagina statistiche"". expected result: the system should display an error message indicating that the list of vowels cannot be empty."
concept,avvio applicazione,10,TC-Settings-001,0.703311562538147,"test case id: tc-settings-001 title: access and modify settings module: settings source pages: 3 preconditions: application is running. test data: - list of vowels: a, e, i, o, u test steps: 1. launch the application. 2. click on ""accesso pagina impostazioni"". 3. click on ""visualizza le impostazioni"". 4. click on ""modifica lista dei vocali"". 5. change the list of vowels to: a, e, i, o, u, y. 6. click on ""accesso pagina statistiche"". expected result: the list of vowels should be modified successfully and the user should be able to access the statistical pages."
