item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
concept,gestoresegnalazioni,1,TC-Notification-011,0.7487176060676575,test case id: tc-notification-011 title: show notifications with empty train variations module: notification source pages: preconditions: test data: test steps: expected result:
concept,gestoresegnalazioni,2,TC-CalendarManagement-001,0.6763585805892944,"test case id: tc-calendarmanagement-001 title: set and display calendar module: calendar management source pages: 5, 6 preconditions: calendar data is available. test data: - calendar data: {id: 1, date: ""2023-10-01"", events: [""event1"", ""event2""]} test steps: 1. application sends calendar data to the calendar management system. 2. calendar management system forwards the calendar data to the data management system. 3. data management system queries the database for the new calendar data. 4. database returns the status code indicating success. 5. data management system forwards the outcome to the calendar management system. 6. calendar management system forwards the outcome to the application. 7. application displays the calendar data. expected result: application displays the calendar data sent by the user."
concept,gestoresegnalazioni,3,TC-TrainListManagement-001,0.6688810586929321,test case id: tc-trainlistmanagement-001 title: get and display train list module: train list management source pages: 8 preconditions: train list is available. test data: - no specific input required. test steps: 1. application requests train list from the calendar management system. 2. calendar management system forwards the request to the data management system. 3. data management system queries the trenitalia api for the train list. 4. trenitalia api returns the payload containing the train list. 5. data management system forwards the payload to the calendar management system. 6. calendar management system forwards the payload to the application. 7. application displays the train list. expected result: application displays the train list retrieved from the trenitalia api.
concept,gestoresegnalazioni,4,TC-Notification-002,0.6440949440002441,test case id: tc-notification-002 title: show notifications module: notification source pages: 9 preconditions: train variations are available. test data: - no specific input required. test steps: 1. variation management system starts the notification process. 2. notification system shows notifications to the application. 3. application displays the notifications. expected result: application displays the notifications related to train variations.
concept,gestoresegnalazioni,5,TC-Notification-001,0.6350739002227783,test case id: tc-notification-001 title: start notification process module: notification source pages: 9 preconditions: train variations are available. test data: - no specific input required. test steps: 1. application requests train variations from the variation management system. 2. variation management system forwards the request to the data management system. 3. data management system queries the trenitalia api for train variations. 4. trenitalia api returns the payload containing the train variations. 5. variation management system starts the notification process. 6. notification system shows notifications to the application. 7. application displays the notifications. expected result: application displays the notifications related to train variations.
concept,gestoresegnalazioni,6,TC-Authentication-001,0.6246867775917053,test case id: tc-authentication-001 title: user logs in successfully module: authentication source pages: 2 preconditions: user has registered an account. test data: - email: test@example.com - password: testpassword test steps: 1. user initiates login request to the application. 2. application forwards the request to the user management system. 3. user management system checks if the user is logged in. 4. user management system requests firebase authentication api to get the current user. 5. firebase authentication api returns the current user. 6. user management system confirms the user is logged in and forwards the user object to the application. 7. application displays the user's profile. expected result: user is successfully logged in and redirected to their profile.
concept,gestoresegnalazioni,7,TC-VariationManagement-001,0.6237550973892212,"test case id: tc-variationmanagement-001 title: retrieve train variations module: variation management source pages: 6, 7 preconditions: train variations are stored in the database. test data: - no specific input required. test steps: 1. application requests train variations from the variation management system. 2. variation management system forwards the request to the data management system. 3. data management system queries the trenitalia api for train variations. 4. trenitalia api returns the payload containing the train variations. 5. data management system forwards the payload to the variation management system. 6. variation management system forwards the payload to the application. 7. application displays the list of train variations. expected result: application displays the list of train variations retrieved from the trenitalia api."
concept,gestoresegnalazioni,8,TC-TrainListManagement-002,0.620818018913269,test case id: tc-trainlistmanagement-002 title: display null train list module: train list management source pages: 8 preconditions: no train list is available. test data: - no specific input required. test steps: 1. application requests train list from the calendar management system. 2. calendar management system forwards the request to the data management system. 3. data management system queries the trenitalia api for the train list. 4. trenitalia api returns null as there is no train list. 5. data management system forwards null to the calendar management system. 6. calendar management system forwards null to the application. 7. application displays null. expected result: application displays null as there is no train list.
concept,gestoresegnalazioni,9,TC-Authentication-002,0.6202228665351868,test case id: tc-authentication-002 title: user logs in unsuccessfully due to incorrect password module: authentication source pages: 2 preconditions: user has registered an account. test data: - email: test@example.com - password: wrongpassword test steps: 1. user initiates login request to the application. 2. application forwards the request to the user management system. 3. user management system checks if the user is logged in. 4. user management system requests firebase authentication api to get the current user. 5. firebase authentication api returns null as the user does not exist. 6. user management system confirms the user is not logged in and prompts the user to try again. 7. application displays an error message. expected result: user is prompted to try logging in again due to incorrect password.
concept,gestoresegnalazioni,10,TC-Authentication-003,0.613627552986145,test case id: tc-authentication-003 title: user registers and logs in successfully module: authentication source pages: 2 preconditions: user has not registered an account. test data: - email: newuser@example.com - password: newpassword test steps: 1. user initiates registration and login request to the application. 2. application forwards the request to the user management system. 3. user management system requests firebase authentication api to create a new user. 4. firebase authentication api creates a new user. 5. user management system confirms the user is logged in and forwards the user object to the application. 6. application displays the user's profile. expected result: user is successfully registered and logged in.
concept,gestoresegnalazioni,11,TC-Notification-003,0.6127990484237671,test case id: tc-notification-003 title: show null notifications module: notification source pages: 9 preconditions: no train variations are available. test data: - no specific input required. test steps: 1. variation management system starts the notification process. 2. notification system shows notifications to the application. 3. application displays null. expected result: application displays null as there are no notifications.
concept,gestoresegnalazioni,12,TC-SignalManagement-001,0.6092453002929688,test case id: tc-signalmanagement-001 title: retrieve and display signals module: signal management source pages: 3 preconditions: signals are stored in the database. test data: - no specific input required. test steps: 1. application requests signals from the signal management system. 2. signal management system forwards the request to the data management system. 3. data management system queries the database for signals. 4. database returns the payload containing the signals. 5. data management system forwards the payload to the signal management system. 6. signal management system forwards the payload to the application. 7. application displays the list of signals. expected result: application displays the list of signals retrieved from the database.
