Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-PuntinaMappa-001,Create a new Puntina della Mappa instance,PuntinaMappa,1,None,"- Longitudine: 45.4642
- Latitudine: 9.1900
- QualitàAria: 50
- Temperatura: 22
- Umidità: 45
- Vento: 10.5
- Pressione: 1013
- Categoria: Buona",1. Call newPuntinaMappa() method with provided data.,- A new Puntina della Mappa instance is created with the specified attributes.
TC-PuntinaMappa-002,Retrieve and set Longitudine attribute,PuntinaMappa,1,A Puntina della Mappa instance exists,New Longitudine: 45.4643,"1. Call GetLongitudine() method.
2. Call SetLongitudine(newLongitudine) method with the new value.
3. Call GetLongitudine() method again.","- Step 1 returns the original Longitudine value.
- Step 3 returns the new Longitudine value."
TC-PuntinaMappa-003,Retrieve and set Latitudine attribute,PuntinaMappa,1,A Puntina della Mappa instance exists,New Latitudine: 9.1901,"1. Call GetLatitudine() method.
2. Call SetLatitudine(newLatitudine) method with the new value.
3. Call GetLatitudine() method again.","- Step 1 returns the original Latitudine value.
- Step 3 returns the new Latitudine value."
TC-PuntinaMappa-004,Retrieve and set QualitàAria attribute,PuntinaMappa,1,A Puntina della Mappa instance exists,New QualitàAria: 60,"1. Call GetQualitàAria() method.
2. Call SetQualitàAria(newQualitàAria) method with the new value.
3. Call GetQualitàAria() method again.","- Step 1 returns the original QualitàAria value.
- Step 3 returns the new QualitàAria value."
TC-PuntinaMappa-005,Retrieve and set Temperatura attribute,PuntinaMappa,1,A Puntina della Mappa instance exists,New Temperatura: 23,"1. Call GetTemperatura() method.
2. Call SetTemperatura(newTemperatura) method with the new value.
3. Call GetTemperatura() method again.","- Step 1 returns the original Temperatura value.
- Step 3 returns the new Temperatura value."
TC-PuntinaMappa-006,Retrieve and set Umidità attribute,PuntinaMappa,1,A Puntina della Mappa instance exists,New Umidità: 46,"1. Call GetUmidità() method.
2. Call SetUmidità(newUmidità) method with the new value.
3. Call GetUmidità() method again.","- Step 1 returns the original Umidità value.
- Step 3 returns the new Umidità value."
TC-PuntinaMappa-007,Retrieve and set Vento attribute,PuntinaMappa,1,A Puntina della Mappa instance exists,New Vento: 10.6,"1. Call GetVento() method.
2. Call SetVento(newVento) method with the new value.
3. Call GetVento() method again.","- Step 1 returns the original Vento value.
- Step 3 returns the new Vento value."
TC-PuntinaMappa-008,Retrieve and set Pressione attribute,PuntinaMappa,1,A Puntina della Mappa instance exists,New Pressione: 1014,"1. Call GetPressione() method.
2. Call SetPressione(newPressione) method with the new value.
3. Call GetPressione() method again.","- Step 1 returns the original Pressione value.
- Step 3 returns the new Pressione value."
TC-PuntinaMappa-009,Retrieve and set Categoria attribute,PuntinaMappa,1,A Puntina della Mappa instance exists,New Categoria: Moderata,"1. Call GetCategoria() method.
2. Call SetCategoria(newCategoria) method with the new value.
3. Call GetCategoria() method again.","- Step 1 returns the original Categoria value.
- Step 3 returns the new Categoria value."
TC-Suggerimento-010,Create a new Suggerimento instance,Suggerimento,1,None,"- Titolo: ""Stay Indoors""
- Testo: ""Due to poor air quality, it's recommended to stay indoors.""
- Immagine: ""indoor.jpg""
- Categoria: Insalubre",1. Call Suggerimento() method with provided data.,- A new Suggerimento instance is created with the specified attributes.
TC-Suggerimento-011,Retrieve and set Titolo attribute,Suggerimento,1,A Suggerimento instance exists,"New Titolo: ""Avoid Outdoor Activities""","1. Call GetTitolo() method.
2. Call SetTitolo(newTitolo) method with the new value.
3. Call GetTitolo() method again.","- Step 1 returns the original Titolo value.
- Step 3 returns the new Titolo value."
TC-Suggerimento-012,Retrieve and set Testo attribute,Suggerimento,1,A Suggerimento instance exists,"New Testo: ""Outdoor activities should be avoided due to poor air quality.""","1. Call GetTesto() method.
2. Call SetTesto(newTesto) method with the new value.
3. Call GetTesto() method again.","- Step 1 returns the original Testo value.
- Step 3 returns the new Testo value."
TC-Suggerimento-013,Retrieve and set Immagine attribute,Suggerimento,1,A Suggerimento instance exists,"New Immagine: ""outdoor.jpg""","1. Call GetImmagine() method.
2. Call SetImmagine(newImmagine) method with the new value.
3. Call GetImmagine() method again.","- Step 1 returns the original Immagine value.
- Step 3 returns the new Immagine value."
