src_tc_id,best_ref_tc_id,best_similarity,src_embedding_text,best_ref_embedding_text
TC-Homepage-001,TC-HomeFragment-001,0.8446916341781616,"source: design test case id: tc-homepage-001 title: verify homepage elements module: homepage source files or pages: 1 covered methods: preconditions: the application is launched. test data: test steps: 1. verify the presence of the homepage. 2. verify the presence of the ""impostazioni"" button. 3. verify the presence of the ""nuovo luogo"" button. 4. verify the presence of the ""luogo dettagliato"" button. 5. verify the presence of the ""pathfinder"" button. expected result: all buttons are present on the homepage. unit: project:","source: code test case id: tc-homefragment-001 title: test case 1: verify that the graphallattamento method is called when the allattamentowidget is clicked module: homefragment source files or pages: [""src/main/java/com/example/newborn30/homefragment.java""] covered methods: [""graphallattamento""] preconditions: [""the allattamentowidget is visible""] test data: [""the allattamentowidget is clicked""] test steps: [""1. click on the allattamentowidget"", ""2. verify that the graphallattamento method is called""] expected result: [""the graphallattamento method is called""] unit: newborn30_05 project: app"
TC-Homepage-002,TC-HomeActivity-001,0.8317424058914185,"source: design test case id: tc-homepage-002 title: verify navigation to settings page module: homepage source files or pages: 1 covered methods: preconditions: the application is launched and the homepage is displayed. test data: test steps: 1. click on the ""impostazioni"" button. 2. verify the transition to the settings page. expected result: the settings page is displayed. unit: project:","source: code test case id: tc-homeactivity-001 title: test case 1: verify that the profile icon is clickable module: homeactivity source files or pages: [""src/main/java/com/example/newborn30/homeactivity.java""] covered methods: [""setonclicklistener""] preconditions: [""the profile icon is visible on the screen""] test data: [""the profile icon is clicked""] test steps: [""verify that the profile activity is launched when the profile icon is clicked""] expected result: [""the profile activity is launched""] unit: example_02 project: app"
TC-Homepage-003,TC-HomeActivity-001,0.8269534111022949,source: design test case id: tc-homepage-003 title: verify navigation to location details page module: homepage source files or pages: 1 covered methods: preconditions: the application is launched and the homepage is displayed. test data: test steps: 1. click on a location from the list of locations. 2. verify the transition to the location details page. expected result: the location details page is displayed. unit: project:,"source: code test case id: tc-homeactivity-001 title: test case 1: verify that the profile icon is clickable module: homeactivity source files or pages: [""src/main/java/com/example/newborn30/homeactivity.java""] covered methods: [""setonclicklistener""] preconditions: [""the profile icon is visible on the screen""] test data: [""the profile icon is clicked""] test steps: [""verify that the profile activity is launched when the profile icon is clicked""] expected result: [""the profile activity is launched""] unit: example_02 project: app"
TC-Homepage-004,TC-CrescitaFragment-003,0.8224120140075684,"source: design test case id: tc-homepage-004 title: verify navigation to pathfinder page module: homepage source files or pages: 1 covered methods: preconditions: the application is launched and the homepage is displayed. test data: test steps: 1. click on the ""pathfinder"" button. 2. verify the transition to the pathfinder page. expected result: the pathfinder page is displayed. unit: project:","source: code test case id: tc-crescitafragment-003 title: test onclick method module: crescitafragment source files or pages: [""src/main/java/com/example/newborn30/crescitafragment.java""] covered methods: [""onclick""] preconditions: [""crescitabtn is clicked""] test data: [""verify that the method is called with a valid view""] test steps: [""verify that the method is called with a valid view""] expected result: [""verify that the method is called with a valid view""] unit: example_02 project: app"
TC-Homepage-005,TC-HomeActivity-001,0.8411668539047241,source: design test case id: tc-homepage-005 title: verify swipe up action module: homepage source files or pages: 1 covered methods: preconditions: the application is launched and the homepage is displayed. test data: test steps: 1. swipe up on the homepage. 2. verify the transition back to the homepage. expected result: the homepage is displayed again. unit: project:,"source: code test case id: tc-homeactivity-001 title: test case 1: verify that the profile icon is clickable module: homeactivity source files or pages: [""src/main/java/com/example/newborn30/homeactivity.java""] covered methods: [""setonclicklistener""] preconditions: [""the profile icon is visible on the screen""] test data: [""the profile icon is clicked""] test steps: [""verify that the profile activity is launched when the profile icon is clicked""] expected result: [""the profile activity is launched""] unit: newborn30_05 project: app"
TC-Activity-001,TC-ProfileActivity-001,0.8329205513000488,"source: design test case id: tc-activity-001 title: verify navigation to system map module: activity source files or pages: 2 covered methods: preconditions: the user is on a location details page. test data: test steps: 1. click on the ""navigate"" button. 2. verify the transition to the system map. expected result: the system map is displayed. unit: project:","source: code test case id: tc-profileactivity-001 title: test case 1: verify that the profile activity is launched correctly module: profileactivity source files or pages: [""src/main/java/com/example/newborn30/profileactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is logged in""] test data: [""valid user credentials""] test steps: [""launch the profile activity""] expected result: [""the profile activity is launched correctly and the user's name, email, and family code are displayed""] unit: example_02 project: app"
TC-Activity-002,TC-ProfileActivity-001,0.8071810603141785,"source: design test case id: tc-activity-002 title: verify navigation to yelp site module: activity source files or pages: 2 covered methods: preconditions: the user is on a location details page. test data: test steps: 1. click on the ""navigate"" button. 2. click on the ""open in browser"" option. 3. verify the transition to the yelp site. expected result: the yelp site is displayed. unit: project:","source: code test case id: tc-profileactivity-001 title: test case 1: verify that the profile activity is launched correctly module: profileactivity source files or pages: [""src/main/java/com/example/newborn30/profileactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is logged in""] test data: [""valid user credentials""] test steps: [""launch the profile activity""] expected result: [""the profile activity is launched correctly and the user's name, email, and family code are displayed""] unit: example_02 project: app"
TC-Activity-003,TC-ProfileActivity-003,0.8405863046646118,"source: design test case id: tc-activity-003 title: verify call functionality module: activity source files or pages: 2 covered methods: preconditions: the user is on a location details page. test data: test steps: 1. click on the ""navigate"" button. 2. click on the ""call business"" option. 3. verify the initiation of a call to the business. expected result: the call is initiated. unit: project:","source: code test case id: tc-profileactivity-003 title: test case 3: verify that the profile activity is launched correctly module: profileactivity source files or pages: [""src/main/java/com/example/newborn30/profileactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is logged in""] test data: [""valid user credentials""] test steps: [""launch the profile activity""] expected result: [""the profile activity is launched correctly and the user's name, email, and family code are displayed""] unit: example_02 project: app"
TC-Activity-004,TC-JoinFamilyActivity-002,0.8600163459777832,"source: design test case id: tc-activity-004 title: verify back action module: activity source files or pages: 2 covered methods: preconditions: the user is on a location details page. test data: test steps: 1. click on the ""navigate"" button. 2. click on the ""indietro"" button. 3. verify the transition back to the homepage. expected result: the homepage is displayed. unit: project:","source: code test case id: tc-joinfamilyactivity-002 title: test case 2: check if the back button is working correctly module: joinfamilyactivity source files or pages: [""src/main/java/com/example/newborn30/joinfamilyactivity.java""] covered methods: [""setonclicklistener""] preconditions: [""the activity is launched""] test data: [""click the back button""] test steps: [""click the back button""] expected result: [""the activity is closed and the user is returned to the previous activity""] unit: newborn30_05 project: app"
TC-Activity-005,TC-ProfileActivity-001,0.8271481990814209,"source: design test case id: tc-activity-005 title: verify like/dislike functionality module: activity source files or pages: 2 covered methods: preconditions: the user is on a location details page. test data: test steps: 1. click on the ""like/dislike"" button. 2. verify the modification of preferences. expected result: the user's preferences are modified. unit: project:","source: code test case id: tc-profileactivity-001 title: test case 1: verify that the profile activity is launched correctly module: profileactivity source files or pages: [""src/main/java/com/example/newborn30/profileactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is logged in""] test data: [""valid user credentials""] test steps: [""launch the profile activity""] expected result: [""the profile activity is launched correctly and the user's name, email, and family code are displayed""] unit: example_02 project: app"
TC-Activity-006,TC-ProfileActivity-001,0.8352535367012024,"source: design test case id: tc-activity-006 title: verify preferences modification module: activity source files or pages: 2 covered methods: preconditions: the user is on a location details page. test data: test steps: 1. click on the ""like/dislike"" button. 2. verify the transition to the preferences modification screen. 3. make changes to the preferences. 4. verify the successful saving of the preferences. expected result: the user's preferences are saved. unit: project:","source: code test case id: tc-profileactivity-001 title: test case 1: verify that the profile activity is launched correctly module: profileactivity source files or pages: [""src/main/java/com/example/newborn30/profileactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is logged in""] test data: [""valid user credentials""] test steps: [""launch the profile activity""] expected result: [""the profile activity is launched correctly and the user's name, email, and family code are displayed""] unit: example_02 project: app"
TC-Activity-007,TC-ProfileActivity-007,0.8305835723876953,"source: design test case id: tc-activity-007 title: verify pathfinder functionality module: activity source files or pages: 3 covered methods: preconditions: the user is on the pathfinder page. test data: test steps: 1. verify the initial display of the pathfinder page. 2. click on the ""indietro"" button. 3. verify the transition back to the homepage. expected result: the homepage is displayed. unit: project:","source: code test case id: tc-profileactivity-007 title: test case 7: verify that the profile activity is launched correctly module: profileactivity source files or pages: [""src/main/java/com/example/newborn30/profileactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is logged in""] test data: [""valid user credentials""] test steps: [""launch the profile activity""] expected result: [""the profile activity is launched correctly and the user's name, email, and family code are displayed""] unit: example_02 project: app"
TC-Activity-008,TC-CrescitaFragment-006,0.8135493993759155,"source: design test case id: tc-activity-008 title: verify question display module: activity source files or pages: 3 covered methods: preconditions: the user is on the pathfinder page. test data: test steps: 1. do not click on the ""indietro"" button. 2. verify the display of a question. expected result: a question is displayed. unit: project:","source: code test case id: tc-crescitafragment-006 title: test setonclicklistener method module: crescitafragment source files or pages: [""src/main/java/com/example/newborn30/crescitafragment.java""] covered methods: [""setonclicklistener""] preconditions: [""crescitabtn is clicked""] test data: [""verify that the method is called with a valid view""] test steps: [""verify that the method is called with a valid view""] expected result: [""verify that the method is called with a valid view""] unit: example_02 project: app"
TC-Activity-009,TC-ProfileActivity-001,0.8241391777992249,source: design test case id: tc-activity-009 title: verify response selection module: activity source files or pages: 3 covered methods: preconditions: the user is on the pathfinder page and a question is displayed. test data: test steps: 1. select a response to the question. 2. verify the display of a suggested location (if available). expected result: a suggested location is displayed (if available). unit: project:,"source: code test case id: tc-profileactivity-001 title: test case 1: verify that the profile activity is launched correctly module: profileactivity source files or pages: [""src/main/java/com/example/newborn30/profileactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is logged in""] test data: [""valid user credentials""] test steps: [""launch the profile activity""] expected result: [""the profile activity is launched correctly and the user's name, email, and family code are displayed""] unit: example_02 project: app"
TC-Activity-010,TC-CrescitaFragment-001,0.8061971664428711,source: design test case id: tc-activity-010 title: verify no suggestion available module: activity source files or pages: 3 covered methods: preconditions: the user is on the pathfinder page and a question is displayed. test data: test steps: 1. select a response to the question. 2. verify the absence of a suggested location. expected result: no suggested location is displayed. unit: project:,"source: code test case id: tc-crescitafragment-001 title: test addoncompletelistener method module: crescitafragment source files or pages: [""src/main/java/com/example/newborn30/crescitafragment.java""] covered methods: [""addoncompletelistener""] preconditions: [""crescitabtn is clicked""] test data: [""task is successful""] test steps: [""verify that the method is called with a successful task""] expected result: [""verify that the method is called with a successful task""] unit: newborn30_05 project: app"
