Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-User-001,Verify User Class Attributes and Operations,User,1,User object is created,"- username: ""testuser""
- password: ""testpassword""
- email: ""testuser@example.com""
- admin: true","1. Call getusername() on the User object
2. Verify the returned value is ""testuser""
3. Call setusername(""newtestuser"") on the User object
4. Call getusername() on the User object
5. Verify the returned value is ""newtestuser""
6. Call getpassword() on the User object
7. Verify the returned value is ""testpassword""
8. Call setpassword(""newtestpassword"") on the User object
9. Call getpassword() on the User object
10. Verify the returned value is ""newtestpassword""
11. Call getemail() on the User object
12. Verify the returned value is ""testuser@example.com""
13. Call setemail(""newtestemail@example.com"") on the User object
14. Call getemail() on the User object
15. Verify the returned value is ""newtestemail@example.com""
16. Call getadmin() on the User object
17. Verify the returned value is true
18. Call setadmin(false) on the User object
19. Call getadmin() on the User object
20. Verify the returned value is false",
TC-UserData-001,Verify UserData Class Attributes and Operations,UserData,1,UserData object is created,"- id: ""testid""","1. Call getid() on the UserData object
2. Verify the returned value is ""testid""
3. Call setid(""newtestid"") on the UserData object
4. Call getid() on the UserData object
5. Verify the returned value is ""newtestid""",
TC-FormulaChemica-001,Verify FormulaChemica Class Attributes and Operations,FormulaChemica,1,FormulaChemica object is created,"- formulaChemica: ""C6H12O6""","1. Call getformulaChemica() on the FormulaChemica object
2. Verify the returned value is ""C6H12O6""
3. Call setformulaChemica(""C12H22O12"") on the FormulaChemica object
4. Call getformulaChemica() on the FormulaChemica object
5. Verify the returned value is ""C12H22O12""",
TC-Depositive-001,Verify Depositive Class Attributes and Operations,Depositive,1,Depositive object is created,"- depositive: ""testdepositive""","1. Call getdepositive() on the Depositive object
2. Verify the returned value is ""testdepositive""
3. Call setdepositive(""newtestdepositive"") on the Depositive object
4. Call getdepositive() on the Depositive object
5. Verify the returned value is ""newtestdepositive""",
TC-PercentualePresenza-001,Verify PercentualePresenza Class Attributes and Operations,PercentualePresenza,1,PercentualePresenza object is created,- percentualePresenza: 100,"1. Call getpercentualePresenza() on the PercentualePresenza object
2. Verify the returned value is 100
3. Call setpercentualePresenza(50) on the PercentualePresenza object
4. Call getpercentualePresenza() on the PercentualePresenza object
5. Verify the returned value is 50",
TC-CarbonFootprint-001,Verify CarbonFootprint Class Attributes and Operations,CarbonFootprint,1,CarbonFootprint object is created,"- carbonFootprint: ""testcarbonfootprint""","1. Call getcarbonFootprint() on the CarbonFootprint object
2. Verify the returned value is ""testcarbonfootprint""
3. Call setcarbonFootprint(""newtestcarbonfootprint"") on the CarbonFootprint object
4. Call getcarbonFootprint() on the CarbonFootprint object
5. Verify the returned value is ""newtestcarbonfootprint""",
TC-Modello-001,Verify Modello Class Attributes and Operations,Modello,1,Modello object is created,"- id: ""testid""
- modello: ""testmodello""","1. Call getid() on the Modello object
2. Verify the returned value is ""testid""
3. Call setid(""newtestid"") on the Modello object
4. Call getid() on the Modello object
5. Verify the returned value is ""newtestid""
6. Call getmodello() on the Modello object
7. Verify the returned value is ""testmodello""
8. Call setmodello(""newtestmodello"") on the Modello object
9. Call getmodello() on the Modello object
10. Verify the returned value is ""newtestmodello""",
TC-InputProduzione-001,Verify InputProduzione Class Attributes and Operations,InputProduzione,1,InputProduzione object is created,"- inputProduzione: ""testinputproduzione""","1. Call getinputProduzione() on the InputProduzione object
2. Verify the returned value is ""testinputproduzione""
3. Call setinputProduzione(""newtestinputproduzione"") on the InputProduzione object
4. Call getinputProduzione() on the InputProduzione object
5. Verify the returned value is ""newtestinputproduzione""",
TC-FootprintTotale-001,Verify FootprintTotale Class Attributes and Operations,FootprintTotale,1,FootprintTotale object is created,"- footprintTotale: ""testfootprinttotale""","1. Call getfootprintTotale() on the FootprintTotale object
2. Verify the returned value is ""testfootprinttotale""
3. Call setfootprintTotale(""newtestfootprinttotale"") on the FootprintTotale object
4. Call getfootprintTotale() on the FootprintTotale object
5. Verify the returned value is ""newtestfootprinttotale""",
TC-InputProduzioneFootprintTotale-001,Verify InputProduzioneFootprintTotale Class Attributes and Operations,InputProduzioneFootprintTotale,1,InputProduzioneFootprintTotale object is created,"- inputProduzioneFootprintTotale: ""testinputproduzionefootprinttotale""","1. Call getinputProduzioneFootprintTotale() on the InputProduzioneFootprintTotale object
2. Verify the returned value is ""testinputproduzionefootprinttotale""
3. Call setinputProduzioneFootprintTotale(""newtestinputproduzionefootprinttotale"") on the InputProduzioneFootprintTotale object
4. Call getinputProduzioneFootprintTotale() on the InputProduzioneFootprintTotale object
5. Verify the returned value is ""newtestinputproduzionefootprinttotale""",
TC-Association-001,Verify User-UserData Association,Association,1,User and UserData objects are created,,"1. Create a UserData object with id ""testid""
2. Create a User object and associate it with the UserData object created in step 1
3. Call getUserData() on the User object
4. Verify the returned UserData object has id ""testid""",
TC-Association-002,Verify UserData-FormulaChemica Association,Association,1,UserData and FormulaChemica objects are created,,"1. Create a UserData object with id ""testid""
2. Create a FormulaChemica object with formulaChemica ""C6H12O6""
3. Associate the FormulaChemica object with the UserData object created in step 1
4. Call getFormulaChemica() on the UserData object
5. Verify the returned FormulaChemica object has formulaChemica ""C6H12O6""",
TC-Association-003,Verify UserData-Depositive Association,Association,1,UserData and Depositive objects are created,,"1. Create a UserData object with id ""testid""
2. Create a Depositive object with depositive ""testdepositive""
3. Associate the Depositive object with the UserData object created in step 1
4. Call getDepositive() on the UserData object
5. Verify the returned Depositive object has depositive ""testdepositive""",
