item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
concept,login,TC-Home-002,0.8214218616485596,"test case id: tc-home-002 title: navigate to home page after registration module: home source pages: 1,2 preconditions: user is registered. test data: - email: test@example.com - password: testpassword - first name: john - last name: doe test steps: 1. user navigates to the registration page. 2. user enters ""test@example.com"" into the email field. 3. user enters ""testpassword"" into the password field. 4. user enters ""john"" into the first name field. 5. user enters ""doe"" into the last name field. 6. user expected result:"
concept,register,TC-Home-002,0.7996447682380676,"test case id: tc-home-002 title: navigate to home page after registration module: home source pages: 1,2 preconditions: user is registered. test data: - email: test@example.com - password: testpassword - first name: john - last name: doe test steps: 1. user navigates to the registration page. 2. user enters ""test@example.com"" into the email field. 3. user enters ""testpassword"" into the password field. 4. user enters ""john"" into the first name field. 5. user enters ""doe"" into the last name field. 6. user expected result:"
concept,home,TC-Home-002,0.7899535298347473,"test case id: tc-home-002 title: navigate to home page after registration module: home source pages: 1,2 preconditions: user is registered. test data: - email: test@example.com - password: testpassword - first name: john - last name: doe test steps: 1. user navigates to the registration page. 2. user enters ""test@example.com"" into the email field. 3. user enters ""testpassword"" into the password field. 4. user enters ""john"" into the first name field. 5. user enters ""doe"" into the last name field. 6. user expected result:"
concept,user,TC-Home-002,0.7996078729629517,"test case id: tc-home-002 title: navigate to home page after registration module: home source pages: 1,2 preconditions: user is registered. test data: - email: test@example.com - password: testpassword - first name: john - last name: doe test steps: 1. user navigates to the registration page. 2. user enters ""test@example.com"" into the email field. 3. user enters ""testpassword"" into the password field. 4. user enters ""john"" into the first name field. 5. user enters ""doe"" into the last name field. 6. user expected result:"
concept,avvio app,TC-Home-002,0.7419122457504272,"test case id: tc-home-002 title: navigate to home page after registration module: home source pages: 1,2 preconditions: user is registered. test data: - email: test@example.com - password: testpassword - first name: john - last name: doe test steps: 1. user navigates to the registration page. 2. user enters ""test@example.com"" into the email field. 3. user enters ""testpassword"" into the password field. 4. user enters ""john"" into the first name field. 5. user enters ""doe"" into the last name field. 6. user expected result:"
concept,utente registrato con successo al servizio? (si),TC-Home-002,0.7557544708251953,"test case id: tc-home-002 title: navigate to home page after registration module: home source pages: 1,2 preconditions: user is registered. test data: - email: test@example.com - password: testpassword - first name: john - last name: doe test steps: 1. user navigates to the registration page. 2. user enters ""test@example.com"" into the email field. 3. user enters ""testpassword"" into the password field. 4. user enters ""john"" into the first name field. 5. user enters ""doe"" into the last name field. 6. user expected result:"
concept,calcolo emissioni,TC-Home-002,0.743249773979187,"test case id: tc-home-002 title: navigate to home page after registration module: home source pages: 1,2 preconditions: user is registered. test data: - email: test@example.com - password: testpassword - first name: john - last name: doe test steps: 1. user navigates to the registration page. 2. user enters ""test@example.com"" into the email field. 3. user enters ""testpassword"" into the password field. 4. user enters ""john"" into the first name field. 5. user enters ""doe"" into the last name field. 6. user expected result:"
concept,statistiche,TC-Home-002,0.7545651793479919,"test case id: tc-home-002 title: navigate to home page after registration module: home source pages: 1,2 preconditions: user is registered. test data: - email: test@example.com - password: testpassword - first name: john - last name: doe test steps: 1. user navigates to the registration page. 2. user enters ""test@example.com"" into the email field. 3. user enters ""testpassword"" into the password field. 4. user enters ""john"" into the first name field. 5. user enters ""doe"" into the last name field. 6. user expected result:"
concept,signup,TC-Home-002,0.8001651763916016,"test case id: tc-home-002 title: navigate to home page after registration module: home source pages: 1,2 preconditions: user is registered. test data: - email: test@example.com - password: testpassword - first name: john - last name: doe test steps: 1. user navigates to the registration page. 2. user enters ""test@example.com"" into the email field. 3. user enters ""testpassword"" into the password field. 4. user enters ""john"" into the first name field. 5. user enters ""doe"" into the last name field. 6. user expected result:"
concept,profile,TC-Profile-001,0.7784543037414551,"test case id: tc-profile-001 title: view profile module: profile source pages: 2,4 preconditions: user is logged in. test data: - username: testuser test steps: 1. user logs in. 2. user navigates to the profile page. 3. user enters ""testuser"" into the username field. 4. user clicks on the view profile button. 5. application sends the request to the server. 6. server retrieves the user profile data. 7. server returns the user profile data to the application. 8. application displays the user profile data to the user. expected result: user sees their profile data on the screen."
concept,logout,TC-Logout-001,0.7814321517944336,"test case id: tc-logout-001 title: logout successfully module: logout source pages: 2,4 preconditions: user is logged in. test data: - username: testuser test steps: 1. user logs in. 2. user navigates to the logout page. 3. user enters ""testuser"" into the username field. 4. user clicks on the logout button. 5. application sends the request to the server. 6. server logs the user out. 7. server returns a success message to the application. 8. application redirects the user to the login page. expected result: user is logged out and redirected to the login page."
concept,menu,TC-Menu-001,0.8073034286499023,"test case id: tc-menu-001 title: view menu module: menu source pages: 2,4 preconditions: user is logged in. test data: - username: testuser test steps: 1. user logs in. 2. user navigates to the menu page. 3. user enters ""testuser"" into the username field. 4. user clicks on the view menu button. 5. application sends the request to the server. 6. server retrieves the menu data. 7. server returns the menu data to the application. 8. application displays the menu data to the user. expected result: user sees the menu data on the screen."
concept,orizzontale,TC-Home-002,0.7264422178268433,"test case id: tc-home-002 title: navigate to home page after registration module: home source pages: 1,2 preconditions: user is registered. test data: - email: test@example.com - password: testpassword - first name: john - last name: doe test steps: 1. user navigates to the registration page. 2. user enters ""test@example.com"" into the email field. 3. user enters ""testpassword"" into the password field. 4. user enters ""john"" into the first name field. 5. user enters ""doe"" into the last name field. 6. user expected result:"
concept,application,TC-Home-002,0.7508881688117981,"test case id: tc-home-002 title: navigate to home page after registration module: home source pages: 1,2 preconditions: user is registered. test data: - email: test@example.com - password: testpassword - first name: john - last name: doe test steps: 1. user navigates to the registration page. 2. user enters ""test@example.com"" into the email field. 3. user enters ""testpassword"" into the password field. 4. user enters ""john"" into the first name field. 5. user enters ""doe"" into the last name field. 6. user expected result:"
concept,server,TC-Home-002,0.764828085899353,"test case id: tc-home-002 title: navigate to home page after registration module: home source pages: 1,2 preconditions: user is registered. test data: - email: test@example.com - password: testpassword - first name: john - last name: doe test steps: 1. user navigates to the registration page. 2. user enters ""test@example.com"" into the email field. 3. user enters ""testpassword"" into the password field. 4. user enters ""john"" into the first name field. 5. user enters ""doe"" into the last name field. 6. user expected result:"
concept,database,TC-Home-002,0.7665977478027344,"test case id: tc-home-002 title: navigate to home page after registration module: home source pages: 1,2 preconditions: user is registered. test data: - email: test@example.com - password: testpassword - first name: john - last name: doe test steps: 1. user navigates to the registration page. 2. user enters ""test@example.com"" into the email field. 3. user enters ""testpassword"" into the password field. 4. user enters ""john"" into the first name field. 5. user enters ""doe"" into the last name field. 6. user expected result:"
concept,system,TC-Home-002,0.75508052110672,"test case id: tc-home-002 title: navigate to home page after registration module: home source pages: 1,2 preconditions: user is registered. test data: - email: test@example.com - password: testpassword - first name: john - last name: doe test steps: 1. user navigates to the registration page. 2. user enters ""test@example.com"" into the email field. 3. user enters ""testpassword"" into the password field. 4. user enters ""john"" into the first name field. 5. user enters ""doe"" into the last name field. 6. user expected result:"
