item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
flow,"u-moviment -> register activity — type=control_flow; label=""""; explanation=""user initiates registration""",TC-U-moviment-001,0.8380056619644165,"test case id: tc-u-moviment-001 title: user registration module: u-moviment source pages: 1 preconditions: user is on the registration page. test data: valid email, password, and confirm password. test steps: 1. enter a valid email address in the email field. 2. enter a valid password in the password field. 3. confirm the password in the confirm password field. 4. click the register button. expected result: user is registered successfully and redirected to the login page with a success message displayed."
flow,"u-moviment -> login activity — type=control_flow; label=""""; explanation=""user initiates login""",TC-U-moviment-004,0.8437579870223999,test case id: tc-u-moviment-004 title: user login module: u-moviment source pages: 1 preconditions: user is on the login page. test data: valid email and password. test steps: 1. enter a valid email address in the email field. 2. enter a valid password in the password field. 3. click the login button. expected result: user is logged in successfully and redirected to the dashboard with a success message displayed.
flow,"u-moviment -> flash activity — type=control_flow; label=""""; explanation=""user sees flash messages""",TC-U-moviment-006,0.7598811388015747,test case id: tc-u-moviment-006 title: user profile access module: u-moviment source pages: 1 preconditions: user is logged in. test data: user's profile information. test steps: 1. click the profile link. expected result: user's profile page is displayed with their information.
flow,"register activity -> notification center — type=control_flow; label=""""; explanation=""registration triggers notification""",TC-Notification-001,0.8165589570999146,"test case id: tc-notification-001 title: notification triggered by registration module: notification center source pages: 1 preconditions: user is registered. test data: none. test steps: 1. a notification is triggered by the registration process. expected result: notification is sent to the appropriate actions (event creation, etc.)."
flow,"login activity -> notification center — type=control_flow; label=""""; explanation=""login triggers notification""",TC-Notification-002,0.8135030269622803,"test case id: tc-notification-002 title: notification triggered by login module: notification center source pages: 1 preconditions: user logs in. test data: none. test steps: 1. a notification is triggered by the login process. expected result: notification is sent to the appropriate actions (event joining/viewing, etc.)."
flow,"flash activity -> notification center — type=control_flow; label=""""; explanation=""flash messages are sent to notification center""",TC-Notification-003,0.8248699307441711,"test case id: tc-notification-003 title: notification triggered by flash message module: notification center source pages: 1 preconditions: user sees a flash message. test data: none. test steps: 1. a flash message is sent to the notification center. expected result: notification is sent to the appropriate actions (profile access, etc.)."
flow,"notification center -> create event — type=control_flow; label=""""; explanation=""notification triggers event creation""",TC-Notification-004,0.8434645533561707,"test case id: tc-notification-004 title: notification triggered by event creation module: notification center source pages: 1 preconditions: event is created. test data: none. test steps: 1. an event is created. expected result: notification is sent to the appropriate actions (joining/viewing, etc.)."
flow,"notification center -> join/view event — type=control_flow; label=""""; explanation=""notification triggers event joining/viewing""",TC-Notification-005,0.8393407464027405,"test case id: tc-notification-005 title: notification triggered by event participation module: notification center source pages: 1 preconditions: user joins an event. test data: none. test steps: 1. a user joins an event. expected result: notification is sent to the appropriate actions (profile access, etc.)."
flow,"notification center -> profile — type=control_flow; label=""""; explanation=""notification triggers profile access""",TC-Notification-006,0.8367679119110107,"test case id: tc-notification-006 title: notification triggered by profile access module: notification center source pages: 1 preconditions: user accesses their profile. test data: none. test steps: 1. a user accesses their profile. expected result: notification is sent to the appropriate actions (exit, etc.)."
flow,"notification center -> exit — type=control_flow; label=""""; explanation=""notification triggers exit""",TC-Notification-007,0.8236722946166992,"test case id: tc-notification-007 title: notification triggered by exit module: notification center source pages: 1 preconditions: user exits the application. test data: none. test steps: 1. a user exits the application. expected result: notification is sent to the appropriate actions (none, as it's the end of the session)."
