src_tc_id,best_ref_tc_id,best_similarity,src_embedding_text,best_ref_embedding_text
TC-LOGIN-001,TC-Users-009,0.8773138523101807,"source: design test case id: tc-login-001 title: successful login with valid credentials module: authentication source files or pages: 3 covered methods: preconditions: - user account exists in the database with valid credentials (e.g., `username=""testuser""`, `password=""securepass123""`). - system is online and database connection is active. test data: - username: `testuser` - password: `securepass123` test steps: 1. user enters `testuser` in the username field. 2. user enters `securepass123` in the password field. 3. user clicks the ""login"" button. expected result: - system transitions to the **accesso (access)** state (page 3). - no error messages are displayed. - user is granted access to the platform. unit: project:","source: code test case id: tc-users-009 title: get password module: users source files or pages: [""`app/src/main/java/com/example/ingsoft/users.java`""] covered methods: [""`getpassword`""] preconditions: [""none""] test data: [""none""] test steps: [""create a new `users` object with a password."", ""call `getpassword` on the object."", ""verify that the returned value is the same as the password passed in the constructor.""] expected result: [""the returned value should be the same as the password passed in the constructor."", ""`setpassword`""] unit: example_02 project: code_file32"
TC-LOGIN-002,TC-RegisterActivity-007,0.8694107532501221,"source: design test case id: tc-login-002 title: failed login with incorrect password module: authentication source files or pages: 3 covered methods: preconditions: - user account exists in the database (`username=""testuser""`, `password=""securepass123""`). - system is online. test data: - username: `testuser` - password: `wrongpassword` test steps: 1. user enters `testuser` in the username field. 2. user enters `wrongpassword` in the password field. 3. user clicks the ""login"" button. expected result: - system transitions to the **messaggio di errore (error message)** state. - user is prompted to **riprova (retry)**. - user is **not** granted access. unit: project:","source: code test case id: tc-registeractivity-007 title: test case 7: verify that the signin method fails when the password is not correct module: registeractivity source files or pages: [""app/src/main/java/com/example/ingsoft/registeractivity.java""] covered methods: [""signin""] preconditions: [""the user is on the registeractivity screen""] test data: [""incorrect password""] test steps: [""enter an incorrect password in the edittext field"", ""click the signin button""] expected result: [""the user login fails and an error message is displayed""] unit: example_02 project: code_file32"
TC-LOGIN-003,TC-LoginActivity-001,0.8373271226882935,"source: design test case id: tc-login-003 title: failed login with non-existent username module: authentication source files or pages: 3 covered methods: preconditions: - no user account exists with the provided username. - system is online. test data: - username: `nonexistentuser` - password: `anything` test steps: 1. user enters `nonexistentuser` in the username field. 2. user enters `anything` in the password field. 3. user clicks the ""login"" button. expected result: - system transitions to the **messaggio di errore (error message)** state. - user is prompted to **riprova (retry)**. - user is **not** granted access. unit: project:","source: code test case id: tc-loginactivity-001 title: test case 1: verify that the createaccount method creates a new account and updates the ui module: loginactivity source files or pages: [""app/src/main/java/com/example/ingsoft/loginactivity.java""] covered methods: [""createaccount""] preconditions: [""the user is not signed in""] test data: [""valid email and password""] test steps: [""call the createaccount method with valid email and password"", ""verify that the account is created and the ui is updated""] expected result: [""the account is created and the ui is updated""] unit: example_02 project: code_file32"
TC-LOGIN-004,TC-RegisterActivity-007,0.8366104364395142,"source: design test case id: tc-login-004 title: multiple failed login attempts trigger persistent error module: authentication source files or pages: 3 covered methods: preconditions: - user account exists (`username=""testuser""`, `password=""securepass123""`). - system is online. test data: - username: `testuser` - password: `wrongpassword` (3 attempts) test steps: 1. user enters `testuser` and `wrongpassword`, clicks ""login"" (1st attempt). 2. system shows error; user retries with same credentials (2nd attempt). 3. system shows error; user retries with same credentials (3rd attempt). expected result: - after each attempt, the **messaggio di errore** state is displayed. - user is **not** locked out (no explicit lockout mechanism described). - user can retry indefinitely (as per uml, no loop limit). unit: project:","source: code test case id: tc-registeractivity-007 title: test case 7: verify that the signin method fails when the password is not correct module: registeractivity source files or pages: [""app/src/main/java/com/example/ingsoft/registeractivity.java""] covered methods: [""signin""] preconditions: [""the user is on the registeractivity screen""] test data: [""incorrect password""] test steps: [""enter an incorrect password in the edittext field"", ""click the signin button""] expected result: [""the user login fails and an error message is displayed""] unit: example_02 project: code_file32"
TC-OBJECT-CREATION-001,TC-Users-007,0.8179042339324951,"source: design test case id: tc-object-creation-001 title: successful creation of a rental object module: object management source files or pages: 5 covered methods: preconditions: - user is logged in. - database connection is active. test data: - object name: `laptop pro` - description: `high-performance laptop for rent` - user id: `1` (logged-in user) - type: `1` (e.g., ""electronics"") - `inuse`: `false` test steps: 1. user navigates to ""create rental object"" (page 5). 2. user fills in: - name: `laptop pro` - description: `high-performance laptop for rent` - selects type: `1` (electronics) - sets `inuse` to `false`. 3. user submits the form. 4. system executes the **query per inserire il dato nel database**. expected result: - query succeeds (**la query è stata eseguita con successo?** = ""si""). - object is inserted into the `oggetti` table with `idu=1`. - no error message is displayed. - user sees confirmation (e.g., ""object created successfully""). unit: project:","source: code test case id: tc-users-007 title: get comune module: users source files or pages: [""`app/src/main/java/com/example/ingsoft/users.java`""] covered methods: [""`getcomune`""] preconditions: [""none""] test data: [""none""] test steps: [""create a new `users` object with a comune."", ""call `getcomune` on the object."", ""verify that the returned value is the same as the comune passed in the constructor.""] expected result: [""the returned value should be the same as the comune passed in the constructor."", ""`setcomune`""] unit: ingsoft_05 project: code_file32"
TC-OBJECT-CREATION-002,TC-RegisterActivity-004,0.7960750460624695,"source: design test case id: tc-object-creation-002 title: failed object creation due to database error module: object management source files or pages: 5 covered methods: preconditions: - user is logged in. - database is **temporarily unavailable** (simulated error). test data: - object name: `laptop pro` - description: `high-performance laptop for rent` - user id: `1` - type: `1` test steps: 1. user navigates to ""create rental object."" 2. user fills in the form and submits. 3. system attempts **query per inserire il dato nel database** but fails (e.g., timeout). expected result: - system transitions to **messaggio di errore** state. - user is prompted to **riprova (retry)**. - object is **not** created in the database. unit: project:","source: code test case id: tc-registeractivity-004 title: test case 4: verify that the createaccount method fails when the email and password are not valid module: registeractivity source files or pages: [""app/src/main/java/com/example/ingsoft/registeractivity.java""] covered methods: [""createaccount""] preconditions: [""the user is on the registeractivity screen""] test data: [""invalid email and password""] test steps: [""enter an invalid email and password in the edittext fields"", ""click the createaccount button""] expected result: [""the user account creation fails and an error message is displayed""] unit: example_02 project: code_file32"
TC-OBJECT-CREATION-003,TC-SERV-002,0.8189058303833008,"source: design test case id: tc-object-creation-003 title: object creation with invalid type module: object management source files or pages: 5, 2 covered methods: preconditions: - user is logged in. - database contains valid types: `1` (electronics), `2` (furniture). test data: - object name: `laptop pro` - description: `high-performance laptop for rent` - user id: `1` - type: `99` (invalid) test steps: 1. user navigates to ""create rental object."" 2. user fills in the form with `type=99` and submits. 3. system validates input before querying the database. expected result: - system displays a **validation error** (not covered in uml, but assumed for invalid data). - **no database query is executed**. - user is prompted to correct the input. unit: project:","source: code test case id: tc-serv-002 title: add service with invalid data module: serviziofragment source files or pages: [""app/src/main/java/com/example/ingsoft/serviziofragment.java""] covered methods: [""oncreateview"", ""onviewcreated"", ""setonclicklistener"", ""onclick""] preconditions: [""user is logged in, form fields are filled with invalid data""] test data: [""+ title: \""\"" (empty)""] test steps: [""launch the app and navigate to the serviziofragment"", ""click on the \""add service\"" button"", ""fill in the form fields with invalid data"", ""click on the \""add\"" button""] expected result: [""an error message is displayed indicating that the form fields are invalid""] unit: ingsoft_05 project: code_file32"
TC-SERVICE-CREATION-001,TC-SERV-001,0.8660192489624023,"source: design test case id: tc-service-creation-001 title: successful creation of a service offer module: service management source files or pages: 6 covered methods: preconditions: - user is logged in. - database connection is active. test data: - service name: `it support` - description: `on-site technical assistance` - user id: `1` - type: `1` (e.g., ""technical"") - `inuse`: `false` test steps: 1. user navigates to ""create service offer."" 2. user fills in: - name: `it support` - description: `on-site technical assistance` - selects type: `1` - sets `inuse` to `false`. 3. user submits the form. 4. system executes **query per inserire il dato nel database**. expected result: - query succeeds (**la query è stata eseguita con successo?** = ""si""). - service is inserted into the `servizi` table with `idu=1`. - no error message is displayed. - user sees confirmation. unit: project:","source: code test case id: tc-serv-001 title: add service with valid data module: serviziofragment source files or pages: [""app/src/main/java/com/example/ingsoft/serviziofragment.java""] covered methods: [""oncreateview"", ""onviewcreated"", ""setonclicklistener"", ""onclick""] preconditions: [""user is logged in, form fields are filled with valid data""] test data: [""+ title: \""service 1\""""] test steps: [""launch the app and navigate to the serviziofragment"", ""click on the \""add service\"" button"", ""fill in the form fields with valid data"", ""click on the \""add\"" button""] expected result: [""the service is added to the database and a success message is displayed""] unit: ingsoft_05 project: code_file32"
TC-SERVICE-CREATION-002,TC-SERV-003,0.8730428218841553,"source: design test case id: tc-service-creation-002 title: service creation with duplicate name module: service management source files or pages: 6, 2 covered methods: preconditions: - user is logged in. - a service with `name=""it support""` already exists in the `servizi` table. test data: - service name: `it support` (duplicate) - description: `new description` - user id: `1` test steps: 1. user navigates to ""create service offer."" 2. user fills in the form with `name=""it support""` and submits. 3. system checks for duplicates before querying the database. expected result: - system displays an error: **""service name already exists.""** - **no database query is executed**. - user is prompted to choose a different name. unit: project:","source: code test case id: tc-serv-003 title: add service with duplicate title module: serviziofragment source files or pages: [""app/src/main/java/com/example/ingsoft/serviziofragment.java""] covered methods: [""oncreateview"", ""onviewcreated"", ""setonclicklistener"", ""onclick""] preconditions: [""user is logged in, form fields are filled with valid data""] test data: [""+ title: \""service 1\"" (already exists in the database)""] test steps: [""launch the app and navigate to the serviziofragment"", ""click on the \""add service\"" button"", ""fill in the form fields with valid data"", ""click on the \""add\"" button""] expected result: [""an error message is displayed indicating that the title is already in use""] unit: ingsoft_05 project: code_file32"
TC-ANNOUNCEMENT-CREATION-001,TC-Users-004,0.8194174766540527,"source: design test case id: tc-announcement-creation-001 title: successful creation of an announcement linked to an object module: announcement management source files or pages: 7, 2 covered methods: preconditions: - user is logged in. - an object with `id=101` exists in the `oggetti` table. - database connection is active. test data: - title: `laptop for rent - $50/day` - user id: `1` - object id: `101` test steps: 1. user navigates to ""create announcement."" 2. user fills in: - title: `laptop for rent - $50/day` - selects object: `101` (e.g., ""laptop pro""). 3. user submits the form. 4. system executes **query per inserire il dato nel database**. expected result: - query succeeds (**la query è stata eseguita con successo?** = ""si""). - announcement is inserted into the `annunci` table with `idu=1` and `idoggetti=101`. - no error message is displayed. - user sees confirmation. unit: project:","source: code test case id: tc-users-004 title: set email module: users source files or pages: [""`app/src/main/java/com/example/ingsoft/users.java`""] covered methods: [""`setemail`""] preconditions: [""none""] test data: [""none""] test steps: [""create a new `users` object with an email."", ""call `setemail` on the object with a new email."", ""verify that the email has been updated.""] expected result: [""the email should be updated."", ""`getnumber`""] unit: example_02 project: code_file32"
