item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
concept,authentication system,TC-DatabaseAccess-001,0.737695574760437,"test case id: tc-databaseaccess-001 title: access database module: database access source pages: 2, 3, 5 preconditions: user is authenticated. test data: valid user data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main sends data to the data manager. 6. data manager processes the data and returns success. 7. main signals success to the local user. expected result: data is accessed successfully from the database."
concept,userprofile,TC-UserProfile-001,0.7974741458892822,"test case id: tc-userprofile-001 title: create user profile module: userprofile source pages: 2, 3 preconditions: no existing user profile. test data: a new user with all required fields filled. test steps: 1. main initiates getdatafromuser. 2. local user provides user data. 3. main checks the data. 4. main requests data from the data manager. 5. data manager returns success to main. 6. main signals success to the local user. expected result: user profile is created successfully."
concept,datamanager,TC-DataManagement-001,0.7515499591827393,"test case id: tc-datamanagement-001 title: add user data module: data management source pages: 3, 5 preconditions: user is authenticated. test data: valid user data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main sends data to the data manager. 6. data manager processes the data and returns success. 7. main signals success to the local user. expected result: user data is added successfully."
concept,reporthandler,TC-WebServerDisplay-001,0.7047391533851624,"test case id: tc-webserverdisplay-001 title: display report module: web server display source pages: 2, 7, 8 preconditions: user has a report. test data: report data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main requests report from the data manager. 6. data manager processes the report and returns success. 7. data manager sends success to the web server. 8. web server displays the report. expected result: report is displayed successfully on the web server."
concept,notifysystem,TC-UserProfile-001,0.6880959272384644,"test case id: tc-userprofile-001 title: create user profile module: userprofile source pages: 2, 3 preconditions: no existing user profile. test data: a new user with all required fields filled. test steps: 1. main initiates getdatafromuser. 2. local user provides user data. 3. main checks the data. 4. main requests data from the data manager. 5. data manager returns success to main. 6. main signals success to the local user. expected result: user profile is created successfully."
concept,achievements,TC-UserProfile-001,0.6935319900512695,"test case id: tc-userprofile-001 title: create user profile module: userprofile source pages: 2, 3 preconditions: no existing user profile. test data: a new user with all required fields filled. test steps: 1. main initiates getdatafromuser. 2. local user provides user data. 3. main checks the data. 4. main requests data from the data manager. 5. data manager returns success to main. 6. main signals success to the local user. expected result: user profile is created successfully."
concept,webserver,TC-WebServerDisplay-001,0.7162831425666809,"test case id: tc-webserverdisplay-001 title: display report module: web server display source pages: 2, 7, 8 preconditions: user has a report. test data: report data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main requests report from the data manager. 6. data manager processes the report and returns success. 7. data manager sends success to the web server. 8. web server displays the report. expected result: report is displayed successfully on the web server."
concept,database,TC-DatabaseAccess-001,0.7350555062294006,"test case id: tc-databaseaccess-001 title: access database module: database access source pages: 2, 3, 5 preconditions: user is authenticated. test data: valid user data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main sends data to the data manager. 6. data manager processes the data and returns success. 7. main signals success to the local user. expected result: data is accessed successfully from the database."
concept,- none,TC-UserProfile-001,0.6892365217208862,"test case id: tc-userprofile-001 title: create user profile module: userprofile source pages: 2, 3 preconditions: no existing user profile. test data: a new user with all required fields filled. test steps: 1. main initiates getdatafromuser. 2. local user provides user data. 3. main checks the data. 4. main requests data from the data manager. 5. data manager returns success to main. 6. main signals success to the local user. expected result: user profile is created successfully."
concept,report,TC-UserProfile-001,0.7025679349899292,"test case id: tc-userprofile-001 title: create user profile module: userprofile source pages: 2, 3 preconditions: no existing user profile. test data: a new user with all required fields filled. test steps: 1. main initiates getdatafromuser. 2. local user provides user data. 3. main checks the data. 4. main requests data from the data manager. 5. data manager returns success to main. 6. main signals success to the local user. expected result: user profile is created successfully."
