item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,"compito -> assegnazione — type=aggregation; label=""ha assegnazioni""; explanation=""a task can have multiple assignments.""",1,TC-CreateTask-001,0.7358129024505615,"test case id: tc-createtask-001 title: user successfully creates a task module: task creation source pages: 7 preconditions: user is logged in. test data: - task name: test task - description: test description - region: test region - province: test province - start date: 2023-10-01 - end date: 2023-10-05 test steps: 1. click ""post /nuovocompito"" button. 2. enter task name ""test task"", description ""test description"", region ""test region"", province ""test province"", start date ""2023-10-01"", end date ""2023-10-05"". 3. click ""submit"" button. expected result: task is created and displayed."
flow,"compito -> assegnazione — type=aggregation; label=""ha assegnazioni""; explanation=""a task can have multiple assignments.""",2,TC-InsertEmergency-002,0.7350558042526245,"test case id: tc-insertemergency-002 title: coordinator fails to create an emergency due to missing information module: emergency creation source pages: 4 preconditions: coordinator is logged in. test data: - description: - region: - province: - start date: - end date: test steps: 1. click ""inserisci emergenza"" button. 2. leave all fields empty. 3. click ""submit"" button. expected result: error message indicating missing information is displayed."
flow,"compito -> assegnazione — type=aggregation; label=""ha assegnazioni""; explanation=""a task can have multiple assignments.""",3,TC-UpdateEmergency-002,0.7302159070968628,test case id: tc-updateemergency-002 title: coordinator fails to update an emergency due to invalid token module: emergency update source pages: not explicitly mentioned but implied preconditions: coordinator is logged in test data: test steps: expected result:
flow,"compito -> assegnazione — type=aggregation; label=""ha assegnazioni""; explanation=""a task can have multiple assignments.""",4,TC-ViewEmergencies-002,0.7225788831710815,"test case id: tc-viewemergencies-002 title: user fails to view emergencies due to no emergencies available module: emergency viewing source pages: 2 preconditions: user is logged in. test data: test steps: 1. click ""visualizza emergenze"" button. expected result: message ""nessuna emergenza"" is displayed."
flow,"compito -> assegnazione — type=aggregation; label=""ha assegnazioni""; explanation=""a task can have multiple assignments.""",5,TC-ViewTasks-001,0.7224785685539246,"test case id: tc-viewtasks-001 title: user successfully views available tasks module: task viewing source pages: not explicitly mentioned but implied preconditions: user is logged in. test data: test steps: 1. click ""view tasks"" button. expected result: list of available tasks is displayed."
flow,"compito -> assegnazione — type=aggregation; label=""ha assegnazioni""; explanation=""a task can have multiple assignments.""",6,TC-ViewEmergencies-001,0.7206686735153198,"test case id: tc-viewemergencies-001 title: user successfully views available emergencies module: emergency viewing source pages: 2 preconditions: user is logged in. test data: test steps: 1. click ""visualizza emergenze"" button. expected result: list of available emergencies is displayed."
flow,"compito -> assegnazione — type=aggregation; label=""ha assegnazioni""; explanation=""a task can have multiple assignments.""",7,TC-CreateTask-002,0.7151188254356384,"test case id: tc-createtask-002 title: user fails to create a task due to invalid token module: task creation source pages: 7 preconditions: user is logged in. test data: - task name: test task - description: test description - region: test region - province: test province - start date: 2023-10-01 - end date: 2023-10-05 test steps: 1. click ""post /nuovocompito"" button. 2. enter task name ""test task"", description ""test description"", region ""test region"", province ""test province"", start date ""2023-10-01"", end date ""2023-10-05"". 3. click ""submit"" button. expected result: error message indicating invalid token is displayed."
flow,"compito -> assegnazione — type=aggregation; label=""ha assegnazioni""; explanation=""a task can have multiple assignments.""",8,TC-UpdateTask-001,0.7143146991729736,"test case id: tc-updatetask-001 title: user successfully updates a task module: task update source pages: not explicitly mentioned but implied preconditions: user is logged in, task exists. test data: test steps: 1. click ""update task"" button. 2. modify task details. 3. click ""submit"" button. expected result: task is updated and displayed."
flow,"compito -> assegnazione — type=aggregation; label=""ha assegnazioni""; explanation=""a task can have multiple assignments.""",9,TC-RemoveVolunteer-001,0.7031989097595215,"test case id: tc-removevolunteer-001 title: coordinator successfully removes a volunteer from an emergency module: volunteer removal source pages: 5 preconditions: coordinator is logged in, volunteer is assigned to an emergency. test data: - emergency id: 1 - task id: 1 test steps: 1. click ""visualizza emergenza"" button. 2. select emergency id ""1"". 3. select task id ""1"". 4. click ""rimuovi volontario"" button. expected result: volunteer is removed from the emergency."
flow,"compito -> assegnazione — type=aggregation; label=""ha assegnazioni""; explanation=""a task can have multiple assignments.""",10,TC-InsertEmergency-001,0.7007573843002319,"test case id: tc-insertemergency-001 title: coordinator successfully creates an emergency module: emergency creation source pages: 4 preconditions: coordinator is logged in. test data: - description: test emergency - region: test region - province: test province - start date: 2023-10-01 - end date: 2023-10-05 test steps: 1. click ""inserisci emergenza"" button. 2. enter description ""test emergency"", region ""test region"", province ""test province"", start date ""2023-10-01"", end date ""2023-10-05"". 3. click ""submit"" button. expected result: emergency is created and displayed."
