"Test Case ID","Title","Module","Source UML Pages","Preconditions","Test Data","Test Steps","Expected Result"
"TC-SIGNUP-001","Verify successful sign-up","Sign Up","1","User is not logged in","Valid email, password, and name","1. Navigate to the sign-up page
2. Enter a valid email address
3. Enter a valid password
4. Enter a valid name
5. Click the ""Sign Up"" button","The user is successfully registered, and they are redirected to the login page"
"TC-SIGNUP-002","Verify unsuccessful sign-up due to invalid email","Sign Up","1","User is not logged in","Invalid email address","1. Navigate to the sign-up page
2. Enter an invalid email address
3. Enter a valid password
4. Enter a valid name
5. Click the ""Sign Up"" button","An error message is displayed, and the user is not registered"
"TC-SIGNUP-003","Verify unsuccessful sign-up due to invalid password","Sign Up","1","User is not logged in","Valid email, invalid password","1. Navigate to the sign-up page
2. Enter a valid email address
3. Enter an invalid password
4. Enter a valid name
5. Click the ""Sign Up"" button","An error message is displayed, and the user is not registered"
"TC-SIGNUP-004","Verify unsuccessful sign-up due to invalid name","Sign Up","1","User is not logged in","Valid email, valid password, invalid name","1. Navigate to the sign-up page
2. Enter a valid email address
3. Enter a valid password
4. Enter an invalid name
5. Click the ""Sign Up"" button","An error message is displayed, and the user is not registered"
"TC-LOGIN-001","Verify successful login","Login","1","User has been registered","Valid email and password","1. Navigate to the login page
2. Enter a valid email address
3. Enter a valid password
4. Click the ""Login"" button","The user is successfully logged in and redirected to the main page"
"TC-LOGIN-002","Verify unsuccessful login due to invalid email","Login","1","User has been registered","Invalid email address","1. Navigate to the login page
2. Enter an invalid email address
3. Enter a valid password
4. Click the ""Login"" button","An error message is displayed, and the user is not logged in"
"TC-LOGIN-003","Verify unsuccessful login due to invalid password","Login","1","User has been registered","Valid email, invalid password","1. Navigate to the login page
2. Enter a valid email address
3. Enter an invalid password
4. Click the ""Login"" button","An error message is displayed, and the user is not logged in"
"TC-FILTERING-001","Verify successful filtering of announcements","Filtering","1","User is logged in","Valid filters","1. Navigate to the announcements page
2. Apply valid filters","The displayed announcements match the applied filters"
"TC-FILTERING-002","Verify unsuccessful filtering of announcements due to invalid filters","Filtering","1","User is logged in","Invalid filters","1. Navigate to the announcements page
2. Apply invalid filters","An error message is displayed, and the announcements are not filtered"
"TC-ACCEPTANCE-001","Verify successful acceptance of an announcement","Acceptance","1","User is logged in","Valid announcement","1. Navigate to the announcement page
2. Click the ""Accept"" button","The announcement is accepted, and the user is redirected to the main page"
"TC-ACCEPTANCE-002","Verify unsuccessful acceptance of an announcement due to invalid announcement","Acceptance","1","User is logged in","Invalid announcement","1. Navigate to the announcement page
2. Click the ""Accept"" button","An error message is displayed, and the announcement is not accepted"
"TC-VISUALIZATION-001","Verify successful visualization of a profile","Visualization","1","User is logged in","Valid profile ID","1. Navigate to the profile visualization page
2. Enter a valid profile ID","The requested profile is displayed"
"TC-VISUALIZATION-002","Verify unsuccessful visualization of a profile due to invalid profile ID","Visualization","1","User is logged in","Invalid profile ID","1. Navigate to the profile visualization page
2. Enter an invalid profile ID","An error message is displayed, and the profile is not displayed"
"TC-MODIFICATION-001","Verify successful modification of an account","Modification","1","User is logged in","Valid account information","1. Navigate to the account modification page
2. Update account information
3. Click the ""Save"" button","The account information is successfully updated"
"TC-MODIFICATION-002","Verify unsuccessful modification of an account due to invalid data","Modification","1","User is logged in","Invalid account information","1. Navigate to the account modification page
2. Update account information with invalid data
3. Click the ""Save"" button","An error message is displayed, and the account information is not updated"
"TC-MODIFICATION-003","Verify successful modification of an announcement","Modification","1","User is logged in","Valid announcement information","1. Navigate to the announcement modification page
2. Update announcement information
3. Click the ""Save"" button","The announcement information is successfully updated"
"TC-MODIFICATION-004","Verify unsuccessful modification of an announcement due to invalid data","Modification","1","User is logged in","Invalid announcement information","1. Navigate to the announcement modification page
2. Update announcement information with invalid data
3. Click the ""Save"" button","An error message is displayed, and the announcement information is not updated"
"TC-REMOVAL-001","Verify successful removal of an announcement","Removal","1","User is logged in","Valid announcement","1. Navigate to the announcement page
2. Click the ""Remove"" button","The announcement is removed, and the user is redirected to the main page"
"TC-REMOVAL-002","Verify unsuccessful removal of an announcement due to invalid announcement","Removal","1","User is logged in","Invalid announcement","1. Navigate to the announcement page
2. Click the ""Remove"" button","An error message is displayed, and the announcement is not removed"
