item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
concept,dashboardactivity,1,TC-DashboardActivity-001,0.7913970947265625,test case id: tc-dashboardactivity-001 title: navigating from dashboardactivity to mainactivity module: dashboardactivity source pages: 1 preconditions: user is logged into the application. test data: test steps: 1. open dashboardactivity. 2. tap on the navigation icon to open mainactivity. expected result: mainactivity should be displayed with appropriate ui elements.
concept,dashboardactivity,2,TC-MainActivity-002,0.7508227229118347,"test case id: tc-mainactivity-002 title: navigating from mainactivity to userlistactivity module: mainactivity source pages: 1 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""user list"" button. expected result: userlistactivity should be displayed with appropriate ui elements."
concept,dashboardactivity,3,TC-MainActivity-001,0.7401655912399292,"test case id: tc-mainactivity-001 title: navigating from mainactivity to signupactivity module: mainactivity source pages: 1 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""sign up"" button. expected result: signupactivity should be displayed with appropriate ui elements."
concept,dashboardactivity,4,TC-UserListActivity-001,0.7368655204772949,test case id: tc-userlistactivity-001 title: loading users from server module: userlistactivity source pages: 1 preconditions: user is logged into the application. test data: test steps: 1. open userlistactivity. 2. wait for the list of users to load. expected result: a list of users should be displayed in the recyclerview.
concept,dashboardactivity,5,TC-SignUpActivity-001,0.7087945342063904,"test case id: tc-signupactivity-001 title: successful sign-up process module: signupactivity source pages: 1 preconditions: user is not logged into the application. test data: valid email and password. test steps: 1. open signupactivity. 2. enter a valid email and password. 3. tap on the ""sign up"" button. expected result: user should be successfully signed up and redirected to mainactivity."
concept,dashboardactivity,6,TC-Logout-001,0.6994366645812988,test case id: tc-logout-001 title: logging out from mainactivity module: mainactivity source pages: 1 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the logout button. expected result: the user should be logged out and redirected to the dashboardactivity.
concept,dashboardactivity,7,TC-HealthFlow-001,0.6910958290100098,"test case id: tc-healthflow-001 title: fetching past training data module: health flow source pages: 5 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""health"" button. 3. wait for the list of past training data to load. expected result: a list of past training data should be displayed."
concept,dashboardactivity,8,TC-TrekkingFlow-001,0.6880592703819275,"test case id: tc-trekkingflow-001 title: selecting a trekking route module: trekking flow source pages: 3,4 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""trekking"" button. 3. wait for the list of provinces to load. 4. tap on a province. 5. wait for the list of routes to load. 6. tap on a route. expected result: the selected route details should be displayed."
concept,dashboardactivity,9,TC-WeatherFlow-002,0.6784070730209351,"test case id: tc-weatherflow-002 title: zoom in on current weather module: weather flow source pages: 2 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""weather"" button. 3. tap on the magnifying glass icon. 4. tap on ""search for other locations weather"". expected result: the user should be prompted to search for weather in another location."
concept,dashboardactivity,10,TC-WeatherFlow-001,0.6749088764190674,"test case id: tc-weatherflow-001 title: display current weather module: weather flow source pages: 2 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""weather"" button. 3. wait for the current weather to be displayed. expected result: current weather information should be displayed."
concept,dashboardactivity,11,TC-EmptyRecyclerView-001,0.6705907583236694,test case id: tc-emptyrecyclerview-001 title: empty recyclerview in userlistactivity module: userlistactivity source pages: 1 preconditions: user is logged into the application. test data: test steps: 1. open userlistactivity. 2. wait for the list to load. expected result: the recyclerview should be empty if no users are available.
concept,dashboardactivity,12,TC-SignUpActivity-002,0.6565732359886169,"test case id: tc-signupactivity-002 title: invalid sign-up process - empty email module: signupactivity source pages: 1 preconditions: user is not logged into the application. test data: empty email, valid password. test steps: 1. open signupactivity. 2. leave the email field empty and enter a valid password. 3. tap on the ""sign up"" button. expected result: error message should be displayed indicating that the email field cannot be empty."
concept,dashboardactivity,13,TC-Logout-002,0.6492770910263062,test case id: tc-logout-002 title: attempting to access mainactivity without logging in module: mainactivity source pages: 1 preconditions: user is not logged into the application. test data: test steps: 1. open mainactivity. 2. tap on any button that requires authentication. expected result: the user should be prompted to log in before accessing the required feature.
concept,dashboardactivity,14,TC-InvalidTrekkingData-001,0.6461591720581055,"test case id: tc-invalidtrekkingdata-001 title: invalid trekking data entry module: trekking flow source pages: 3,4 preconditions: user is logged into the application. test data: invalid trekking data entry. test steps: 1. open mainactivity. 2. tap on the ""trekking"" button. 3. enter invalid trekking data. 4. tap on the ""save"" button. expected result: an error message should be displayed indicating that the trekking data entry is invalid."
concept,dashboardactivity,15,TC-SignUpActivity-003,0.6409681439399719,"test case id: tc-signupactivity-003 title: invalid sign-up process - empty password module: signupactivity source pages: 1 preconditions: user is not logged into the application. test data: valid email, empty password. test steps: 1. open signupactivity. 2. enter a valid email and leave the password field empty. 3. tap on the ""sign up"" button. expected result: error message should be displayed indicating that the password field cannot be empty."
concept,dashboardactivity,16,TC-InvalidLogin-001,0.6392126679420471,"test case id: tc-invalidlogin-001 title: invalid login credentials module: mainactivity source pages: 1 preconditions: user is not logged into the application. test data: invalid email and password. test steps: 1. open mainactivity. 2. enter an invalid email and password. 3. tap on the ""login"" button. expected result: an error message should be displayed indicating that the login credentials are invalid."
concept,dashboardactivity,17,TC-HealthFlow-002,0.6330739259719849,"test case id: tc-healthflow-002 title: invalid health data request module: health flow source pages: 5 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""health"" button. 3. wait for the list of past training data to load. 4. simulate network failure during data fetching. expected result: an error message should be displayed indicating that there was an issue fetching the data."
concept,dashboardactivity,18,TC-NetworkFailure-004,0.6286684274673462,"test case id: tc-networkfailure-004 title: handling network failure during past training data request module: health flow source pages: 5 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""health"" button. 3. simulate network failure. expected result: an error message should be displayed indicating that there was an issue fetching the past training data."
concept,dashboardactivity,19,TC-InvalidLogin-002,0.6243586540222168,"test case id: tc-invalidlogin-002 title: invalid login credentials - empty fields module: mainactivity source pages: 1 preconditions: user is not logged into the application. test data: empty email and password fields. test steps: 1. open mainactivity. 2. leave both the email and password fields empty. 3. tap on the ""login"" button. expected result: an error message should be displayed indicating that the email and password fields cannot be empty."
concept,dashboardactivity,20,TC-NetworkFailure-002,0.624348521232605,"test case id: tc-networkfailure-002 title: handling network failure during province list request module: trekking flow source pages: 3 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""trekking"" button. 3. simulate network failure. expected result: an error message should be displayed indicating that there was an issue fetching the province list."
concept,dashboardactivity,21,TC-NetworkFailure-003,0.6178660988807678,"test case id: tc-networkfailure-003 title: handling network failure during route list request module: trekking flow source pages: 3 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""trekking"" button. 3. wait for the list of provinces to load. 4. tap on a province. 5. simulate network failure. expected result: an error message should be displayed indicating that there was an issue fetching the route list."
concept,dashboardactivity,22,TC-EmptyRecyclerView-002,0.6173756718635559,"test case id: tc-emptyrecyclerview-002 title: empty recyclerview in health flow module: health flow source pages: 5 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""health"" button. 3. wait for the list to load. expected result: the recyclerview should be empty if no past training data is available."
concept,dashboardactivity,23,TC-NetworkFailure-001,0.609136700630188,"test case id: tc-networkfailure-001 title: handling network failure during weather data request module: weather flow source pages: 2,4 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""weather"" button. 3. simulate network failure. expected result: an error message should be displayed indicating that there was an issue fetching the weather data."
concept,dashboardactivity,24,TC-InvalidWeatherData-001,0.607512354850769,"test case id: tc-invalidweatherdata-001 title: invalid weather data entry module: weather flow source pages: 2,4 preconditions: user is logged into the application. test data: invalid weather data entry. test steps: 1. open mainactivity. 2. tap on the ""weather"" button. 3. enter invalid weather data. 4. tap on the ""save"" button. expected result: an error message should be displayed indicating that the weather data entry is invalid."
concept,dashboardactivity,25,TC-InvalidHealthData-001,0.6059167385101318,"test case id: tc-invalidhealthdata-001 title: invalid health data entry module: health flow source pages: 5 preconditions: user is logged into the application. test data: invalid health data entry. test steps: 1. open mainactivity. 2. tap on the ""health"" button. 3. enter invalid health data. 4. tap on the ""save"" button. expected result: an error message should be displayed indicating that the health data entry is invalid."
concept,dashboardactivity,26,TC-InvalidProvinceSelection-001,0.5983909368515015,"test case id: tc-invalidprovinceselection-001 title: invalid province selection module: trekking flow source pages: 3 preconditions: user is logged into the application. test data: invalid province name. test steps: 1. open mainactivity. 2. tap on the ""trekking"" button. 3. enter an invalid province name. 4. tap on the ""search"" button. expected result: an error message should be displayed indicating that the province name is invalid."
concept,dashboardactivity,27,TC-InvalidRouteSelection-001,0.5896583795547485,"test case id: tc-invalidrouteselection-001 title: invalid route selection module: trekking flow source pages: 3 preconditions: user is logged into the application. test data: invalid route name. test steps: 1. open mainactivity. 2. tap on the ""trekking"" button. 3. wait for the list of provinces to load. 4. tap on a province. 5. enter an invalid route name. 6. tap on the ""search"" button. expected result: an error message should be displayed indicating that the route name is invalid."
concept,dashboardactivity,28,TC-InvalidWeatherData-002,0.5876145958900452,"test case id: tc-invalidweatherdata-002 title: invalid weather data entry - empty fields module: weather flow source pages: 2,4 preconditions: user is logged into the application. test data: empty weather data fields. test steps: 1. open mainactivity. 2. tap on the ""weather"" button. 3. leave all weather data fields empty. 4. tap on the ""save"" button. expected result: an error message should be displayed indicating that the weather data fields cannot be empty."
concept,dashboardactivity,29,TC-InvalidHealthData-002,0.5845707058906555,"test case id: tc-invalidhealthdata-002 title: invalid health data entry - empty fields module: health flow source pages: 5 preconditions: user is logged into the application. test data: empty health data fields. test steps: 1. open mainactivity. 2. tap on the ""health"" button. 3. leave all health data fields empty. 4. tap on the ""save"" button. expected result: an error message should be displayed indicating that the health data fields cannot be empty."
