src_tc_id,best_ref_tc_id,best_similarity,src_embedding_text,best_ref_embedding_text
TC-USER-AUTH-001,TC-LoginActivity-003,0.8880941867828369,"source: design test case id: tc-user-auth-001 title: successful user registration with valid credentials module: user authentication source files or pages: 1 covered methods: preconditions: system is running; no user with provided email exists. test data: - name: ""john doe"" - email: ""john.doe@example.com"" - password: ""securepass123!"" test steps: 1. navigate to user registration page. 2. enter name, email, and password. 3. click ""register"" button. expected result: user is created successfully; `createuser()` returns `true`; user receives confirmation (e.g., success message). unit: project:","source: code test case id: tc-loginactivity-003 title: register new user module: loginactivity source files or pages: [""app/src/main/java/com/example/serradomotica/loginactivity.java""] covered methods: [""oncreate"", ""navigatetomainactivity""] preconditions: [""user has not logged in yet""] test data: [""valid email and password""] test steps: [""enter valid email and password in the ui"", ""click the register button""] expected result: [""user is navigated to the register activity""] unit: example_03 project: code_file22"
TC-USER-AUTH-002,TC-RegisterActivity-006,0.8764247894287109,"source: design test case id: tc-user-auth-002 title: failed user registration with invalid email format module: user authentication source files or pages: 1 covered methods: preconditions: system is running. test data: - name: ""jane smith"" - email: ""invalid-email"" (missing @ and domain) - password: ""pass123"" test steps: 1. navigate to user registration page. 2. enter invalid email and password. 3. click ""register"" button. expected result: registration fails; `createuser()` returns `false`; system displays error message (e.g., ""invalid email format""). unit: project:","source: code test case id: tc-registeractivity-006 title: test case 6: register with invalid email module: registeractivity source files or pages: [""app/src/main/java/com/example/serradomotica/registeractivity.java""] covered methods: [""oncreate"", ""showtermsconditionsdialog"", ""navigatetomainactivity""] preconditions: [""user is on the registeractivity screen""] test data: [""invalid email""] test steps: [""enter invalid email in the form"", ""click on the register button""] expected result: [""user is not navigated to the mainactivity screen""] unit: example_03 project: code_file22"
TC-USER-AUTH-003,TC-LoginActivity-001,0.8960973620414734,"source: design test case id: tc-user-auth-003 title: user login with correct credentials module: user authentication source files or pages: 1, 2 covered methods: preconditions: user ""test.user@example.com"" exists with password ""testpass456"". test data: - email: ""test.user@example.com"" - password: ""testpass456"" test steps: 1. navigate to login page. 2. enter valid email and password. 3. click ""login"" button. expected result: user is authenticated; system redirects to dashboard; `checkuser()` returns `true`. unit: project:","source: code test case id: tc-loginactivity-001 title: login with valid credentials module: loginactivity source files or pages: [""app/src/main/java/com/example/serradomotica/loginactivity.java""] covered methods: [""oncreate"", ""navigatetomainactivity""] preconditions: [""user has not logged in yet""] test data: [""valid email and password""] test steps: [""enter valid email and password in the ui"", ""click the login button""] expected result: [""user is navigated to the main activity""] unit: example_03 project: code_file22"
TC-USER-AUTH-004,TC-LoginActivity-002,0.901221752166748,"source: design test case id: tc-user-auth-004 title: failed login with incorrect password module: user authentication source files or pages: 1, 2 covered methods: preconditions: user ""test.user@example.com"" exists with password ""testpass456"". test data: - email: ""test.user@example.com"" - password: ""wrongpass123"" test steps: 1. navigate to login page. 2. enter valid email and incorrect password. 3. click ""login"" button. expected result: login fails; `checkuser()` returns `false`; system displays ""invalid credentials"" error. unit: project:","source: code test case id: tc-loginactivity-002 title: login with invalid credentials module: loginactivity source files or pages: [""app/src/main/java/com/example/serradomotica/loginactivity.java""] covered methods: [""oncreate"", ""navigatetomainactivity""] preconditions: [""user has not logged in yet""] test data: [""invalid email and password""] test steps: [""enter invalid email and password in the ui"", ""click the login button""] expected result: [""toast message is displayed indicating that the login failed""] unit: example_03 project: code_file22"
TC-USER-AUTH-005,TC-LoginActivity-004,0.9061455726623535,"source: design test case id: tc-user-auth-005 title: password reset request with valid email module: user authentication source files or pages: 1 covered methods: preconditions: user ""reset.user@example.com"" exists. test data: - email: ""reset.user@example.com"" - new password: ""newsecurepass789"" test steps: 1. navigate to ""forgot password"" page. 2. enter valid email. 3. click ""reset password"" button. 4. enter new password in the reset link sent to email. expected result: `resetpassword()` returns `true`; user can log in with new password. unit: project:","source: code test case id: tc-loginactivity-004 title: reset password module: loginactivity source files or pages: [""app/src/main/java/com/example/serradomotica/loginactivity.java""] covered methods: [""oncreate"", ""navigatetomainactivity""] preconditions: [""user has not logged in yet""] test data: [""valid email and password""] test steps: [""enter valid email and password in the ui"", ""click the reset password button""] expected result: [""user is navigated to the forgot password activity""] unit: example_03 project: code_file22"
TC-DEVICE-MGMT-001,TC-ProfileActivity-005,0.8522191643714905,"source: design test case id: tc-device-mgmt-001 title: add a new device to user account module: device management source files or pages: 1, 3 covered methods: preconditions: user is logged in; no devices associated. test data: - device id: ""gh-001"" - title: ""greenhouse a"" test steps: 1. click ""add devices"" button (page 3). 2. enter device id and title. 3. confirm addition. expected result: device is added; `adddevices()` returns `true`; device appears in user’s list. unit: project:","source: code test case id: tc-profileactivity-005 title: test case 5: verify that the user can add a new greenhouse module: profileactivity source files or pages: [""app/src/main/java/com/example/serradomotica/profileactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is logged in""] test data: [""valid user credentials""] test steps: [""1. launch the profile activity"", ""2. click on the add device button"", ""3. enter a new greenhouse id"", ""4. verify that the greenhouse has been added""] expected result: [""the new greenhouse has been added""] unit: example_03 project: code_file22"
TC-DEVICE-MGMT-002,TC-BaseActivity-003,0.8181517124176025,"source: design test case id: tc-device-mgmt-002 title: failed device addition with duplicate id module: device management source files or pages: 1, 3 covered methods: preconditions: user has device ""gh-001"" already associated. test data: - device id: ""gh-001"" (duplicate) - title: ""greenhouse b"" test steps: 1. click ""add devices"" button. 2. enter duplicate device id and new title. 3. confirm addition. expected result: addition fails; `adddevices()` returns `false`; system displays ""device id already exists"" error. unit: project:","source: code test case id: tc-baseactivity-003 title: test addgreenhouse method with greenhouseid that is already connected module: baseactivity source files or pages: [""app/src/main/java/com/example/serradomotica/baseactivity.java""] covered methods: [""addgreenhouse""] preconditions: [""greenhouse with given id is already connected to user's devices list in firebase realtime database""] test data: [""valid greenhouseid""] test steps: [""call addgreenhouse method with valid greenhouseid""] expected result: [""greenhouse is not added to user's devices list in firebase realtime database""] unit: example_03 project: code_file22"
TC-DEVICE-MGMT-003,TC-HistoryChartActivity-003,0.8420928716659546,"source: design test case id: tc-device-mgmt-003 title: retrieve device information module: device management source files or pages: 1 covered methods: preconditions: user has device ""gh-001"" with title ""greenhouse a"". test data: test steps: 1. navigate to device list. 2. select ""gh-001"". 3. call `getdeviceinfo()`. expected result: returns `[""gh-001"", ""greenhouse a""]`; ui displays device details. unit: project:","source: code test case id: tc-historychartactivity-003 title: test getgreenhousename method module: historychartactivity source files or pages: [""app/src/main/java/com/example/serradomotica/historychartactivity.java""] covered methods: [""getgreenhousename""] preconditions: [""the device is connected to the internet and the firebase realtime database is available""] test data: [""a valid device id""] test steps: [""call the getgreenhousename method with a valid device id""] expected result: [""the method should return the greenhouse name for the device id""] unit: example_03 project: code_file22"
TC-CONFIGURATION-001,TC-GreenhouseWidgetConfigActivity-003,0.8302593231201172,"source: design test case id: tc-configuration-001 title: configure a connected device module: device configuration source files or pages: 1, 4 covered methods: preconditions: user is logged in; device ""gh-001"" is connected. test data: - configuration: {""threshold_humidity"": 60, ""threshold_temp"": 25} test steps: 1. access device list (page 2). 2. select ""gh-001"". 3. click ""configuration"" (page 4). 4. apply configuration settings. 5. save changes. expected result: configuration is applied; `updatehistory()` (via `config`) updates thresholds; device reflects new settings. unit: project:","source: code test case id: tc-greenhousewidgetconfigactivity-003 title: test case 3: verify that the widget configuration activity saves the selected greenhouse module: greenhousewidgetconfigactivity source files or pages: [""app/src/main/java/com/example/serradomotica/widget/greenhousewidgetconfigactivity.java""] covered methods: [""savewidgetconfiguration""] preconditions: [""the user is logged in and has a greenhouse""] test data: [""a valid app widget id and a selected greenhouse""] test steps: [""launch the widget configuration activity with a valid app widget id and select a greenhouse""] expected result: [""the selected greenhouse should be saved and the widget should be updated""] unit: example_03 project: code_file22"
TC-ALERT-001,TC-GreenhouseDetailsActivity-007,0.8173035383224487,"source: design test case id: tc-alert-001 title: trigger alert for high humidity module: alert system source files or pages: 1, 4 covered methods: preconditions: device ""gh-001"" has humidity threshold set to 60; current humidity is 65. test data: test steps: 1. simulate humidity reading of 65 in device. 2. system processes `updatehistory()` with new data. 3. alert is triggered via `history -> alert` signal. expected result: `alert` class receives message (e.g., ""high humidity in gh-001""); `getmessage()` returns alert text; notification appears in ui. unit: project:","source: code test case id: tc-greenhousedetailsactivity-007 title: test case 7: verify that the alert button is displayed correctly module: greenhousedetailsactivity source files or pages: [""app/src/main/java/com/example/serradomotica/greenhousedetailsactivity.java""] covered methods: [""setupswitchlisteners""] preconditions: [""the greenhouse id is valid""] test data: [""a valid greenhouse id""] test steps: [""1. launch the greenhousedetailsactivity with a valid greenhouse id"", ""2. verify that the alert button is displayed correctly""] expected result: [""the alert button is displayed correctly""] unit: example_03 project: code_file22"
