item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
concept,user,TC-ViewProduct-001,0.7922312021255493,"test case id: tc-viewproduct-001 title: user successfully views a product module: viewproduct source pages: 1 preconditions: user is logged in. test data: username=user, product_name=example_product test steps: 1. user logs in with valid credentials. 2. user navigates to the product page with name ""example_product"". expected result: user sees the product details."
concept,admin,TC-EditProduct-001,0.7824325561523438,"test case id: tc-editproduct-001 title: admin successfully edits a product module: editproduct source pages: 1 preconditions: admin is logged in. test data: username=admin, product_name=example_product, new_description=""updated description"" test steps: 1. admin logs in with valid credentials. 2. admin navigates to the product page with name ""example_product"". 3. admin edits the product description to ""updated description"". expected result: product description is updated successfully."
concept,product,TC-ViewProduct-001,0.7938925623893738,"test case id: tc-viewproduct-001 title: user successfully views a product module: viewproduct source pages: 1 preconditions: user is logged in. test data: username=user, product_name=example_product test steps: 1. user logs in with valid credentials. 2. user navigates to the product page with name ""example_product"". expected result: user sees the product details."
concept,cart,TC-AddToCart-001,0.7661667466163635,"test case id: tc-addtocart-001 title: user successfully adds a product to cart module: addtocart source pages: 1 preconditions: user is logged in. test data: username=user, product_name=example_product test steps: 1. user logs in with valid credentials. 2. user navigates to the product page with name ""example_product"". 3. user clicks ""add to cart"" button. expected result: product is added to the cart and the cart total is updated."
concept,order,TC-ViewProduct-001,0.7317094802856445,"test case id: tc-viewproduct-001 title: user successfully views a product module: viewproduct source pages: 1 preconditions: user is logged in. test data: username=user, product_name=example_product test steps: 1. user logs in with valid credentials. 2. user navigates to the product page with name ""example_product"". expected result: user sees the product details."
concept,server,TC-ViewProduct-001,0.7456356287002563,"test case id: tc-viewproduct-001 title: user successfully views a product module: viewproduct source pages: 1 preconditions: user is logged in. test data: username=user, product_name=example_product test steps: 1. user logs in with valid credentials. 2. user navigates to the product page with name ""example_product"". expected result: user sees the product details."
concept,database,TC-ViewProduct-001,0.7555251121520996,"test case id: tc-viewproduct-001 title: user successfully views a product module: viewproduct source pages: 1 preconditions: user is logged in. test data: username=user, product_name=example_product test steps: 1. user logs in with valid credentials. 2. user navigates to the product page with name ""example_product"". expected result: user sees the product details."
concept,segnale (kind=class),TC-ViewProduct-001,0.7207421660423279,"test case id: tc-viewproduct-001 title: user successfully views a product module: viewproduct source pages: 1 preconditions: user is logged in. test data: username=user, product_name=example_product test steps: 1. user logs in with valid credentials. 2. user navigates to the product page with name ""example_product"". expected result: user sees the product details."
concept,applicazione (kind=class),TC-ViewProduct-001,0.7337596416473389,"test case id: tc-viewproduct-001 title: user successfully views a product module: viewproduct source pages: 1 preconditions: user is logged in. test data: username=user, product_name=example_product test steps: 1. user logs in with valid credentials. 2. user navigates to the product page with name ""example_product"". expected result: user sees the product details."
concept,utente (none),TC-ViewProduct-001,0.7390433549880981,"test case id: tc-viewproduct-001 title: user successfully views a product module: viewproduct source pages: 1 preconditions: user is logged in. test data: username=user, product_name=example_product test steps: 1. user logs in with valid credentials. 2. user navigates to the product page with name ""example_product"". expected result: user sees the product details."
concept,- aggungimentoprodotto — kind=class; attributes=[a: string,TC-EditProduct-001,0.7403998970985413,"test case id: tc-editproduct-001 title: admin successfully edits a product module: editproduct source pages: 1 preconditions: admin is logged in. test data: username=admin, product_name=example_product, new_description=""updated description"" test steps: 1. admin logs in with valid credentials. 2. admin navigates to the product page with name ""example_product"". 3. admin edits the product description to ""updated description"". expected result: product description is updated successfully."
concept,...]; operations=[op(args): ret,TC-ViewProduct-001,0.7243342995643616,"test case id: tc-viewproduct-001 title: user successfully views a product module: viewproduct source pages: 1 preconditions: user is logged in. test data: username=user, product_name=example_product test steps: 1. user logs in with valid credentials. 2. user navigates to the product page with name ""example_product"". expected result: user sees the product details."
concept,...]; role=aggungimentoprodotto,TC-ViewProduct-001,0.76069176197052,"test case id: tc-viewproduct-001 title: user successfully views a product module: viewproduct source pages: 1 preconditions: user is logged in. test data: username=user, product_name=example_product test steps: 1. user logs in with valid credentials. 2. user navigates to the product page with name ""example_product"". expected result: user sees the product details."
concept,aggungimentoprodotto,TC-ViewProduct-001,0.7390350103378296,"test case id: tc-viewproduct-001 title: user successfully views a product module: viewproduct source pages: 1 preconditions: user is logged in. test data: username=user, product_name=example_product test steps: 1. user logs in with valid credentials. 2. user navigates to the product page with name ""example_product"". expected result: user sees the product details."
concept,gestionenotifica,TC-ViewProduct-001,0.7207893133163452,"test case id: tc-viewproduct-001 title: user successfully views a product module: viewproduct source pages: 1 preconditions: user is logged in. test data: username=user, product_name=example_product test steps: 1. user logs in with valid credentials. 2. user navigates to the product page with name ""example_product"". expected result: user sees the product details."
concept,premuto,TC-ViewProduct-001,0.747081995010376,"test case id: tc-viewproduct-001 title: user successfully views a product module: viewproduct source pages: 1 preconditions: user is logged in. test data: username=user, product_name=example_product test steps: 1. user logs in with valid credentials. 2. user navigates to the product page with name ""example_product"". expected result: user sees the product details."
concept,invianotifica,TC-ViewProduct-001,0.7362804412841797,"test case id: tc-viewproduct-001 title: user successfully views a product module: viewproduct source pages: 1 preconditions: user is logged in. test data: username=user, product_name=example_product test steps: 1. user logs in with valid credentials. 2. user navigates to the product page with name ""example_product"". expected result: user sees the product details."
concept,utente,TC-ViewProduct-001,0.7438589334487915,"test case id: tc-viewproduct-001 title: user successfully views a product module: viewproduct source pages: 1 preconditions: user is logged in. test data: username=user, product_name=example_product test steps: 1. user logs in with valid credentials. 2. user navigates to the product page with name ""example_product"". expected result: user sees the product details."
concept,- product — kind=class; attributes=[name: string,TC-ViewProduct-001,0.7852532863616943,"test case id: tc-viewproduct-001 title: user successfully views a product module: viewproduct source pages: 1 preconditions: user is logged in. test data: username=user, product_name=example_product test steps: 1. user logs in with valid credentials. 2. user navigates to the product page with name ""example_product"". expected result: user sees the product details."
concept,price: double,TC-ProductManagement-013,0.7423141598701477,"test case id: tc-productmanagement-013 title: user successfully updates a product's price module: productmanagement source pages: 6 preconditions: user is logged in and has a product in the system. test data: product_name=existing_product, new_price=20.99 test steps: 1. user logs in with valid credentials. 2. user navigates to the product management page. 3. user selects ""existing_product"" and updates its price to ""20.99"". expected result: product price is updated successfully and the product list is updated."
concept,description: string]; operations=[addproduct(),TC-ProductManagement-001,0.808652400970459,"test case id: tc-productmanagement-001 title: user successfully adds a new product module: productmanagement source pages: 6 preconditions: user is logged in. test data: product_name=new_product, price=10.99, description=""new product description"" test steps: 1. user logs in with valid credentials. 2. user navigates to the product management page. 3. user adds a new product with name ""new_product"", price ""10.99"", and description ""new product description"". expected result: new product is added successfully and the product list is updated."
concept,removeproduct(),TC-ProductManagement-004,0.7601021528244019,"test case id: tc-productmanagement-004 title: user successfully removes a product module: productmanagement source pages: 6 preconditions: user is logged in and has a product in the system. test data: product_name=existing_product test steps: 1. user logs in with valid credentials. 2. user navigates to the product management page. 3. user selects ""existing_product"" and clicks ""remove"" button. expected result: product is removed successfully and the product list is updated."
concept,updateproduct(),TC-ProductManagement-007,0.8014608025550842,"test case id: tc-productmanagement-007 title: user successfully updates a product module: productmanagement source pages: 6 preconditions: user is logged in and has a product in the system. test data: product_name=existing_product, new_price=20.99, new_description=""updated product description"" test steps: 1. user logs in with valid credentials. 2. user navigates to the product management page. 3. user selects ""existing_product"" and updates it with new price ""20.99"" and new description ""updated product description"". expected result: product is updated successfully and the product list is updated."
concept,getproduct()],TC-ViewProduct-001,0.7921639084815979,"test case id: tc-viewproduct-001 title: user successfully views a product module: viewproduct source pages: 1 preconditions: user is logged in. test data: username=user, product_name=example_product test steps: 1. user logs in with valid credentials. 2. user navigates to the product page with name ""example_product"". expected result: user sees the product details."
