item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
flow,"user -> admin — type=association; label=""login""; explanation=""user logs in to admin system""",TC-Login-Registration-008,0.8125530481338501,"test case id: tc-login-registration-008 title: user logs in, initiates registration, and fails to complete registration due to invalid phone number format module: login-registration source pages: preconditions: test data: test steps: expected result:"
flow,"user -> product — type=association; label=""view""; explanation=""user views product details""",TC-ProductView-001,0.8437783718109131,"test case id: tc-productview-001 title: user views product details module: product source pages: 1 preconditions: user is logged in. test data: - product name: example product test steps: 1. enter the product name ""example product"" in the search bar. 2. click the ""view"" button. expected result: the user is redirected to the product details page."
flow,"user -> cart — type=association; label=""add""; explanation=""user adds product to cart""",TC-AddToCart-001,0.8464723825454712,"test case id: tc-addtocart-001 title: user adds product to cart module: cart source pages: 1 preconditions: user is logged in and product exists. test data: - product name: example product - quantity: 1 test steps: 1. enter the product name ""example product"" in the search bar. 2. click the ""add"" button. expected result: the product is added to the user's cart."
flow,"admin -> product — type=association; label=""edit""; explanation=""admin edits product details""",TC-EditProduct-001,0.8430793285369873,"test case id: tc-editproduct-001 title: admin edits product details module: product source pages: 1 preconditions: admin is logged in. test data: - product name: example product - new description: updated description test steps: 1. enter the product name ""example product"" in the search bar. 2. click the ""edit"" button. 3. update the product description to ""updated description"". 4. click the ""save"" button. expected result: the product details are updated in the system."
flow,"admin -> cart — type=association; label=""remove""; explanation=""admin removes product from cart""",TC-RemoveFromCart-001,0.8284637331962585,"test case id: tc-removefromcart-001 title: admin removes product from cart module: cart source pages: 1 preconditions: admin is logged in and product exists in the cart. test data: - product name: example product test steps: 1. enter the product name ""example product"" in the search bar. 2. click the ""remove"" button. expected result: the product is removed from the admin's cart."
flow,flow 1: user -> admin -> cart,TC-AddToCart-001,0.7791242599487305,"test case id: tc-addtocart-001 title: user adds product to cart module: cart source pages: 1 preconditions: user is logged in and product exists. test data: - product name: example product - quantity: 1 test steps: 1. enter the product name ""example product"" in the search bar. 2. click the ""add"" button. expected result: the product is added to the user's cart."
flow,user logs in,TC-Login-Registration-008,0.7998261451721191,"test case id: tc-login-registration-008 title: user logs in, initiates registration, and fails to complete registration due to invalid phone number format module: login-registration source pages: preconditions: test data: test steps: expected result:"
flow,admin logs in,TC-Login-Registration-008,0.7796051502227783,"test case id: tc-login-registration-008 title: user logs in, initiates registration, and fails to complete registration due to invalid phone number format module: login-registration source pages: preconditions: test data: test steps: expected result:"
flow,user views product,TC-ProductView-001,0.802437961101532,"test case id: tc-productview-001 title: user views product details module: product source pages: 1 preconditions: user is logged in. test data: - product name: example product test steps: 1. enter the product name ""example product"" in the search bar. 2. click the ""view"" button. expected result: the user is redirected to the product details page."
flow,user adds product to cart,TC-AddToCart-001,0.8225759863853455,"test case id: tc-addtocart-001 title: user adds product to cart module: cart source pages: 1 preconditions: user is logged in and product exists. test data: - product name: example product - quantity: 1 test steps: 1. enter the product name ""example product"" in the search bar. 2. click the ""add"" button. expected result: the product is added to the user's cart."
