item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
concept,compito,1,TC-Compito-001,0.7686877250671387,"test case id: tc-compito-001 title: create compito module: compito source pages: 4,6 preconditions: coordinator is authenticated. test data: - compito name: new task - description: description of the task - region: region - province: province - city: city - active: true test steps: 1. click ""inserisci emergenza"". 2. verify that the coordinator is authenticated. 3. enter the compito details. 4. click ""crea emergenza"". 5. verify that the compito is created successfully. expected result: compito is created and displayed in the system."
concept,compito,2,TC-Appartiene-a-001,0.7608898878097534,"test case id: tc-appartiene-a-001 title: assign user to compito module: appartiene a source pages: 1,5 preconditions: user is authenticated and compito exists. test data: - compito id: 1 - user id: 1 test steps: 1. click ""assign user to compito"". 2. verify that the user is authenticated. 3. select the compito and user. 4. click ""assign"". 5. verify that the user is assigned to the compito. expected result: user is successfully assigned to the compito."
concept,compito,3,TC-Svolto-da-001,0.738842248916626,"test case id: tc-svolto-da-001 title: mark task as completed module: svolto da source pages: 1,5 preconditions: user is authenticated and compito exists. test data: - compito id: 1 - user id: 1 test steps: 1. click ""mark task as completed"". 2. verify that the user is authenticated. 3. select the compito and user. 4. click ""complete"". 5. verify that the compito is marked as completed. expected result: compito is marked as completed."
concept,compito,4,TC-Compito-002,0.7385115623474121,"test case id: tc-compito-002 title: create compito with missing details module: compito source pages: 4,6 preconditions: coordinator is authenticated. test data: - compito name: - description: - region: - province: - city: - active: true test steps: 1. click ""inserisci emergenza"". 2. verify that the coordinator is authenticated. 3. enter incomplete compito details. 4. click ""crea emergenza"". 5. verify that the system prompts for missing details. expected result: system shows an error message and prompts for missing details."
concept,compito,5,TC-Appartiene-a-002,0.735653817653656,"test case id: tc-appartiene-a-002 title: assign user to non-existent compito module: appartiene a source pages: 1,5 preconditions: user is authenticated. test data: - compito id: 999 - user id: 1 test steps: 1. click ""assign user to compito"". 2. verify that the user is authenticated. 3. enter a non-existent compito id. 4. click ""assign"". 5. verify that the system shows an error message. expected result: system shows an error message and prompts for a valid compito id."
concept,compito,6,TC-Delete-Compito-001,0.7355024814605713,"test case id: tc-delete-compito-001 title: delete compito module: compito source pages: 1,6 preconditions: user is authenticated and compito exists. test data: - compito id: 1 test steps: 1. click ""delete compito"". 2. verify that the user is authenticated. 3. select the compito. 4. click ""delete"". 5. verify that the compito is deleted. expected result: compito is deleted."
concept,compito,7,TC-Svolto-da-002,0.7293108105659485,"test case id: tc-svolto-da-002 title: mark non-existent task as completed module: svolto da source pages: 1,5 preconditions: user is authenticated. test data: - compito id: 999 - user id: 1 test steps: 1. click ""mark task as completed"". 2. verify that the user is authenticated. 3. enter a non-existent compito id. 4. click ""complete"". 5. verify that the system shows an error message. expected result: system shows an error message and prompts for a valid compito id."
concept,compito,8,TC-Risguarda-001,0.7177498936653137,"test case id: tc-risguarda-001 title: view user's risguarda module: risguarda source pages: 1,5 preconditions: user is authenticated. test data: - user id: 1 test steps: 1. click ""view user's risguarda"". 2. verify that the user is authenticated. 3. select the user. 4. verify that the user's risguarda is displayed. expected result: user's risguarda is displayed."
concept,compito,9,TC-Login-003,0.7158265113830566,"test case id: tc-login-003 title: empty credentials module: login source pages: 2,3 preconditions: user enters empty fields. test data: - username: - password: test steps: 1. leave both fields empty. 2. click ""login"". 3. verify that the user is prompted to enter valid credentials. expected result: user is shown an error message and remains on the login page."
concept,compito,10,TC-Utente-001,0.7145456671714783,"test case id: tc-utente-001 title: register new user module: utente source pages: 3 preconditions: user is not registered. test data: - username: newuser - password: newpassword - confirm password: newpassword - name: john - surname: doe - cellphone: 1234567890 - email: john.doe@example.com - region: region - province: province - city: city test steps: 1. click ""register"". 2. enter all required user details. 3. confirm the password. 4. click ""register"". 5. verify that the user is registered successfully. expected result: user is registered and can log in."
