Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-Utente-001,Create a new User,Utente,1,None,"- id: 1
- Password: ""password123""
- Email: ""user@example.com""
- Nome: ""John""
- Cognome: ""Doe""","1. Call the constructor Utente() with the provided data.
2. Verify that the id is set to 1.
3. Verify that the password is set to ""password123"".
4. Verify that the email is set to ""user@example.com"".
5. Verify that the name is set to ""John"".
6. Verify that the surname is set to ""Doe"".",All attributes should be correctly initialized.
TC-Utente-002,Update User's Name,Utente,1,A user object has been created.,"- New name: ""Jane""","1. Call the method setNome(""Jane"") on the user object.
2. Verify that the name is updated to ""Jane"".",The name should be successfully updated.
TC-Utente-003,Update User's Surname,Utente,1,A user object has been created.,"- New surname: ""Smith""","1. Call the method setCognome(""Smith"") on the user object.
2. Verify that the surname is updated to ""Smith"".",The surname should be successfully updated.
TC-Prodotto-001,Create a new Product,Prodotto,1,None,"- Name: ""Laptop""
- Location: ""Rome""
- Description: ""High-performance laptop""
- Image: ""laptop.jpg""
- Price: 1200.00
- Owner: User with id 1","1. Call the constructor Prodotto() with the provided data.
2. Verify that the name is set to ""Laptop"".
3. Verify that the location is set to ""Rome"".
4. Verify that the description is set to ""High-performance laptop"".
5. Verify that the image is set to ""laptop.jpg"".
6. Verify that the price is set to 1200.00.
7. Verify that the owner is set to the user with id 1.",All attributes should be correctly initialized.
TC-Segnalazione-001,Create a new Report,Segnalazione,1,None,"- Type: True
- Title: ""Fraudulent Product""
- Description: ""The product is fake.""
- Reported User: User with id 2
- Author: User with id 1","1. Call the constructor Segnalazione() with the provided data.
2. Verify that the type is set to True.
3. Verify that the title is set to ""Fraudulent Product"".
4. Verify that the description is set to ""The product is fake.""
5. Verify that the reported user is set to the user with id 2.
6. Verify that the author is set to the user with id 1.",All attributes should be correctly initialized.
TC-Segnalazione-002,Update Report's Type,Segnalazione,1,A report object has been created.,- New type: False,"1. Call the method setTipo(False) on the report object.
2. Verify that the type is updated to False.",The type should be successfully updated.
TC-Segnalazione-003,Update Report's Title,Segnalazione,1,A report object has been created.,"- New title: ""Incorrect Product Information""","1. Call the method setTitolo(""Incorrect Product Information"") on the report object.
2. Verify that the title is updated to ""Incorrect Product Information"".",The title should be successfully updated.
TC-Segnalazione-004,Update Report's Description,Segnalazione,1,A report object has been created.,"- New description: ""The product information is incorrect.""","1. Call the method setDescrizione(""The product information is incorrect."") on the report object.
2. Verify that the description is updated to ""The product information is incorrect."".",The description should be successfully updated.
TC-Segnalazione-005,Update Report's Reported User,Segnalazione,1,A report object has been created.,- New reported user: User with id 3,"1. Call the method setUtenteSegnalato(User with id 3) on the report object.
2. Verify that the reported user is updated to the user with id 3.",The reported user should be successfully updated.
TC-Segnalazione-006,Update Report's Author,Segnalazione,1,A report object has been created.,- New author: User with id 4,"1. Call the method setAutore(User with id 4) on the report object.
2. Verify that the author is updated to the user with id 4.",The author should be successfully updated.
TC-Association-001,Associate a User with a Product,Utente-Prodotto,1,A user and a product have been created.,"- User: User with id 1
- Product: Product with id 1","1. Set the owner of the product to the user with id 1 using the method setProprietario(User with id 1).
2. Verify that the owner of the product is set to the user with id 1.",The product's owner should be successfully updated to the user.
TC-Association-002,Associate a User with a Report as Reported User,Utente-Segnalazione,1,A user and a report have been created.,"- User: User with id 2
- Report: Report with id 1","1. Set the reported user of the report to the user with id 2 using the method setUtenteSegnalato(User with id 2).
2. Verify that the reported user of the report is set to the user with id 2.",The report's reported user should be successfully updated to the user.
TC-Association-003,Associate a User with a Report as Author,Utente-Segnalazione,1,A user and a report have been created.,"- User: User with id 1
- Report: Report with id 1","1. Set the author of the report to the user with id 1 using the method setAutore(User with id 1).
2. Verify that the author of the report is set to the user with id 1.",The report's author should be successfully updated to the user.
TC-Invalid-001,Invalid User ID,Utente,1,A user object has been created.,- Invalid id: -1,"1. Attempt to call the method getid(-1) on the user object.
2. Verify that an exception is thrown or the method returns an invalid value.",An exception should be thrown or the method should return an invalid value.
TC-Invalid-002,Invalid Product Price,Prodotto,1,A product object has been created.,- Invalid price: -100.00,"1. Attempt to call the method setPrezzo(-100.00) on the product object.
2. Verify that an exception is thrown or the method returns an invalid value.",An exception should be thrown or the method should return an invalid value.
TC-Invalid-003,Invalid Report Type,Segnalazione,1,A report object has been created.,"- Invalid type: ""string""","1. Attempt to call the method setTipo(""string"") on the report object.
2. Verify that an exception is thrown or the method returns an invalid value.",An exception should be thrown or the method should return an invalid value.
TC-Edge-001,Maximum Length for User Name,Utente,1,A user object has been created.,"- Max length name: ""a"" * 51","1. Attempt to call the method setNome(""a"" * 51) on the user object.
2. Verify that the name is truncated to the maximum allowed length.",The name should be truncated to the maximum allowed length.
TC-Edge-002,Maximum Length for User Surname,Utente,1,A user object has been created.,"- Max length surname: ""b"" * 51","1. Attempt to call the method setCognome(""b"" * 51) on the user object.
2. Verify that the surname is truncated to the maximum allowed length.",The surname should be truncated to the maximum allowed length.
TC-Edge-003,Maximum Length for Product Name,Prodotto,1,A product object has been created.,"- Max length name: ""c"" * 51","1. Attempt to call the method setNome(""c"" * 51) on the product object.
2. Verify that the name is truncated to the maximum allowed length.",The name should be truncated to the maximum allowed length.
TC-Edge-004,Maximum Length for Product Description,Prodotto,1,A product object has been created.,"- Max length description: ""d"" * 255","1. Attempt to call the method setDescrizione(""d"" * 255) on the product object.
2. Verify that the description is truncated to the maximum allowed length.",The description should be truncated to the maximum allowed length.
TC-Edge-005,Maximum Length for Report Title,Segnalazione,1,A report object has been created.,"- Max length title: ""e"" * 51","1. Attempt to call the method setTitolo(""e"" * 51) on the report object.
2. Verify that the title is truncated to the maximum allowed length.",The title should be truncated to the maximum allowed length.
TC-Edge-006,Maximum Length for Report Description,Segnalazione,1,A report object has been created.,"- Max length description: ""f"" * 255","1. Attempt to call the method setDescrizione(""f"" * 255) on the report object.
2. Verify that the description is truncated to the maximum allowed length.",The description should be truncated to the maximum allowed length.
TC-Edge-007,Maximum Length for User Email,Utente,1,A user object has been created.,"- Max length email: ""g"" * 254 + ""@example.com""","1. Attempt to call the method setEmail(""g"" * 254 + ""@example.com"") on the user object.
2. Verify that the email is truncated to the maximum allowed length.",The email should be truncated to the maximum allowed length.
TC-Edge-008,Maximum Length for Product Image,Prodotto,1,A product object has been created.,"- Max length image: ""h"" * 255","1. Attempt to call the method setImmagine(""h"" * 255) on the product object.
2. Verify that the image is truncated to the maximum allowed length.",
