src_tc_id,best_ref_tc_id,best_similarity,src_embedding_text,best_ref_embedding_text
TC-AUTHENTICATION-001,TC-Login-007,0.8435351848602295,"source: design test case id: tc-authentication-001 title: successful user registration with valid data module: authenticationsystem source files or pages: 1, 3 covered methods: preconditions: - database is empty or contains no user with the provided email. - webserver and datamanager are operational. test data: - first name: ""mario"" - last name: ""rossi"" - email: ""mario.rossi@example.com"" - password: ""securepass123!"" - date of birth: ""1990-05-15"" - gender: ""m"" test steps: 1. user enters registration data via local user interface. 2. local user sends `data_user` to main component. 3. main forwards `data_user` to datamanager for `checkdata()` validation. 4. datamanager validates: - email format (valid). - password meets complexity (8+ chars, mixed case, special char). - date of birth is not in the future. 5. datamanager approves data and sends `adduser(data_user)`. 6. datamanager confirms success to local user. expected result: - user account is created in database with `greenpoints = 0`. - `utenti` object is instantiated with all provided attributes. - local user displays ""registration successful"" message. - `gioco` object is auto-created linked to the user. unit: project:","source: code test case id: tc-login-007 title: test case for signin method module: login source files or pages: [""app/src/main/java/com/example/smartsave/login.java""] covered methods: [""signin""] preconditions: [""user enters email and password""] test data: [""user enters email and password""] test steps: [""enter email and password""] expected result: [""signin method is called and user is signed in""] unit: smartsave_09 project: code_file7"
TC-AUTHENTICATION-002,TC-Profile-007,0.8113599419593811,"source: design test case id: tc-authentication-002 title: failed user registration due to invalid email format module: authenticationsystem source files or pages: 1, 3 covered methods: preconditions: same as tc-authentication-001. test data: - email: ""mario.rossi@example"" (missing tld) test steps: 1. user enters invalid email and submits registration. 2. local user sends `data_user` to main. 3. main forwards to datamanager for `checkdata()`. 4. datamanager detects invalid email format. 5. datamanager sends `richiesta di reinserire i dati` to local user. expected result: - user sees error: ""invalid email format. please correct."" - data is not saved to database. - no `utenti` or `gioco` objects are created. unit: project:","source: code test case id: tc-profile-007 title: test case for resend_email module: profile source files or pages: [""app/src/main/java/com/example/smartsave/profile.java""] covered methods: [""resend_email""] preconditions: [""user is not null""] test data: [""user.getemail() is not empty""] test steps: [""resend_email() is called""] expected result: [""user.sendemailverification() is called""] unit: smartsave_09 project: code_file7"
TC-AUTHENTICATION-003,TC-Profile-007,0.8466996550559998,"source: design test case id: tc-authentication-003 title: failed user registration due to duplicate email module: authenticationsystem source files or pages: 1, 3 covered methods: preconditions: - database contains a user with `email = ""mario.rossi@example.com""`. test data: - email: ""mario.rossi@example.com"" (duplicate) test steps: 1. user enters duplicate email and submits registration. 2. local user sends `data_user` to main. 3. main forwards to datamanager for `checkdata()`. 4. datamanager detects duplicate email. 5. datamanager sends `richiesta di reinserire i dati` to local user. expected result: - user sees error: ""email already registered. use another email."" - data is not saved to database. unit: project:","source: code test case id: tc-profile-007 title: test case for resend_email module: profile source files or pages: [""app/src/main/java/com/example/smartsave/profile.java""] covered methods: [""resend_email""] preconditions: [""user is not null""] test data: [""user.getemail() is not empty""] test steps: [""resend_email() is called""] expected result: [""user.sendemailverification() is called""] unit: app_02 project: code_file7"
TC-CONSUMPTION-001,TC-WaterInput-003,0.8432705402374268,"source: design test case id: tc-consumption-001 title: successful consumption logging for authenticated user module: consumptionlogging source files or pages: 2, 6 covered methods: preconditions: - user is authenticated (`utenti` object exists in database). - `datamanager` is operational. test data: - user id: 101 - consumption type: ""water"" - quantity: 5.5 (liters) - date: ""2023-10-20"" test steps: 1. authenticated user enters consumption data via local user. 2. local user sends `data = requestdata()` to main. 3. main sends `addconsumo(data)` to datamanager with: - `utenteid = 101` - `quantita = 5.5` - `data = 2023-10-20` 4. datamanager validates: - `utenteid` exists in `utenti`. - `quantita > 0`. - `data` is not in the future. 5. datamanager creates `consumo` object and links it to `utenti`. 6. datamanager sends ""success"" to main. expected result: - `consumo` object is saved to database with `id`, `utenteid`, `quantita`, and `data`. - user’s `greenpoints` in `gioco` are incremented by 1 (assuming 1 point per log). - local user displays confirmation: ""consumption logged successfully."" unit: project:","source: code test case id: tc-waterinput-003 title: test insertdata method with invalid consumption module: waterinput source files or pages: [""app/src/main/java/com/example/smartsave/waterinput.java""] covered methods: [""insertdata""] preconditions: [""the user is on the waterinput activity""] test data: [""invalid consumption""] test steps: [""enter invalid consumption in the ui component""] expected result: [""the insertdata method is not called with the invalid consumption""] unit: smartsave_09 project: code_file7"
TC-CONSUMPTION-002,TC-ElectricityInput-006,0.830187201499939,"source: design test case id: tc-consumption-002 title: failed consumption logging with negative quantity module: consumptionlogging source files or pages: 2, 6 covered methods: preconditions: user is authenticated. test data: - quantity: -2.0 (invalid) test steps: 1. user enters negative quantity and submits. 2. local user sends `data` to main. 3. main forwards to datamanager. 4. datamanager detects `quantita < 0`. 5. datamanager sends error to local user. expected result: - user sees error: ""quantity must be positive."" - no `consumo` object is created. - `greenpoints` are not modified. unit: project:","source: code test case id: tc-electricityinput-006 title: test case 6: check if the user is notified if the consumption is invalid module: electricityinput source files or pages: [""app/src/main/java/com/example/smartsave/electricityinput.java""] covered methods: [""insertdata""] preconditions: [""the user is on the electricityinput activity""] test data: [""the user has entered invalid data in the consumption field""] test steps: [""the user clicks the add button""] expected result: [""the user is notified that the consumption is invalid""] unit: example_04 project: code_file7"
TC-CONSUMPTION-003,TC-ElectricityInput-006,0.8256638050079346,"source: design test case id: tc-consumption-003 title: consumption logging for non-existent user module: consumptionlogging source files or pages: 2, 6 covered methods: preconditions: database has no user with `utenteid = 999`. test data: - user id: 999 (invalid) test steps: 1. user enters invalid `utenteid` and submits. 2. local user sends `data` to main. 3. main forwards to datamanager. 4. datamanager detects `utenteid` does not exist. 5. datamanager sends error to local user. expected result: - user sees error: ""user not found. please authenticate."" - no `consumo` object is created. unit: project:","source: code test case id: tc-electricityinput-006 title: test case 6: check if the user is notified if the consumption is invalid module: electricityinput source files or pages: [""app/src/main/java/com/example/smartsave/electricityinput.java""] covered methods: [""insertdata""] preconditions: [""the user is on the electricityinput activity""] test data: [""the user has entered invalid data in the consumption field""] test steps: [""the user clicks the add button""] expected result: [""the user is notified that the consumption is invalid""] unit: example_04 project: code_file7"
TC-REPORT-001,TC-WaterInput-003,0.8314136266708374,"source: design test case id: tc-report-001 title: generate report for user with consumption data module: reportgeneration source files or pages: 2, 7 covered methods: preconditions: - user with `id = 101` has 3 `consumo` records. - `datamanager` is operational. test data: - user id: 101 - period: ""2023-10"" (monthly) - comment: ""high water usage this month"" test steps: 1. authenticated user requests report via local user. 2. main calls `checkconsumi(currentuser)`. 3. local user calls `requestdata()` for user’s consumption. 4. datamanager retrieves `consumo` objects for `utenteid = 101`. 5. main calls `requestreport(report)` with: - `utenteid = 101` - `periodo = ""2023-10""` - `commento = ""high water usage this month""` 6. datamanager generates `report` object with: - `utenteid = 101` - `periodo = ""2023-10""` - `commento = ""high water usage this month""` - linked `consumo` objects. 7. datamanager sends ""success"" to main. expected result: - `report` object is created in database with `id`, `utenteid`, `periodo`, and `commento`. - `getconsumi()` returns 3 `consumo` objects. - `getsuggerimenti()` returns 1 suggestion (e.g., ""reduce water usage by 10%""). - local user displays report with summary stats and suggestions. unit: project:","source: code test case id: tc-waterinput-003 title: test insertdata method with invalid consumption module: waterinput source files or pages: [""app/src/main/java/com/example/smartsave/waterinput.java""] covered methods: [""insertdata""] preconditions: [""the user is on the waterinput activity""] test data: [""invalid consumption""] test steps: [""enter invalid consumption in the ui component""] expected result: [""the insertdata method is not called with the invalid consumption""] unit: smartsave_09 project: code_file7"
TC-REPORT-002,TC-ElectricityInput-006,0.8038976788520813,"source: design test case id: tc-report-002 title: failed report generation for user with no consumption module: reportgeneration source files or pages: 2, 7 covered methods: preconditions: - user with `id = 102` has no `consumo` records. test data: - user id: 102 test steps: 1. user requests report. 2. main calls `checkconsumi(currentuser)`. 3. datamanager detects no `consumo` records for `utenteid = 102`. 4. datamanager sends error to local user. expected result: - user sees error: ""no consumption data available for this period."" - no `report` object is created. unit: project:","source: code test case id: tc-electricityinput-006 title: test case 6: check if the user is notified if the consumption is invalid module: electricityinput source files or pages: [""app/src/main/java/com/example/smartsave/electricityinput.java""] covered methods: [""insertdata""] preconditions: [""the user is on the electricityinput activity""] test data: [""the user has entered invalid data in the consumption field""] test steps: [""the user clicks the add button""] expected result: [""the user is notified that the consumption is invalid""] unit: smartsave_09 project: code_file7"
TC-PROFILE-001,TC-Profile-008,0.8527336120605469,"source: design test case id: tc-profile-001 title: successful profile update for authenticated user module: userprofile source files or pages: 2, 5 covered methods: preconditions: - user with `id = 101` exists. - user is authenticated. test data: - new email: ""mario.rossi.new@example.com"" - new green points: 50 (simulated via `gioco`) test steps: 1. authenticated user requests profile update via local user. 2. main calls `checkauthenticated(currentuser)`. 3. local user calls `datamodified = requestdata()` with new email. 4. main sends `updatedata(datamodified)` to datamanager. 5. datamanager validates: - new email is valid and not a duplicate. - `utenteid` exists. 6. datamanager updates `utenti` object with new email. 7. datamanager updates `gioco` object with `greenpoints = 50`. 8. datamanager sends ""success"" to main. expected result: - `utenti` object’s `email` is updated to ""mario.rossi.new@example.com"". - `gioco` object’s `greenpoints` is set to 50. - local user displays confirmation: ""profile updated successfully."" unit: project:","source: code test case id: tc-profile-008 title: test case for save_profile module: profile source files or pages: [""app/src/main/java/com/example/smartsave/profile.java""] covered methods: [""save_profile""] preconditions: [""user is not null""] test data: [""user.getemail() is not empty""] test steps: [""save_profile() is called""] expected result: [""setdatabasevalue() is called""] unit: app_02 project: code_file7"
TC-PROFILE-002,TC-Profile-007,0.8478920459747314,"source: design test case id: tc-profile-002 title: failed profile update with invalid email module: userprofile source files or pages: 2, 5 covered methods: preconditions: user is authenticated. test data: - new email: ""invalid.email"" (missing tld) test steps: 1. user attempts update with invalid email. 2. main forwards to datamanager. 3. datamanager detects invalid format. 4. datamanager sends error to local user. expected result: - user sees error: ""invalid email format."" - no changes are saved to `utenti` or `gioco`. unit: project:","source: code test case id: tc-profile-007 title: test case for resend_email module: profile source files or pages: [""app/src/main/java/com/example/smartsave/profile.java""] covered methods: [""resend_email""] preconditions: [""user is not null""] test data: [""user.getemail() is not empty""] test steps: [""resend_email() is called""] expected result: [""user.sendemailverification() is called""] unit: app_02 project: code_file7"
TC-GAME-001,TC-Game-001,0.8033730983734131,"source: design test case id: tc-game-001 title: green points increment after consumption logging module: achievements source files or pages: 2, 6 covered methods: preconditions: - user with `id = 101` has `greenpoints = 0` in `gioco`. test data: - consumption logs: 3 (each worth 1 point) test steps: 1. user logs 3 consumptions (each via `addconsumo`). 2. for each log, datamanager: - creates `consumo` object. - calls `incrementagreenpoints(1)` on `gioco`. 3. after 3 logs, `gioco.greenpoints` should be 3. expected result: - `gioco` object’s `greenpoints` increases by 1 for each valid `consumo`. - after 3 logs, `greenpoints = 3`. - `obiettivi` object’s `claim` may be set to `true` if an achievement threshold is met (e.g., 3 points). unit: project:","source: code test case id: tc-game-001 title: test case for achievements method module: game source files or pages: [""app/src/main/java/com/example/smartsave/activity/game.java""] covered methods: [""achievements""] preconditions: [""the user is in the game activity""] test data: [""achievement type""] test steps: [""1. call the achievements method with a valid achievement type"", ""2. verify that the achievement is displayed correctly""] expected result: [""the achievement is displayed correctly""] unit: activity_01 project: code_file7"
TC-GAME-002,TC-ElectricityInput-006,0.8311619162559509,"source: design test case id: tc-game-002 title: green points decrement for invalid consumption module: achievements source files or pages: 2, 6 covered methods: preconditions: - user has `greenpoints = 5`. test data: - invalid consumption: 1 (negative quantity, rejected) - valid consumption: 1 (quantity = 2.0, accepted) test steps: 1. user attempts to log invalid consumption (quantity = -1.0). 2. datamanager rejects log; no `consumo` is created. 3. user logs valid consumption (quantity = 2.0). 4. datamanager creates `consumo` and calls `incrementagreenpoints(1)`. 5. `gioco.greenpoints` should decrease by 1 (penalty for invalid attempt) then increase by 1. expected result: - `gioco.greenpoints` decreases to 4 (penalty for invalid log). - after valid log, `greenpoints` increases to 5. - system logic: invalid attempts deduct 1 point; valid attempts add 1 point. unit: project:","source: code test case id: tc-electricityinput-006 title: test case 6: check if the user is notified if the consumption is invalid module: electricityinput source files or pages: [""app/src/main/java/com/example/smartsave/electricityinput.java""] covered methods: [""insertdata""] preconditions: [""the user is on the electricityinput activity""] test data: [""the user has entered invalid data in the consumption field""] test steps: [""the user clicks the add button""] expected result: [""the user is notified that the consumption is invalid""] unit: example_04 project: code_file7"
TC-REPORT-UPDATE-001,TC-Bill-008,0.8265852928161621,"source: design test case id: tc-report-update-001 title: update existing report with new consumption data module: reportmodification source files or pages: 2, 8 covered methods: preconditions: - user with `id = 101` has a `report` for "" test data: test steps: expected result: unit: project:","source: code test case id: tc-bill-008 title: test setid method module: bill source files or pages: [""app/src/main/java/com/example/smartsave/modeldatadatabase/bill.java""] covered methods: [""setid""] preconditions: [""a bill object is created""] test data: [""a bill object with a valid id"", ""a new id to set""] test steps: [""call the setid method on the bill object with the new id""] expected result: [""the id is updated""] unit: smartsave_09 project: code_file7"
