item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,"start -> utente registrato? — type=transition; label=""utente registrato?""; explanation=""checks if the user is registered.""",1,TC-Registration-001,0.8467242121696472,"test case id: tc-registration-001 title: verify user registration process module: registration source pages: 1 preconditions: test data: - username: testuser - password: test1234 - email: testuser@example.com test steps: 1. start the application 2. click on ""utente registrato?"" decision node 3. enter username, password, and email in the registration form 4. click ""submit"" button 5. wait for confirmation message expected result: user should be redirected to the homepage with a success message indicating registration was successful."
flow,"start -> utente registrato? — type=transition; label=""utente registrato?""; explanation=""checks if the user is registered.""",2,TC-Registration-003,0.8401448726654053,"test case id: tc-registration-003 title: verify user registration with empty fields module: registration source pages: 1 preconditions: test data: - username: - password: test1234 - email: test steps: 1. start the application 2. click on ""utente registrato?"" decision node 3. leave all fields empty and click ""submit"" button 4. wait for error message expected result: user should not be redirected to the homepage. an error message should indicate that all fields are required."
flow,"start -> utente registrato? — type=transition; label=""utente registrato?""; explanation=""checks if the user is registered.""",3,TC-Registration-002,0.796724259853363,"test case id: tc-registration-002 title: verify user registration with invalid credentials module: registration source pages: 1 preconditions: test data: - username: testuser - password: short - email: testuser@example.com test steps: 1. start the application 2. click on ""utente registrato?"" decision node 3. enter username, password, and email in the registration form 4. click ""submit"" button 5. wait for error message expected result: user should not be redirected to the homepage. an error message should indicate that the password is too short."
flow,"start -> utente registrato? — type=transition; label=""utente registrato?""; explanation=""checks if the user is registered.""",4,TC-Profile-004,0.7603212594985962,"test case id: tc-profile-004 title: verify navigating to apartments screen module: profile source pages: 5 preconditions: user is logged in test data: test steps: 1. click on ""profile"" in the menu 2. click on the blue house icon 3. wait for the apartments screen to load expected result: the user should be redirected to the apartments screen. <|end|>"
flow,"start -> utente registrato? — type=transition; label=""utente registrato?""; explanation=""checks if the user is registered.""",5,TC-Navigation-001,0.7598097324371338,"test case id: tc-navigation-001 title: verify navigation to the menu module: navigation source pages: 2 preconditions: user is logged in test data: test steps: 1. start the application 2. click on ""menu laterale"" action node 3. wait for the menu to open expected result: the menu should open, displaying options such as ""homepage"" and ""impostazioni""."
flow,"start -> utente registrato? — type=transition; label=""utente registrato?""; explanation=""checks if the user is registered.""",6,TC-Profile-001,0.7453383207321167,"test case id: tc-profile-001 title: verify updating user profile with correct data module: profile source pages: 5 preconditions: user is logged in test data: - field 1: updatedvalue1 - field 2: updatedvalue2 - field 3: updatedvalue3 - field 4: updatedvalue4 test steps: 1. click on ""profile"" in the menu 2. fill in the profile fields with updated data 3. click ""save"" button 4. wait for confirmation message expected result: the profile should be updated successfully, and the user should be redirected to the ""abitazioni"" screen."
flow,"start -> utente registrato? — type=transition; label=""utente registrato?""; explanation=""checks if the user is registered.""",7,TC-Navigation-002,0.7381054759025574,"test case id: tc-navigation-002 title: verify navigation back to homepage module: navigation source pages: 2 preconditions: user is logged in and has opened the menu test data: test steps: 1. click on ""click 'homepage'"" event 2. wait for the menu to close and homepage to load expected result: the menu should close, and the user should be redirected to the homepage."
flow,"start -> utente registrato? — type=transition; label=""utente registrato?""; explanation=""checks if the user is registered.""",8,TC-Profile-002,0.7272672653198242,"test case id: tc-profile-002 title: verify updating user profile with incorrect data module: profile source pages: 5 preconditions: user is logged in test data: - field 1: updatedvalue1 - field 2: - field 3: updatedvalue3 - field 4: updatedvalue4 test steps: 1. click on ""profile"" in the menu 2. fill in the profile fields with updated data, leaving the second field empty 3. click ""save"" button 4. wait for error message expected result: the profile should not be updated. an error message should indicate that the second field is required. the user should remain on the profile page to correct the data."
flow,"start -> utente registrato? — type=transition; label=""utente registrato?""; explanation=""checks if the user is registered.""",9,TC-Profile-003,0.7244373559951782,"test case id: tc-profile-003 title: verify updating user profile with empty fields module: profile source pages: 5 preconditions: user is logged in test data: - field 1: - field 2: - field 3: - field 4: test steps: 1. click on ""profile"" in the menu 2. leave all fields empty 3. click ""save"" button 4. wait for error message expected result: the profile should not be updated. an error message should indicate that all fields are required. the user should remain on the profile page to correct the data."
flow,"start -> utente registrato? — type=transition; label=""utente registrato?""; explanation=""checks if the user is registered.""",10,TC-AddAlert-001,0.7107446193695068,"test case id: tc-addalert-001 title: verify adding a report with correct data module: addalert source pages: 3 preconditions: user is logged in test data: - field 1: value1 - field 2: value2 - field 3: value3 - field 4: value4 test steps: 1. click on ""add alert"" button in the menu 2. fill in the first four fields with correct data 3. click ""add category"" button 4. select a category 5. click the green button to submit the report expected result: the report should be added successfully, and the user should be redirected to the homepage."
flow,"start -> utente registrato? — type=transition; label=""utente registrato?""; explanation=""checks if the user is registered.""",11,TC-ViewAlerts-001,0.7094153165817261,"test case id: tc-viewalerts-001 title: verify viewing all alerts module: viewalerts source pages: 4 preconditions: user is logged in and has alerts test data: test steps: 1. click on ""view alerts"" in the menu 2. wait for the list of alerts to load 3. click on a specific alert 4. wait for the alert details to load expected result: the list of alerts should load, and clicking on a specific alert should display its detailed information."
flow,"start -> utente registrato? — type=transition; label=""utente registrato?""; explanation=""checks if the user is registered.""",12,TC-AddAlert-002,0.6859937906265259,"test case id: tc-addalert-002 title: verify adding a report with incorrect data module: addalert source pages: 3 preconditions: user is logged in test data: - field 1: value1 - field 2: value2 - field 3: value3 - field 4: test steps: 1. click on ""add alert"" button in the menu 2. fill in the first three fields with correct data and leave the fourth field empty 3. click ""add category"" button 4. select a category 5. click the green button to submit the report expected result: the report should not be added. an error message should indicate that the fourth field is required."
flow,"utente registrato? -> homepage — type=transition; label=""sì""; explanation=""if the user is registered, goes to the homepage.""",1,TC-Registration-001,0.8380022048950195,"test case id: tc-registration-001 title: verify user registration process module: registration source pages: 1 preconditions: test data: - username: testuser - password: test1234 - email: testuser@example.com test steps: 1. start the application 2. click on ""utente registrato?"" decision node 3. enter username, password, and email in the registration form 4. click ""submit"" button 5. wait for confirmation message expected result: user should be redirected to the homepage with a success message indicating registration was successful."
flow,"utente registrato? -> homepage — type=transition; label=""sì""; explanation=""if the user is registered, goes to the homepage.""",2,TC-Registration-003,0.832427442073822,"test case id: tc-registration-003 title: verify user registration with empty fields module: registration source pages: 1 preconditions: test data: - username: - password: test1234 - email: test steps: 1. start the application 2. click on ""utente registrato?"" decision node 3. leave all fields empty and click ""submit"" button 4. wait for error message expected result: user should not be redirected to the homepage. an error message should indicate that all fields are required."
flow,"utente registrato? -> homepage — type=transition; label=""sì""; explanation=""if the user is registered, goes to the homepage.""",3,TC-Registration-002,0.7919185757637024,"test case id: tc-registration-002 title: verify user registration with invalid credentials module: registration source pages: 1 preconditions: test data: - username: testuser - password: short - email: testuser@example.com test steps: 1. start the application 2. click on ""utente registrato?"" decision node 3. enter username, password, and email in the registration form 4. click ""submit"" button 5. wait for error message expected result: user should not be redirected to the homepage. an error message should indicate that the password is too short."
flow,"utente registrato? -> homepage — type=transition; label=""sì""; explanation=""if the user is registered, goes to the homepage.""",4,TC-Navigation-002,0.7740260362625122,"test case id: tc-navigation-002 title: verify navigation back to homepage module: navigation source pages: 2 preconditions: user is logged in and has opened the menu test data: test steps: 1. click on ""click 'homepage'"" event 2. wait for the menu to close and homepage to load expected result: the menu should close, and the user should be redirected to the homepage."
flow,"utente registrato? -> homepage — type=transition; label=""sì""; explanation=""if the user is registered, goes to the homepage.""",5,TC-Navigation-001,0.7634929418563843,"test case id: tc-navigation-001 title: verify navigation to the menu module: navigation source pages: 2 preconditions: user is logged in test data: test steps: 1. start the application 2. click on ""menu laterale"" action node 3. wait for the menu to open expected result: the menu should open, displaying options such as ""homepage"" and ""impostazioni""."
flow,"utente registrato? -> homepage — type=transition; label=""sì""; explanation=""if the user is registered, goes to the homepage.""",6,TC-Profile-004,0.7591368556022644,"test case id: tc-profile-004 title: verify navigating to apartments screen module: profile source pages: 5 preconditions: user is logged in test data: test steps: 1. click on ""profile"" in the menu 2. click on the blue house icon 3. wait for the apartments screen to load expected result: the user should be redirected to the apartments screen. <|end|>"
