item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
flow,"start -> utente registrato? — type=transition; label=""utente registrato?""; explanation=""checks if the user is registered.""",TC-Registration-001,0.8467242121696472,"test case id: tc-registration-001 title: verify user registration process module: registration source pages: 1 preconditions: test data: - username: testuser - password: test1234 - email: testuser@example.com test steps: 1. start the application 2. click on ""utente registrato?"" decision node 3. enter username, password, and email in the registration form 4. click ""submit"" button 5. wait for confirmation message expected result: user should be redirected to the homepage with a success message indicating registration was successful."
flow,"utente registrato? -> homepage — type=transition; label=""sì""; explanation=""if the user is registered, goes to the homepage.""",TC-Registration-001,0.8380022048950195,"test case id: tc-registration-001 title: verify user registration process module: registration source pages: 1 preconditions: test data: - username: testuser - password: test1234 - email: testuser@example.com test steps: 1. start the application 2. click on ""utente registrato?"" decision node 3. enter username, password, and email in the registration form 4. click ""submit"" button 5. wait for confirmation message expected result: user should be redirected to the homepage with a success message indicating registration was successful."
flow,"utente registrato? -> creazione di un nuovo utente — type=transition; label=""no""; explanation=""if the user is not registered, initiates user creation.""",TC-Registration-003,0.8321906924247742,"test case id: tc-registration-003 title: verify user registration with empty fields module: registration source pages: 1 preconditions: test data: - username: - password: test1234 - email: test steps: 1. start the application 2. click on ""utente registrato?"" decision node 3. leave all fields empty and click ""submit"" button 4. wait for error message expected result: user should not be redirected to the homepage. an error message should indicate that all fields are required."
flow,"creazione di un nuovo utente -> homepage — type=transition; explanation=""after user creation, goes to the homepage.""",TC-Navigation-002,0.7960420846939087,"test case id: tc-navigation-002 title: verify navigation back to homepage module: navigation source pages: 2 preconditions: user is logged in and has opened the menu test data: test steps: 1. click on ""click 'homepage'"" event 2. wait for the menu to close and homepage to load expected result: the menu should close, and the user should be redirected to the homepage."
flow,"homepage -> utente registrato con successo — type=transition; explanation=""continues to the main flow.""",TC-Registration-001,0.804685652256012,"test case id: tc-registration-001 title: verify user registration process module: registration source pages: 1 preconditions: test data: - username: testuser - password: test1234 - email: testuser@example.com test steps: 1. start the application 2. click on ""utente registrato?"" decision node 3. enter username, password, and email in the registration form 4. click ""submit"" button 5. wait for confirmation message expected result: user should be redirected to the homepage with a success message indicating registration was successful."
flow,the diagram models the initial flow of an application.,TC-Profile-004,0.7234076261520386,"test case id: tc-profile-004 title: verify navigating to apartments screen module: profile source pages: 5 preconditions: user is logged in test data: test steps: 1. click on ""profile"" in the menu 2. click on the blue house icon 3. wait for the apartments screen to load expected result: the user should be redirected to the apartments screen. <|end|>"
flow,the application starts by checking if the user is registered.,TC-Registration-001,0.8235530853271484,"test case id: tc-registration-001 title: verify user registration process module: registration source pages: 1 preconditions: test data: - username: testuser - password: test1234 - email: testuser@example.com test steps: 1. start the application 2. click on ""utente registrato?"" decision node 3. enter username, password, and email in the registration form 4. click ""submit"" button 5. wait for confirmation message expected result: user should be redirected to the homepage with a success message indicating registration was successful."
flow,"if the user is registered, it goes to the homepage.",TC-Registration-001,0.8174939751625061,"test case id: tc-registration-001 title: verify user registration process module: registration source pages: 1 preconditions: test data: - username: testuser - password: test1234 - email: testuser@example.com test steps: 1. start the application 2. click on ""utente registrato?"" decision node 3. enter username, password, and email in the registration form 4. click ""submit"" button 5. wait for confirmation message expected result: user should be redirected to the homepage with a success message indicating registration was successful."
flow,"if the user is not registered, it initiates the user creation process and then goes to the homepage.",TC-Registration-001,0.8254728317260742,"test case id: tc-registration-001 title: verify user registration process module: registration source pages: 1 preconditions: test data: - username: testuser - password: test1234 - email: testuser@example.com test steps: 1. start the application 2. click on ""utente registrato?"" decision node 3. enter username, password, and email in the registration form 4. click ""submit"" button 5. wait for confirmation message expected result: user should be redirected to the homepage with a success message indicating registration was successful."
flow,"home -> menu laterale — transition=""click nel menu laterale""; explanation=""initiates transition to menu laterale state"";",TC-Navigation-001,0.8521559834480286,"test case id: tc-navigation-001 title: verify navigation to the menu module: navigation source pages: 2 preconditions: user is logged in test data: test steps: 1. start the application 2. click on ""menu laterale"" action node 3. wait for the menu to open expected result: the menu should open, displaying options such as ""homepage"" and ""impostazioni""."
