src_tc_id,best_ref_tc_id,best_similarity,src_embedding_text,best_ref_embedding_text
TC-AUTHENTICATION-001,TC-LoginActivity-010,0.9039096832275391,"source: design test case id: tc-authentication-001 title: successful google sign-in and family activity transition module: authentication source files or pages: 3 covered methods: preconditions: - user has google account linked to the app. - internet connection is available. test data: - valid google credentials (e.g., `sebastianocavalet@gmail.com`). test steps: 1. user taps ""sign in with google"" in the app. 2. user enters valid email (`sebastianocavalet@gmail.com`) and grants permissions. 3. system calls `handlesignintask(task<googlesigninaccount> task)` in `loginactivity`. 4. user is redirected to `familyactivity`. expected result: - user is successfully authenticated. - `familyactivity` loads without errors. - no error messages or crashes occur. unit: project:","source: code test case id: tc-loginactivity-010 title: test case 10: verify that the user is signed in after signing in with google and then signing in with the same account module: loginactivity source files or pages: [""app/src/main/java/com/example/newborn30/loginactivity.java""] covered methods: [""handlesignintask""] preconditions: [""the user is signed in""] test data: [""no input""] test steps: [""launch the app, click on the google sign-in button, sign in with google, and then sign in with the same account""] expected result: [""the user is signed in""] unit: newborn30_05 project: code_file27"
TC-AUTHENTICATION-002,TC-LoginActivity-005,0.8930133581161499,"source: design test case id: tc-authentication-002 title: failed google sign-in (invalid credentials) module: authentication source files or pages: 3 covered methods: preconditions: - user attempts to sign in with invalid credentials. test data: - invalid email (e.g., `invalidemail@example.com`) or no internet connection. test steps: 1. user taps ""sign in with google"" and enters invalid credentials. 2. system attempts to call `handlesignintask(task<googlesigninaccount> task)`. 3. error occurs (e.g., ""sign-in failed""). expected result: - user sees an error message (e.g., ""invalid email or network error""). - user remains on `loginactivity` or is prompted to retry. - no crash or data leakage occurs. unit: project:","source: code test case id: tc-loginactivity-005 title: test case 5: verify that the user is not signed in after canceling the google sign-in process module: loginactivity source files or pages: [""app/src/main/java/com/example/newborn30/loginactivity.java""] covered methods: [""handlesignintask""] preconditions: [""the user is not signed in""] test data: [""no input""] test steps: [""launch the app, click on the google sign-in button, and cancel the google sign-in process""] expected result: [""the user is not signed in""] unit: example_02 project: code_file27"
TC-FAMILY-MANAGEMENT-001,TC-CreaFamilyActivity-006,0.8987659215927124,"source: design test case id: tc-family-management-001 title: create new family with valid inputs module: family management source files or pages: 3 covered methods: preconditions: - user is authenticated and in `familyactivity`. test data: - family name: ""cavalet"" - surname: ""family"" - gender: ""male"" - date of birth: ""15/01/2023"" test steps: 1. user navigates to `creafamilyactivity`. 2. user fills in the form with valid data and taps ""create"". 3. system calls `createfamily(""cavalet"", ""family"", ""male"", ""15/01/2023"")`. 4. system generates a family code via `randomgenerator(6)` and stores it. expected result: - family is created successfully. - family code (e.g., ""5rqbuh0n9s"") is displayed or sent to the user. - user is redirected to `homeactivity`. - no validation errors appear. unit: project:","source: code test case id: tc-creafamilyactivity-006 title: test case 6: check if the create family button works with valid data module: creafamilyactivity source files or pages: [""app/src/main/java/com/example/newborn30/creafamilyactivity.java""] covered methods: [""onclick""] preconditions: [""the user is in the creafamilyactivity screen""] test data: [""the user clicks on the create family button with valid data""] test steps: [""the user clicks on the create family button with valid data""] expected result: [""the user is able to create a new family""] unit: example_02 project: code_file27"
TC-FAMILY-MANAGEMENT-002,TC-JoinFamilyActivity-005,0.9272616505622864,"source: design test case id: tc-family-management-002 title: join existing family with valid code module: family management source files or pages: 3 covered methods: preconditions: - a family exists with code ""5rqbuh0n9s"". - user is in `joinfamilyactivity`. test data: - valid family code: ""5rqbuh0n9s"". test steps: 1. user enters the family code ""5rqbuh0n9s"" in the input field. 2. system calls `checkcode(""5rqbuh0n9s"")`. 3. user is added to the family. expected result: - user is successfully joined to the family. - user is redirected to `homeactivity`. - no error messages appear. unit: project:","source: code test case id: tc-joinfamilyactivity-005 title: test case 5: check if the code is validated correctly module: joinfamilyactivity source files or pages: [""app/src/main/java/com/example/newborn30/joinfamilyactivity.java""] covered methods: [""checkcode""] preconditions: [""the activity is launched""] test data: [""enter an invalid code""] test steps: [""enter an invalid code""] expected result: [""the user is not added to the family and an error message is displayed""] unit: example_02 project: code_file27"
TC-FAMILY-MANAGEMENT-003,TC-JoinFamilyActivity-005,0.9288705587387085,"source: design test case id: tc-family-management-003 title: join family with invalid code module: family management source files or pages: 3 covered methods: preconditions: - user is in `joinfamilyactivity`. test data: - invalid family code: ""123456"" (non-existent). test steps: 1. user enters ""123456"" and taps ""join"". 2. system calls `checkcode(""123456"")`. 3. system detects invalid code. expected result: - user sees an error message: ""invalid family code. please try again."" - user remains on `joinfamilyactivity`. - no crash or data corruption occurs. unit: project:","source: code test case id: tc-joinfamilyactivity-005 title: test case 5: check if the code is validated correctly module: joinfamilyactivity source files or pages: [""app/src/main/java/com/example/newborn30/joinfamilyactivity.java""] covered methods: [""checkcode""] preconditions: [""the activity is launched""] test data: [""enter an invalid code""] test steps: [""enter an invalid code""] expected result: [""the user is not added to the family and an error message is displayed""] unit: example_02 project: code_file27"
TC-NAVIGATION-001,TC-MonitorFragment-004,0.8411892652511597,"source: design test case id: tc-navigation-001 title: access monitoring section from bottom menu module: ui navigation source files or pages: 2 covered methods: preconditions: - user is authenticated and on `homeactivity`. test data: test steps: 1. user taps the bottom menu icon (e.g., ""monitoring"" option). 2. system evaluates `accesso al menu a fondo` decision as ""si"". 3. user is redirected to `sezione di monitoraggio` (`monitorfragment`). expected result: - `monitorfragment` loads successfully. - no delays or crashes occur. - ui reflects the monitoring section (e.g., graphs, timers). unit: project:","source: code test case id: tc-monitorfragment-004 title: test monitorfragment allattamento.setonclicklistener module: monitorfragment source files or pages: [""app/src/main/java/com/example/newborn30/monitorfragment.java""] covered methods: [""onclick""] preconditions: [""the monitorfragment is created""] test data: [""the monitorfragment is created""] test steps: [""the monitorfragment is created""] expected result: [""the monitorfragment is created""] unit: example_02 project: code_file27"
TC-NAVIGATION-002,TC-MenuNoteFragment-007,0.8310343623161316,"source: design test case id: tc-navigation-002 title: access notes section from bottom menu module: ui navigation source files or pages: 2 covered methods: preconditions: - user is authenticated and on `homeactivity`. test data: test steps: 1. user taps the bottom menu icon (e.g., ""notes"" option). 2. system evaluates `accesso al menu a fondo` decision as ""no"". 3. user is redirected to `note` section (`notefragment`). 4. user taps ""return to home"". 5. system returns to `home` (`homeactivity`). expected result: - `notefragment` loads without errors. - ""return to home"" button works and redirects to `homeactivity`. - no data loss or ui glitches occur. unit: project:","source: code test case id: tc-menunotefragment-007 title: test setonclicklistener method module: menunotefragment source files or pages: [""app/src/main/java/com/example/newborn30/menunotefragment.java""] covered methods: [""setonclicklistener""] preconditions: [""the edit button is created""] test data: [""a valid view""] test steps: [""call setonclicklistener on the edit button""] expected result: [""the onclick method is called when the button is clicked""] unit: example_02 project: code_file27"
TC-MONITORING-001,TC-AllattamentoFragment-005,0.8615528345108032,"source: design test case id: tc-monitoring-001 title: start and stop left breastfeeding timer module: breastfeeding tracking source files or pages: 1, 3 covered methods: preconditions: - user is in `allattamentofragment` (child: ""allattamento""). - left breast timer is initialized (e.g., `left: ""0""`). test data: test steps: 1. user taps ""start left"" button. 2. system calls `starttimerleft()` and `startstopleft(view view)`. 3. timer starts counting (e.g., displays ""00:05:00""). 4. user taps ""stop left"" after 5 minutes. 5. system calls `startstopleft(view view)` again and stops timer. 6. system updates `left: ""5""` in `allattamento` entity. expected result: - timer starts and stops accurately. - ui updates to show ""5"" minutes for the left breast. - no crashes or incorrect time display. unit: project:","source: code test case id: tc-allattamentofragment-005 title: test case 5: verify that the timer is started and stopped correctly module: allattamentofragment source files or pages: [""app/src/main/java/com/example/newborn30/allattamentofragment.java""] covered methods: [""startstopleft"", ""startstopright""] preconditions: [""the fragment is created""] test data: [""no input data""] test steps: [""1. launch the app"", ""2. verify that the timer is started and stopped correctly""] expected result: [""the timer is started and stopped correctly""] unit: newborn30_05 project: code_file27"
TC-MONITORING-002,TC-AllattamentoFragment-004,0.8784617781639099,"source: design test case id: tc-monitoring-002 title: reset breastfeeding timer module: breastfeeding tracking source files or pages: 1, 3 covered methods: preconditions: - user is in `allattamentofragment` with `left: ""5""` and `right: ""3""`. test data: test steps: 1. user taps ""reset left"" button. 2. system calls `resetleft(view view)` and `setbuttonuileft(int color)`. 3. timer resets to ""0"". 4. system updates `left: ""0""` in `allattamento` entity. expected result: - left timer resets to ""0"". - ui reflects the reset (e.g., button color changes to indicate reset). - no data corruption in `allattamento` entity. unit: project:","source: code test case id: tc-allattamentofragment-004 title: test case 4: verify that the timer is reset correctly module: allattamentofragment source files or pages: [""app/src/main/java/com/example/newborn30/allattamentofragment.java""] covered methods: [""resetleft"", ""resetright""] preconditions: [""the fragment is created""] test data: [""no input data""] test steps: [""1. launch the app"", ""2. verify that the timer is reset correctly""] expected result: [""the timer is reset correctly""] unit: newborn30_05 project: code_file27"
TC-MONITORING-003,TC-GRAPH-003,0.8191202878952026,"source: design test case id: tc-monitoring-003 title: view sleep graph in profile module: growth/sleep tracking source files or pages: 3 covered methods: preconditions: - user has sleep data recorded for the child. - user is in `profileactivity`. test data: test steps: 1. user taps ""sleep graph"" option. 2. system loads `graphsonnofragment`. 3. system calls `graphsonno(view view)`. expected result: - sleep graph renders correctly with historical data. - no loading errors or empty graph. - ui is responsive to user interactions (e.g., zooming). unit: project:","source: code test case id: tc-graph-003 title: test graphcrescita method with no data module: graphcrescitafragment source files or pages: [""app/src/main/java/com/example/newborn30/graphcrescitafragment.java""] covered methods: [""graphcrescita""] preconditions: [""user is signed in and has no data""] test data: [""no data""] test steps: [""call graphcrescita method with no data""] expected result: [""graph is not displayed""] unit: newborn30_05 project: code_file27"
