item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
concept,database,1,TC-NegativeCase-018,0.7842478156089783,test case id: tc-negativecase-018 title: empty signalizations list module: source pages: preconditions: test data: test steps: expected result:
concept,database,2,TC-UserManagement-002,0.6949996948242188,"test case id: tc-usermanagement-002 title: user modification module: usermanagement source pages: 1,2 preconditions: user is already registered and logged in. test data: - new username: newtestuser - new password: newtestpassword - new email: newtestuser@example.com test steps: 1. open the application. 2. click on the profile settings. 3. enter the new username, password, and email. 4. click on the save button. 5. verify that the user details are updated successfully. expected result: user details should be updated successfully."
concept,database,3,TC-UserManagement-001,0.6891298294067383,"test case id: tc-usermanagement-001 title: user registration and login module: usermanagement source pages: 1,2 preconditions: test data: - username: testuser - password: testpassword - email: testuser@example.com test steps: 1. open the application. 2. click on the registration button. 3. enter the username, password, and email. 4. click on the register button. 5. verify that the user is registered successfully. 6. log out. 7. click on the login button. 8. enter the username and password. 9. click on the login button. 10. verify that the user is logged in successfully. expected result: user should be registered and logged in successfully."
concept,database,4,TC-NegativeCase-001,0.6746127605438232,test case id: tc-negativecase-001 title: unregistered user login module: usermanagement source pages: 2 preconditions: application is running. test data: - username: unregistereduser - password: unregisteredpassword test steps: 1. open the application. 2. click on the login button. 3. enter the unregistered username and password. 4. click on the login button. 5. verify that an error message is displayed. expected result: error message should be displayed.
concept,database,5,TC-NegativeCase-002,0.674540638923645,test case id: tc-negativecase-002 title: incorrect password module: usermanagement source pages: 2 preconditions: user is registered. test data: - username: testuser - password: incorrectpassword test steps: 1. open the application. 2. click on the login button. 3. enter the registered username and incorrect password. 4. click on the login button. 5. verify that an error message is displayed. expected result: error message should be displayed.
concept,database,6,TC-NegativeCase-014,0.6683254241943359,test case id: tc-negativecase-014 title: empty train information module: apiintegration source pages: 4 preconditions: application is running. test data: - train code: emptycode test steps: 1. open the application. 2. click on the train information tab. 3. enter the empty train code. 4. click on the fetch button. 5. verify that an error message is displayed. expected result: error message should be displayed.
concept,database,7,TC-APIIntegration-001,0.6652957797050476,test case id: tc-apiintegration-001 title: fetch train information from api module: apiintegration source pages: 4 preconditions: application is running. test data: - train code: 12345 test steps: 1. open the application. 2. click on the train information tab. 3. enter the train code. 4. click on the fetch button. 5. verify that the train information is fetched successfully. expected result: train information should be fetched successfully.
concept,database,8,TC-SignalManagement-001,0.6645733118057251,test case id: tc-signalmanagement-001 title: get signalizations module: signalmanagement source pages: 3 preconditions: application is running. test data: test steps: 1. open the application. 2. click on the signal management tab. 3. verify that the list of signalizations is displayed. expected result: list of signalizations should be displayed.
concept,database,9,TC-NegativeCase-004,0.6645126342773438,test case id: tc-negativecase-004 title: non-existent train code module: apiintegration source pages: 4 preconditions: application is running. test data: - train code: nonexistcode test steps: 1. open the application. 2. click on the train information tab. 3. enter the non-existent train code. 4. click on the fetch button. 5. verify that an error message is displayed. expected result: error message should be displayed.
concept,database,10,TC-NegativeCase-009,0.6628381609916687,test case id: tc-negativecase-009 title: empty train information module: apiintegration source pages: 4 preconditions: application is running. test data: - train code: emptycode test steps: 1. open the application. 2. click on the train information tab. 3. enter the empty train code. 4. click on the fetch button. 5. verify that an error message is displayed. expected result: error message should be displayed.
