item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
concept,u,TC-U-moviment-013,0.7331289052963257,test case id: tc-u-moviment-013 title: data management interaction module: gestione dati del progetto source pages: 1 preconditions: user is on the data management page. test data: data to be updated in the postgresql database. test steps: 1. update the data in the postgresql database. 2. save the changes. expected result: data is updated successfully in the postgresql database and a confirmation message is displayed.
concept,register activity,TC-U-moviment-011,0.7272428870201111,test case id: tc-u-moviment-011 title: newsletter management module: newsletter activity source pages: 1 preconditions: user is on the newsletter management page. test data: list of emails to be added to the newsletter. test steps: 1. add a list of valid email addresses to the newsletter. 2. click the send newsletter button. expected result: newsletter is sent successfully and a confirmation message is displayed.
concept,login activity,TC-U-moviment-004,0.7670530080795288,test case id: tc-u-moviment-004 title: user login module: u-moviment source pages: 1 preconditions: user is on the login page. test data: valid email and password. test steps: 1. enter a valid email address in the email field. 2. enter a valid password in the password field. 3. click the login button. expected result: user is logged in successfully and redirected to the dashboard with a success message displayed.
concept,flash activity,TC-U-moviment-006,0.772953450679779,test case id: tc-u-moviment-006 title: flash message display module: flash activity source pages: 1 preconditions: user is on any page where flash messages can be displayed. test data: any message to be displayed. test steps: 1. trigger the display of a flash message. 2. observe the flash message on the screen. expected result: flash message is displayed correctly and disappears after a few seconds.
concept,notification center,TC-U-moviment-026,0.756216287612915,test case id: tc-u-moviment-026 title: notification center with multiple notifications module: notification center source pages: 1 preconditions: user is on the notification center page. test data: multiple notifications available. test steps: 1. check the notification center page. expected result: notification center displays multiple notifications and allows the user to click on them to perform actions.
concept,create event,TC-U-moviment-016,0.7927850484848022,"test case id: tc-u-moviment-016 title: event creation with valid data module: create event source pages: 1 preconditions: user is on the event creation page. test data: valid event name, date, and location. test steps: 1. enter a valid event name, date, and location. 2. click the create event button. expected result: event is created successfully and user is redirected to the event details page."
concept,join/view event,TC-U-moviment-018,0.8034116625785828,test case id: tc-u-moviment-018 title: event joining with valid event module: join/view event source pages: 1 preconditions: user is on the event joining page. test data: valid event id. test steps: 1. enter a valid event id. 2. click the join event button. expected result: user joins the event successfully and is redirected to the event details page.
concept,newsletter activity,TC-U-moviment-011,0.817290186882019,test case id: tc-u-moviment-011 title: newsletter management module: newsletter activity source pages: 1 preconditions: user is on the newsletter management page. test data: list of emails to be added to the newsletter. test steps: 1. add a list of valid email addresses to the newsletter. 2. click the send newsletter button. expected result: newsletter is sent successfully and a confirmation message is displayed.
concept,newsletter management,TC-U-moviment-011,0.817554771900177,test case id: tc-u-moviment-011 title: newsletter management module: newsletter activity source pages: 1 preconditions: user is on the newsletter management page. test data: list of emails to be added to the newsletter. test steps: 1. add a list of valid email addresses to the newsletter. 2. click the send newsletter button. expected result: newsletter is sent successfully and a confirmation message is displayed.
concept,profile,TC-U-moviment-022,0.744896650314331,"test case id: tc-u-moviment-022 title: profile editing with valid data module: profile source pages: 1 preconditions: user is on the profile editing page. test data: valid data (e.g., correct email, name, etc.). test steps: 1. enter valid data in the profile fields. 2. click the save profile button. expected result: profile is updated successfully and a confirmation message is displayed."
concept,exit,TC-U-moviment-024,0.7156633138656616,test case id: tc-u-moviment-024 title: exit application with saved changes module: exit source pages: 1 preconditions: user has saved changes in the application. test data: no specific data required. test steps: 1. attempt to exit the application. 2. confirm the exit prompt. expected result: application exits without prompting the user to save any unsaved changes.
concept,gestione dati del progetto,TC-U-moviment-013,0.7399318814277649,test case id: tc-u-moviment-013 title: data management interaction module: gestione dati del progetto source pages: 1 preconditions: user is on the data management page. test data: data to be updated in the postgresql database. test steps: 1. update the data in the postgresql database. 2. save the changes. expected result: data is updated successfully in the postgresql database and a confirmation message is displayed.
concept,postgresql,TC-U-moviment-013,0.8032867312431335,test case id: tc-u-moviment-013 title: data management interaction module: gestione dati del progetto source pages: 1 preconditions: user is on the data management page. test data: data to be updated in the postgresql database. test steps: 1. update the data in the postgresql database. 2. save the changes. expected result: data is updated successfully in the postgresql database and a confirmation message is displayed.
concept,- none,TC-U-moviment-029,0.7498857975006104,test case id: tc-u-moviment-029 title: data management with no data module: gestione dati del progetto source pages: 1 preconditions: user is on the data management page. test data: no data to be updated. test steps: 1. check the data management page. expected result: data management page displays no data to be updated.
