src_tc_id,best_ref_tc_id,best_similarity,src_embedding_text,best_ref_embedding_text
TC-Utente-001,TC-Registrazione-001,0.8597079515457153,"source: design test case id: tc-utente-001 title: user registration module: utente source files or pages: 1,2 covered methods: preconditions: application is launched and user is not registered. test data: - email: testuser@example.com - password: p@ssw0rd - username: testuser test steps: 1. launch the application. 2. navigate to the registration page. 3. enter the email, password, and username. 4. submit the registration form. expected result: user is registered successfully and redirected to the homepage. unit: project:","source: code test case id: tc-registrazione-001 title: test case for registrazione activity module: registrazione source files or pages: [""app/src/main/java/com/example/is_poi/registrazione.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is not signed in""] test data: [""valid email and password""] test steps: [""launch registrazione activity"", ""enter valid email and password"", ""click on registrati button""] expected result: [""user is signed in"", ""registration is successful""] unit: example_02 project: code_file10"
TC-Utente-002,TC-Registrazione-001,0.8524268269538879,"source: design test case id: tc-utente-002 title: user login module: utente source files or pages: 1,2 covered methods: preconditions: user is registered and has valid credentials. test data: - email: testuser@example.com - password: p@ssw0rd test steps: 1. launch the application. 2. navigate to the login page. 3. enter the email and password. 4. submit the login form. expected result: user is logged in successfully and redirected to the homepage. unit: project:","source: code test case id: tc-registrazione-001 title: test case for registrazione activity module: registrazione source files or pages: [""app/src/main/java/com/example/is_poi/registrazione.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is not signed in""] test data: [""valid email and password""] test steps: [""launch registrazione activity"", ""enter valid email and password"", ""click on registrati button""] expected result: [""user is signed in"", ""registration is successful""] unit: example_02 project: code_file10"
TC-Utente-003,TC-Login-002,0.8723647594451904,"source: design test case id: tc-utente-003 title: invalid user login module: utente source files or pages: 1,2 covered methods: preconditions: user is registered but uses invalid credentials. test data: - email: testuser@example.com - password: wrongpassword test steps: 1. launch the application. 2. navigate to the login page. 3. enter the email and incorrect password. 4. submit the login form. expected result: user is not logged in, and an error message is displayed. unit: project:","source: code test case id: tc-login-002 title: login with invalid credentials module: login source files or pages: [""app/src/main/java/com/example/is_poi/login.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is not signed in""] test data: [""invalid email and/or password""] test steps: [""launch the app"", ""enter invalid email and/or password"", ""click the login button"", ""verify that the user is not signed in and an error message is displayed""] expected result: [""the user is not signed in and an error message is displayed""] unit: example_02 project: code_file10"
TC-Utente-004,TC-Registrazione-002,0.8207948803901672,"source: design test case id: tc-utente-004 title: retrieve user email module: utente source files or pages: 1 covered methods: preconditions: user is logged in. test data: - email: testuser@example.com test steps: 1. launch the application. 2. log in as the user. 3. call the getemail() method. expected result: the email address ""testuser@example.com"" is returned. unit: project:","source: code test case id: tc-registrazione-002 title: test case for registrazione activity with empty email module: registrazione source files or pages: [""app/src/main/java/com/example/is_poi/registrazione.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is not signed in""] test data: [""empty email and valid password""] test steps: [""launch registrazione activity"", ""enter empty email and valid password"", ""click on registrati button""] expected result: [""user is not signed in"", ""registration is not successful""] unit: is_poi_05 project: code_file10"
TC-Utente-005,TC-Registrazione-002,0.8297264575958252,"source: design test case id: tc-utente-005 title: update user email module: utente source files or pages: 1 covered methods: preconditions: user is logged in. test data: - newemail: newuser@example.com test steps: 1. launch the application. 2. log in as the user. 3. call the setemail(newemail) method. 4. call the getemail() method. expected result: the updated email address ""newuser@example.com"" is returned. unit: project:","source: code test case id: tc-registrazione-002 title: test case for registrazione activity with empty email module: registrazione source files or pages: [""app/src/main/java/com/example/is_poi/registrazione.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is not signed in""] test data: [""empty email and valid password""] test steps: [""launch registrazione activity"", ""enter empty email and valid password"", ""click on registrati button""] expected result: [""user is not signed in"", ""registration is not successful""] unit: is_poi_05 project: code_file10"
TC-Città-006,TC-SearchCity-010,0.8280924558639526,"source: design test case id: tc-città-006 title: retrieve city name module: città source files or pages: 1 covered methods: preconditions: city object is available. test data: - nome: rome test steps: 1. create a city object with name ""rome"". 2. call the getnome() method. expected result: the city name ""rome"" is returned. unit: project:","source: code test case id: tc-searchcity-010 title: test case for getpistescii method module: searchcity source files or pages: [""app/src/main/java/com/example/is_poi/searchcity.java""] covered methods: [""getpistescii""] preconditions: [""the activity is created""] test data: [""""] test steps: [""call getpistescii and assert that the piste sci are fetched""] expected result: [""the piste sci are fetched""] unit: example_02 project: code_file10"
TC-Città-007,TC-SearchCity-006,0.8154521584510803,"source: design test case id: tc-città-007 title: update city name module: città source files or pages: 1 covered methods: preconditions: city object is available. test data: - newname: roma test steps: 1. create a city object with name ""rome"". 2. call the setnome(newname) method. 3. call the getnome() method. expected result: the updated city name ""roma"" is returned. unit: project:","source: code test case id: tc-searchcity-006 title: test case for setascoltatori method module: searchcity source files or pages: [""app/src/main/java/com/example/is_poi/searchcity.java""] covered methods: [""setascoltatori""] preconditions: [""the activity is created""] test data: [""""] test steps: [""call setascoltatori and assert that the ascoltatori are set""] expected result: [""the ascoltatori are set""] unit: example_02 project: code_file10"
TC-Poi-008,TC-SearchCity-010,0.8258890509605408,"source: design test case id: tc-poi-008 title: retrieve poi name module: poi source files or pages: 1 covered methods: preconditions: poi object is available. test data: - nome: colosseum test steps: 1. create a poi object with name ""colosseum"". 2. call the getnome() method. expected result: the poi name ""colosseum"" is returned. unit: project:","source: code test case id: tc-searchcity-010 title: test case for getpistescii method module: searchcity source files or pages: [""app/src/main/java/com/example/is_poi/searchcity.java""] covered methods: [""getpistescii""] preconditions: [""the activity is created""] test data: [""""] test steps: [""call getpistescii and assert that the piste sci are fetched""] expected result: [""the piste sci are fetched""] unit: is_poi_05 project: code_file10"
TC-Poi-009,TC-SearchCity-006,0.8175160884857178,"source: design test case id: tc-poi-009 title: update poi name module: poi source files or pages: 1 covered methods: preconditions: poi object is available. test data: - newname: colosseo test steps: 1. create a poi object with name ""colosseum"". 2. call the setnome(newname) method. 3. call the getnome() method. expected result: the updated poi name ""colosseo"" is returned. unit: project:","source: code test case id: tc-searchcity-006 title: test case for setascoltatori method module: searchcity source files or pages: [""app/src/main/java/com/example/is_poi/searchcity.java""] covered methods: [""setascoltatori""] preconditions: [""the activity is created""] test data: [""""] test steps: [""call setascoltatori and assert that the ascoltatori are set""] expected result: [""the ascoltatori are set""] unit: is_poi_05 project: code_file10"
TC-InserimentoEvento-010,TC-Registrazione-001,0.8411988615989685,"source: design test case id: tc-inserimentoevento-010 title: insert event with correct fields module: inserimento evento source files or pages: 3 covered methods: preconditions: user is logged in. test data: - titolo: summer festival - data: 2023-07-01 - tipologia: cultural - creatore: testuser - descrizione: a summer festival celebrating local culture. - città: rome - provincia: lazio test steps: 1. launch the application. 2. log in as the user. 3. search for the city ""rome"". 4. click on the ""+"" button to add a new event. 5. fill in all required fields with valid data. 6. submit the form. expected result: the event is created successfully and displayed on the homepage. unit: project:","source: code test case id: tc-registrazione-001 title: test case for registrazione activity module: registrazione source files or pages: [""app/src/main/java/com/example/is_poi/registrazione.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is not signed in""] test data: [""valid email and password""] test steps: [""launch registrazione activity"", ""enter valid email and password"", ""click on registrati button""] expected result: [""user is signed in"", ""registration is successful""] unit: example_02 project: code_file10"
