"Test Case ID","Title","Module","Source UML Pages","Preconditions","Test Data","Test Steps","Expected Result"
"TC-HOME-001","User navigates to Settings from Homepage","Homepage","1","User is on the Homepage.","None","1. Tap on ""Impostazioni"".
2. Verify that the ""Impostazioni"" page opens.","The ""Impostazioni"" page should open successfully."
"TC-HOME-002","User views a new location from Homepage","Homepage","1","User is on the Homepage.","None","1. Tap on ""Visualizzazione nuovo luogo"".
2. Verify that the ""Pathfinder"" page opens.","The ""Pathfinder"" page should open successfully."
"TC-HOME-003","User navigates to Pathfinder from Visualizzazione nuovo luogo","Visualizzazione nuovo luogo","1","User is on the ""Visualizzazione nuovo luogo"" page.","None","1. Tap on ""Pathfinder"".
2. Verify that the ""Pathfinder"" page opens.","The ""Pathfinder"" page should open successfully."
"TC-HOME-004","User swipes to the right from Visualizzazione nuovo luogo","Visualizzazione nuovo luogo","1","User is on the ""Visualizzazione nuovo luogo"" page.","None","1. Swipe to the right.
2. Verify that the application does not perform any action.","No action should occur upon swiping to the right."
"TC-PAGINADETTAGLIATA-001","User navigates to Mappa from Pagina dettagliata","Pagina dettagliata","2","User is on the ""Pagina dettagliata"" page.","None","1. Tap on ""Navigate"".
2. Verify that the ""Mappa"" page opens.","The ""Mappa"" page should open successfully."
"TC-PAGINADETTAGLIATA-002","User navigates to Yelp from Pagina dettagliata","Pagina dettagliata","2","User is on the ""Pagina dettagliata"" page.","None","1. Tap on ""Open in Browser"".
2. Verify that the Yelp website opens in the browser.","The Yelp website should open in the browser."
"TC-PAGINADETTAGLIATA-003","User initiates a call from Pagina dettagliata","Pagina dettagliata","2","User is on the ""Pagina dettagliata"" page.","None","1. Tap on ""Call Business"".
2. Verify that the phone app initiates a call to the business.","The phone app should initiate a call to the business."
"TC-PAGINADETTAGLIATA-004","User returns to Homepage from Pagina dettagliata","Pagina dettagliata","2","User is on the ""Pagina dettagliata"" page.","None","1. Tap on ""Indietro"".
2. Verify that the user returns to the ""Pagina dettagliata"" page.","The user should return to the ""Pagina dettagliata"" page."
"TC-PATHFINDER-001","User navigates back to Homepage from Pathfinder","Apertura pagina Pathfinder","3","User is on the ""Apertura pagina Pathfinder"" page.","None","1. Tap on ""Indietro"".
2. Verify that the user returns to the ""Apertura pagina Pathfinder"" page.","The user should return to the ""Apertura pagina Pathfinder"" page."
"TC-PATHFINDER-002","User navigates to question from Pathfinder","Apertura pagina Pathfinder","3","User is on the ""Apertura pagina Pathfinder"" page.","None","1. Tap on ""Indietro"" (not clicked).
2. Verify that the question is displayed.","The question should be displayed."
"TC-PATHFINDER-003","User navigates to suggested location from question","Apertura pagina Pathfinder","3","User is on the ""Apertura pagina Pathfinder"" page and a suggestion is available.","None","1. Tap on ""Indietro"" (not clicked).
2. Verify that the suggested location is displayed.
3. Tap on ""Ritorno ad Homepage"".
4. Verify that the user returns to the ""Apertura pagina Pathfinder"" page.","The suggested location should be displayed, and the user should return to the ""Apertura pagina Pathfinder"" page."
"TC-PATHFINDER-004","User navigates to homepage without suggestion from question","Apertura pagina Pathfinder","3","User is on the ""Apertura pagina Pathfinder"" page and no suggestion is available.","None","1. Tap on ""Indietro"" (not clicked).
2. Verify that the question is displayed.
3. Tap on ""Ritorno ad Homepage"".
4. Verify that the user returns to the ""Apertura pagina Pathfinder"" page.","The question should be displayed, and the user should return to the ""Apertura pagina Pathfinder"" page."
"TC-PATHFINDER-005","User navigates to homepage without clicking ""Indietro""","Apertura pagina Pathfinder","3","User is on the ""Apertura pagina Pathfinder"" page.","None","1. Tap on ""Indietro"" (not clicked).
2. Verify that the question is displayed.
3. Tap on ""Ritorno ad Homepage"".
4. Verify that the user returns to the ""Apertura pagina Pathfinder"" page.","The question should be displayed, and the user should return to the ""Apertura pagina Pathfinder"" page."
"TC-PATHFINDER-006","User navigates to homepage without suggestion from question","Apertura pagina Pathfinder","3","User is on the ""Apertura pagina Pathfinder"" page and no suggestion is available.","None","1. Tap on ""Indietro"" (not clicked).
2. Verify that the question is displayed.
3. Tap on ""Ritorno ad Homepage"".
4. Verify that the user returns to the ""Apertura pagina Pathfinder"" page.","The question should be displayed, and the user should return to the ""Apertura pagina Pathfinder"" page."
"TC-PATHFINDER-007","User navigates to homepage without suggestion from question","Apertura pagina Pathfinder","3","User is on the ""Apertura pagina Pathfinder"" page and no suggestion is available.","None","1. Tap on ""Indietro"" (not clicked).
2. Verify that the question is displayed.
3. Tap on ""Ritorno ad Homepage"".
4. Verify that the user returns to the ""Apertura pagina Pathfinder"" page.","The question should be displayed, and the user should return to the ""Apertura pagina Pathfinder"" page."
"TC-PATHFINDER-008","User navigates to homepage without suggestion from question","Apertura pagina Pathfinder","3","User is on the ""Apertura pagina Pathfinder"" page and no suggestion is available.","None","1. Tap on ""Indietro"" (not clicked).
2. Verify that the question is displayed.
3. Tap on ""Ritorno ad Homepage"".
4. Verify that the user returns to the ""Apertura pagina Pathfinder"" page.","The question should be displayed, and the user should return to the ""Apertura pagina Pathfinder"" page."
"TC-PATHFINDER-009","User navigates to homepage without suggestion from question","Apertura pagina Pathfinder","3","User is on the ""Apertura pagina Pathfinder"" page and no suggestion is available.","None","1. Tap on ""Indietro"" (not clicked).
2. Verify that the question is displayed.
3. Tap on ""Ritorno ad Homepage"".
4. Verify that the user returns to the ""Apertura pagina Pathfinder"" page.","The question should be displayed, and the user should return to the ""Apertura pagina Pathfinder"" page."
