item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
flow,"postcomment -> businessuser — type=postcomment copywith(); label=""""; explanation=""""",TC-Comment-001,0.7673705816268921,"test case id: tc-comment-001 title: adding a comment to a post module: postcomment source pages: 1,3 preconditions: user is logged in, a post exists. test data: - valid comment content: ""great post!"" - invalid comment content: """" test steps: 1. log in as a user. 2. navigate to the post where a comment needs to be added. 3. enter valid comment content and submit. 4. verify that the comment is added successfully. 5. enter invalid comment content and submit. 6. verify that an error message is displayed and the comment is not added. expected result: - valid comment addition should succeed. - invalid comment addition should fail and display appropriate error messages."
flow,"businessuser -> post — type=uri brandphoto; label=""""; explanation=""""",TC-Post-001,0.7454692721366882,"test case id: tc-post-001 title: posting a new post module: post source pages: 1,3 preconditions: user is logged in. test data: - valid post content: ""this is a new post."" - invalid post content: """" test steps: 1. log in as a user. 2. navigate to the post creation section. 3. enter valid post content and submit. 4. verify that the post is created successfully. 5. enter invalid post content and submit. 6. verify that an error message is displayed and the post is not created. expected result: - valid post creation should succeed. - invalid post creation should fail and display appropriate error messages."
flow,"post -> user — type=string posttype; label=""""; explanation=""""",TC-Post-001,0.7838020324707031,"test case id: tc-post-001 title: posting a new post module: post source pages: 1,3 preconditions: user is logged in. test data: - valid post content: ""this is a new post."" - invalid post content: """" test steps: 1. log in as a user. 2. navigate to the post creation section. 3. enter valid post content and submit. 4. verify that the post is created successfully. 5. enter invalid post content and submit. 6. verify that an error message is displayed and the post is not created. expected result: - valid post creation should succeed. - invalid post creation should fail and display appropriate error messages."
flow,"user -> chatlist — type=string name; label=""""; explanation=""""",TC-Chat-001,0.7913988828659058,test case id: tc-chat-001 title: navigating to chat section module: chatsection source pages: 3 preconditions: user is logged in. test data: test steps: 1. log in as a user. 2. navigate to the chat section. 3. verify that the chat section is displayed correctly. expected result: - the chat section should be displayed correctly.
flow,"chatlist -> neiborhood — type=string googlecode; label=""""; explanation=""""",TC-Chat-001,0.7707797288894653,test case id: tc-chat-001 title: navigating to chat section module: chatsection source pages: 3 preconditions: user is logged in. test data: test steps: 1. log in as a user. 2. navigate to the chat section. 3. verify that the chat section is displayed correctly. expected result: - the chat section should be displayed correctly.
flow,flow 1: user -> businessuser -> post -> user -> chatlist -> neiborhood,TC-Chat-001,0.7945773601531982,test case id: tc-chat-001 title: navigating to chat section module: chatsection source pages: 3 preconditions: user is logged in. test data: test steps: 1. log in as a user. 2. navigate to the chat section. 3. verify that the chat section is displayed correctly. expected result: - the chat section should be displayed correctly.
flow,start -> usercreateprocedure — type=start; label=start; explanation=start of the process,TC-User-001,0.796766459941864,"test case id: tc-user-001 title: user creation and authentication module: user source pages: 1,2 preconditions: test data: - valid user details: name=""john doe"", email=""johndoe@example.com"", password=""password123"" - invalid user details: name="""", email=""invalidemail"", password=""short"" test steps: 1. start the application. 2. navigate to the user creation page. 3. enter valid user details and submit. 4. verify that the user is successfully created and redirected to the home page. 5. enter invalid user details and submit. 6. verify that an error message is displayed and the user is not created. expected result: - valid user creation should succeed and redirect to the home page. - invalid user creation should fail and display appropriate error messages."
flow,usercreateprocedure -> user — type=create; label=create user; explanation=create a new user,TC-User-001,0.8383421897888184,"test case id: tc-user-001 title: user creation and authentication module: user source pages: 1,2 preconditions: test data: - valid user details: name=""john doe"", email=""johndoe@example.com"", password=""password123"" - invalid user details: name="""", email=""invalidemail"", password=""short"" test steps: 1. start the application. 2. navigate to the user creation page. 3. enter valid user details and submit. 4. verify that the user is successfully created and redirected to the home page. 5. enter invalid user details and submit. 6. verify that an error message is displayed and the user is not created. expected result: - valid user creation should succeed and redirect to the home page. - invalid user creation should fail and display appropriate error messages."
flow,user -> authenticationprocedure — type=authentication; label=authenticate; explanation=authenticate the user,TC-User-001,0.8160797357559204,"test case id: tc-user-001 title: user creation and authentication module: user source pages: 1,2 preconditions: test data: - valid user details: name=""john doe"", email=""johndoe@example.com"", password=""password123"" - invalid user details: name="""", email=""invalidemail"", password=""short"" test steps: 1. start the application. 2. navigate to the user creation page. 3. enter valid user details and submit. 4. verify that the user is successfully created and redirected to the home page. 5. enter invalid user details and submit. 6. verify that an error message is displayed and the user is not created. expected result: - valid user creation should succeed and redirect to the home page. - invalid user creation should fail and display appropriate error messages."
flow,authenticationprocedure -> user — type=authentication; label=authentication; explanation=authenticate the user,TC-User-001,0.8205263614654541,"test case id: tc-user-001 title: user creation and authentication module: user source pages: 1,2 preconditions: test data: - valid user details: name=""john doe"", email=""johndoe@example.com"", password=""password123"" - invalid user details: name="""", email=""invalidemail"", password=""short"" test steps: 1. start the application. 2. navigate to the user creation page. 3. enter valid user details and submit. 4. verify that the user is successfully created and redirected to the home page. 5. enter invalid user details and submit. 6. verify that an error message is displayed and the user is not created. expected result: - valid user creation should succeed and redirect to the home page. - invalid user creation should fail and display appropriate error messages."
flow,user -> verifylocalizationprocedure — type=verify; label=verify; explanation=verify user location,TC-User-001,0.7926600575447083,"test case id: tc-user-001 title: user creation and authentication module: user source pages: 1,2 preconditions: test data: - valid user details: name=""john doe"", email=""johndoe@example.com"", password=""password123"" - invalid user details: name="""", email=""invalidemail"", password=""short"" test steps: 1. start the application. 2. navigate to the user creation page. 3. enter valid user details and submit. 4. verify that the user is successfully created and redirected to the home page. 5. enter invalid user details and submit. 6. verify that an error message is displayed and the user is not created. expected result: - valid user creation should succeed and redirect to the home page. - invalid user creation should fail and display appropriate error messages."
flow,verifylocalizationprocedure -> user — type=verify; label=verify; explanation=verify user location,TC-User-001,0.8051285743713379,"test case id: tc-user-001 title: user creation and authentication module: user source pages: 1,2 preconditions: test data: - valid user details: name=""john doe"", email=""johndoe@example.com"", password=""password123"" - invalid user details: name="""", email=""invalidemail"", password=""short"" test steps: 1. start the application. 2. navigate to the user creation page. 3. enter valid user details and submit. 4. verify that the user is successfully created and redirected to the home page. 5. enter invalid user details and submit. 6. verify that an error message is displayed and the user is not created. expected result: - valid user creation should succeed and redirect to the home page. - invalid user creation should fail and display appropriate error messages."
flow,user -> home — type=home; label=home; explanation=return to home,TC-User-001,0.7532029151916504,"test case id: tc-user-001 title: user creation and authentication module: user source pages: 1,2 preconditions: test data: - valid user details: name=""john doe"", email=""johndoe@example.com"", password=""password123"" - invalid user details: name="""", email=""invalidemail"", password=""short"" test steps: 1. start the application. 2. navigate to the user creation page. 3. enter valid user details and submit. 4. verify that the user is successfully created and redirected to the home page. 5. enter invalid user details and submit. 6. verify that an error message is displayed and the user is not created. expected result: - valid user creation should succeed and redirect to the home page. - invalid user creation should fail and display appropriate error messages."
flow,flow 1: start -> usercreateprocedure -> user -> authenticationprocedure -> user -> verifylocalizationprocedure -> user -> home,TC-User-001,0.8301241397857666,"test case id: tc-user-001 title: user creation and authentication module: user source pages: 1,2 preconditions: test data: - valid user details: name=""john doe"", email=""johndoe@example.com"", password=""password123"" - invalid user details: name="""", email=""invalidemail"", password=""short"" test steps: 1. start the application. 2. navigate to the user creation page. 3. enter valid user details and submit. 4. verify that the user is successfully created and redirected to the home page. 5. enter invalid user details and submit. 6. verify that an error message is displayed and the user is not created. expected result: - valid user creation should succeed and redirect to the home page. - invalid user creation should fail and display appropriate error messages."
flow,"home -> profile — type=association; label=""si""; explanation=""home to profile""",TC-User-002,0.7758631706237793,"test case id: tc-user-002 title: user profile management module: user source pages: 1,3 preconditions: user is logged in. test data: - valid profile update: name=""jane doe"", email=""janedoe@example.com"" - invalid profile update: name="""", email=""invalidemail"" test steps: 1. log in as a user. 2. navigate to the profile management section. 3. update the profile with valid details and save. 4. verify that the profile is updated successfully. 5. update the profile with invalid details and save. 6. verify that an error message is displayed and the profile is not updated. expected result: - valid profile updates should succeed. - invalid profile updates should fail and display appropriate error messages."
flow,"profile -> notificationsection — type=association; label=""si""; explanation=""profile to notificationsection""",TC-User-002,0.7854446768760681,"test case id: tc-user-002 title: user profile management module: user source pages: 1,3 preconditions: user is logged in. test data: - valid profile update: name=""jane doe"", email=""janedoe@example.com"" - invalid profile update: name="""", email=""invalidemail"" test steps: 1. log in as a user. 2. navigate to the profile management section. 3. update the profile with valid details and save. 4. verify that the profile is updated successfully. 5. update the profile with invalid details and save. 6. verify that an error message is displayed and the profile is not updated. expected result: - valid profile updates should succeed. - invalid profile updates should fail and display appropriate error messages."
flow,"notificationsection -> mapfullscreenapi — type=association; label=""si""; explanation=""notificationsection to mapfullscreenapi""",TC-MapFullScreenAPI-001,0.8152163624763489,test case id: tc-mapfullscreenapi-001 title: interacting with map full screen api module: mapfullscreenapi source pages: 3 preconditions: user is logged in. test data: test steps: 1. log in as a user. 2. navigate to the map full screen api section. 3. interact with the map. 4. verify that the map is displayed correctly. expected result: - the map should be displayed correctly.
flow,"mapfullscreenapi -> profile — type=association; label=""si""; explanation=""mapfullscreenapi to profile""",TC-MapFullScreenAPI-001,0.8367609977722168,test case id: tc-mapfullscreenapi-001 title: interacting with map full screen api module: mapfullscreenapi source pages: 3 preconditions: user is logged in. test data: test steps: 1. log in as a user. 2. navigate to the map full screen api section. 3. interact with the map. 4. verify that the map is displayed correctly. expected result: - the map should be displayed correctly.
flow,"profile -> chatsection — type=association; label=""si""; explanation=""profile to chatsection""",TC-Chat-001,0.8268687725067139,test case id: tc-chat-001 title: navigating to chat section module: chatsection source pages: 3 preconditions: user is logged in. test data: test steps: 1. log in as a user. 2. navigate to the chat section. 3. verify that the chat section is displayed correctly. expected result: - the chat section should be displayed correctly.
flow,"chatsection -> generaldashboard — type=association; label=""si""; explanation=""chatsection to generaldashboard""",TC-Chat-001,0.8206968307495117,test case id: tc-chat-001 title: navigating to chat section module: chatsection source pages: 3 preconditions: user is logged in. test data: test steps: 1. log in as a user. 2. navigate to the chat section. 3. verify that the chat section is displayed correctly. expected result: - the chat section should be displayed correctly.
