item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
concept,dashboardactivity,TC-DashboardActivity-001,0.7964082956314087,test case id: tc-dashboardactivity-001 title: verify dashboardactivity loads correctly module: dashboardactivity source pages: 1 preconditions: application is launched. test data: test steps: 1. launch the application. 2. verify dashboardactivity is displayed. expected result: dashboardactivity should be loaded without any errors.
concept,kind,TC-UserList-001,0.7135756015777588,"test case id: tc-userlist-001 title: verify user list display module: userlist source pages: 1 preconditions: application is launched and user is signed in. test data: test steps: 1. launch the application. 2. tap on the ""user list"" option. 3. verify the list of users is displayed. expected result: list of users should be displayed correctly."
concept,attributes,TC-UserList-001,0.6995370388031006,"test case id: tc-userlist-001 title: verify user list display module: userlist source pages: 1 preconditions: application is launched and user is signed in. test data: test steps: 1. launch the application. 2. tap on the ""user list"" option. 3. verify the list of users is displayed. expected result: list of users should be displayed correctly."
concept,operations,TC-UserList-001,0.7083788514137268,"test case id: tc-userlist-001 title: verify user list display module: userlist source pages: 1 preconditions: application is launched and user is signed in. test data: test steps: 1. launch the application. 2. tap on the ""user list"" option. 3. verify the list of users is displayed. expected result: list of users should be displayed correctly."
concept,role,TC-UserList-001,0.7260691523551941,"test case id: tc-userlist-001 title: verify user list display module: userlist source pages: 1 preconditions: application is launched and user is signed in. test data: test steps: 1. launch the application. 2. tap on the ""user list"" option. 3. verify the list of users is displayed. expected result: list of users should be displayed correctly."
concept,mainactivity,TC-MainActivity-001,0.7902535796165466,test case id: tc-mainactivity-001 title: verify mainactivity loads correctly module: mainactivity source pages: 1 preconditions: application is launched. test data: test steps: 1. launch the application. 2. verify mainactivity is displayed. expected result: mainactivity should be loaded without any errors.
concept,signinactivity,TC-SignInActivity-001,0.7601027488708496,"test case id: tc-signinactivity-001 title: verify signinactivity loads correctly module: signinactivity source pages: 1 preconditions: application is launched. test data: test steps: 1. launch the application. 2. tap on the ""sign in"" option. 3. verify signinactivity is displayed. expected result: signinactivity should be loaded without any errors."
concept,userlistactivity,TC-UserListActivity-001,0.8101342916488647,"test case id: tc-userlistactivity-001 title: verify userlistactivity loads correctly module: userlistactivity source pages: 1 preconditions: application is launched. test data: test steps: 1. launch the application. 2. tap on the ""user list"" option. 3. verify userlistactivity is displayed. expected result: userlistactivity should be loaded without any errors."
concept,user,TC-UserList-001,0.7683242559432983,"test case id: tc-userlist-001 title: verify user list display module: userlist source pages: 1 preconditions: application is launched and user is signed in. test data: test steps: 1. launch the application. 2. tap on the ""user list"" option. 3. verify the list of users is displayed. expected result: list of users should be displayed correctly."
concept,app,TC-UserListActivity-001,0.7490040063858032,"test case id: tc-userlistactivity-001 title: verify userlistactivity loads correctly module: userlistactivity source pages: 1 preconditions: application is launched. test data: test steps: 1. launch the application. 2. tap on the ""user list"" option. 3. verify userlistactivity is displayed. expected result: userlistactivity should be loaded without any errors."
concept,home,TC-UserList-001,0.7428288459777832,"test case id: tc-userlist-001 title: verify user list display module: userlist source pages: 1 preconditions: application is launched and user is signed in. test data: test steps: 1. launch the application. 2. tap on the ""user list"" option. 3. verify the list of users is displayed. expected result: list of users should be displayed correctly."
concept,"click su ""weather""",TC-WeatherSequence-001,0.748045802116394,"test case id: tc-weathersequence-001 title: verify weather functionality works as expected module: weather source pages: 2,4 preconditions: application is launched and user is signed in. test data: valid location name. test steps: 1. launch the application. 2. tap on the ""weather"" button. 3. enter a valid location name. 4. verify local weather is displayed. 5. tap on the magnifying glass icon. 6. enter another valid location name. 7. verify weather for the new location is displayed. expected result: local and new weather should be displayed correctly."
concept,visualizzazione meteo della località attuale,TC-Navigation-001,0.7036255598068237,test case id: tc-navigation-001 title: verify navigation between activities module: navigation source pages: 1 preconditions: application is launched. test data: test steps: 1. launch the application. 2. verify navigation from mainactivity to signinactivity. 3. verify navigation from mainactivity to userlistactivity. expected result: navigation between activities should work as expected.
concept,click su lente d'ingrandimento,TC-UserListActivity-001,0.7153799533843994,"test case id: tc-userlistactivity-001 title: verify userlistactivity loads correctly module: userlistactivity source pages: 1 preconditions: application is launched. test data: test steps: 1. launch the application. 2. tap on the ""user list"" option. 3. verify userlistactivity is displayed. expected result: userlistactivity should be loaded without any errors."
concept,ricerca meteo di altre località,TC-Navigation-001,0.700432538986206,test case id: tc-navigation-001 title: verify navigation between activities module: navigation source pages: 1 preconditions: application is launched. test data: test steps: 1. launch the application. 2. verify navigation from mainactivity to signinactivity. 3. verify navigation from mainactivity to userlistactivity. expected result: navigation between activities should work as expected.
concept,applicazione,TC-UserList-001,0.6985231041908264,"test case id: tc-userlist-001 title: verify user list display module: userlist source pages: 1 preconditions: application is launched and user is signed in. test data: test steps: 1. launch the application. 2. tap on the ""user list"" option. 3. verify the list of users is displayed. expected result: list of users should be displayed correctly."
concept,server,TC-UserList-001,0.7183475494384766,"test case id: tc-userlist-001 title: verify user list display module: userlist source pages: 1 preconditions: application is launched and user is signed in. test data: test steps: 1. launch the application. 2. tap on the ""user list"" option. 3. verify the list of users is displayed. expected result: list of users should be displayed correctly."
