"Test Case ID","Title","Module","Source UML Pages","Preconditions","Test Data","Test Steps","Expected Result"
"TC-U-environment-001","User Registration","U-environment","1","None","Valid email, password, and confirm password","1. Navigate to the ""Register activity"" from the U-environment
2. Enter a valid email address
3. Enter a valid password
4. Confirm the password
5. Click on the ""Register"" button","User should be registered successfully and redirected to the login page"
"TC-U-environment-002","Invalid Email Registration","U-environment","1","None","Invalid email (e.g., missing @ symbol)","1. Navigate to the ""Register activity"" from the U-environment
2. Enter an invalid email address
3. Enter a valid password
4. Confirm the password
5. Click on the ""Register"" button","Error message should appear indicating an invalid email format"
"TC-U-environment-003","User Login","U-environment","1","User has been registered","Registered email and password","1. Navigate to the ""Login activity"" from the U-environment
2. Enter the registered email address
3. Enter the registered password
4. Click on the ""Login"" button","User should be logged in successfully and redirected to the dashboard"
"TC-U-environment-004","Invalid Login","U-environment","1","User has been registered","Incorrect email or password","1. Navigate to the ""Login activity"" from the U-environment
2. Enter an incorrect email address
3. Enter an incorrect password
4. Click on the ""Login"" button","Error message should appear indicating incorrect credentials"
"TC-U-environment-005","Manage Newsletters","U-environment","1","User is logged in","Subscription status (subscribe/unsubscribe)","1. Navigate to the ""Newsletter activity"" from the U-environment
2. Select the newsletter to subscribe or unsubscribe
3. Click on the ""Subscribe"" or ""Unsubscribe"" button","User's subscription status should be updated accordingly"
"TC-U-environment-006","Create Event","U-environment","1","User is logged in","Event name, date, time, location, description","1. Navigate to the ""Create event"" activity from the U-environment
2. Fill in the event details (name, date, time, location, description)
3. Click on the ""Create"" button","Event should be created successfully and displayed in the list of events"
"TC-U-environment-007","Join/View Event","U-environment","1","Event exists and user is logged in","Event ID","1. Navigate to the ""Join/View event"" activity from the U-environment
2. Select the event to join or view
3. Click on the ""Join"" or ""View"" button","User should be able to join or view the selected event"
"TC-U-environment-008","Manage User Profile","U-environment","1","User is logged in","Updated profile information (name, email, password)","1. Navigate to the ""Profile"" activity from the U-environment
2. Update the profile information (name, email, password)
3. Click on the ""Save"" button","User's profile information should be updated successfully"
"TC-U-environment-011","Project Data Management","Gestione di dati del progetto","1","User is logged in","Project data (e.g., project name, start date, end date)","1. Navigate to the ""Gestione di dati del progetto"" activity from the U-environment
2. Update the project data as required
3. Click on the ""Save"" button","Project data should be updated successfully"
"TC-U-environment-012","Edge Case - Empty Email During Registration","U-environment","1","None","Empty email field","1. Navigate to the ""Register activity"" from the U-environment
2. Leave the email field empty
3. Enter a valid password
4. Confirm the password
5. Click on the ""Register"" button","Error message should appear indicating an empty email field"
"TC-U-environment-013","Edge Case - Empty Password During Registration","U-environment","1","None","Valid email, empty password","1. Navigate to the ""Register activity"" from the U-environment
2. Enter a valid email address
3. Leave the password field empty
4. Confirm the password
5. Click on the ""Register"" button","Error message should appear indicating an empty password field"
"TC-U-environment-014","Edge Case - Mismatched Passwords During Registration","U-environment","1","None","Valid email, mismatched passwords","1. Navigate to the ""Register activity"" from the U-environment
2. Enter a valid email address
3. Enter a valid password
4. Enter a different password in the confirmation field
5. Click on the ""Register"" button","Error message should appear indicating mismatched passwords"
"TC-U-environment-015","Edge Case - Empty Email During Login","U-environment","1","User has been registered","Empty email field","1. Navigate to the ""Login activity"" from the U-environment
2. Leave the email field empty
3. Enter a valid password
4. Click on the ""Login"" button","Error message should appear indicating an empty email field"
"TC-U-environment-016","Edge Case - Empty Password During Login","U-environment","1","User has been registered","Valid email, empty password","1. Navigate to the ""Login activity"" from the U-environment
2. Enter a valid email address
3. Leave the password field empty
4. Click on the ""Login"" button","Error message should appear indicating an empty password field"
"TC-U-environment-017","Edge Case - Mismatched Passwords During Login","U-environment","1","User has been registered","Valid email, mismatched passwords","1. Navigate to the ""Login activity"" from the U-environment
2. Enter a valid email address
3. Enter a valid password
4. Enter a different password in the confirmation field
5. Click on the ""Login"" button","Error message should appear indicating mismatched passwords"
