item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
flow,"user -> start — type=message; label=""start""; explanation=""user initiates the process""",TC-Register-001,0.7820531129837036,"test case id: tc-register-001 title: user registers with valid credentials module: register source pages: 1 preconditions: user is on the start page. test data: valid username and password. test steps: 1. user clicks on the ""register"" button. 2. user enters a valid username and password. 3. user submits the form. expected result: user is redirected to the success page."
flow,"user -> register — type=message; label=""register""; explanation=""user registers with the system""",TC-Register-001,0.8283947706222534,"test case id: tc-register-001 title: user registers with valid credentials module: register source pages: 1 preconditions: user is on the start page. test data: valid username and password. test steps: 1. user clicks on the ""register"" button. 2. user enters a valid username and password. 3. user submits the form. expected result: user is redirected to the success page."
flow,"user -> success — type=message; label=""success""; explanation=""user receives a success message""",TC-Register-001,0.7554834485054016,"test case id: tc-register-001 title: user registers with valid credentials module: register source pages: 1 preconditions: user is on the start page. test data: valid username and password. test steps: 1. user clicks on the ""register"" button. 2. user enters a valid username and password. 3. user submits the form. expected result: user is redirected to the success page."
flow,"user -> homepage — type=message; label=""homepage""; explanation=""user navigates to the homepage""",TC-Homepage-001,0.8295480012893677,test case id: tc-homepage-001 title: user navigates to the homepage successfully module: homepage source pages: 1 preconditions: test data: test steps: 1. user opens the application. 2. user clicks on the homepage link. expected result: user is redirected to the homepage.
flow,flow 1: user -> start -> success,TC-Homepage-001,0.7845684885978699,test case id: tc-homepage-001 title: user navigates to the homepage successfully module: homepage source pages: 1 preconditions: test data: test steps: 1. user opens the application. 2. user clicks on the homepage link. expected result: user is redirected to the homepage.
flow,flow 2: user -> start -> register -> success,TC-Register-001,0.8143288493156433,"test case id: tc-register-001 title: user registers with valid credentials module: register source pages: 1 preconditions: user is on the start page. test data: valid username and password. test steps: 1. user clicks on the ""register"" button. 2. user enters a valid username and password. 3. user submits the form. expected result: user is redirected to the success page."
flow,"this activity diagram models the process of a user starting an application, registering, and receiving a success message.",TC-Register-001,0.7623680830001831,"test case id: tc-register-001 title: user registers with valid credentials module: register source pages: 1 preconditions: user is on the start page. test data: valid username and password. test steps: 1. user clicks on the ""register"" button. 2. user enters a valid username and password. 3. user submits the form. expected result: user is redirected to the success page."
flow,the main flow is from the user initiating the process to the success message.,TC-Homepage-001,0.773348867893219,test case id: tc-homepage-001 title: user navigates to the homepage successfully module: homepage source pages: 1 preconditions: test data: test steps: 1. user opens the application. 2. user clicks on the homepage link. expected result: user is redirected to the homepage.
flow,there are no decision points or loops visible in this diagram.,TC-Homepage-001,0.7240110635757446,test case id: tc-homepage-001 title: user navigates to the homepage successfully module: homepage source pages: 1 preconditions: test data: test steps: 1. user opens the application. 2. user clicks on the homepage link. expected result: user is redirected to the homepage.
flow,guidelines by diagram type (keep it generic):,TC-Homepage-001,0.753082275390625,test case id: tc-homepage-001 title: user navigates to the homepage successfully module: homepage source pages: 1 preconditions: test data: test steps: 1. user opens the application. 2. user clicks on the homepage link. expected result: user is redirected to the homepage.
