item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
concept,start,TC-Homepage-001,0.7475796937942505,test case id: tc-homepage-001 title: user navigates to the homepage successfully module: homepage source pages: 1 preconditions: test data: test steps: 1. user opens the application. 2. user clicks on the homepage link. expected result: user is redirected to the homepage.
concept,success,TC-Homepage-001,0.7310042381286621,test case id: tc-homepage-001 title: user navigates to the homepage successfully module: homepage source pages: 1 preconditions: test data: test steps: 1. user opens the application. 2. user clicks on the homepage link. expected result: user is redirected to the homepage.
concept,register,TC-Register-001,0.7903196811676025,"test case id: tc-register-001 title: user registers with valid credentials module: register source pages: 1 preconditions: user is on the start page. test data: valid username and password. test steps: 1. user clicks on the ""register"" button. 2. user enters a valid username and password. 3. user submits the form. expected result: user is redirected to the success page."
concept,homepage,TC-Homepage-001,0.7863462567329407,test case id: tc-homepage-001 title: user navigates to the homepage successfully module: homepage source pages: 1 preconditions: test data: test steps: 1. user opens the application. 2. user clicks on the homepage link. expected result: user is redirected to the homepage.
concept,user,TC-Register-001,0.7625623345375061,"test case id: tc-register-001 title: user registers with valid credentials module: register source pages: 1 preconditions: user is on the start page. test data: valid username and password. test steps: 1. user clicks on the ""register"" button. 2. user enters a valid username and password. 3. user submits the form. expected result: user is redirected to the success page."
concept,restaurant,TC-Homepage-001,0.7301876544952393,test case id: tc-homepage-001 title: user navigates to the homepage successfully module: homepage source pages: 1 preconditions: test data: test steps: 1. user opens the application. 2. user clicks on the homepage link. expected result: user is redirected to the homepage.
concept,login,TC-Login-001,0.8100276589393616,"test case id: tc-login-001 title: user logs in with valid credentials module: login source pages: 3 preconditions: user is on the start page. test data: valid username and password. test steps: 1. user clicks on the ""login"" button. 2. user enters a valid username and password. 3. user submits the form. expected result: user is redirected to the homepage."
concept,signup,TC-Register-001,0.7597023844718933,"test case id: tc-register-001 title: user registers with valid credentials module: register source pages: 1 preconditions: user is on the start page. test data: valid username and password. test steps: 1. user clicks on the ""register"" button. 2. user enters a valid username and password. 3. user submits the form. expected result: user is redirected to the success page."
concept,forgot password,TC-Login-001,0.7624312043190002,"test case id: tc-login-001 title: user logs in with valid credentials module: login source pages: 3 preconditions: user is on the start page. test data: valid username and password. test steps: 1. user clicks on the ""login"" button. 2. user enters a valid username and password. 3. user submits the form. expected result: user is redirected to the homepage."
concept,reset password,TC-Login-001,0.762809157371521,"test case id: tc-login-001 title: user logs in with valid credentials module: login source pages: 3 preconditions: user is on the start page. test data: valid username and password. test steps: 1. user clicks on the ""login"" button. 2. user enters a valid username and password. 3. user submits the form. expected result: user is redirected to the homepage."
concept,logout,TC-Logout-001,0.8044115900993347,"test case id: tc-logout-001 title: user logs out successfully module: logout source pages: 3 preconditions: user is logged in. test data: test steps: 1. user clicks on the ""logout"" button. expected result: user is redirected to the start page."
concept,product,TC-PlaceOrder-001,0.7363305687904358,"test case id: tc-placeorder-001 title: user places an order with valid product details module: place order source pages: 2 preconditions: user is logged in. test data: valid product details. test steps: 1. user clicks on the ""place order"" button. 2. user selects a valid product. 3. user submits the order. expected result: order is placed successfully, and user is redirected to the homepage."
concept,cart,TC-Checkout-001,0.7699257135391235,"test case id: tc-checkout-001 title: user checks out with valid cart contents module: checkout source pages: 4 preconditions: user has items in the cart. test data: valid cart contents. test steps: 1. user clicks on the ""checkout"" button. 2. user reviews the cart contents. 3. user proceeds to checkout. expected result: checkout process is completed successfully, and user is redirected to the homepage."
concept,checkout,TC-Checkout-001,0.7954513430595398,"test case id: tc-checkout-001 title: user checks out with valid cart contents module: checkout source pages: 4 preconditions: user has items in the cart. test data: valid cart contents. test steps: 1. user clicks on the ""checkout"" button. 2. user reviews the cart contents. 3. user proceeds to checkout. expected result: checkout process is completed successfully, and user is redirected to the homepage."
concept,admin,TC-Register-001,0.7358279824256897,"test case id: tc-register-001 title: user registers with valid credentials module: register source pages: 1 preconditions: user is on the start page. test data: valid username and password. test steps: 1. user clicks on the ""register"" button. 2. user enters a valid username and password. 3. user submits the form. expected result: user is redirected to the success page."
