src_tc_id,best_ref_tc_id,best_similarity,src_embedding_text,best_ref_embedding_text
TC-USER-001,TC-ProfileActivity-002,0.8764916658401489,"source: design test case id: tc-user-001 title: test user creation module: user source files or pages: 1 covered methods: preconditions: test data: valid email, familycode, fullname, and pictureurl test steps: 1. create a new user instance with the provided data 2. verify that the user instance has been created correctly expected result: the user instance is created successfully with the provided data unit: project:","source: code test case id: tc-profileactivity-002 title: test case 2: verify that the user's information is displayed correctly module: profileactivity source files or pages: [""app/src/main/java/com/example/newborn30/profileactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is logged in""] test data: [""valid user credentials""] test steps: [""launch the profile activity""] expected result: [""the user's name, email, and family code are displayed correctly""] unit: example_02 project: code_file27"
TC-ALLATTAMENTO-001,TC-AllattamentoFragment-001,0.8947038054466248,"source: design test case id: tc-allattamento-001 title: test allattamento creation module: allattamento source files or pages: 1 covered methods: preconditions: user instance created test data: valid data, left, and right values test steps: 1. create a new allattamento instance with the provided data 2. verify that the allattamento instance has been created correctly expected result: the allattamento instance is created successfully with the provided data unit: project:","source: code test case id: tc-allattamentofragment-001 title: test case 1: verify that the fragment is created correctly module: allattamentofragment source files or pages: [""app/src/main/java/com/example/newborn30/allattamentofragment.java""] covered methods: [""allattamentofragment""] preconditions: [""the fragment is created""] test data: [""no input data""] test steps: [""1. launch the app"", ""2. verify that the fragment is displayed correctly""] expected result: [""the fragment is displayed correctly""] unit: example_02 project: code_file27"
TC-FAMIGLIA-001,TC-CreaFamilyActivity-004,0.8248699903488159,source: design test case id: tc-famiglia-001 title: test family creation module: famiglia source files or pages: 1 covered methods: preconditions: user instance created test data: test steps: 1. create a new famiglia instance 2. verify that the famiglia instance has been created correctly expected result: the famiglia instance is created successfully unit: project:,"source: code test case id: tc-creafamilyactivity-004 title: test case 4: check if the create family button works module: creafamilyactivity source files or pages: [""app/src/main/java/com/example/newborn30/creafamilyactivity.java""] covered methods: [""onclick""] preconditions: [""the user is in the creafamilyactivity screen""] test data: [""the user clicks on the create family button""] test steps: [""the user clicks on the create family button""] expected result: [""the user is able to create a new family""] unit: example_02 project: code_file27"
TC-USER-ALLATTAMENTO-FAMIGLIA-001,TC-GRAPHALLATTAMENTO-001,0.8588449954986572,"source: design test case id: tc-user-allattamento-famiglia-001 title: test parent-child-family relationship module: user, allattamento, famiglia source files or pages: 1 covered methods: preconditions: user, allattamento, and famiglia instances created test data: valid parent-child relationship and family relationship test steps: 1. associate the user instance with the allattamento instance 2. associate the user instance with the famiglia instance 3. verify that the relationships have been established correctly expected result: the user instance is associated with both the allattamento and famiglia instances unit: project:","source: code test case id: tc-graphallattamento-001 title: test graphallattamento method with valid data module: graphallattamentofragment source files or pages: [""app/src/main/java/com/example/newborn30/graphallattamentofragment.java""] covered methods: [""graphallattamento""] preconditions: [""the user is signed in and has a valid family code""] test data: [""valid data for the allattamento chart""] test steps: [""call graphallattamento method with valid data""] expected result: [""the allattamento chart is displayed with the correct data""] unit: newborn30_05 project: code_file27"
TC-HOME-001,TC-HomeActivity-001,0.8816906213760376,source: design test case id: tc-home-001 title: test home activity module: homeactivity source files or pages: 2 covered methods: preconditions: user instance logged in test data: test steps: 1. launch the homeactivity 2. verify that the homeactivity is displayed correctly 3. navigate to the monitoring section 4. navigate to the notes section 5. return to the homeactivity expected result: the homeactivity navigates correctly between the monitoring and notes sections unit: project:,"source: code test case id: tc-homeactivity-001 title: test case 1: verify that the profile icon is clickable module: homeactivity source files or pages: [""app/src/main/java/com/example/newborn30/homeactivity.java""] covered methods: [""setonclicklistener""] preconditions: [""the profile icon is visible on the screen""] test data: [""the profile icon is clicked""] test steps: [""verify that the profile activity is launched""] expected result: [""the profile activity is launched""] unit: example_02 project: code_file27"
TC-PROFILE-001,TC-ProfileActivity-001,0.9106721878051758,"source: design test case id: tc-profile-001 title: test profile activity module: profileactivity source files or pages: not available (not described in the provided uml) covered methods: preconditions: user instance logged in test data: test steps: 1. launch the profileactivity 2. verify that the profileactivity is displayed correctly 3. navigate to the graphsonnofragment 4. navigate to the graphallattamentofragment 5. navigate to the graphcrescitafragment expected result: the profileactivity navigates correctly between the graphsonnofragment, graphallattamentofragment, and graphcrescitafragment unit: project:","source: code test case id: tc-profileactivity-001 title: test case 1: verify that the profile activity is launched correctly module: profileactivity source files or pages: [""app/src/main/java/com/example/newborn30/profileactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is logged in""] test data: [""valid user credentials""] test steps: [""launch the profile activity""] expected result: [""the profile activity is launched correctly and the user's information is displayed""] unit: example_02 project: code_file27"
TC-ALLATTAMENTOFRAGMENT-001,TC-AllattamentoFragment-004,0.9303933382034302,"source: design test case id: tc-allattamentofragment-001 title: test allattamentofragment module: allattamentofragment source files or pages: not available (not described in the provided uml) covered methods: preconditions: user instance logged in test data: test steps: 1. launch the allattamentofragment 2. verify that the allattamentofragment is displayed correctly 3. start and stop the left and right timers 4. reset the left and right values 5. change the left and right colors expected result: the allattamentofragment functions correctly, allowing the user to start, stop, reset, and change the colors of the left and right timers unit: project:","source: code test case id: tc-allattamentofragment-004 title: test case 4: verify that the timer is reset correctly module: allattamentofragment source files or pages: [""app/src/main/java/com/example/newborn30/allattamentofragment.java""] covered methods: [""resetleft"", ""resetright""] preconditions: [""the fragment is created""] test data: [""no input data""] test steps: [""1. launch the app"", ""2. verify that the timer is reset correctly""] expected result: [""the timer is reset correctly""] unit: example_02 project: code_file27"
TC-SONNOFRAGMENT-001,TC-MonitorFragment-006,0.8854831457138062,source: design test case id: tc-sonnofragment-001 title: test sonnofragment module: sonnofragment source files or pages: not available (not described in the provided uml) covered methods: preconditions: user instance logged in test data: test steps: 1. launch the sonnofragment 2. verify that the sonnofragment is displayed correctly expected result: the sonnofragment is displayed correctly unit: project:,"source: code test case id: tc-monitorfragment-006 title: test monitorfragment sonno.setonclicklistener module: monitorfragment source files or pages: [""app/src/main/java/com/example/newborn30/monitorfragment.java""] covered methods: [""onclick""] preconditions: [""the monitorfragment is created""] test data: [""the monitorfragment is created""] test steps: [""the monitorfragment is created""] expected result: [""the monitorfragment is created""] unit: newborn30_05 project: code_file27"
TC-CRESITAFRAGMENT-001,TC-CrescitaFragment-005,0.8938436508178711,source: design test case id: tc-cresitafragment-001 title: test crescitafragment module: crescitafragment source files or pages: not available (not described in the provided uml) covered methods: preconditions: user instance logged in test data: test steps: 1. launch the crescitafragment 2. verify that the crescitafragment is displayed correctly expected result: the crescitafragment is displayed correctly unit: project:,"source: code test case id: tc-crescitafragment-005 title: test oncreateview method module: crescitafragment source files or pages: [""app/src/main/java/com/example/newborn30/crescitafragment.java""] covered methods: [""oncreateview""] preconditions: [""the crescitafragment is created""] test data: [""the crescitafragment is created""] test steps: [""1. create the crescitafragment"", ""2. verify that the oncreateview method is called""] expected result: [""the oncreateview method is called""] unit: example_02 project: code_file27"
TC-LOGINACTIVITY-001,TC-LoginActivity-001,0.8811994791030884,source: design test case id: tc-loginactivity-001 title: test loginactivity module: loginactivity source files or pages: not available (not described in the provided uml) covered methods: preconditions: test data: valid googlesigninaccount test steps: 1. launch the loginactivity 2. perform the login process with the provided googlesigninaccount 3. verify that the loginactivity transitions to the familyactivity expected result: the loginactivity transitions successfully to the familyactivity after a successful login unit: project:,"source: code test case id: tc-loginactivity-001 title: test case 1: verify that the google sign-in button is displayed correctly module: loginactivity source files or pages: [""app/src/main/java/com/example/newborn30/loginactivity.java""] covered methods: [""oncreate""] preconditions: [""the user is not signed in""] test data: [""no input""] test steps: [""launch the app and verify that the google sign-in button is displayed correctly""] expected result: [""the google sign-in button is displayed correctly""] unit: example_02 project: code_file27"
