item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
flow,"user -> admin — type=association; label=""login""; explanation=""user logs in to admin system""",TC-Login-001,0.8095976114273071,"test case id: tc-login-001 title: user logs in successfully module: login source pages: 1,3 preconditions: user has a valid username and password. test data: - username: john_doe - password: password123 test steps: 1. enter ""john_doe"" as the username. 2. enter ""password123"" as the password. 3. click the login button. expected result: user is logged in successfully and redirected to the dashboard."
flow,"user -> product — type=association; label=""view""; explanation=""user views product details""",TC-ViewProduct-001,0.8421596884727478,"test case id: tc-viewproduct-001 title: user views a product module: view product source pages: 1,3 preconditions: user is logged in and a product exists. test data: - product name: t-shirt - price: 29.99 test steps: 1. enter ""t-shirt"" as the product name. 2. click the view button. expected result: product details are displayed."
flow,"user -> cart — type=association; label=""add""; explanation=""user adds product to cart""",TC-AddToCart-001,0.8513418436050415,"test case id: tc-addtocart-001 title: user adds a product to the cart module: add to cart source pages: 1,3 preconditions: user is logged in and a product exists. test data: - product name: t-shirt - price: 29.99 test steps: 1. enter ""t-shirt"" as the product name. 2. enter ""29.99"" as the price. 3. click the add to cart button. expected result: the product is added to the cart."
flow,"user -> checkout — type=association; label=""checkout""; explanation=""user checks out from cart""",TC-Checkout-001,0.8264561891555786,"test case id: tc-checkout-001 title: user checks out from the cart module: checkout source pages: 1,3 preconditions: user is logged in and the cart contains at least one product. test data: - no specific data required. test steps: 1. click the checkout button. expected result: the checkout process is initiated and the user is redirected to the payment page."
flow,"admin -> product — type=association; label=""update""; explanation=""admin updates product details""",TC-AdminUpdateProduct-001,0.8480331301689148,"test case id: tc-adminupdateproduct-001 title: admin updates a product module: update product source pages: 1,3 preconditions: admin is logged in and a product exists. test data: - product name: t-shirt - new description: updated t-shirt description test steps: 1. enter ""t-shirt"" as the product name. 2. enter ""updated t-shirt description"" as the new description. 3. click the update button. expected result: the product description is updated successfully."
flow,flow 1: user -> admin -> user (login -> logout),TC-Logout-001,0.8161501884460449,"test case id: tc-logout-001 title: user logs out successfully module: logout source pages: 1,3 preconditions: user is logged in. test data: - no specific data required. test steps: 1. click the logout button. expected result: user is logged out and redirected to the login page."
flow,flow 2: user -> product -> user (view -> add -> remove -> checkout),TC-UserViewCart-001,0.8192373514175415,"test case id: tc-userviewcart-001 title: user views their cart module: view cart source pages: 1,3 preconditions: user is logged in and the cart contains at least one product. test data: - no specific data required. test steps: 1. click the view cart button expected result:"
flow,"the diagram represents a simple e-commerce system with a user, admin, product, cart, and checkout.",TC-UserViewCart-001,0.814221203327179,"test case id: tc-userviewcart-001 title: user views their cart module: view cart source pages: 1,3 preconditions: user is logged in and the cart contains at least one product. test data: - no specific data required. test steps: 1. click the view cart button expected result:"
flow,"users can log in and log out, view and update products, and add and remove items from their cart.",TC-UserViewCart-001,0.8190016150474548,"test case id: tc-userviewcart-001 title: user views their cart module: view cart source pages: 1,3 preconditions: user is logged in and the cart contains at least one product. test data: - no specific data required. test steps: 1. click the view cart button expected result:"
flow,"admins can log in and log out, and update product details.",TC-AdminUpdateProduct-001,0.8059804439544678,"test case id: tc-adminupdateproduct-001 title: admin updates a product module: update product source pages: 1,3 preconditions: admin is logged in and a product exists. test data: - product name: t-shirt - new description: updated t-shirt description test steps: 1. enter ""t-shirt"" as the product name. 2. enter ""updated t-shirt description"" as the new description. 3. click the update button. expected result: the product description is updated successfully."
flow,the checkout is the final step where the user checks out from their cart.,TC-Checkout-001,0.8600702285766602,"test case id: tc-checkout-001 title: user checks out from the cart module: checkout source pages: 1,3 preconditions: user is logged in and the cart contains at least one product. test data: - no specific data required. test steps: 1. click the checkout button. expected result: the checkout process is initiated and the user is redirected to the payment page."
flow,guidelines by diagram type (keep it generic):,TC-UserViewCart-001,0.7687300443649292,"test case id: tc-userviewcart-001 title: user views their cart module: view cart source pages: 1,3 preconditions: user is logged in and the cart contains at least one product. test data: - no specific data required. test steps: 1. click the view cart button expected result:"
flow,for class diagrams:,TC-ViewProduct-001,0.753174364566803,"test case id: tc-viewproduct-001 title: user views a product module: view product source pages: 1,3 preconditions: user is logged in and a product exists. test data: - product name: t-shirt - price: 29.99 test steps: 1. enter ""t-shirt"" as the product name. 2. click the view button. expected result: product details are displayed."
flow,"* treat each class box as a component with kind=""class"".",TC-ViewProduct-001,0.7484613656997681,"test case id: tc-viewproduct-001 title: user views a product module: view product source pages: 1,3 preconditions: user is logged in and a product exists. test data: - product name: t-shirt - price: 29.99 test steps: 1. enter ""t-shirt"" as the product name. 2. click the view button. expected result: product details are displayed."
flow,"* in the component bullet, list all attributes and operations exactly as written, including type and return type if visible.",TC-UserViewCart-001,0.7365702390670776,"test case id: tc-userviewcart-001 title: user views their cart module: view cart source pages: 1,3 preconditions: user is logged in and the cart contains at least one product. test data: - no specific data required. test steps: 1. click the view cart button expected result:"
flow,"* in relationships / links, list associations, aggregations, compositions, and inheritances between classes (use ""association"", ""inheritance"", etc.).",TC-ViewProduct-001,0.7309902906417847,"test case id: tc-viewproduct-001 title: user views a product module: view product source pages: 1,3 preconditions: user is logged in and a product exists. test data: - product name: t-shirt - price: 29.99 test steps: 1. enter ""t-shirt"" as the product name. 2. click the view button. expected result: product details are displayed."
