src_tc_id,best_ref_tc_id,best_similarity,src_embedding_text,best_ref_embedding_text
TC-UserRegistration-001,TC-RegisterActivity-005,0.8745339512825012,"source: requirement test case id: tc-userregistration-001 title: successful user registration with valid data module: user registration source files or pages: 3,10 covered methods: preconditions: user is on the registration page of the app. test data: valid email (e.g., test@example.com), strong password (e.g., passw0rd!), full name (e.g., john doe), address (e.g., via roma 1, 30175 venezia) test steps: 1. open the registration page. 2. enter valid email address. 3. enter strong password. 4. re-enter the same password. 5. enter full name. 6. enter address. 7. click ""register"" button. expected result: user account is created successfully, and a confirmation message appears. user is redirected to the login page. unit: project:","source: code test case id: tc-registeractivity-005 title: create account with valid fields module: registeractivity source files or pages: [""app/src/main/java/it/breakingbad/crimegoaway/registeractivity.java""] covered methods: [""createaccount""] preconditions: [""usernameedittext is not empty"", ""nameedittext is not empty"", ""surnameedittext is not empty"", ""passwordedittext is not empty"", ""gender is not null""] test data: [""usernameedittext = \""test\"""", ""nameedittext = \""test\"""", ""surnameedittext = \""test\"""", ""passwordedittext = \""test\"""", ""gender = \""m\"""", ""birthdateedittext = \""12/12/1999\"""", ""emailedittext = \""test@test.com\""""] test steps: [""call createaccount()""] expected result: [""createaccount() creates a new user in the database""] unit: crimegoaway_07 project: code_file29"
TC-UserLogin-002,TC-LoginActivity-004,0.8924381136894226,"source: requirement test case id: tc-userlogin-002 title: successful user login with valid credentials module: user login source files or pages: 3,10 covered methods: preconditions: user has a registered account. test data: registered email (e.g., test@example.com), correct password (e.g., passw0rd!) test steps: 1. open the login page. 2. enter registered email address. 3. enter correct password. 4. click ""login"" button. expected result: user is logged in successfully, and the app redirects to the home screen or profile page. unit: project:","source: code test case id: tc-loginactivity-004 title: login with valid data module: loginactivity source files or pages: [""app/src/main/java/it/breakingbad/crimegoaway/loginactivity.java""] covered methods: [""loginuser""] preconditions: [""the user has entered valid data in the login form.""] test data: [""+ email: \""test@example.com\""""] test steps: [""enter the email and password in the login form."", ""click the login button.""] expected result: [""the loginuser method is called with the entered email and password, and the method returns true.""] unit: crimegoaway_07 project: code_file29"
TC-UserLogin-003,TC-LoginActivity-005,0.8872710466384888,"source: requirement test case id: tc-userlogin-003 title: failed user login with incorrect password module: user login source files or pages: 3,10 covered methods: preconditions: user has a registered account. test data: registered email (e.g., test@example.com), incorrect password (e.g., wrongpass) test steps: 1. open the login page. 2. enter registered email address. 3. enter incorrect password. 4. click ""login"" button. expected result: error message appears stating ""invalid email or password."" user remains on the login page. unit: project:","source: code test case id: tc-loginactivity-005 title: login with invalid data module: loginactivity source files or pages: [""app/src/main/java/it/breakingbad/crimegoaway/loginactivity.java""] covered methods: [""loginuser""] preconditions: [""the user has entered invalid data in the login form.""] test data: [""+ email: \""test\""""] test steps: [""enter the email and password in the login form."", ""click the login button.""] expected result: [""the loginuser method is called with the entered email and password, and the method returns false.""] unit: crimegoaway_07 project: code_file29"
TC-AddIncidentReport-004,TC-Alerts-001,0.8361776471138,"source: requirement test case id: tc-addincidentreport-004 title: add new incident report with valid data module: add incident report source files or pages: 3,11 covered methods: preconditions: user is logged in. test data: valid incident type (e.g., theft), valid location (e.g., piazza san marco), description (e.g., ""suspicious activity observed""), timestamp (current date/time) test steps: 1. navigate to the ""add report"" section. 2. select incident type from dropdown (e.g., theft). 3. specify location (e.g., piazza san marco). 4. enter description. 5. click ""submit"" button. expected result: incident report is saved successfully, and a confirmation message appears. report is visible in the user’s report history. unit: project:","source: code test case id: tc-alerts-001 title: test addalertinfirestore method module: alerts source files or pages: [""app/src/main/java/it/breakingbad/crimegoaway/models/dao/alerts.java""] covered methods: [""addalertinfirestore""] preconditions: [""alert object with valid data""] test data: [""alert object with valid data""] test steps: [""call addalertinfirestore method with alert object as parameter""] expected result: [""alert object is added to the database""] unit: crimegoaway_07 project: code_file29"
TC-SpecifyIncidentType-005,TC-Alert-007,0.7992308139801025,"source: requirement test case id: tc-specifyincidenttype-005 title: specify incident type for new report module: specify incident type source files or pages: 3,11 covered methods: preconditions: user is logged in and on the ""add report"" page. test data: predefined incident types (e.g., theft, vandalism, noise, illegal parking) test steps: 1. open the ""add report"" page. 2. click the dropdown menu for incident type. 3. select an incident type (e.g., vandalism). 4. verify the selected type is displayed. expected result: selected incident type is saved and displayed correctly in the report form. unit: project:","source: code test case id: tc-alert-007 title: alert constructor with all parameters and documentid and place module: alert source files or pages: [""app/src/main/java/it/breakingbad/crimegoaway/models/do/alert.java""] covered methods: [""alert""] preconditions: [""the constructor is called with all parameters, documentid and place""] test data: [""documentreference author"", ""int categorychoice"", ""string title"", ""string description"", ""geopoint place"", ""string image"", ""string documentid""] test steps: [""create an instance of alert with all parameters, documentid and place""] expected result: [""the instance is created with the correct values for all parameters, documentid and place""] unit: crimegoaway_07 project: code_file29"
TC-SpecifyIncidentLocat-006,TC-LocationManager-003,0.8423584699630737,"source: requirement test case id: tc-specifyincidentlocat-006 title: specify location for new report module: specify incident location source files or pages: 3,12 covered methods: preconditions: user is logged in and on the ""add report"" page. test data: valid location (e.g., via roma 1, 30175 venezia), gps coordinates (if applicable) test steps: 1. open the ""add report"" page. 2. enter location details (e.g., via roma 1). 3. optionally, enter gps coordinates if required. 4. verify the location is displayed on a map (if applicable). expected result: location is saved and displayed correctly in the report form. map (if available) shows the selected location. unit: project:","source: code test case id: tc-locationmanager-003 title: test locationmanager createlocationrequest method module: locationmanager source files or pages: [""app/src/main/java/it/breakingbad/crimegoaway/utility/locationmanager.java""] covered methods: [""createlocationrequest""] preconditions: [""locationmanager instance is initialized""] test data: [""locationrequest locationrequest""] test steps: [""call createlocationrequest method""] expected result: [""locationrequest locationrequest is created""] unit: utility_17 project: code_file29"
TC-ReceiveNotifications-007,TC-AlertCheckerWorker-005,0.8263087272644043,"source: requirement test case id: tc-receivenotifications-007 title: receive notification for nearby incident reported by another user module: receive notifications source files or pages: 3,12 covered methods: preconditions: user is logged in and has enabled notifications. another user has reported an incident within a predefined radius (e.g., 500 meters). test data: incident reported by another user (e.g., theft at piazza san marco), user’s location set to within 500 meters of the incident. test steps: 1. another user reports an incident (e.g., theft at piazza san marco). 2. ensure the reporting user’s location is within 500 meters of the test user’s location. 3. wait for notification to appear. expected result: user receives a real-time notification about the incident, including type, location, and timestamp. notification appears in the app’s notification center. unit: project:","source: code test case id: tc-alertcheckerworker-005 title: test if alertcheckerworker sends notification correctly module: alertcheckerworker source files or pages: [""app/src/main/java/it/breakingbad/crimegoaway/workers/alertcheckerworker.java""] covered methods: [""alertcheckerworker""] preconditions: [""alertcheckerworker is created with a context and workerparameters""] test data: [""notification is sent correctly""] test steps: [""verify if notification is sent correctly""] expected result: [""notification is sent successfully""] unit: crimegoaway_07 project: code_file29"
TC-ViewProfile-008,TC-ProfileFragment-008,0.8518835306167603,"source: requirement test case id: tc-viewprofile-008 title: view user profile information module: view profile source files or pages: 3,14 covered methods: preconditions: user is logged in. test data: user profile data (e.g., full name, email, address, registration date) test steps: 1. navigate to the ""profile"" section. 2. click ""view profile"" button. expected result: user’s profile information is displayed correctly, including full name, email, address, and registration date. unit: project:","source: code test case id: tc-profilefragment-008 title: test case 8: check if the profile fragment is updated correctly when the user changes their name module: profilefragment source files or pages: [""app/src/main/java/it/breakingbad/crimegoaway/fragment/profile/profilefragment.java""] covered methods: [""ontextchanged"", ""getuseraccount"", ""setuseraccounttographics""] preconditions: [""the user is logged in""] test data: [""the user's information is correctly displayed""] test steps: [""1. launch the app and navigate to the profile fragment""] expected result: [""the profile fragment is displayed correctly with the user's information""] unit: profile_16 project: code_file29"
TC-ModifyProfile-009,TC-ProfileFragment-006,0.857656717300415,"source: requirement test case id: tc-modifyprofile-009 title: modify user profile with valid data module: modify profile source files or pages: 3,14 covered methods: preconditions: user is logged in and on the profile page. test data: updated profile data (e.g., new address: via garibaldi 2, new phone number: +393451234567) test steps: 1. navigate to the ""profile"" section. 2. click ""edit profile"" button. 3. update address field with new address. 4. update phone number field with new number. 5. click ""save changes"" button. expected result: profile is updated successfully, and a confirmation message appears. updated data is reflected in the profile view. unit: project:","source: code test case id: tc-profilefragment-006 title: test case 6: check if the profile fragment is updated correctly when the user changes their phone number module: profilefragment source files or pages: [""app/src/main/java/it/breakingbad/crimegoaway/fragment/profile/profilefragment.java""] covered methods: [""ontextchanged"", ""getuseraccount"", ""setuseraccounttographics""] preconditions: [""the user is logged in""] test data: [""the user's information is correctly displayed""] test steps: [""1. launch the app and navigate to the profile fragment""] expected result: [""the profile fragment is displayed correctly with the user's information""] unit: profile_16 project: code_file29"
TC-ModifyIncidentReport-010,TC-ModifyAlertFragment-007,0.8358826041221619,"source: requirement test case id: tc-modifyincidentreport-010 title: modify existing incident report module: modify incident report source files or pages: 3,13 covered methods: preconditions: user is logged in and has at least one reported incident. test data: existing incident report (e.g., theft at piazza san marco), updated description (e.g., ""suspicious person seen near atm""), updated location (e.g., via roma 2) test steps: 1. navigate to the ""my reports"" section. 2. select an existing report to modify. 3. update the description field with new details. 4. update the location if necessary. 5. click ""save changes"" button. expected result: incident report is updated successfully, and a confirmation message appears. updated details are reflected in the report history. unit: project:","source: code test case id: tc-modifyalertfragment-007 title: modify alert fragment - test case 7 module: modify alert fragment source files or pages: [""app/src/main/java/it/breakingbad/crimegoaway/fragment/myalerts/modifyalertfragment.java""] covered methods: [""modifyalertfragment""] preconditions: [""user is in the myalertsviewfragment and has selected an alert to modify""] test data: [""alert data is valid"", ""user has selected a category""] test steps: [""1. click on the modify button of the selected alert"", ""2. fill in the title and description fields with valid data"", ""3. select a category"", ""4. click on the save button""] expected result: [""the alert is updated in the database"", ""the user is redirected to the myalertsviewfragment""] unit: crimegoaway_07 project: code_file29"
