item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",1,TC-Document-010,0.7351804971694946,"test case id: tc-document-010 title: adding document with spaces module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: test document, document description: this is a test document. test steps: 1. enter the document name ""test document"". 2. enter the document description ""this is a test document"". 3. tap on the ""save"" button. expected result: the document should be added to the process and a success message should be displayed."
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",2,TC-Document-011,0.7248684763908386,"test case id: tc-document-011 title: adding document with leading and trailing spaces module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: test document, document description: this is a test document. test steps: 1. enter the document name "" test document "". 2. enter the document description "" this is a test document "". 3. tap on the ""save"" button. expected result: the document should be added to the process and a success message should be displayed."
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",3,TC-Login-003,0.7156211137771606,"test case id: tc-login-003 title: login with empty fields module: loginactivity source pages: 3 preconditions: user leaves fields empty. test data: email: , password: test steps: 1. leave the email field empty. 2. leave the password field empty. 3. click on the ""sign in"" button. expected result: an error message should be displayed indicating that both fields are required."
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",4,TC-Profile-001,0.7152109146118164,"test case id: tc-profile-001 title: abandoning the profile activity module: profileactivity source pages: 3 preconditions: user is on the profileactivity. test data: test steps: 1. tap on the ""abbandona"" button. expected result: the user should be signed out and redirected to the loginactivity."
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",5,TC-Document-002,0.714702844619751,"test case id: tc-document-002 title: adding document to process module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: test document, document description: this is a test document. test steps: 1. enter the document name ""test document"". 2. enter the document description ""this is a test document"". 3. tap on the ""save"" button. expected result: the document should be added to the process and a success message should be displayed."
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",6,TC-Document-001,0.7089941501617432,"test case id: tc-document-001 title: initiating document process module: avvia documento source pages: 1 preconditions: user is logged in. test data: test steps: 1. tap on the ""avvia documento"" action. 2. tap on the ""aggiungi documento"" action. expected result: the document process should start and the user should be able to add documents."
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",7,TC-Document-008,0.7082506418228149,"test case id: tc-document-008 title: adding document with long description module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: test document, document description: a very long description that exceeds the maximum allowed length. test steps: 1. enter the document name ""test document"". 2. enter the document description ""a very long description that exceeds the maximum allowed length"". 3. tap on the ""save"" button. expected result: an error message should be displayed indicating that the document description exceeds the maximum allowed length. the document should not be added to the process."
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",8,TC-Document-004,0.7066534757614136,"test case id: tc-document-004 title: adding document with empty description module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: test document, document description: test steps: 1. enter the document name ""test document"". 2. leave the document description field empty. 3. tap on the ""save"" button. expected result: an error message should be displayed indicating that the document description is required. the document should not be added to the process."
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",9,TC-Document-014,0.7044270038604736,"test case id: tc-document-014 title: adding document with valid date format module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: test document, document description: this is a test document, date: 2023-01-15 test steps: 1. enter the document name ""test document"". 2. enter the document description ""this is a test document"". 3. enter a valid date format ""2023-01-15"". 4. tap on the ""save"" button. expected result: the document should be added to the process and a success message should be displayed."
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",10,TC-Document-012,0.6989831924438477,"test case id: tc-document-012 title: adding document with only spaces module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: , document description: test steps: 1. leave the document name field with only spaces. 2. leave the document description field with only spaces. 3. tap on the ""save"" button. expected result: an error message should be displayed indicating that the document name and description cannot be empty. the document should not be added to the process."
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",11,TC-Document-009,0.6988921165466309,"test case id: tc-document-009 title: adding document with special characters module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: test!document, document description: this is a test document. test steps: 1. enter the document name ""test!document"". 2. enter the document description ""this is a test document"". 3. tap on the ""save"" button. expected result: an error message should be displayed indicating that the document name contains special characters. the document should not be added to the process."
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",12,TC-Document-003,0.6980370283126831,"test case id: tc-document-003 title: adding invalid document module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: , document description: this is a test document. test steps: 1. leave the document name field empty. 2. enter the document description ""this is a test document"". 3. tap on the ""save"" button. expected result: an error message should be displayed indicating that the document name is required. the document should not be added to the process."
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",13,TC-Graph-001,0.6970189213752747,test case id: tc-graph-001 title: displaying connect graph view module: graphconnectfragment source pages: 3 preconditions: user is on the graphconnectfragment. test data: test steps: 1. call the graphconnectview method. expected result: the connect graph view should be displayed.
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",14,TC-Document-005,0.6957266330718994,"test case id: tc-document-005 title: adding document with invalid characters module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: test@document, document description: this is a test document. test steps: 1. enter the document name ""test@document"". 2. enter the document description ""this is a test document"". 3. tap on the ""save"" button. expected result: an error message should be displayed indicating that the document name contains invalid characters. the document should not be added to the process."
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",15,TC-Document-006,0.6953744888305664,"test case id: tc-document-006 title: adding multiple documents module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: doc1, document description: description1 document name: doc2, document description: description2 test steps: 1. enter the document name ""doc1"" and description ""description1"". 2. tap on the ""add another document"" button. 3. enter the document name ""doc2"" and description ""description2"". 4. tap on the ""save"" button. expected result: both documents should be added to the process and a success message should be displayed."
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",16,TC-Login-001,0.6949206590652466,"test case id: tc-login-001 title: successful login with valid credentials module: loginactivity source pages: 3 preconditions: user has valid email and password. test data: email: user@example.com, password: validpassword test steps: 1. enter the email address ""user@example.com"" in the login screen. 2. enter the password ""validpassword"". 3. click on the ""sign in"" button. expected result: the user should be successfully logged in and redirected to the homeactivity."
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",17,TC-Home-002,0.6929112672805786,"test case id: tc-home-002 title: navigating back to home from monitoring section module: homeactivity source pages: 2 preconditions: user is on the sezione di monitoraggio section. test data: test steps: 1. tap on the ""back"" button. expected result: the user should be redirected back to the homeactivity."
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",18,TC-Home-001,0.6920727491378784,"test case id: tc-home-001 title: navigating to monitoring section module: homeactivity source pages: 2 preconditions: user is logged in and on the homeactivity. test data: test steps: 1. tap on the ""menu"" option. 2. select ""monitoring"" from the menu options. expected result: the user should be redirected to the sezione di monitoraggio section."
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",19,TC-Graph-002,0.6910393834114075,test case id: tc-graph-002 title: displaying attamento graph view module: graphattamentofragment source pages: 3 preconditions: user is on the graphattamentofragment. test data: test steps: 1. call the graphattamentoview method. expected result: the attamento graph view should be displayed.
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",20,TC-EditNote-001,0.6902586221694946,"test case id: tc-editnote-001 title: navigating to edit note fragment module: editnotefragment source pages: 3 preconditions: user is on the notefragment. test data: test steps: 1. tap on the ""edit"" button. expected result: the user should be redirected to the editnotefragment."
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",21,TC-Menu-001,0.6874525547027588,"test case id: tc-menu-001 title: navigating to note section from menu module: menufragment source pages: 2 preconditions: user is on the menufragment. test data: test steps: 1. tap on the ""note"" option. expected result: the user should be redirected to the notefragment."
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",22,TC-Document-007,0.6847419142723083,"test case id: tc-document-007 title: adding document with long name module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: a very long document name that exceeds the maximum allowed length, document description: this is a test document. test steps: 1. enter the document name ""a very long document name that exceeds the maximum allowed length"". 2. enter the document description ""this is a test document"". 3. tap on the ""save"" button. expected result: an error message should be displayed indicating that the document name exceeds the maximum allowed length. the document should not be added to the process."
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",23,TC-Graph-003,0.6839702725410461,test case id: tc-graph-003 title: displaying crescita graph view module: graphcrescitafragment source pages: 3 preconditions: user is on the graphcrescitafragment. test data: test steps: 1. call the graphcrescitaview method. expected result: the crescita graph view should be displayed.
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",24,TC-Sonno-001,0.6753461956977844,"test case id: tc-sonno-001 title: navigating to sonno fragment module: sonnofragment source pages: 3 preconditions: user is on the notefragment. test data: test steps: 1. tap on the ""sonno"" option. expected result: the user should be redirected to the sonnofragment."
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",25,TC-Login-002,0.6723885536193848,"test case id: tc-login-002 title: failed login with invalid credentials module: loginactivity source pages: 3 preconditions: user has invalid email and password. test data: email: wrongemail@example.com, password: wrongpassword test steps: 1. enter the email address ""wrongemail@example.com"" in the login screen. 2. enter the password ""wrongpassword"". 3. click on the ""sign in"" button. expected result: an error message should be displayed indicating incorrect credentials."
flow,"user -> 1467522076 — type=association; label=""1467522076""; explanation=""user id""",26,TC-Document-013,0.6571083664894104,"test case id: tc-document-013 title: adding document with invalid date format module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: test document, document description: this is a test document, date: 15/01/2023 test steps: 1. enter the document name ""test document"". 2. enter the document description ""this is a test document"". 3. enter an invalid date format ""15/01/2023"" (should be in yyyy-mm-dd format). 4. tap on the ""save"" button. expected result: an error message should be displayed indicating that the date format is invalid. the document should not be added to the process."
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",1,TC-Document-010,0.7273148894309998,"test case id: tc-document-010 title: adding document with spaces module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: test document, document description: this is a test document. test steps: 1. enter the document name ""test document"". 2. enter the document description ""this is a test document"". 3. tap on the ""save"" button. expected result: the document should be added to the process and a success message should be displayed."
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",2,TC-Graph-001,0.7089366912841797,test case id: tc-graph-001 title: displaying connect graph view module: graphconnectfragment source pages: 3 preconditions: user is on the graphconnectfragment. test data: test steps: 1. call the graphconnectview method. expected result: the connect graph view should be displayed.
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",3,TC-Document-002,0.7088927030563354,"test case id: tc-document-002 title: adding document to process module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: test document, document description: this is a test document. test steps: 1. enter the document name ""test document"". 2. enter the document description ""this is a test document"". 3. tap on the ""save"" button. expected result: the document should be added to the process and a success message should be displayed."
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",4,TC-Document-011,0.7082927227020264,"test case id: tc-document-011 title: adding document with leading and trailing spaces module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: test document, document description: this is a test document. test steps: 1. enter the document name "" test document "". 2. enter the document description "" this is a test document "". 3. tap on the ""save"" button. expected result: the document should be added to the process and a success message should be displayed."
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",5,TC-Profile-001,0.7080812454223633,"test case id: tc-profile-001 title: abandoning the profile activity module: profileactivity source pages: 3 preconditions: user is on the profileactivity. test data: test steps: 1. tap on the ""abbandona"" button. expected result: the user should be signed out and redirected to the loginactivity."
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",6,TC-Document-001,0.7068003416061401,"test case id: tc-document-001 title: initiating document process module: avvia documento source pages: 1 preconditions: user is logged in. test data: test steps: 1. tap on the ""avvia documento"" action. 2. tap on the ""aggiungi documento"" action. expected result: the document process should start and the user should be able to add documents."
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",7,TC-Graph-002,0.7023208141326904,test case id: tc-graph-002 title: displaying attamento graph view module: graphattamentofragment source pages: 3 preconditions: user is on the graphattamentofragment. test data: test steps: 1. call the graphattamentoview method. expected result: the attamento graph view should be displayed.
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",8,TC-Graph-003,0.7011337280273438,test case id: tc-graph-003 title: displaying crescita graph view module: graphcrescitafragment source pages: 3 preconditions: user is on the graphcrescitafragment. test data: test steps: 1. call the graphcrescitaview method. expected result: the crescita graph view should be displayed.
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",9,TC-Document-004,0.7000319957733154,"test case id: tc-document-004 title: adding document with empty description module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: test document, document description: test steps: 1. enter the document name ""test document"". 2. leave the document description field empty. 3. tap on the ""save"" button. expected result: an error message should be displayed indicating that the document description is required. the document should not be added to the process."
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",10,TC-Login-003,0.6974078416824341,"test case id: tc-login-003 title: login with empty fields module: loginactivity source pages: 3 preconditions: user leaves fields empty. test data: email: , password: test steps: 1. leave the email field empty. 2. leave the password field empty. 3. click on the ""sign in"" button. expected result: an error message should be displayed indicating that both fields are required."
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",11,TC-EditNote-001,0.6945779919624329,"test case id: tc-editnote-001 title: navigating to edit note fragment module: editnotefragment source pages: 3 preconditions: user is on the notefragment. test data: test steps: 1. tap on the ""edit"" button. expected result: the user should be redirected to the editnotefragment."
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",12,TC-Document-003,0.6935343742370605,"test case id: tc-document-003 title: adding invalid document module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: , document description: this is a test document. test steps: 1. leave the document name field empty. 2. enter the document description ""this is a test document"". 3. tap on the ""save"" button. expected result: an error message should be displayed indicating that the document name is required. the document should not be added to the process."
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",13,TC-Document-012,0.6923892498016357,"test case id: tc-document-012 title: adding document with only spaces module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: , document description: test steps: 1. leave the document name field with only spaces. 2. leave the document description field with only spaces. 3. tap on the ""save"" button. expected result: an error message should be displayed indicating that the document name and description cannot be empty. the document should not be added to the process."
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",14,TC-Menu-001,0.691034734249115,"test case id: tc-menu-001 title: navigating to note section from menu module: menufragment source pages: 2 preconditions: user is on the menufragment. test data: test steps: 1. tap on the ""note"" option. expected result: the user should be redirected to the notefragment."
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",15,TC-Document-006,0.6897329688072205,"test case id: tc-document-006 title: adding multiple documents module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: doc1, document description: description1 document name: doc2, document description: description2 test steps: 1. enter the document name ""doc1"" and description ""description1"". 2. tap on the ""add another document"" button. 3. enter the document name ""doc2"" and description ""description2"". 4. tap on the ""save"" button. expected result: both documents should be added to the process and a success message should be displayed."
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",16,TC-Document-014,0.6892694234848022,"test case id: tc-document-014 title: adding document with valid date format module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: test document, document description: this is a test document, date: 2023-01-15 test steps: 1. enter the document name ""test document"". 2. enter the document description ""this is a test document"". 3. enter a valid date format ""2023-01-15"". 4. tap on the ""save"" button. expected result: the document should be added to the process and a success message should be displayed."
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",17,TC-Login-001,0.688814640045166,"test case id: tc-login-001 title: successful login with valid credentials module: loginactivity source pages: 3 preconditions: user has valid email and password. test data: email: user@example.com, password: validpassword test steps: 1. enter the email address ""user@example.com"" in the login screen. 2. enter the password ""validpassword"". 3. click on the ""sign in"" button. expected result: the user should be successfully logged in and redirected to the homeactivity."
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",18,TC-Home-001,0.685901939868927,"test case id: tc-home-001 title: navigating to monitoring section module: homeactivity source pages: 2 preconditions: user is logged in and on the homeactivity. test data: test steps: 1. tap on the ""menu"" option. 2. select ""monitoring"" from the menu options. expected result: the user should be redirected to the sezione di monitoraggio section."
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",19,TC-Document-005,0.6858400702476501,"test case id: tc-document-005 title: adding document with invalid characters module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: test@document, document description: this is a test document. test steps: 1. enter the document name ""test@document"". 2. enter the document description ""this is a test document"". 3. tap on the ""save"" button. expected result: an error message should be displayed indicating that the document name contains invalid characters. the document should not be added to the process."
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",20,TC-Document-009,0.6809452772140503,"test case id: tc-document-009 title: adding document with special characters module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: test!document, document description: this is a test document. test steps: 1. enter the document name ""test!document"". 2. enter the document description ""this is a test document"". 3. tap on the ""save"" button. expected result: an error message should be displayed indicating that the document name contains special characters. the document should not be added to the process."
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",21,TC-Document-008,0.6798461675643921,"test case id: tc-document-008 title: adding document with long description module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: test document, document description: a very long description that exceeds the maximum allowed length. test steps: 1. enter the document name ""test document"". 2. enter the document description ""a very long description that exceeds the maximum allowed length"". 3. tap on the ""save"" button. expected result: an error message should be displayed indicating that the document description exceeds the maximum allowed length. the document should not be added to the process."
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",22,TC-Sonno-001,0.6759437322616577,"test case id: tc-sonno-001 title: navigating to sonno fragment module: sonnofragment source pages: 3 preconditions: user is on the notefragment. test data: test steps: 1. tap on the ""sonno"" option. expected result: the user should be redirected to the sonnofragment."
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",23,TC-Home-002,0.6725368499755859,"test case id: tc-home-002 title: navigating back to home from monitoring section module: homeactivity source pages: 2 preconditions: user is on the sezione di monitoraggio section. test data: test steps: 1. tap on the ""back"" button. expected result: the user should be redirected back to the homeactivity."
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",24,TC-Login-002,0.656137228012085,"test case id: tc-login-002 title: failed login with invalid credentials module: loginactivity source pages: 3 preconditions: user has invalid email and password. test data: email: wrongemail@example.com, password: wrongpassword test steps: 1. enter the email address ""wrongemail@example.com"" in the login screen. 2. enter the password ""wrongpassword"". 3. click on the ""sign in"" button. expected result: an error message should be displayed indicating incorrect credentials."
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",25,TC-Document-007,0.6551967859268188,"test case id: tc-document-007 title: adding document with long name module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: a very long document name that exceeds the maximum allowed length, document description: this is a test document. test steps: 1. enter the document name ""a very long document name that exceeds the maximum allowed length"". 2. enter the document description ""this is a test document"". 3. tap on the ""save"" button. expected result: an error message should be displayed indicating that the document name exceeds the maximum allowed length. the document should not be added to the process."
flow,"user -> ""https://img.googleusercontent.com/a/6df-t4jqogj4tbe46i"" — type=association; label=""immagine url""; explanation=""image url""",26,TC-Document-013,0.6406453847885132,"test case id: tc-document-013 title: adding document with invalid date format module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: test document, document description: this is a test document, date: 15/01/2023 test steps: 1. enter the document name ""test document"". 2. enter the document description ""this is a test document"". 3. enter an invalid date format ""15/01/2023"" (should be in yyyy-mm-dd format). 4. tap on the ""save"" button. expected result: an error message should be displayed indicating that the date format is invalid. the document should not be added to the process."
flow,"user -> ""sebastiano cavalli"" — type=association; label=""nome""; explanation=""name""",1,TC-Document-010,0.7491315007209778,"test case id: tc-document-010 title: adding document with spaces module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: test document, document description: this is a test document. test steps: 1. enter the document name ""test document"". 2. enter the document description ""this is a test document"". 3. tap on the ""save"" button. expected result: the document should be added to the process and a success message should be displayed."
flow,"user -> ""sebastiano cavalli"" — type=association; label=""nome""; explanation=""name""",2,TC-Document-001,0.7424587607383728,"test case id: tc-document-001 title: initiating document process module: avvia documento source pages: 1 preconditions: user is logged in. test data: test steps: 1. tap on the ""avvia documento"" action. 2. tap on the ""aggiungi documento"" action. expected result: the document process should start and the user should be able to add documents."
flow,"user -> ""sebastiano cavalli"" — type=association; label=""nome""; explanation=""name""",3,TC-Document-011,0.7392705678939819,"test case id: tc-document-011 title: adding document with leading and trailing spaces module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: test document, document description: this is a test document. test steps: 1. enter the document name "" test document "". 2. enter the document description "" this is a test document "". 3. tap on the ""save"" button. expected result: the document should be added to the process and a success message should be displayed."
flow,"user -> ""sebastiano cavalli"" — type=association; label=""nome""; explanation=""name""",4,TC-Profile-001,0.7253469824790955,"test case id: tc-profile-001 title: abandoning the profile activity module: profileactivity source pages: 3 preconditions: user is on the profileactivity. test data: test steps: 1. tap on the ""abbandona"" button. expected result: the user should be signed out and redirected to the loginactivity."
flow,"user -> ""sebastiano cavalli"" — type=association; label=""nome""; explanation=""name""",5,TC-Document-002,0.7242453098297119,"test case id: tc-document-002 title: adding document to process module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: test document, document description: this is a test document. test steps: 1. enter the document name ""test document"". 2. enter the document description ""this is a test document"". 3. tap on the ""save"" button. expected result: the document should be added to the process and a success message should be displayed."
flow,"user -> ""sebastiano cavalli"" — type=association; label=""nome""; explanation=""name""",6,TC-Document-012,0.722029447555542,"test case id: tc-document-012 title: adding document with only spaces module: aggiungi documento source pages: 1 preconditions: user is on the document process. test data: document name: , document description: test steps: 1. leave the document name field with only spaces. 2. leave the document description field with only spaces. 3. tap on the ""save"" button. expected result: an error message should be displayed indicating that the document name and description cannot be empty. the document should not be added to the process."
