Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-APP-001,Verify Application Startup,Application,1,None,None,"1. Launch the application
2. Verify the application is running",The application starts and runs without errors.
TC-APP-002,Verify Weather Information Retrieval,Application,4,None,None,"1. Click on the ""Weather"" option
2. Verify the application requests weather data from the server
3. Verify the server responds with weather data
4. Verify the application displays the weather data to the user",The weather data is correctly retrieved and displayed to the user.
TC-APP-003,Verify Trekking Path Selection,Application,3,None,"- List of provinces
- List of paths within a province","1. Click on the ""Trekking"" option
2. Verify the application requests a list of provinces from the server
3. Verify the server responds with a list of provinces
4. Verify the application displays the list of provinces to the user
5. Select a province
6. Verify the application requests a list of paths within the selected province from the server
7. Verify the server responds with a list of paths
8. Verify the application displays the list of paths to the user
9. Select a path",The user can successfully select a trekking path.
TC-APP-004,Verify User Registration,Application,1,None,"- Valid user data
- Invalid user data (empty fields, invalid email, etc.)","1. Click on the ""Sign Up"" option
2. Enter valid user data
3. Click on the ""Sign Up"" button
4. Verify the user is registered successfully
5. Repeat steps 2-4 with invalid user data",The application correctly validates user data and registers new users.
TC-APP-005,Verify User Login,Application,1,User is registered,"- Valid user credentials
- Invalid user credentials (wrong password, inactive account, etc.)","1. Click on the ""Sign In"" option
2. Enter valid user credentials
3. Click on the ""Sign In"" button
4. Verify the user is logged in successfully
5. Repeat steps 2-4 with invalid user credentials",The application correctly validates user credentials and logs in users.
TC-APP-006,Verify User List Display,Application,1,Users are registered and logged in,None,"1. Click on the ""User List"" option
2. Verify the list of registered users is displayed",The list of registered users is correctly displayed.
TC-APP-007,Verify Weather Search Functionality,Application,2,None,"- Valid location name
- Invalid location name (empty string, too long, etc.)","1. Click on the magnifying glass icon
2. Enter a valid location name
3. Click on the search button
4. Verify the application requests weather data for the entered location from the server
5. Verify the server responds with weather data for the entered location
6. Verify the application displays the weather data for the entered location
7. Repeat steps 2-6 with invalid location names",The application correctly searches for and displays weather data for valid and invalid locations.
TC-APP-008,Verify Past Training Data Retrieval,Application,5,User is logged in,None,"1. Click on the ""Health"" option
2. Verify the application requests past training data from the server
3. Verify the server responds with past training data
4. Verify the application displays the past training data to the user",The user can successfully view their past training data.
TC-APP-009,Verify Training Data Addition,Application,5,User is logged in,"- Valid training data
- Invalid training data (empty fields, invalid date, etc.)","1. Click on the ""Health"" option
2. Click on the ""Add Training"" button
3. Enter valid training data
4. Click on the ""Save"" button
5. Verify the training data is added successfully
6. Repeat steps 2-5 with invalid training data",The application correctly validates and adds training data.
TC-APP-010,Verify Training Data Editing,Application,5,User is logged in and training data exists,"- Valid updated training data
- Invalid updated training data (empty fields, invalid date, etc.)","1. Click on the ""Health"" option
2. Select an existing training session
3. Click on the ""Edit"" button
4. Enter valid updated training data
5. Click on the ""Save"" button
6. Verify the training data is updated successfully
7. Repeat steps 2-6 with invalid updated training data",The application correctly validates and updates training data.
