Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-USER_REGISTRATION-001,Successful user registration with valid credentials,User Registration,1,"- User is on the home screen (U-moviment).
- Network connection is active.
- Database (PostgreSQL) is accessible.","- Username: `john_doe_123`
- Email: `john.doe@example.com`
- Password: `SecurePass123!`
- Confirm Password: `SecurePass123!`","1. User clicks **""Register""** from U-moviment.
2. User enters valid username, email, password, and confirms password.
3. User clicks **""Submit""** registration form.
4. System displays **""Registration successful""** flash message.
5. Notification Center triggers and logs the registration event.","- User account is created in PostgreSQL.
- Flash activity shows success message.
- Notification Center records the event and triggers no further actions (no event creation/joining by default).
- User is redirected to login screen (implicit from flow)."
TC-USER_REGISTRATION-002,Registration failure with invalid email format,User Registration,1,Same as TC-001.,"- Username: `john_doe_123`
- Email: `john.doe@example` (missing TLD)
- Password: `SecurePass123!`","1. User clicks **""Register""** from U-moviment.
2. User enters invalid email and valid username/password.
3. User clicks **""Submit""**.
4. System displays **""Invalid email format""** flash message.","- No new account is created in PostgreSQL.
- Flash activity shows error message.
- Notification Center logs **no** registration event.
- User remains on registration screen with error highlighted."
TC-USER_REGISTRATION-003,Registration failure with weak password,User Registration,1,Same as TC-001.,"- Username: `john_doe_123`
- Email: `john.doe@example.com`
- Password: `123` (too short)","1. User clicks **""Register""**.
2. User enters weak password and valid username/email.
3. User clicks **""Submit""**.
4. System displays **""Password must be at least 8 characters""** flash message.","- No account creation.
- Flash activity shows password error.
- Notification Center logs **no** event.
- User stays on registration screen."
TC-USER_LOGIN-001,Successful login with valid credentials,User Login,1,"- User `john_doe_123` exists in PostgreSQL.
- User is on U-moviment screen.","- Email: `john.doe@example.com`
- Password: `SecurePass123!`","1. User clicks **""Login""** from U-moviment.
2. User enters valid email and password.
3. User clicks **""Submit""**.
4. System displays **""Login successful""** flash message.
5. Notification Center triggers and logs login event.","- User session is established (not explicitly modeled but implied).
- Flash activity shows success message.
- Notification Center triggers **Join/View event** flow (user can now access events).
- User is redirected to event dashboard (implicit from Flow 2)."
TC-USER_LOGIN-002,Login failure with incorrect password,User Login,1,Same as TC-001.,"- Email: `john.doe@example.com`
- Password: `WrongPass123!`","1. User clicks **""Login""**.
2. User enters correct email but wrong password.
3. User clicks **""Submit""**.
4. System displays **""Invalid credentials""** flash message.","- No session established.
- Flash activity shows error.
- Notification Center logs **failed login attempt** (if applicable; assume no event triggered).
- User remains on login screen."
TC-NOTIFICATION_CENTER-001,Notification triggers event creation after registration,Notification Center,1 (Flow 1),"- User `john_doe_123` successfully registered (TC-001).
- Notification Center is active.",,"1. Registration completes (from TC-001).
2. Notification Center receives registration event.
3. System checks for **event creation trigger** (assume: new users get a welcome event).
4. Notification Center initiates **Create event** flow.","- A **""Welcome Event""** is created in PostgreSQL via `Gestione dati del progetto`.
- Flash activity shows **""Your welcome event is ready!""** (if user is logged in).
- Event is visible in **Join/View event** section for the user."
TC-NOTIFICATION_CENTER-002,Notification triggers profile access after flash message,Notification Center,1 (Flow 3),"- User is logged in (TC-001).
- Flash message is displayed (e.g., ""New updates available"").",,"1. User views flash message (e.g., after login).
2. Flash activity sends message to Notification Center.
3. Notification Center triggers **Profile** flow.
4. User clicks on flash message or notification.","- User is redirected to **Profile** screen.
- Profile data (e.g., username, email) is loaded from PostgreSQL.
- No events are created/joined (only profile access)."
TC-EVENT_CREATION-001,Successful event creation by registered user,Event Creation,1 (Flow 1),"- User `john_doe_123` is logged in (TC-001).
- Notification Center triggered event creation (TC-001).","- Event Name: `Team Lunch`
- Date: `2023-12-15`
- Time: `12:00 PM`
- Location: `Office Cafeteria`","1. User is redirected to **Create event** screen (via Notification Center).
2. User fills in event details.
3. User clicks **""Create Event""**.
4. System validates inputs and saves to PostgreSQL.
5. Flash activity shows **""Event created successfully""**.","- Event is stored in PostgreSQL with all details.
- Event appears in **Join/View event** list for the user.
- Notification Center logs event creation (no further triggers)."
TC-EVENT_JOIN-001,User joins an existing event,Event Participation,1 (Flow 2),"- User `john_doe_123` is logged in.
- Event **""Team Lunch""** exists in PostgreSQL.",,"1. User navigates to **Join/View event** screen.
2. User selects **""Team Lunch""** event.
3. User clicks **""Join Event""**.
4. System updates user-event association in PostgreSQL.
5. Flash activity shows **""You joined Team Lunch""**.","- User-event join record is created in PostgreSQL.
- Event now appears in user’s **""My Events""** list.
- Notification Center logs join action (no further triggers)."
TC-NEWSLETTER-001,User subscribes to newsletter,Newsletter Management,1 (Flow 4),- User is on U-moviment screen.,,"1. User clicks **""Newsletter activity""**.
2. User enters email: `john.doe@example.com`.
3. User clicks **""Subscribe""**.
4. Newsletter management validates email and adds to database.
5. Flash activity shows **""Subscribed successfully""**.","- Email is added to newsletter subscriber list in PostgreSQL.
- `Gestione dati del progetto` processes subscription.
- No immediate event creation/joining (Flow 4 ends at PostgreSQL)."
