src_tc_id,best_ref_tc_id,best_similarity,src_embedding_text,best_ref_embedding_text
TC-Access-001,TC-RegistrationActivity-001,0.8466247320175171,source: design test case id: tc-access-001 title: user access - first access - registration process module: access source files or pages: 1 covered methods: preconditions: user has not accessed the app before. test data: valid user details for registration. test steps: 1. user accesses the app. 2. system checks if it's the first access. 3. system prompts for registration. 4. user enters valid registration details. 5. system processes the registration. 6. system redirects to the home page. expected result: user is successfully registered and redirected to the home page. unit: project:,"source: code test case id: tc-registrationactivity-001 title: test case 1: verify that the registeruser method is called when the register button is clicked module: registrationactivity source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/registrationactivity.java""] covered methods: [""registeruser""] preconditions: [""the register button is clicked""] test data: [""the register button is clicked""] test steps: [""1. click the register button"", ""2. verify that the registeruser method is called""] expected result: [""the registeruser method is called""] unit: app_01 project: code_file2"
TC-Access-002,TC-LoginActivity-001,0.8622797727584839,source: design test case id: tc-access-002 title: user access - already registered - login process module: access source files or pages: 1 covered methods: preconditions: user has already registered. test data: valid login credentials. test steps: 1. user accesses the app. 2. system checks if it's the first access. 3. system prompts for login. 4. user enters valid login credentials. 5. system processes the login. 6. system redirects to the home page. expected result: user is successfully logged in and redirected to the home page. unit: project:,"source: code test case id: tc-loginactivity-001 title: login with valid credentials module: loginactivity source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/loginactivity.java""] covered methods: [""loginuser""] preconditions: [""etemail and etpassword are not empty""] test data: [""valid email and password""] test steps: [""click on btnlogin""] expected result: [""loginuser method is called"", ""toast message 'login avvenuto con successo' is displayed"", ""intent to mainactivity is started""] unit: app_01 project: code_file2"
TC-Journey-001,TC-ProfileFragment-001,0.8018887042999268,source: design test case id: tc-journey-001 title: journey process - ongoing journey - emissions calculation module: journey source files or pages: 2 covered methods: preconditions: user is currently on a journey. test data: valid journey details. test steps: 1. user is on the home page. 2. system checks if a journey is ongoing. 3. system starts the journey. 4. system checks if the journey is completed. 5. system calculates emissions. 6. system redirects to the home page. expected result: emissions are calculated and the user is redirected to the home page. unit: project:,"source: code test case id: tc-profilefragment-001 title: test case 1: load user data module: profilefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/profile/profilefragment.java""] covered methods: [""loaduserdata""] preconditions: [""the user is logged in""] test data: [""valid user id""] test steps: [""verify that the user data is loaded correctly""] expected result: [""the user data is loaded correctly""] unit: ecodriving_03 project: code_file2"
TC-Journey-002,TC-MainActivity-003,0.7841060757637024,source: design test case id: tc-journey-002 title: journey process - no ongoing journey - section change module: journey source files or pages: 2 covered methods: preconditions: user is not on a journey. test data: valid section change request. test steps: 1. user is on the home page. 2. system checks if a journey is ongoing. 3. system prompts for section change. 4. user selects a valid section change. 5. system provides a horizontal menu. 6. system redirects to the home page. expected result: user is shown a horizontal menu and redirected to the home page. unit: project:,"source: code test case id: tc-mainactivity-003 title: test bottomnavigationview ui component module: mainactivity source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/mainactivity.java""] covered methods: [""oncreate""] preconditions: [""the activity is created with a valid bundle argument""] test data: [""a valid bundle argument""] test steps: [""click on the bottomnavigationview""] expected result: [""the bottomnavigationview is displayed""] unit: app_01 project: code_file2"
TC-Statistics-001,TC-StatisticsFragment-007,0.8325681686401367,source: design test case id: tc-statistics-001 title: statistics - view weekly report module: statistics source files or pages: 3 covered methods: preconditions: user is on the statistics menu. test data: valid weekly report request. test steps: 1. user is on the statistics menu. 2. system prompts to view a weekly report. 3. user requests to view the weekly report. 4. system generates the weekly report. 5. system returns to the statistics menu. expected result: weekly report is generated and the user is returned to the statistics menu. unit: project:,"source: code test case id: tc-statisticsfragment-007 title: test case 7: verify that the fragment's data is displayed correctly module: statisticsfragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/statisticsfragment.java""] covered methods: [""updatestatistics""] preconditions: [""the fragment is created""] test data: [""no input data""] test steps: [""verify that the fragment's data is displayed correctly""] expected result: [""the fragment's data is displayed correctly""] unit: statistics_10 project: code_file2"
TC-Statistics-002,TC-StatisticsFragment-007,0.8192264437675476,source: design test case id: tc-statistics-002 title: statistics - no weekly report request module: statistics source files or pages: 3 covered methods: preconditions: user is on the statistics menu. test data: no weekly report request. test steps: 1. user is on the statistics menu. 2. system prompts to view a weekly report. 3. user declines to view the weekly report. 4. system returns to the statistics menu. expected result: the user is returned to the statistics menu without generating a report. unit: project:,"source: code test case id: tc-statisticsfragment-007 title: test case 7: verify that the fragment's data is displayed correctly module: statisticsfragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/statisticsfragment.java""] covered methods: [""updatestatistics""] preconditions: [""the fragment is created""] test data: [""no input data""] test steps: [""verify that the fragment's data is displayed correctly""] expected result: [""the fragment's data is displayed correctly""] unit: statistics_10 project: code_file2"
TC-Profile-001,TC-ProfileFragment-002,0.8954259157180786,source: design test case id: tc-profile-001 title: profile management - update account data module: profile source files or pages: 4 covered methods: preconditions: user is on the profile management menu. test data: valid new account data. test steps: 1. user is on the profile management menu. 2. system prompts to update account data. 3. user confirms to update account data. 4. user enters valid new data. 5. system updates the account data. 6. system returns to the profile management menu. expected result: account data is updated and the user is returned to the profile management menu. unit: project:,"source: code test case id: tc-profilefragment-002 title: test case 2: update user data module: profilefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/profile/profilefragment.java""] covered methods: [""updateuserdata""] preconditions: [""the user is logged in""] test data: [""valid user id"", ""new user data""] test steps: [""verify that the user data is updated correctly""] expected result: [""the user data is updated correctly""] unit: profile_09 project: code_file2"
TC-Profile-002,TC-ProfileFragment-003,0.9022068381309509,source: design test case id: tc-profile-002 title: profile management - logout module: profile source files or pages: 4 covered methods: preconditions: user is on the profile management menu. test data: valid logout request. test steps: 1. user is on the profile management menu. 2. system prompts to update account data. 3. user declines to update account data. 4. user requests to logout. 5. system logs the user out. 6. system returns to the home page. expected result: user is logged out and redirected to the home page. unit: project:,"source: code test case id: tc-profilefragment-003 title: test case 3: logout user module: profilefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/profile/profilefragment.java""] covered methods: [""logoutuser""] preconditions: [""the user is logged in""] test data: [""valid user id""] test steps: [""verify that the user is logged out correctly""] expected result: [""the user is logged out correctly""] unit: profile_09 project: code_file2"
TC-Login-001,TC-LoginActivity-002,0.8860692977905273,source: design test case id: tc-login-001 title: login process - invalid credentials module: access source files or pages: 1 covered methods: preconditions: user attempts to log in with invalid credentials. test data: invalid login credentials. test steps: 1. user accesses the app. 2. system checks if it's the first access. 3. system prompts for login. 4. user enters invalid login credentials. 5. system processes the login attempt. 6. system displays an error message. expected result: an error message is displayed indicating invalid credentials. unit: project:,"source: code test case id: tc-loginactivity-002 title: login with invalid credentials module: loginactivity source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/loginactivity.java""] covered methods: [""loginuser""] preconditions: [""etemail and etpassword are empty""] test data: [""invalid email and password""] test steps: [""click on btnlogin""] expected result: [""loginuser method is called"", ""toast message 'credenziali non valide' is displayed""] unit: app_01 project: code_file2"
TC-Login-002,TC-LoginActivity-004,0.8700111508369446,source: design test case id: tc-login-002 title: login process - empty credentials module: access source files or pages: 1 covered methods: preconditions: user attempts to log in with empty credentials. test data: empty login credentials. test steps: 1. user accesses the app. 2. system checks if it's the first access. 3. system prompts for login. 4. user enters empty login credentials. 5. system processes the login attempt. 6. system displays an error message. expected result: an error message is displayed indicating empty credentials. unit: project:,"source: code test case id: tc-loginactivity-004 title: login with empty password module: loginactivity source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/loginactivity.java""] covered methods: [""loginuser""] preconditions: [""etemail is not empty and etpassword is empty""] test data: [""valid email and empty password""] test steps: [""click on btnlogin""] expected result: [""loginuser method is called"", ""toast message 'inserisci la tua password' is displayed""] unit: app_01 project: code_file2"
