item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
concept,user,"TC-StoredDataDB-006
Title",0.833480954170227,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,system,"TC-StoredDataDB-006
Title",0.831062376499176,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,start,"TC-StoredDataDB-006
Title",0.8454994559288025,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,utente?,"TC-StoredDataDB-006
Title",0.8366847634315491,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,usercreateprocedure,"TC-StoredDataDB-006
Title",0.8074341416358948,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,utente creato con successo?,"TC-StoredDataDB-006
Title",0.8069058656692505,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,verifylocalizationprocedure,"TC-StoredDataDB-006
Title",0.8068140745162964,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,procedura completata con successo?,"TC-StoredDataDB-006
Title",0.8049054145812988,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,home,"TC-StoredDataDB-006
Title",0.8541795015335083,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,- none,"TC-StoredDataDB-006
Title",0.8355636596679688,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,profile,"TC-StoredDataDB-006
Title",0.8342215418815613,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,notificationsection,"TC-StoredDataDB-006
Title",0.8169174194335938,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,mapfullscreenapi,"TC-StoredDataDB-006
Title",0.7795184850692749,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,menu,"TC-StoredDataDB-006
Title",0.8434580564498901,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,chatsection,"TC-StoredDataDB-006
Title",0.8227035999298096,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,generaldashboard,"TC-StoredDataDB-006
Title",0.8213845491409302,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,section,"TC-StoredDataDB-006
Title",0.8598958849906921,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,fullscreenpost,"TC-StoredDataDB-006
Title",0.7980390787124634,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,leavecomment,"TC-StoredDataDB-006
Title",0.8041859865188599,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,itemresultsearch,"TC-StoredDataDB-006
Title",0.8126970529556274,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,resultitem,"TC-StoredDataDB-006
Title",0.8397172689437866,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,chat,"TC-StoredDataDB-006
Title",0.811782717704773,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,businessprofile,"TC-StoredDataDB-006
Title",0.8099946975708008,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,viewunsold,"TC-StoredDataDB-006
Title",0.7936065196990967,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,viewpromotions,"TC-StoredDataDB-006
Title",0.7663943767547607,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,calendar,"TC-StoredDataDB-006
Title",0.7851657867431641,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,attendoperationdiscritturasuldb,"TC-StoredDataDB-006
Title",0.817444920539856,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,confermariuscita,"TC-StoredDataDB-006
Title",0.8025181293487549,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,main,"TC-StoredDataDB-006
Title",0.8532370328903198,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
concept,storeddatadb,"TC-StoredDataDB-006
Title",0.856116771697998,test case id: tc-storeddatadb-006 title title: module: source pages: preconditions: test data: test steps: expected result:
