item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
concept,compito,TC-VisualizzazioneEmergenze-016,0.8377594947814941,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,utente,TC-VisualizzazioneEmergenze-016,0.8516401052474976,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,coordinata,TC-VisualizzazioneEmergenze-016,0.8362138867378235,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,assegnazione,TC-VisualizzazioneEmergenze-016,0.847909688949585,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,emergenza,TC-VisualizzazioneEmergenze-016,0.8210548758506775,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,token,TC-VisualizzazioneEmergenze-016,0.8162255883216858,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,utentecompito,TC-VisualizzazioneEmergenze-016,0.8411754369735718,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,start,TC-VisualizzazioneEmergenze-016,0.8512567281723022,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,utente autenticato?,TC-VisualizzazioneEmergenze-016,0.8345924019813538,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,"click ""visualizza emergenze""",TC-VisualizzazioneEmergenze-016,0.8450710773468018,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,emergenze disponibili?,TC-VisualizzazioneEmergenze-016,0.8334992527961731,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,visualizza emergenze,TC-VisualizzazioneEmergenze-016,0.847586989402771,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,nessuna emergenza,TC-VisualizzazioneEmergenze-016,0.8224217295646667,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,- none,TC-VisualizzazioneEmergenze-016,0.8348709344863892,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,user,TC-VisualizzazioneEmergenze-016,0.8358399868011475,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,coordinatore autenticato,TC-VisualizzazioneEmergenze-016,0.8318375945091248,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,"click ""visualizza emergenza""",TC-VisualizzazioneEmergenze-016,0.8462438583374023,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,coordinatore autenticato?,TC-VisualizzazioneEmergenze-016,0.834447979927063,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,seleziona compito,TC-VisualizzazioneEmergenze-016,0.8420966267585754,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,volontario assegnato?,TC-VisualizzazioneEmergenze-016,0.8305357694625854,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,rimovi volontario,TC-VisualizzazioneEmergenze-016,0.8307205438613892,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,errore,TC-VisualizzazioneEmergenze-016,0.8235578536987305,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,client,TC-VisualizzazioneEmergenze-016,0.8425933122634888,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,server,TC-VisualizzazioneEmergenze-016,0.8329015970230103,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,database,TC-VisualizzazioneEmergenze-016,0.8444042205810547,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
concept,logger,TC-VisualizzazioneEmergenze-016,0.7960885167121887,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
