item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,"compito -> assegnazione — type=association; label=""ha""; explanation=""a task can have multiple assignments.""",1,TC-VisualizzazioneEmergenze-016,0.8344017267227173,test case id: tc-visualizzazioneemergenze-016 title: module: source pages: preconditions: test data: test steps: expected result:
flow,"compito -> assegnazione — type=association; label=""ha""; explanation=""a task can have multiple assignments.""",2,TC-NuovoCompito-001,0.7671125531196594,"test case id: tc-nuovocompito-001 title: client successfully creates a new task module: task creation source pages: 6.0 preconditions: client is logged in. test data: - name: ""new task"" - description: ""this is a new task"" - region: ""lombardy"" - province: ""milan"" test steps: 1. client sends a post request to /nuovocompito. 2. server inserts the new task into the database. 3. server returns a success message. expected result: new task is created successfully."
flow,"compito -> assegnazione — type=association; label=""ha""; explanation=""a task can have multiple assignments.""",3,TC-VolontarioRimozione-001,0.7505632042884827,"test case id: tc-volontariorimozione-001 title: coordinator successfully removes a volunteer module: volunteer removal source pages: 5.0 preconditions: coordinator is authenticated and a volunteer is assigned. test data: - emergency id: 123 test steps: 1. coordinator clicks ""visualize emergency"". 2. system checks if the coordinator is authenticated. 3. system checks if a volunteer is assigned. 4. system removes the volunteer. expected result: volunteer is removed successfully."
flow,"compito -> assegnazione — type=association; label=""ha""; explanation=""a task can have multiple assignments.""",4,TC-VisualizzazioneEmergenze-001,0.7492100596427917,"test case id: tc-visualizzazioneemergenze-001 title: authenticated user successfully visualizes emergencies module: emergency visualization source pages: 2.0 preconditions: user is authenticated. test data: test steps: 1. user clicks ""visualizza emergenze"". 2. system checks if emergencies are available. 3. system displays the available emergencies. expected result: user sees a list of available emergencies."
flow,"compito -> assegnazione — type=association; label=""ha""; explanation=""a task can have multiple assignments.""",5,TC-CreazioneEmergenza-001,0.7425289750099182,"test case id: tc-creazioneemergenza-001 title: coordinator successfully creates an emergency module: emergency creation source pages: 4.0 preconditions: coordinator is authenticated. test data: - description: ""test emergency"" - region: ""lombardy"" - province: ""milan"" test steps: 1. coordinator enters the emergency details. 2. system checks if the details are complete. 3. system creates the emergency. expected result: emergency is created successfully."
flow,"compito -> assegnazione — type=association; label=""ha""; explanation=""a task can have multiple assignments.""",6,TC-NuovoCompito-002,0.7372062802314758,"test case id: tc-nuovocompito-002 title: client fails to create a new task due to invalid input module: task creation source pages: 6.0 preconditions: client is logged in. test data: - name: """" - description: ""this is a new task"" - region: ""lombardy"" - province: ""milan"" test steps: 1. client sends a post request to /nuovocompito. 2. server returns an error message. expected result: client receives an error message indicating invalid input."
flow,"compito -> assegnazione — type=association; label=""ha""; explanation=""a task can have multiple assignments.""",7,TC-VisualizzazioneEmergenze-003,0.7266807556152344,"test case id: tc-visualizzazioneemergenze-003 title: no emergencies available module: emergency visualization source pages: 2.0 preconditions: user is authenticated. test data: test steps: 1. user clicks ""visualizza emergenze"". 2. system checks if emergencies are available. 3. system displays a message indicating no emergencies are available. expected result: user sees a message indicating no emergencies are available."
flow,"compito -> assegnazione — type=association; label=""ha""; explanation=""a task can have multiple assignments.""",8,TC-VisualizzazioneEmergenze-006,0.7237976789474487,"test case id: tc-visualizzazioneemergenze-006 title: user fails to visualize emergencies due to database error module: emergency visualization source pages: 2.0 preconditions: user is authenticated. test data: test steps: 1. user clicks ""visualizza emergenze"". 2. system returns an error message due to database error. expected result: user receives an error message indicating database error."
flow,"compito -> assegnazione — type=association; label=""ha""; explanation=""a task can have multiple assignments.""",9,TC-VisualizzazioneEmergenze-005,0.7228459119796753,"test case id: tc-visualizzazioneemergenze-005 title: user fails to visualize emergencies due to server error module: emergency visualization source pages: 2.0 preconditions: user is authenticated. test data: test steps: 1. user clicks ""visualizza emergenze"". 2. system returns an error message due to server error. expected result: user receives an error message indicating server error."
flow,"compito -> assegnazione — type=association; label=""ha""; explanation=""a task can have multiple assignments.""",10,TC-VisualizzazioneEmergenze-009,0.7224074602127075,"test case id: tc-visualizzazioneemergenze-009 title: user fails to visualize emergencies due to unauthorized access module: emergency visualization source pages: 2.0 preconditions: user is authenticated. test data: test steps: 1. user clicks ""visualizza emergenze"". 2. system returns an error message due to unauthorized access. expected result: user receives an error message indicating unauthorized access."
