item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
flow,"avvio applicazione -> configurazione iniziale — type=transition; label=""sì""; explanation=""user starts the application""",TC-SettingsEvaluation-002,0.805290162563324,"test case id: tc-settingsevaluation-002 title: user evaluates settings and shows statistical data module: settings evaluation source pages: 3 preconditions: application is in the initial configuration state. test data: valid input. test steps: 1. select ""valutazione le impostazioni"". 2. verify that the application proceeds to show statistical data. expected result: the application should proceed to show statistical data."
flow,"avvio applicazione -> configurazione iniziale — type=transition; label=""no""; explanation=""configuration already exists""",TC-SettingsEvaluation-002,0.8011142015457153,"test case id: tc-settingsevaluation-002 title: user evaluates settings and shows statistical data module: settings evaluation source pages: 3 preconditions: application is in the initial configuration state. test data: valid input. test steps: 1. select ""valutazione le impostazioni"". 2. verify that the application proceeds to show statistical data. expected result: the application should proceed to show statistical data."
flow,"configurazione iniziale -> aggiungi veicolo — type=transition; label=""aggiungi veicolo""",TC-SettingsEvaluation-002,0.7639062404632568,"test case id: tc-settingsevaluation-002 title: user evaluates settings and shows statistical data module: settings evaluation source pages: 3 preconditions: application is in the initial configuration state. test data: valid input. test steps: 1. select ""valutazione le impostazioni"". 2. verify that the application proceeds to show statistical data. expected result: the application should proceed to show statistical data."
flow,"configurazione iniziale -> accesso lista distributori — type=transition; label=""accesso lista distributori""",TC-DistributorList-001,0.8168495297431946,"test case id: tc-distributorlist-001 title: user accesses the list of distributors module: distributor list source pages: 2 preconditions: application is in the initial configuration state. test data: valid input. test steps: 1. select ""accesso lista distributori"". 2. verify that the list of distributors is displayed. 3. verify that the user can navigate through the list. expected result: the list of distributors should be displayed, and the user should be able to navigate through it."
flow,"configurazione iniziale -> aggiungi veicolo — type=transition; label=""inserisci il veicolo manualmente""",TC-SettingsEvaluation-002,0.7669157981872559,"test case id: tc-settingsevaluation-002 title: user evaluates settings and shows statistical data module: settings evaluation source pages: 3 preconditions: application is in the initial configuration state. test data: valid input. test steps: 1. select ""valutazione le impostazioni"". 2. verify that the application proceeds to show statistical data. expected result: the application should proceed to show statistical data."
flow,"configurazione iniziale -> seleziona e aggiungi il veicolo — type=transition; label=""seleziona e aggiungi il veicolo""",TC-SettingsEvaluation-002,0.7625686526298523,"test case id: tc-settingsevaluation-002 title: user evaluates settings and shows statistical data module: settings evaluation source pages: 3 preconditions: application is in the initial configuration state. test data: valid input. test steps: 1. select ""valutazione le impostazioni"". 2. verify that the application proceeds to show statistical data. expected result: the application should proceed to show statistical data."
flow,"configurazione iniziale -> aggiungi veicolo — type=transition; label=""non aggiungere un altro veicolo?""",TC-VehicleAddition-003,0.7691217660903931,"test case id: tc-vehicleaddition-003 title: user stops adding vehicles module: vehicle addition source pages: 1 preconditions: application is in the initial configuration state. test data: valid vehicle details. test steps: 1. select ""non aggiungere un altro veicolo?"". 2. select ""no"". expected result: the application should stop the vehicle addition process and proceed to the next step."
flow,"the diagram models the initial configuration process of an application, starting with the application launch.",TC-InitialConfig-002,0.7870070338249207,test case id: tc-initialconfig-002 title: user starts the application with existing configuration module: initial configuration source pages: 1 preconditions: application is installed and launched with an existing configuration. test data: existing configuration. test steps: 1. launch the application. 2. verify that the application does not prompt for a new configuration. 3. proceed to the next step. expected result: the application should proceed to the next step without prompting for a new configuration.
flow,the user can either start a new configuration or access a list of distributors.,TC-DistributorList-001,0.8400956392288208,"test case id: tc-distributorlist-001 title: user accesses the list of distributors module: distributor list source pages: 2 preconditions: application is in the initial configuration state. test data: valid input. test steps: 1. select ""accesso lista distributori"". 2. verify that the list of distributors is displayed. 3. verify that the user can navigate through the list. expected result: the list of distributors should be displayed, and the user should be able to navigate through it."
flow,the user can add a vehicle manually or select and add it.,TC-VehicleAddition-001,0.8199234008789062,"test case id: tc-vehicleaddition-001 title: user adds a vehicle manually module: vehicle addition source pages: 1 preconditions: application is in the initial configuration state. test data: valid vehicle details. test steps: 1. select ""inserisci il veicolo manualmente"". 2. enter valid vehicle details. 3. verify that the vehicle is added successfully. 4. verify that the application prompts to add another vehicle. 5. select ""no"" to stop adding vehicles. expected result: the vehicle should be added successfully, and the application should proceed to the next step without prompting to add another vehicle."
flow,the process can be stopped if the user chooses not to add another vehicle.,TC-VehicleAddition-003,0.8101728558540344,"test case id: tc-vehicleaddition-003 title: user stops adding vehicles module: vehicle addition source pages: 1 preconditions: application is in the initial configuration state. test data: valid vehicle details. test steps: 1. select ""non aggiungere un altro veicolo?"". 2. select ""no"". expected result: the application should stop the vehicle addition process and proceed to the next step."
flow,"accesso sito web -> visualizza lista distributori — type=transition; label=""accesso sito web""; explanation=""user accesses the website."";",TC-DistributorList-001,0.7997300028800964,"test case id: tc-distributorlist-001 title: user accesses the list of distributors module: distributor list source pages: 2 preconditions: application is in the initial configuration state. test data: valid input. test steps: 1. select ""accesso lista distributori"". 2. verify that the list of distributors is displayed. 3. verify that the user can navigate through the list. expected result: the list of distributors should be displayed, and the user should be able to navigate through it."
flow,"visualizza lista distributori -> verificare se sono disponibili distributori — type=transition; label=""verificare se sono disponibili distributori""; explanation=""check if distributors are available."";",TC-DistributorList-001,0.8521782755851746,"test case id: tc-distributorlist-001 title: user accesses the list of distributors module: distributor list source pages: 2 preconditions: application is in the initial configuration state. test data: valid input. test steps: 1. select ""accesso lista distributori"". 2. verify that the list of distributors is displayed. 3. verify that the user can navigate through the list. expected result: the list of distributors should be displayed, and the user should be able to navigate through it."
flow,"verificare se sono disponibili distributori -> visualizza lista distributori non disponibili — type=transition; label=""visualizza lista distributori non disponibili""; explanation=""if distributors are not available, display the list."";",TC-DistributorDetails-001,0.8455555438995361,"test case id: tc-distributordetails-001 title: user views distributor details module: distributor details source pages: 2 preconditions: application is in the initial configuration state. test data: valid input. test steps: 1. select ""visualizza informazioni distributore"". 2. verify that the distributor details are displayed. 3. verify that the user can navigate through the distributor details. expected result: the distributor details should be displayed, and the user should be able to navigate through them."
flow,"verificare se sono disponibili distributori -> visualizza lista distributori — type=transition; label=""visualizza lista distributori""; explanation=""if distributors are available, display the list."";",TC-DistributorDetails-001,0.8512959480285645,"test case id: tc-distributordetails-001 title: user views distributor details module: distributor details source pages: 2 preconditions: application is in the initial configuration state. test data: valid input. test steps: 1. select ""visualizza informazioni distributore"". 2. verify that the distributor details are displayed. 3. verify that the user can navigate through the distributor details. expected result: the distributor details should be displayed, and the user should be able to navigate through them."
