item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,"start -> utente creato? — type=transition; label=""utente creato?""; explanation=""checks if user is created"";",1,TC-UserAccess-001,0.7774754762649536,"test case id: tc-useraccess-001 title: verify user creation process module: useraccess source pages: 1 preconditions: system is initialized and user is not created. test data: no specific data required. test steps: 1. start the process. 2. check if the user is created. 3. if not, initiate user creation. 4. verify if the user creation is correct. expected result: user should be directed to the home page if creation is successful; otherwise, stay in the same state."
flow,"start -> utente creato? — type=transition; label=""utente creato?""; explanation=""checks if user is created"";",2,TC-UserAccess-001,0.7774754762649536,"test case id: tc-useraccess-001 title: verify user creation process module: useraccess source pages: 1 preconditions: system is initialized and user is not created. test data: no specific data required. test steps: 1. start the process. 2. check if the user is created. 3. if not, initiate user creation. 4. verify if the user creation is correct. expected result: user should be directed to the home page if creation is successful; otherwise, stay in the same state."
flow,"start -> utente creato? — type=transition; label=""utente creato?""; explanation=""checks if user is created"";",3,TC-UserAccess-001,0.7774754762649536,"test case id: tc-useraccess-001 title: verify user creation process module: useraccess source pages: 1 preconditions: system is initialized and user is not created. test data: no specific data required. test steps: 1. start the process. 2. check if the user is created. 3. if not, initiate user creation. 4. verify if the user creation is correct. expected result: user should be directed to the home page if creation is successful; otherwise, stay in the same state."
flow,"start -> utente creato? — type=transition; label=""utente creato?""; explanation=""checks if user is created"";",4,TC-UserAccess-003,0.7768641114234924,test case id: tc-useraccess-003 title: verify user already created module: useraccess source pages: 1 preconditions: system is initialized and user is already created. test data: no specific data required. test steps: 1. start the process. 2. check if the user is created. expected result: user should be directly directed to the home page.
flow,"start -> utente creato? — type=transition; label=""utente creato?""; explanation=""checks if user is created"";",5,TC-UserAccess-003,0.7768641114234924,test case id: tc-useraccess-003 title: verify user already created module: useraccess source pages: 1 preconditions: system is initialized and user is already created. test data: no specific data required. test steps: 1. start the process. 2. check if the user is created. expected result: user should be directly directed to the home page.
flow,"start -> utente creato? — type=transition; label=""utente creato?""; explanation=""checks if user is created"";",6,TC-UserAccess-003,0.7768641114234924,test case id: tc-useraccess-003 title: verify user already created module: useraccess source pages: 1 preconditions: system is initialized and user is already created. test data: no specific data required. test steps: 1. start the process. 2. check if the user is created. expected result: user should be directly directed to the home page.
flow,"start -> utente creato? — type=transition; label=""utente creato?""; explanation=""checks if user is created"";",7,TC-Navigation-002,0.7668460607528687,"test case id: tc-navigation-002 title: navigate to guide module: navigation source pages: 3 preconditions: user is logged in and at the home page. test data: no specific data required. test steps: 1. start at the home page. 2. access the menu. 3. check if the user wants to access the menu. 4. if no, navigate to the guide. expected result: user should be directed to the guide page."
flow,"start -> utente creato? — type=transition; label=""utente creato?""; explanation=""checks if user is created"";",8,TC-Navigation-002,0.7668460607528687,"test case id: tc-navigation-002 title: navigate to guide module: navigation source pages: 3 preconditions: user is logged in and at the home page. test data: no specific data required. test steps: 1. start at the home page. 2. access the menu. 3. check if the user wants to access the menu. 4. if no, navigate to the guide. expected result: user should be directed to the guide page."
flow,"start -> utente creato? — type=transition; label=""utente creato?""; explanation=""checks if user is created"";",9,TC-Navigation-002,0.7668460607528687,"test case id: tc-navigation-002 title: navigate to guide module: navigation source pages: 3 preconditions: user is logged in and at the home page. test data: no specific data required. test steps: 1. start at the home page. 2. access the menu. 3. check if the user wants to access the menu. 4. if no, navigate to the guide. expected result: user should be directed to the guide page."
flow,"start -> utente creato? — type=transition; label=""utente creato?""; explanation=""checks if user is created"";",10,TC-UserAccess-002,0.7616926431655884,"test case id: tc-useraccess-002 title: verify user creation failure module: useraccess source pages: 1 preconditions: system is initialized and user is not created. test data: no specific data required. test steps: 1. start the process. 2. check if the user is created. 3. if not, initiate user creation. 4. simulate a failure during user creation verification. expected result: user should be directed to the home page with a failure message."
flow,"start -> utente creato? — type=transition; label=""utente creato?""; explanation=""checks if user is created"";",11,TC-UserAccess-002,0.761692464351654,"test case id: tc-useraccess-002 title: verify user creation failure module: useraccess source pages: 1 preconditions: system is initialized and user is not created. test data: no specific data required. test steps: 1. start the process. 2. check if the user is created. 3. if not, initiate user creation. 4. simulate a failure during user creation verification. expected result: user should be directed to the home page with a failure message."
flow,"start -> utente creato? — type=transition; label=""utente creato?""; explanation=""checks if user is created"";",12,TC-UserAccess-002,0.761692464351654,"test case id: tc-useraccess-002 title: verify user creation failure module: useraccess source pages: 1 preconditions: system is initialized and user is not created. test data: no specific data required. test steps: 1. start the process. 2. check if the user is created. 3. if not, initiate user creation. 4. simulate a failure during user creation verification. expected result: user should be directed to the home page with a failure message."
flow,"start -> utente creato? — type=transition; label=""utente creato?""; explanation=""checks if user is created"";",13,TC-CreationProcess-002,0.7597712874412537,"test case id: tc-creationprocess-002 title: verify offer creation module: creationprocess source pages: 2 preconditions: user has access to creation and wants to create an offer. test data: no specific data required. test steps: 1. start at the home page. 2. check if access to creation is possible. 3. if yes, check if the creation is an offer. 4. if yes, check if the creation is correct. 5. if correct, verify success. expected result: user should be directed to the success page."
flow,"start -> utente creato? — type=transition; label=""utente creato?""; explanation=""checks if user is created"";",14,TC-CreationProcess-002,0.7597712874412537,"test case id: tc-creationprocess-002 title: verify offer creation module: creationprocess source pages: 2 preconditions: user has access to creation and wants to create an offer. test data: no specific data required. test steps: 1. start at the home page. 2. check if access to creation is possible. 3. if yes, check if the creation is an offer. 4. if yes, check if the creation is correct. 5. if correct, verify success. expected result: user should be directed to the success page."
flow,"start -> utente creato? — type=transition; label=""utente creato?""; explanation=""checks if user is created"";",15,TC-Navigation-001,0.7579137086868286,"test case id: tc-navigation-001 title: navigate to profile information module: navigation source pages: 3 preconditions: user is logged in and at the home page. test data: no specific data required. test steps: 1. start at the home page. 2. access the menu. 3. check if the user wants to access the menu. 4. if yes, check if the user wants to access their profile. 5. if yes, navigate to the profile information. expected result: user should be directed to the profile information page."
flow,"start -> utente creato? — type=transition; label=""utente creato?""; explanation=""checks if user is created"";",16,TC-Navigation-001,0.7579137086868286,"test case id: tc-navigation-001 title: navigate to profile information module: navigation source pages: 3 preconditions: user is logged in and at the home page. test data: no specific data required. test steps: 1. start at the home page. 2. access the menu. 3. check if the user wants to access the menu. 4. if yes, check if the user wants to access their profile. 5. if yes, navigate to the profile information. expected result: user should be directed to the profile information page."
flow,"start -> utente creato? — type=transition; label=""utente creato?""; explanation=""checks if user is created"";",17,TC-Navigation-001,0.7579137086868286,"test case id: tc-navigation-001 title: navigate to profile information module: navigation source pages: 3 preconditions: user is logged in and at the home page. test data: no specific data required. test steps: 1. start at the home page. 2. access the menu. 3. check if the user wants to access the menu. 4. if yes, check if the user wants to access their profile. 5. if yes, navigate to the profile information. expected result: user should be directed to the profile information page."
flow,"start -> utente creato? — type=transition; label=""utente creato?""; explanation=""checks if user is created"";",18,TC-CreationProcess-001,0.7457834482192993,"test case id: tc-creationprocess-001 title: verify commission creation module: creationprocess source pages: 2 preconditions: user has access to creation and wants to create a commission. test data: no specific data required. test steps: 1. start at the home page. 2. check if access to creation is possible. 3. if yes, check if the creation is a commission. 4. if yes, check if the creation is correct. 5. if correct, verify success. expected result: user should be directed to the success page."
flow,"start -> utente creato? — type=transition; label=""utente creato?""; explanation=""checks if user is created"";",19,TC-CreationProcess-001,0.7457834482192993,"test case id: tc-creationprocess-001 title: verify commission creation module: creationprocess source pages: 2 preconditions: user has access to creation and wants to create a commission. test data: no specific data required. test steps: 1. start at the home page. 2. check if access to creation is possible. 3. if yes, check if the creation is a commission. 4. if yes, check if the creation is correct. 5. if correct, verify success. expected result: user should be directed to the success page."
flow,"start -> utente creato? — type=transition; label=""utente creato?""; explanation=""checks if user is created"";",20,TC-CreationProcess-001,0.7457834482192993,"test case id: tc-creationprocess-001 title: verify commission creation module: creationprocess source pages: 2 preconditions: user has access to creation and wants to create a commission. test data: no specific data required. test steps: 1. start at the home page. 2. check if access to creation is possible. 3. if yes, check if the creation is a commission. 4. if yes, check if the creation is correct. 5. if correct, verify success. expected result: user should be directed to the success page."
