item_type,item_text,best_testcase_id,best_similarity,best_testcase_text
flow,"sign up -> login — type=association; label=""""; explanation=""user registration leads to login""",TC-SignUp-001,0.8600541353225708,"test case id: tc-signup-001 title: user successfully signs up and logs in module: sign up source pages: 1,2,3 preconditions: test data: valid user information (username, password, email) test steps: 1. navigate to the sign-up page 2. enter valid user information 3. submit the form 4. verify that the user is redirected to the login page 5. log in with the same credentials 6. verify that the user is logged in successfully expected result: user is successfully signed up and logged in"
flow,"login -> geolocalizzazione — type=association; label=""""; explanation=""login enables geolocation""",TC-Login-001,0.8082593083381653,"test case id: tc-login-001 title: user successfully logs in module: login source pages: 1,2,3 preconditions: user is registered test data: valid username and password test steps: 1. navigate to the login page 2. enter valid username and password 3. submit the form 4. verify that the user is logged in successfully expected result: user is logged in successfully"
flow,"login -> creazione annuncio — type=association; label=""""; explanation=""login enables advertisement creation""",TC-Login-001,0.8221604228019714,"test case id: tc-login-001 title: user successfully logs in module: login source pages: 1,2,3 preconditions: user is registered test data: valid username and password test steps: 1. navigate to the login page 2. enter valid username and password 3. submit the form 4. verify that the user is logged in successfully expected result: user is logged in successfully"
flow,"login -> prenotazione annuncio — type=association; label=""""; explanation=""login enables advertisement booking""",TC-Booking-001,0.8234047889709473,"test case id: tc-booking-001 title: user books an announcement module: booking source pages: 6,12 preconditions: user is logged in, announcement is available for booking test data: valid booking details (date, time) test steps: 1. navigate to the announcement details page 2. click the booking button 3. enter valid booking details 4. submit the booking form 5. verify that the booking is successful expected result: booking is successful"
flow,"login -> filtraggio annunci — type=association; label=""""; explanation=""login enables advertisement filtering""",TC-Login-001,0.8143407106399536,"test case id: tc-login-001 title: user successfully logs in module: login source pages: 1,2,3 preconditions: user is registered test data: valid username and password test steps: 1. navigate to the login page 2. enter valid username and password 3. submit the form 4. verify that the user is logged in successfully expected result: user is logged in successfully"
flow,"login -> accettazione annuncio — type=association; label=""""; explanation=""login enables advertisement acceptance""",TC-Login-001,0.8197753429412842,"test case id: tc-login-001 title: user successfully logs in module: login source pages: 1,2,3 preconditions: user is registered test data: valid username and password test steps: 1. navigate to the login page 2. enter valid username and password 3. submit the form 4. verify that the user is logged in successfully expected result: user is logged in successfully"
flow,"login -> visualizzazione profilo altrui — type=association; label=""""; explanation=""login enables viewing other profiles""",TC-Login-001,0.8250046372413635,"test case id: tc-login-001 title: user successfully logs in module: login source pages: 1,2,3 preconditions: user is registered test data: valid username and password test steps: 1. navigate to the login page 2. enter valid username and password 3. submit the form 4. verify that the user is logged in successfully expected result: user is logged in successfully"
flow,"login -> modifica account — type=association; label=""""; explanation=""login enables account modification""",TC-ModifyAccount-001,0.8533326387405396,"test case id: tc-modifyaccount-001 title: user modifies their account information module: modify account source pages: 1,3,8 preconditions: user is logged in test data: updated account details (name, email, password) test steps: 1. navigate to the account settings page 2. edit the account details 3. save the changes 4. verify that the account information is updated successfully expected result: account information is updated successfully"
flow,"login -> modifica annuncio — type=association; label=""""; explanation=""login enables advertisement modification""",TC-Login-001,0.8264256715774536,"test case id: tc-login-001 title: user successfully logs in module: login source pages: 1,2,3 preconditions: user is registered test data: valid username and password test steps: 1. navigate to the login page 2. enter valid username and password 3. submit the form 4. verify that the user is logged in successfully expected result: user is logged in successfully"
flow,"login -> eliminazione annuncio — type=association; label=""""; explanation=""login enables advertisement deletion""",TC-Login-001,0.7989241480827332,"test case id: tc-login-001 title: user successfully logs in module: login source pages: 1,2,3 preconditions: user is registered test data: valid username and password test steps: 1. navigate to the login page 2. enter valid username and password 3. submit the form 4. verify that the user is logged in successfully expected result: user is logged in successfully"
flow,"login -> visualizzazione annuncio — type=association; label=""""; explanation=""login enables advertisement viewing""",TC-Login-001,0.8223942518234253,"test case id: tc-login-001 title: user successfully logs in module: login source pages: 1,2,3 preconditions: user is registered test data: valid username and password test steps: 1. navigate to the login page 2. enter valid username and password 3. submit the form 4. verify that the user is logged in successfully expected result: user is logged in successfully"
flow,"login -> logout — type=association; label=""""; explanation=""login enables logout""",TC-Login-001,0.8240405917167664,"test case id: tc-login-001 title: user successfully logs in module: login source pages: 1,2,3 preconditions: user is registered test data: valid username and password test steps: 1. navigate to the login page 2. enter valid username and password 3. submit the form 4. verify that the user is logged in successfully expected result: user is logged in successfully"
